seed,date,strategy,NYSE:CNS,NYSE:MTRN,NASDAQ:TCMD,NASDAQ:RDWR,NYSE:CVS,NYSE:FDP,NYSE:CIVI,NYSE:SD,NYSE:MTD,NYSE:PBI,NASDAQ:TBBK,NYSE:FIS,NASDAQ:HOPE,NASDAQ:SIGA,NASDAQ:ROST,NASDAQ:ALGN,NYSE:ANET,NASDAQ:OLLI,NASDAQ:JOUT,NYSE:MO,NASDAQ:OTEX,NYSE:IT,NASDAQ:TROW,NYSE:STC,NYSE:MYE,NASDAQ:AVGO,NYSE:AN,NASDAQ:SIGI,NASDAQ:AXON,NASDAQ:IDXX,NASDAQ:LSTR,NASDAQ:KHC,NASDAQ:CENX,NYSE:MDU,NASDAQ:INTC,NASDAQ:OPCH,NYSE:SBOW,NASDAQ:QCOM,NASDAQ:MRUS,NYSE:RRX,NYSE:QSR,NASDAQ:BOKF,NASDAQ:RVNC,NASDAQ:MSFT,NASDAQ:EXPO,NASDAQ:ROKU,NASDAQ:ZS,NYSE:SEM,NYSE:SLCA,NASDAQ:MGPI
8,2020-03-24,enhanced,0.020000078772829298,0.02000005247164834,0.020000066460901116,0.02000004127636634,0.0200000424829195,0.020000045986032642,0.020000068625506323,0.020000043229759956,1.1523997259265858e-08,3.415156711666034e-08,0.020000069959194275,0.020000064130847726,0.020000061555615806,0.020000035879788304,0.02000006104952604,0.020000072977774633,0.020000067682064363,0.02000003554203842,0.020000043225207473,0.020000054055143976,0.020000059415024335,0.02000005261201071,3.444494526264064e-08,0.02000005549574148,0.020000045658191155,0.020000051932141775,0.020000052206736653,0.020000057087055146,0.020000048817047124,0.02000006007609067,0.020000052210920525,0.020000060022899425,0.02000006548408453,0.020000062086589148,0.020000035997118908,0.09500040905659811,0.009998417921116482,0.020000044205909926,0.02000003028901366,0.020000057524926097,0.020000061391774814,0.02000007281263564,0.02000004953363969,0.020000053713818643,0.020000039510368595,0.0200000284130155,0.02000003656748711,0.014998767716089703,0.02000006213649677,0.020000024621783467
8,2020-03-25,enhanced,0.02000007877282929,0.02000005247164834,0.020000066460901113,0.020000041276366332,0.020000042482919495,0.0,0.02000006862550632,0.04500007332016763,3.2772407172656313e-09,6.95357894109121e-09,0.02000006995919427,0.020000064130847723,0.020000061555615803,0.0200000358797883,0.020000061049526036,0.02000007297777463,0.02000006768206436,0.020000035542038417,0.02000004322520747,0.015000130131584265,0.020000059415024328,0.020000052612010707,9.70887495893487e-09,0.020000055495741475,0.02000004565819115,0.020000051932141768,0.02000005220673665,0.020000057087055143,0.020000048817047124,0.020000060076090665,0.02000005221092052,0.020000060022899422,0.020000065484084527,0.020000062086589145,0.020000035997118904,0.09500040905659808,0.00999841792111648,0.020000044205909923,0.020000030289013652,0.020000057524926094,0.02000006139177481,0.02000007281263564,0.020000049533639687,0.02000005371381864,0.020000039510368592,0.020000028413015496,0.020000036567487108,0.014998767716089698,0.020000062136496768,0.02000002462178346
8,2020-03-26,enhanced,0.020000226959576543,0.020000056229809937,0.020000129848705066,0.020000031638014875,0.020000060449972632,0.0,0.020000091012544536,0.04500017192255226,6.259692115416413e-08,7.432948383198829e-08,0.020000211642286436,0.020000119290551406,0.015424052512044872,0.020000034929045344,0.020000186233802678,0.0200002317968601,0.020000170467085177,0.019999962108839316,0.02000006729349654,5.743361393202139e-08,0.020000164943030477,0.020000122453788915,5.62607315649211e-08,0.02000010639709682,0.020000083757628455,0.020000105465696187,0.020000046602026658,0.014578582463044838,0.020000049730325112,0.0200001436692866,0.020000110032742033,0.02000015723476993,0.020000120920384973,0.02000017857671182,0.01999995133542261,0.09500031547000562,0.009998595639068292,0.0200000341313302,0.019999988353820337,0.02000017321966727,0.020000122293925865,0.02000021755587107,0.020000078836779345,0.020000090920793558,0.020000040367642795,0.01999979429408974,0.019999903750942693,0.01499891103034039,0.044995858396775994,0.019999897201053406
8,2020-03-27,enhanced,0.020000276312558313,0.020000100713213856,0.020000172921642183,0.02000004474556896,0.020000071170519034,2.7571131293928964e-08,5.2871391891687703e-08,0.04500012376659038,3.475056677726964e-08,1.3062482949758146e-08,0.020000213258513283,0.020000163284103988,0.015424073950296055,0.020000046319812233,0.020000190970659488,0.020000264691668202,0.020000204267381975,0.019999982377119568,0.020000084771429272,1.628934310635748e-08,0.020000190009069288,0.020000135235931794,1.9144174052776765e-08,0.020000136525957907,0.02000009428848465,0.020000135697729002,0.02000009229673495,0.014578627135085528,0.020000082513842034,0.020000157094495027,0.02000013579295974,0.020000184053724814,0.020000157685083873,0.020000203946215895,0.01999999804851584,0.10000005041369865,0.0049965853915775495,0.02000006198444429,0.019999997332313314,0.020000180821453543,0.020000163850694166,0.02000024855337529,0.020000096145127242,0.020000122568537154,0.0200000526289203,0.0199998652173127,0.019999964500130005,0.014998919216876011,0.05098645271896368,0.034010731122578894
8,2020-03-30,enhanced,0.020000272041819662,0.020000070641195297,0.020000156898160752,0.020000025260391224,0.020000057647258422,1.594298528157372e-08,1.2963335233163693e-08,0.045000301471089306,9.316454900888926e-09,0.0,0.02000020136675023,0.02000014237190368,0.015424063595406861,0.02000008805603863,0.020000241278121153,0.020000319897931024,0.020000203366864883,0.019999948564833395,0.02000010539277144,1.4409367937726856e-08,0.02000023398241152,0.020000121888520274,1.3676104084846097e-08,0.020000132119573192,0.020000069526495308,0.02000015830827124,0.020000078726435493,0.014578581405528278,0.020000052803914276,0.02000014536031846,0.02000017139940173,0.02000018191740527,0.019992811532655305,0.020000192065046576,0.019999989570763706,0.10000001105171584,1.0368036144757361e-07,0.020000047574282333,0.02000000348854982,0.02000023455041678,0.02000019070554549,7.229129446783398e-08,0.02000007261892545,0.020000120125761998,0.020000026325401404,0.019999798986287398,0.019999918908908315,0.014998998681658774,0.0759905231157658,0.03401069312960073
8,2020-03-31,enhanced,0.02000008982182688,0.01999993483999042,0.019999984024596008,0.019999964021040567,0.019999979953199565,0.0,0.0,0.045000074061998636,0.0,0.0,0.019999973372925462,0.019999995932933144,0.005427058394931664,0.020000034949128123,0.020000063158741775,0.020000099781455664,0.020000018266484447,0.020992030399235213,0.019999947939187284,0.0,0.020000051856369175,0.019999934973203633,0.0,0.02000000292576631,0.019999916755722373,0.01999999044772997,0.019999946544685947,0.014578495730862598,0.01999989937325744,0.019999998064740166,0.02000006695817502,0.02000004957179473,0.019992642377165,0.020000006156501094,0.019999885887518106,0.09999989193818079,0.0,0.019999925285596548,0.01999994452115139,0.02000009619804006,0.020000022952298403,0.0,0.019999997171644423,0.01999999353713722,0.01999993242214268,0.019999783245433236,0.01999986584149479,0.0,0.09999974298860251,0.03401066735711159
8,2020-04-01,enhanced,0.02000019482266757,0.019999936204281657,0.020000026485688306,0.01999993806434377,0.019999970639277557,0.0,0.0,0.04500008043449976,3.5616219513015814e-08,5.303003533736849e-08,0.020000050946790658,0.020000031695007234,0.0004333673703195544,0.02000001274315417,0.020000126224569547,0.0,0.020000080757079517,0.02299980639557148,0.019999948253918917,2.648509827356733e-08,0.020000107976158806,0.019999974246484552,2.7402646722156826e-08,0.02000002998659026,0.019999931168005514,0.020000021055006492,0.019999935089024836,0.014578496138477108,0.01999989193297167,0.02000003755448223,0.020000091271301583,0.020000106309134846,0.019992667609400404,0.020000073313849273,0.01999982590778485,0.09999991634362147,3.3171843649489777e-08,0.01999990451137461,0.01999989186763848,0.02000014917494203,0.020000059803115828,4.061226067567803e-08,0.020000013135440618,0.020000008406231923,0.019999918710586772,0.019999624579008567,0.04298498654625596,2.93530541295383e-08,0.09999994572194433,0.034010574932838884
8,2020-04-02,enhanced,0.0038284547374416865,0.019999844401723275,0.01999996209107763,0.01999984957635935,0.019999874267297366,0.0,0.0,0.04500017030982878,0.0,3.6634429849093676e-08,0.020000067059719028,0.019999955259504303,0.0004332948624771495,0.019999923927317968,0.020000103317800826,0.0,0.020000031532835007,0.037513329293193454,0.01999991624318383,0.0,0.02000006314964973,0.019999947782751475,1.6909056999452394e-08,0.01999995621854471,0.01999989864286215,0.019999974548628247,0.011171468787487234,0.014578380091748715,0.019999833931376314,0.019999998662532378,0.02000000108895073,0.020000030788661995,0.019992619374114926,0.020000025509717488,0.019999736168903586,0.09999987955447234,3.401718229363072e-08,0.01999983752507305,0.019999796834272308,0.020000106631373357,0.019999985211711917,1.0723009159987617e-08,0.01999994383936155,0.019999932580900597,0.019999846738650465,0.019999472490397033,0.04298484086355419,3.4791842740350776e-08,0.09999998378259296,0.04449952924642977
8,2020-04-03,enhanced,0.003828450527670336,0.019999845605188554,0.019999957350168084,0.019999853050834647,0.019999876929752688,4.083745984014081e-09,0.003595994798351888,0.04500015370734147,0.0,1.14875073096782e-08,0.0154256419894306,0.019999953578437906,1.4175634756470504e-08,0.019999932487630167,0.020000096528925558,0.0,0.020000029276426287,0.03751333164461203,0.019999916269915072,0.0,0.0200000640970388,0.019999948399251594,8.794564372338613e-09,0.01999995536245989,0.019999897559188674,0.019999977594821416,0.011171464540697442,0.01457838138919194,0.01999982863346643,0.019999996817632697,0.020000005382084154,0.020000035822827594,0.0,0.02000002557053942,0.019999739846447893,0.09999995052449509,1.3109992430561368e-08,0.019999840134199802,0.019999799312297555,0.020000107449028758,0.019999976745597146,3.8053219422294315e-09,0.01999994748912618,0.019999934545877045,0.01999985240570827,0.019999468374226257,0.06438917149676124,8.366940942747937e-09,0.0999999920573295,0.04449954088131217
8,2020-04-06,enhanced,0.003828463948074873,0.01999983168637456,0.019999959334855197,0.019999829327132974,0.019999858620710242,1.4842450621007435e-09,0.003595888918051324,0.04500013291007428,1.7573430974777e-08,3.6584192733903306e-08,0.015425710510651135,0.01999994041145572,1.5074858830243334e-08,0.019999916402427383,0.02000012840783663,3.1014572819525433e-09,0.02000003283445674,0.037513313227071,0.019999928463543426,0.0,0.020000072854918904,0.020000004403048537,2.545085747090078e-08,0.019999955798545063,0.006177413995347372,0.019999992257011358,0.0,0.01457836169337958,0.01999983926190972,0.02000001519540717,0.019999986086262554,0.020000021064447787,1.3883709832201937e-08,0.020000053140328728,0.019999728111193795,0.09999995572470262,7.211766151828844e-09,0.019999857509711404,0.019999799615243032,0.020000129591054457,0.01999995569072245,5.482019458608587e-09,0.019999966367764063,0.019999931984251856,0.019999876939173697,0.019999407468963257,0.08938309291112505,2.380226184266114e-08,0.09999998777746497,0.04449950990650745
8,2020-04-07,enhanced,0.00011197519975062095,0.019999784647697198,0.019999940388858398,0.019999809562812124,0.01999982563131051,0.0,0.0035959443413595255,0.035104029198028006,0.0,0.0,0.015425630758021181,0.019999897717255986,0.0,0.019999877639455713,0.020000046074557087,0.0,0.019999981281005552,0.0625184704079598,0.019999892272617656,0.0,0.02000000883195783,0.019999949762897175,0.0,0.01999991372406265,2.290346303735857e-08,0.019999944477191674,0.0,0.014578342904894962,0.01999979078696668,0.019999971896182227,0.019999938925945683,0.019999988953139668,0.0,0.019999994444121663,0.019999701542347467,0.09999996769319397,0.0,0.01999983581905144,0.014785908013326991,0.020000086820675198,0.019999894696509053,0.0,0.019999930594888995,0.019999891650051334,0.01999984956740096,0.019999415216775153,0.08938306577776131,0.0,0.09999994249326874,0.04449953738323669
8,2020-04-08,enhanced,0.00011205825634080954,0.019999849687582387,0.020000003956264327,0.01999984790848619,0.01999986673680829,3.08601227793942e-08,0.003595974364303904,0.024889196003019816,4.073699496704085e-08,2.8574333848852528e-08,0.015425708018934689,0.01999996422617143,2.950244695659409e-08,0.019999904648780042,0.020000103663166967,3.152849796240396e-08,0.02000006182644469,0.06251850000777874,0.019999931435984688,2.9552935842883306e-08,0.020000073929804515,0.020000015029956516,3.0377445536710596e-08,0.019999958231452,3.5425072972190996e-08,0.01999999666019357,1.7307153757292807e-08,0.014578405431950834,0.019999830622494115,0.020000035781412944,0.019999988247538174,0.020000048273235607,2.469721909479663e-08,0.020000051141612372,0.019999743334755498,0.09999999113422141,1.814435747134094e-08,0.019999887046585247,4.230413222575853e-08,0.0200001360090974,0.019999939597401758,3.936785997750726e-08,0.019999969751892204,0.019999954889249664,0.019999895942406937,0.01999944551128925,0.0893830957308591,1.8829129742569298e-08,0.09999999671860499,0.06949815303621584
8,2020-04-09,enhanced,0.00011200555580367638,0.01999984990735481,0.019999996061743554,0.019999874239604382,0.019999892886190376,2.4419463537605674e-08,0.012511001720327663,0.0008701246210522171,1.2836004531641584e-08,1.6871069436655005e-08,0.015425649573637137,0.01999995200936086,1.514908496287962e-08,0.01999992567283906,0.020000067167584134,0.0,0.020000043123726635,0.06251853374361882,0.019999977604385703,2.1672586479730297e-08,0.02000006944134359,0.01901619438080788,2.2456874462333525e-08,0.01999996171338359,2.589394040492413e-08,0.020000016675304755,1.9266724175674545e-08,0.014578408899263592,0.019999850453524048,0.020000030015686402,0.019999981915380157,0.020000055479170192,1.3620242792942874e-08,0.020000060572134895,0.01999978111016735,0.10000001614651549,1.936985009956387e-08,0.019999918981695335,3.136299660254007e-08,0.020000131412746678,0.019999905106186208,8.969079155357083e-09,0.019999965161980705,0.019999954108436885,0.019999942284629205,0.019999471534292854,0.08938315164250632,6.8380518283220774e-09,0.09999999645429486,0.08558600389735134
8,2020-04-13,enhanced,1.872707980118104e-09,0.019999818442588274,0.01999997106874518,0.019999866091392655,0.019999877758810777,3.4478311845858318e-09,0.012510993545219682,0.020901268224083232,0.0,0.0,0.015425598652117036,0.019999928123343516,0.0,0.019999929333821245,0.02000004163118935,0.0,0.017191414748549252,0.06251853442433336,0.017457753964709017,0.0,0.00995750630407268,0.009519521293870684,0.0,0.01999995125124668,0.0,0.019999993361800597,1.4127944659078806e-08,0.014578389491926441,0.019999837940568553,0.01999999623555173,0.01999996707226334,0.02000003045438106,1.2710771084457025e-10,0.020000030821120236,0.019999770034307085,0.10000000799626128,0.0,0.019999898625899255,1.954217573198948e-08,0.020000113130519654,0.019999900441458798,0.0,0.01999996160634478,0.019999926456421565,0.019999912043868362,0.019999488730125997,0.08938314614896123,0.0,0.09999997479331121,0.09055764063904896
8,2020-04-14,enhanced,0.0,0.019999784390052185,0.019999947675418638,0.01999988189806262,0.019999889327362103,0.0,0.012511092657590116,0.04349889452929504,0.0,0.0,0.015425524234615268,0.01999990778156233,4.4527992468290715e-10,0.019999971540373293,0.020000020219395773,0.0,0.0171913619799602,0.06251856344316284,1.0612165931780361e-07,0.0,0.009957482384620896,0.001973346685024002,0.0,0.01999996315066671,0.0,0.01999997791558323,3.113511538459301e-08,0.01457838128089064,0.019999841814582742,0.01999996261244899,0.01999998103242885,0.02000002274139449,0.0,0.020000007308110895,0.01999977352504505,0.10000002132938103,1.2994696169211862e-09,0.019999881521435992,2.6496320390035525e-08,0.02000011779189077,0.019999918853350774,0.0,0.019999973218047123,0.019999905634836845,0.019999891401740095,0.019999533395495282,0.08938318948200603,0.0,0.0999999717934547,0.09296384995286991
8,2020-04-15,enhanced,0.0,0.01999968709413647,0.019999848176889073,0.01999980120241287,0.019999788584424406,0.0,0.012511013786098544,0.04349894366955442,0.0,0.0,0.015425419940299787,0.019999824026437425,0.0,0.01999989817346288,0.01999994071160042,0.0,0.017191264570424938,0.06251846526924973,1.3106931626475392e-08,0.0,0.009957384514125412,0.001973250007771856,0.0,0.01999986748453962,0.0,0.019999885633910985,0.0,0.009573321701357737,0.019999778062655692,0.019999870368398464,0.019999885337481378,0.019999905016479594,0.0,0.01999987451078394,0.01999972625352796,0.09999991943408187,0.0,0.019999810242555777,0.0,1.6118878475267528e-08,0.019999861198443117,0.0,0.019999893092195756,0.01999982585468791,0.01999978321878302,0.037971594664708085,0.08938311319767579,0.0,0.09999987418472801,0.09999965159030685
8,2020-04-16,enhanced,1.4908910301695222e-09,0.019999659929152574,0.019999832451359733,0.019999774721182136,0.019999757649755767,0.0,0.012511035400885117,0.043498963458085134,0.0,4.410098292894304e-09,0.0,0.01999980261775333,7.116665602227159e-10,0.019999872511627985,0.019999937963525182,2.8719167108976835e-09,0.017191246939583373,0.06251841269402578,1.0940870314425739e-08,0.0,0.009957372131285473,0.0,0.0,0.019999858770478898,0.0,0.01999987626008302,0.0,0.009573293860995527,0.019999756348817094,0.019999856159127926,0.019999862223074018,0.019999888308764785,0.0,0.019999873683137454,0.019999687471548146,0.09999992471912382,1.6983011916924757e-08,0.019999771524272496,0.0,1.0127097915229e-08,0.01999984655158308,5.138029509908545e-09,0.019999877053256558,0.019999794602694528,0.019999757864002404,0.06296588556924988,0.0893830446087623,2.7536045876681713e-09,0.09240467760420082,0.09999974292141883
8,2020-04-17,enhanced,0.0,0.019999430181657743,0.019999598537626635,0.019999558177512502,0.019999529182290282,0.0,0.01251080215616714,0.0434986957442864,0.0,0.0,0.0,0.01861240100542135,0.0,0.01999965385129836,0.0199997115109122,0.0,0.01712595642682292,0.06251811179237121,0.0,0.0,0.009957158845472883,0.0,0.0,0.01999962308694017,0.0,0.01999964770410993,0.0,0.0,0.016200140907391126,0.019999632186455077,0.019999637635124065,0.019999651713681656,0.0,0.009827239612774583,0.019999497518303804,0.09999968034414568,0.0,0.01999955972982618,0.0,0.0,0.019999641960420766,0.0,0.019999660132414134,0.01999958247489859,0.019999519559480865,0.0879701907931789,0.08938272253125878,0.0,0.09240423824483622,0.09999952645291976
8,2020-04-20,enhanced,0.0,0.019999130189844862,0.019999360131063036,0.019999251054786036,0.019999201832168943,0.0,0.012510736817992965,0.043498699341674656,0.0,0.0,0.0,0.01861216642233489,0.0,0.019999355221410085,0.019999540626046447,0.0,0.017125682578622375,0.07548148938492662,0.0,0.0,0.00995692155645574,0.0,0.0,0.01999941949931285,0.0,0.01999942158427329,0.0,0.0,0.016199899026077217,0.01999936961119713,0.019999347271113077,0.019999359760000505,0.0,0.009827041224140385,0.019999180843588905,0.09999965914375453,0.0,0.019999215556007505,0.0,0.0,0.019999460434783015,0.0,0.019999420842571267,0.019999279345088158,0.01999923083600647,0.09999983614950649,0.08938223816675582,0.0,0.0674176226627095,0.0999994628857872
8,2020-04-21,enhanced,0.0,0.01999893921130253,0.019999183962149104,0.01999907222014902,0.019999012951869385,0.0,0.01251057478775852,0.06850477909129897,0.0,0.0,0.0,0.018611983835266455,0.0,0.019999176735062706,0.019999374166108398,0.0,0.017125491666926573,0.07548124347980097,0.0,0.0,0.009956743201760225,0.0,0.0,0.019999244638315556,0.0,0.01999924005094489,0.0,0.0,0.016199717666066454,0.019999186423282037,0.019999166364718414,0.019999170593818862,0.0,0.009826869661094905,0.019998993514335147,0.09999938191558708,0.0,0.019999031777450074,0.0,0.0,0.019999291120239415,0.0,0.0199992417288304,0.019999092086611325,0.01999903472215293,0.09999976053965233,0.08938196332135662,0.0,0.04241652940167599,0.09999950916441479
8,2020-04-22,enhanced,0.0,0.019998801572727445,0.01999903846559634,0.019998937170196858,0.01999887174771162,0.0,0.012510482498830395,0.06850470367060069,0.0,0.0,0.0,0.018611845105971615,0.0,0.01999903311181083,0.019999231924769923,0.0,0.01712536003315935,0.07548105660004342,0.0,0.0,0.009956609302238234,0.0,0.0,0.019999109666647058,0.0,0.019999101950294276,0.0,0.0,0.01619957963823971,0.019999046334337363,0.019999026370804158,0.01999902769426925,0.0,0.009826745881156947,0.019998852991731483,0.0999991482268554,0.025005440940456626,0.019998892060193556,0.0,0.0,0.01999915460980574,0.0,0.019999106010329195,0.019998949789866265,0.019998894072154712,0.09999974678386202,0.08938175713569753,0.0,0.017414876036192475,0.09999957260344958
8,2020-04-23,enhanced,0.0,0.019998548063526557,0.019998781545599503,0.01999869916055728,0.019998620965693624,0.0,0.012510323703360145,0.0685045813630628,0.0,0.0,0.0,0.01539773102992661,0.0,0.019998781643928393,0.019998990367432887,0.0,0.017125130259643257,0.07548072894504004,0.0,0.0,0.009956376856204843,0.0,0.0,0.01999887288348064,0.0,0.01999886350347186,0.0,0.0,0.0,0.019998802916474868,0.019998778272527242,0.019998778605700037,0.0,0.004237473856615369,0.019998609595821813,0.09999938226146553,0.050014175046326576,0.019998646159371185,0.0,0.0,0.01999892003299045,0.0,0.019998865997346998,0.01999870234901098,0.01999864813746958,0.09999964195776101,0.08938139495356438,0.0,0.017414636655778734,0.09999951291084669
8,2020-04-24,enhanced,0.0,0.019998514230016744,0.01999876789102528,0.01999871706553904,0.019998603122612778,0.0,0.012510341339653652,0.07724086791526466,0.0,0.0,0.0,2.212214800765502e-07,0.0,0.01999876841709421,0.01999893970176802,0.0,0.017125074922108574,0.08887389612483677,0.0,0.0,0.004581877246456992,0.0,0.0,0.019998867259534283,0.0,0.019998823485366312,4.499274371401516e-09,0.0,0.0,0.019998769912584393,0.019998742274698618,0.019998742400016898,0.0,1.8430401106124508e-07,0.019998602571585825,0.09999967473547738,0.05289389090814994,0.019998628608191415,1.5655813749685086e-08,0.0,0.019998913646665763,0.0,0.019998877476936582,0.01999865971689524,0.01999862397288959,0.09999978560170816,0.08938136594297275,0.0,0.01741453780767526,0.0999997000216957
8,2020-04-27,enhanced,0.0,0.019998535094448714,0.019998767169331407,0.019998757801983614,0.019998634455876935,1.9935996101288944e-08,0.012510359044386233,0.09302286185590784,0.0,1.2371356753086041e-08,0.0,9.544196217300175e-08,1.0753307881792047e-08,0.019998785895527997,0.019574035644904793,0.0,0.017125062795107494,0.09809687941050446,1.7877992421660052e-08,9.099719608835656e-09,1.3934188011061638e-07,6.787049185416664e-09,7.283601229979658e-09,1.33856955168215e-07,6.955342153369645e-09,0.01999882291163457,2.84796477938306e-09,2.2360365386840738e-08,0.0,0.019998765661348172,0.019998750481546895,0.01999876685703036,0.0,7.387898947086254e-08,0.019998629314204288,0.09999981823708266,0.05289396134574032,0.019998653210391217,3.2221074169394e-08,0.0,0.019998819643083948,0.0,0.019998882767500593,0.019998666856598492,0.01999865869625883,0.09999988557359361,0.08938139508264725,0.0,0.01741441963450194,0.09999983354530079
