seed,date,strategy,NASDAQ:HRTX,NYSE:WAT,NASDAQ:TER,NYSE:SFL,NYSE:SBOW,NASDAQ:FATE,NYSE:FDP,NASDAQ:INTU,NYSE:CACI,NYSE:HESM,NASDAQ:OPCH,NASDAQ:SITM,NYSE:FCF,NYSE:VMI,NASDAQ:AAOI,NYSE:JWN,NASDAQ:PFBC,NYSE:TREX,NASDAQ:IDXX,NYSE:THO,NASDAQ:IPGP,NYSE:PAGS,NYSE:FHN,NYSE:ANET,NYSE:SRE,NYSE:CHGG,NASDAQ:OTTR,NYSE:LXU,NYSE:SON,NASDAQ:AXON,NYSE:MRK,NYSE:IDA,NYSE:UBER,NYSE:HII,NASDAQ:WDC,NASDAQ:ROKU,NASDAQ:LXRX,NASDAQ:EEFT,NASDAQ:MSEX,NYSE:USFD,NASDAQ:CAPR,NASDAQ:PBYI,NASDAQ:DGII,NASDAQ:SRCE,NASDAQ:PCRX,NASDAQ:BOKF,NYSE:OLN,NASDAQ:SFM,NASDAQ:IRDM,NASDAQ:NWLI
3,2021-11-22,AR1 + Baseline,-1.7856134592550388e-06,0.05758798138976463,-3.2606092806335865e-06,-3.6700273943549967e-06,0.09999878825850503,-3.6410545691966526e-07,-4.452374515901416e-06,0.04647210527574516,-6.810251095175857e-06,-5.054814998246603e-06,0.0003192888666486484,0.09999823838659672,-6.634790456942378e-06,-6.613716676005794e-06,-8.706336583898426e-07,0.015951117073313297,0.09999032401790219,0.09999518311492443,0.007486031828131503,-3.059171285861589e-06,-4.365189403335337e-06,-1.241088330973081e-06,-5.6152797867888015e-06,0.09999235630775971,-6.419706293082785e-06,-1.0586134392991168e-06,-7.109437986729824e-06,0.09999971502623348,-6.465891382135815e-06,-3.314447921832328e-06,-6.902529050901772e-06,-6.668237062094499e-06,-2.3916650745422e-06,-6.58914188991486e-06,-2.6374758371846753e-06,-1.644289324316454e-06,0.0723865656503777,-7.43287752238874e-06,0.09997928026375634,-4.857069294786665e-06,-3.442586301207519e-07,-1.8222561330432838e-07,-2.708623062015273e-06,-6.510028921503098e-06,-5.73508698701832e-06,-6.503093803543911e-06,0.09999711339051479,-6.364008302299113e-06,-2.462889932812996e-06,-5.9924410570735044e-06
3,2021-11-23,AR1 + Baseline,-8.430409521302624e-07,0.05872785439006524,-1.7667851577047698e-06,-2.0271338198768604e-06,0.09999935826090124,-4.6931435197121657e-07,-2.3872432735810226e-06,0.04647146745988933,-4.093741787663752e-06,-3.1566009666410103e-06,0.007787531315165016,0.09999707115047567,-4.166850208620473e-06,-3.979880416166104e-06,-4.249112818546429e-07,0.00727486534111022,0.0999938221836494,0.09999740321251516,0.007485810250576879,-1.4591122741611423e-06,-2.2464335543151743e-06,-3.411049559987884e-07,-3.428312478773421e-06,0.09999509921143553,-3.723516452760456e-06,-5.33827472719298e-07,-4.3551692699668725e-06,0.09999983995093611,-3.686485472924824e-06,-1.8614598514533793e-06,-4.0188916814006385e-06,-3.780574470355925e-06,-9.858347116661471e-07,-3.8831249928022505e-06,-1.1831397583148745e-06,-9.464784196610481e-07,0.07237234734611263,-3.961178405968418e-06,0.09998781762293577,-2.7098303510367248e-06,-3.156780901158186e-07,5.563172554466275e-08,-1.5235275214653583e-06,-3.8808097076852225e-06,-3.4615286843309172e-06,-4.158432090176986e-06,0.0999984610786232,-3.783269464433674e-06,-1.523199035505054e-06,-3.7378303689138754e-06
3,2021-11-24,AR1 + Baseline,-4.088654424648967e-07,0.05872757379239409,-9.804648284692703e-07,-1.2277280073949515e-06,0.09999951823054674,-3.446542307213635e-07,-1.3345240577702318e-06,0.046471154813687396,-2.5526078120706645e-06,-2.084671791054766e-06,0.007786828491434774,0.0981206913126978,-2.743862352742576e-06,-2.4795593513755553e-06,-2.439790456662627e-07,4.563595722429088e-07,0.09999590335969022,0.0999984982086147,0.007485679651027105,-7.79691978715539e-07,-1.1930380699412912e-06,-5.993163177612513e-08,-2.2444426645440406e-06,0.0999967963858014,-2.1411604633512974e-06,-2.7226148982475363e-07,0.00911496489369666,0.0999998222966023,-2.173286580427352e-06,-1.1759015806525093e-06,-2.401613115520068e-06,-2.135688551078644e-06,-3.5171286633786306e-07,-2.4067339140167274e-06,-5.934103729380728e-07,-6.314728512548554e-07,0.0723613739662697,-2.0805839680401323e-06,0.09999278206284881,-1.6172643128467285e-06,-2.3931471083075295e-07,5.108101162724417e-09,-9.441779792077237e-07,-2.3791586894447465e-06,-2.1708199724113773e-06,-2.837863962100376e-06,0.09999905600777703,-2.3832968881887154e-06,-1.0514704304275747e-06,-2.4389671069247632e-06
3,2021-11-26,AR1 + Baseline,-8.527828342487842e-08,0.05872765122949961,-3.826648986616521e-07,-5.740785853775521e-07,0.09999983468699578,-1.1340094578910952e-07,-6.081762505515845e-07,0.046471171239101085,-1.4226159675353203e-06,-1.115324254094557e-06,0.007786745595896242,0.07311981989307806,-1.668123882526432e-06,-1.369981750892801e-06,-3.361526349602913e-08,3.1393481009387675e-07,0.09999751601261053,0.09999929330309741,0.007485792170140127,-2.8255505399738665e-07,-4.6495181163774767e-07,1.0106590173978666e-07,-1.2800057163500546e-06,0.09999815028550918,-1.1928751687723138e-06,-3.5860325037521514e-08,0.0340866335850792,0.09999995868995729,-1.1806619965721002e-06,-5.369951165186625e-07,-1.3220474173034779e-06,-1.1719118155835874e-06,-5.527324383269054e-08,-1.3432309512999107e-06,-2.1593498277680015e-07,-2.159430868758057e-07,0.07235789130326761,-1.014013089845676e-06,0.09999580015111506,-8.217530672244423e-07,-5.7527026507766094e-08,1.025542208985976e-07,-3.510302266662495e-07,-1.3863848343068453e-06,-1.1199091219800707e-06,-1.6796977501353346e-06,0.09999957379954269,-1.336547601685233e-06,-5.013459665829448e-07,-1.4111369478907007e-06
3,2021-11-29,AR1 + Baseline,-1.7798533548600747e-08,0.05872687052872363,-3.791058353358739e-07,-5.578830005288551e-07,0.09999973552295358,-5.07803866791328e-08,-5.88337887441531e-07,0.04647049346622256,-1.1952266920212915e-06,-9.148997123151716e-07,0.007786041999766296,0.07311935847568467,-1.4439690191284932e-06,-1.1721062251656021e-06,-1.4623521434269518e-07,1.5749247265522915e-07,0.09999805091248401,0.09999863455540882,0.007485068062464086,-3.769102728536527e-07,-3.1917040727596917e-07,-3.410001584672962e-08,-1.0892680302378307e-06,0.09999850119709582,-9.8788634237309e-07,-6.362164317642214e-08,0.03408601710453588,0.09999985471541369,-1.0453131321535857e-06,-4.94925101126645e-07,-1.1441672795486846e-06,-1.0929141480476715e-06,-2.1724686707594564e-07,-1.1537856617656151e-06,-3.565519769361249e-07,-1.8867190389328164e-07,0.07235766630157696,-7.879219483584618e-07,0.09999707966025267,-7.506784827565933e-07,-7.039824901582933e-08,5.421319409348001e-08,-2.5723545816174447e-07,-1.2232345344124673e-06,-7.271295682935553e-07,-1.3937955488903344e-06,0.09999947549855454,-1.2120658702205988e-06,-3.9849695188011126e-07,-1.2029078472961436e-06
3,2021-11-30,AR1 + Baseline,-2.3577305085957438e-07,0.05872691071077668,-2.1531353053890339e-07,-3.7919042810805955e-07,0.0999997532137808,-3.377671773815447e-07,-1.330844408277311e-07,0.09999960163680721,-5.732399243450189e-07,-7.242924143385884e-07,0.007785346910823026,0.07311797342292709,-1.187266370478627e-06,-6.293195212633058e-07,-1.9125573729294555e-07,2.9244443069831976e-07,0.09999845442316133,0.04940686185847416,0.007485253781101413,-7.880996064535458e-08,-1.0567058491681129e-07,-1.6385106416415523e-08,-9.081570392523358e-07,0.09670844242542044,-4.468888574929081e-07,-8.110311413407858e-08,0.03444265691504527,0.09999978362329189,-4.013239462387264e-07,-4.2036922170155e-07,-4.610076832372338e-07,-3.160543875911963e-07,-6.704446394215569e-08,-5.566742211080708e-07,-2.9505939182844466e-07,-3.062435733037476e-07,0.07234557318730056,-3.426703424760196e-07,0.0999983473407924,-4.166172016086801e-07,-2.1156882178691899e-07,-3.6708644535507584e-09,-1.221121218845687e-07,-7.755034495380003e-07,-6.442158440072694e-07,-1.1326447108736985e-06,0.09999951661815726,-5.940936644491579e-07,-5.250099490672176e-07,-9.360867647103736e-07
3,2021-12-01,AR1 + Baseline,-1.0930853762743724e-07,0.05872673483821742,-4.775405051463355e-07,-3.1267037045893465e-07,0.09999983840641213,-2.5108627457686924e-07,2.768373969502443e-08,0.09999950189823173,-3.2801628200830225e-07,-5.629276959694713e-07,0.007784821835447977,0.07311692834826067,-8.544436658089621e-07,-4.0235626127830485e-07,-1.7117068780746414e-07,2.7577781388353234e-07,0.0999988831183578,0.04940656850264114,0.007485021758503895,-1.3465821734098265e-07,-3.341792362518012e-07,-5.086477184055701e-08,-7.092733177755638e-07,0.0967081156268876,-2.0210025671657877e-07,-1.5173541051746953e-08,0.0344453702337809,0.09999983854243721,-1.6992254265548268e-07,-4.17365960730189e-07,-2.3505947631894279e-07,-5.031135954530816e-08,-9.003425124009637e-08,-2.792499825354674e-07,-3.476523918169262e-07,-3.2618901236992174e-07,0.07234049212963772,-1.2425412086382922e-07,0.0999989453623778,-2.538478699856778e-07,-1.933847696034539e-07,1.1348158484148785e-08,-2.573149995929645e-07,-4.5535360987869803e-07,-4.820498433134552e-07,-8.320229702846156e-07,0.09999958666871542,-3.670039999548961e-07,-4.962568745793064e-07,-6.693972490380993e-07
3,2021-12-02,AR1 + Baseline,-8.78591074056795e-07,0.05872016253713411,-1.6986208148957552e-06,-6.01035351356548e-06,0.09999815292718928,-2.1107122416440347e-07,-5.940763728684548e-06,0.09999582390584945,-3.567963888531317e-06,-3.262856818519869e-06,0.0077791101996059235,0.07327902864872225,-4.245056141557058e-06,-3.7285248777943127e-06,-8.232090827822429e-07,-1.1033455258533426e-07,0.09999505687072001,0.04940045610218497,0.007478554786410972,-2.3836278563978727e-06,-2.4836328068333437e-06,-2.2402554840398657e-07,-3.5769067083668646e-06,0.09670172188739491,-8.385819321420303e-06,7.569261370629392e-07,0.03443777101898795,0.0999988009372042,-3.5558020332603555e-06,-2.222460872294554e-06,-3.4228507892210824e-06,-3.911080368779598e-06,-2.5387449474931642e-06,-3.7840298386101036e-06,-1.9363101522872784e-06,-1.0274673300997743e-06,0.07233637735085871,-4.921917717135198e-06,0.09999524108581655,-6.84666511365387e-06,-6.74937037375082e-07,5.060422972644052e-07,-3.222193141423831e-06,-9.021200826581663e-06,-4.715657776741281e-06,-4.1521506170308936e-06,0.09999680259781124,-4.335990204738329e-06,-2.8384457084363867e-06,-3.6170721434523985e-06
3,2021-12-03,AR1 + Baseline,4.128542381933443e-07,0.05871286586264469,-3.5721132178341556e-06,-6.8587338516708375e-06,0.09999732535283543,1.3978852595533268e-07,-6.208188995324449e-06,0.0999919396050718,-1.0493172154069369e-05,-4.882476900641867e-06,0.007772272594263412,0.07339009129257246,-6.969011743592228e-06,-5.8778580215226195e-06,-2.541593570810451e-07,4.743009682951669e-07,0.09999182005848616,0.04939378274504439,0.0074710173002063085,-3.525357807859304e-06,-1.8093794707031801e-06,8.528475437753963e-07,-5.754488036637658e-06,0.09669492970618318,-8.267764129260269e-06,1.223587700708993e-06,0.034428795092378305,0.09999836892855335,-1.0539538938671592e-05,-2.9137007235355848e-06,-9.994259310016262e-06,-6.5048428079528756e-06,-3.0554975219346695e-06,-1.0941594931133108e-05,-3.708224824518806e-06,-1.6570856290001023e-06,0.07233057456406851,-3.920165080009101e-06,0.09999237825038702,-7.096482506862084e-06,-8.891208095614445e-07,1.4105227677775807e-06,-2.934117699307454e-06,-1.0336484313785542e-05,-4.384223725748367e-06,-6.731450050739961e-06,0.09999519020930096,-7.078182170139997e-06,-3.0267626293880358e-06,-5.630767402400234e-06
3,2021-12-06,AR1 + Baseline,-1.219356813508602e-07,0.058705136238061846,-4.228579514494087e-06,-7.288823949556507e-06,0.09999670535797044,1.0397824888597752e-08,-6.340825596632112e-06,0.09998925869915574,-1.0141962775133875e-05,-6.061397263435701e-06,0.007765725723848806,0.07347433898214874,-8.486757938500204e-06,-7.703448120648337e-06,-6.110254222713719e-07,-2.807298087364547e-07,0.09998985689049178,0.0493863600834399,0.0074633338270195205,-4.5453062302472916e-06,-2.2399139197617894e-06,4.1452771032056406e-07,-9.194271474243447e-06,0.09668717347540667,-8.61591733208057e-06,1.7181901653598132e-06,0.03441935071043557,0.09999820827973938,-1.1107347815104616e-05,-3.4051481589141135e-06,-1.1012242554967535e-05,-8.303958193569772e-06,-1.5330645019178954e-06,-1.1869754446070681e-05,-3.576322784913301e-06,-1.6956259331888895e-06,0.07232460077051904,-3.951387775046051e-06,0.09999037170075896,-7.101243152587515e-06,-7.984749150940537e-07,1.2831083093621377e-06,-4.5970720880064256e-06,-1.055117233136575e-05,-5.4641998306557565e-06,-8.309271454808e-06,0.09999454295436674,-9.16988088174865e-06,-3.0728762614995076e-06,-6.953323936429837e-06
3,2021-12-07,AR1 + Baseline,4.2115320147883254e-07,0.05870529086439871,-1.8297133066716387e-06,-3.6005409762894045e-06,0.09999895897682778,1.3170100276847731e-07,-3.1106882228773097e-06,0.09998931799530693,-5.754732464493552e-06,-3.1145526956965425e-06,0.005697912239672486,0.07347439802799868,-4.906969252147845e-06,-4.415381067223197e-06,5.6256715366944954e-08,1.9649135663601462e-07,0.09999404100895934,0.049386324538337543,0.0029302685269948525,-2.0623785340368944e-06,-6.879500953824964e-07,4.798442012317085e-07,-4.97615992497568e-06,0.09668710773003908,-4.636927475333347e-06,4.4005274828528233e-07,0.04103663956551626,0.09999965982895372,-6.260179720679761e-06,-1.417614757600319e-06,-6.226827131599949e-06,-4.74897335042916e-06,-3.122377173716659e-07,-6.73521083077136e-06,-1.3085718210462078e-06,-3.6648430703830033e-07,0.0722058364840759,-1.6433957283566106e-06,0.09999438818700596,-3.5353500913482533e-06,-3.8763816603635095e-08,5.636797652409096e-07,-2.0406274547384466e-06,-5.992831079788238e-06,-2.58359425369277e-06,-4.701946501900669e-06,0.09999457148106405,-5.265234078490427e-06,-1.044004490862889e-06,-3.689070434421805e-06
3,2021-12-08,AR1 + Baseline,2.1864792509626032e-07,0.058704978096419794,-1.113153621662855e-06,-1.984493767456589e-06,0.09999946778246223,-7.801867219981127e-09,-1.65752656328474e-06,0.09999340152069688,-3.460766263309701e-06,-1.8518799581990874e-06,0.0056974991154953546,0.07347352029195654,-2.9769167632824484e-06,-2.7815040053487633e-06,-1.577549060806097e-07,1.451661228944381e-07,0.09999632151272211,0.049385639191703266,0.0029299077920061567,-1.1093992961237374e-06,-3.9532962042620827e-07,-5.217395341897854e-08,-2.8746146674545453e-06,0.09668651328461769,-2.5689748116331903e-06,1.0884780449710275e-07,0.041433097218671604,0.09999980964652769,-3.642187358885146e-06,-8.546371106731876e-07,-3.6906010828902966e-06,-2.7701892295606265e-06,-6.881689823718839e-08,-3.93029028808976e-06,-6.486516150630494e-07,-1.8735889630630728e-07,0.071761342158319,-7.63418813905646e-07,0.0999965785577831,-1.9057167399980442e-06,-2.8852742199768486e-08,1.3910530014964015e-07,-1.162224206168867e-06,-3.488519688470378e-06,-1.4190039044969594e-06,-2.8346270684221293e-06,0.09999750395554309,-3.1992654206509155e-06,-5.109066735959611e-07,-2.092978293368972e-06
3,2021-12-09,AR1 + Baseline,1.235907096894012e-07,0.05870567169828488,-1.630894521583735e-07,-5.085916719142258e-07,0.100000253350762,2.7820729542682846e-10,-4.0243941075742096e-07,0.09999657429983562,-1.5960845596502977e-06,-4.950847937557569e-07,0.005698387394689024,0.07347419823890688,-1.2275717118964348e-06,-1.1404087121321373e-06,1.513291993951597e-07,2.4632863411790384e-07,0.0999984087459607,0.04938657405844392,0.002930435738663184,-1.0940849815221385e-07,1.6671751322006848e-07,7.246329800838995e-08,-1.0940702431101816e-06,0.09668745440482716,-1.3948393523763856e-06,9.858357970704749e-08,0.05298604021237314,0.10000021007407268,-1.785367051715199e-06,-7.519158849442268e-08,-1.7770918144244775e-06,-1.4520003600140475e-06,1.047578173701375e-07,-1.895035248182125e-06,9.458886148463756e-08,1.251068983933216e-07,0.060158163815702555,-1.384242842459831e-07,0.09999831985523629,-6.585126761247801e-07,7.623223782798424e-08,4.874584204843312e-08,-1.1558062926858962e-07,-1.6748811533498864e-06,-4.724517586868261e-07,-1.1104079487413455e-06,0.0999993765687639,-1.3424522606876179e-06,1.006216711936982e-08,-7.636451015447718e-07
3,2021-12-10,AR1 + Baseline,-3.2682663784196975e-07,0.05870356229621609,-5.905835767216372e-07,-1.2054507484790088e-06,0.09999938438834372,-9.49183054604151e-08,-2.149290976096007e-06,0.09999462749628331,-2.092094762608693e-06,-1.2484276761932806e-06,0.005696692745815485,0.0735289559109849,-2.115960941494652e-06,-1.8613931236543717e-06,-3.7066860112610095e-07,-3.936454482206822e-07,0.09999599821469385,0.04938451827392751,0.002928566850153061,-1.7847936794897482e-06,-9.391179715452695e-07,-1.6059533804014272e-07,-2.910398384646705e-06,0.09668513398690455,-2.7220413171744784e-06,-1.733092079990301e-07,0.05298348002948688,0.09999971646112783,-3.1515199231684666e-06,-5.715502567946876e-07,-2.9981587942495357e-06,-2.1572787728328203e-06,-8.149080007598188e-07,-3.320796777728541e-06,-1.1535681087718655e-06,-2.1504896678317298e-07,0.060156812445710015,-1.564962549448666e-06,0.09999760622848615,-2.144473943054676e-06,-1.1765835219764005e-07,2.0319193044571305e-07,-8.596571347636232e-07,-3.1749776676811145e-06,-1.731704725477444e-06,-1.923878404595006e-06,0.0999974682476788,-2.206456797116204e-06,-9.460823439823257e-07,-2.5181999617362974e-06
3,2021-12-13,AR1 + Baseline,6.761708107405447e-08,0.05869802963819078,-3.090216152988033e-06,-3.2015342352737678e-06,0.09999785080056463,1.7997099121646248e-07,-6.754211480808381e-06,0.09999325996533241,-4.211216012951582e-06,-3.4481811483388688e-06,0.002905750280621075,0.07644197694199649,-5.403115230812145e-06,-4.205665094223665e-06,-7.761296851997617e-07,-2.770761067295251e-07,0.09999328603123511,0.04937944763511203,0.002923950907370534,-4.719141316316426e-06,-1.95882541151938e-06,7.440655875989943e-07,-4.7981875960228576e-06,0.09667772333572644,-7.225277275154497e-06,4.5478988333905126e-07,0.05297601633453699,0.09999884094087184,-8.809684321896656e-06,-2.5448471723182762e-06,-7.873622790263871e-06,-4.711739910266017e-06,-1.4035874985200881e-06,-9.300783983355774e-06,-2.282770437027779e-06,-3.3610852174039197e-07,0.06015149783290493,-2.999761808542581e-06,0.09999483007500995,-4.762193015497388e-06,-2.042460149144351e-08,1.13797478892875e-06,-2.527294403845385e-06,-9.182858015426062e-06,-4.780026134119726e-06,-4.913270145186017e-06,0.09999647894116954,-5.358783279460519e-06,-1.6783358939436957e-06,-7.92570024877045e-06
3,2021-12-14,AR1 + Baseline,-5.745180142571067e-07,0.05869392395534355,-2.4084994817159966e-06,-3.535360680062741e-06,0.09999821822681366,-7.387032240014737e-08,-5.186473716382687e-06,0.09999280479027826,-4.668144793338124e-06,-3.7415365283249257e-06,0.002902449179748447,0.07646189514962962,-5.768603252254212e-06,-4.61689923510928e-06,-5.791753882259453e-07,-5.564147480702278e-07,0.0999932460836308,0.049375738381257944,0.0029200433230760128,-3.7949313735677044e-06,-1.7250408506833766e-06,-2.2939774720293902e-08,-4.726006154385924e-06,0.09667310769265361,-6.1120161396224475e-06,-2.230512636293805e-07,0.05297102772239479,0.0999991002554237,-7.285881704696474e-06,-2.2290621287853383e-06,-6.589565837474116e-06,-5.252511942155038e-06,-1.015229825421742e-06,-7.662612259178077e-06,-2.2194401461680607e-06,-5.328894532747209e-07,0.0601482850539856,-2.994794902995087e-06,0.09999425771548184,-4.020589089846091e-06,-2.714741974579543e-07,4.650714215599e-07,-2.532354179923875e-06,-7.354520763391503e-06,-3.8138236287567244e-06,-5.284436804442414e-06,0.09999691590986828,-5.925876645645576e-06,-1.6341108920094468e-06,-6.514858450412007e-06
3,2021-12-15,AR1 + Baseline,-1.521177416051822e-07,0.05869325757576635,-2.043425261878164e-06,-2.511965566671351e-06,0.09999893409562247,-6.654470193659942e-07,-2.7549602564249693e-06,0.09999442908806672,-2.960253821222468e-06,-2.679006132364084e-06,0.002901038732394851,0.07645772806566718,-3.8359283747069276e-06,-3.0990796947443204e-06,-7.949534465262138e-07,-8.29537716755334e-08,0.09999230586510366,0.04937423488531561,0.0029192305829371596,-2.1981476670136296e-06,-1.52733179030166e-06,-4.296888368987846e-07,-3.2107676747097104e-06,0.09999777924381088,-3.120217718202311e-06,-8.721831139398892e-08,0.04961725693426173,0.09999937884679247,-4.078298289048947e-06,-1.7903451418446492e-06,-3.833324993143845e-06,-2.6838136397697777e-06,-3.429733057529565e-07,-4.302079047736408e-06,-1.5620912371175403e-06,-9.075984261470126e-07,0.0601399015900964,-1.5095437734138097e-06,0.09999393742011448,-2.223900221406455e-06,-4.669575119966006e-07,3.720605835086597e-08,-2.2441599397442007e-06,-4.1686727179413e-06,-2.5743844916230826e-06,-3.5098152170144494e-06,0.09999804864828861,-3.7691683707080934e-06,-1.514595546596999e-06,-3.861197129590605e-06
3,2021-12-16,AR1 + Baseline,-8.463049218371757e-07,0.05868666467412887,-2.4936747376617653e-06,-4.3763685995814215e-06,0.09999763234071084,-1.8798791425823295e-10,-4.136748594202645e-06,0.09999146495895375,-5.352006171751957e-06,-4.505238167762239e-06,0.002894820494753738,0.07658530307626481,-5.8948684473667454e-06,-5.2949205862229076e-06,-6.739661159780147e-07,-8.721266410830523e-07,0.09998566027426224,0.04936886294946264,0.0029132998279976425,-5.191755779471867e-06,-2.7098668052191963e-06,2.2993654372678567e-07,-4.8628053755583726e-06,0.09999441733151569,-8.31945249895791e-06,-6.231668540376652e-08,0.04960921716020445,0.09999872913934608,-9.735641889946682e-06,-2.434084246498708e-06,-5.521190032073347e-06,-5.622761654925061e-06,-1.5115020529867738e-06,-1.0163857922558315e-05,-3.4900538219126614e-06,-1.11854259707788e-06,0.06013513726229124,-4.965669283359314e-06,0.09998753720210753,-6.349450780729612e-06,-3.2132180985908153e-07,3.036324720986422e-07,-4.131800700522003e-06,-8.96047410012979e-06,-5.396927370105478e-06,-5.8679913949080205e-06,0.09999664325650824,-7.026101760764458e-06,-2.3309500231882843e-06,-5.3314419648919186e-06
