seed,date,strategy,NYSE:HTH,NASDAQ:TER,NASDAQ:RCMT,NYSE:EW,NYSE:WAT,NYSE:STZ,NYSE:YETI,NASDAQ:XP,NASDAQ:VRRM,NYSE:CNS,NASDAQ:LKFN,NASDAQ:HRTX,NYSE:FIX,NASDAQ:PBYI,NYSE:BCC,NASDAQ:MRNA,NYSE:ROL,NASDAQ:TRS,NASDAQ:WIX,NASDAQ:ZBRA,NYSE:YUMC,NASDAQ:QRVO,NYSE:NFG,NASDAQ:POOL,NYSE:VZ,NASDAQ:FIVN,NYSE:NPO,NASDAQ:SPSC,NYSE:AON,NASDAQ:ATEX,NASDAQ:CRUS,NASDAQ:HOPE,NASDAQ:HLIT,NYSE:FL,NYSE:IT,NASDAQ:GBDC,NASDAQ:ROKU,NYSE:TREX,NYSE:SMP,NYSE:LXU,NYSE:BBDC,NYSE:USM,NYSE:MTD,NYSE:ASGN,NYSE:SO,NASDAQ:NMFC,NYSE:PBH,NASDAQ:TILE,NYSE:NOV,NYSE:WTRG
11,2023-10-04,simple,0.0,0.0,0.06305906755995354,0.0,1.0340815172261236e-09,0.0,0.04568744715565324,0.038387065556441134,0.09022151485881606,2.2296239936208854e-08,6.16479349009826e-08,0.0,0.09999964770669381,0.004569621703571917,0.09999959408197032,0.0,0.0,0.0,0.0,2.2488784404773568e-08,0.0893242685692197,0.0,2.5409810262932377e-08,0.0,0.0,0.0,0.09999980021498171,0.05758117678311154,0.10000063004941323,3.339079500592975e-08,3.125192085516897e-08,2.5163012678334612e-08,0.0,2.6816148261234438e-08,0.023674746588054664,0.0999992953872977,0.0,0.0,1.1720748851467237e-07,6.38987727159986e-08,0.0,0.060957616553107614,0.0,0.0,0.0,0.021370638438076864,0.005167418932209014,1.925643872030437e-08,0.0,0.0
11,2023-10-05,simple,7.165421509750163e-07,1.6130669435137116e-07,0.039266181628721426,1.7144805432099747e-06,1.4904523194516281e-06,2.352011123102988e-06,1.0691019450639924e-07,0.025007162454395635,0.100003651591911,7.204279443585353e-07,1.0934201317826797e-06,0.0,0.10000126665184135,1.9739457902493505e-07,0.10000045156084755,4.2328091311351374e-07,2.2346760312363556e-06,1.1946741467755446e-06,1.5299882083587317e-07,5.63453173480047e-08,0.09389636481377953,5.747259928410861e-07,2.0048415973650876e-06,1.9747574232212298e-07,2.2580869743694254e-06,4.852449420484488e-08,0.10000099308326024,0.09929757826607612,0.1000029123597461,8.219231808281332e-07,7.996753940130642e-07,5.210872123302816e-07,4.4407368256943367e-07,2.439146656808394e-08,0.06260819321059768,0.09973323107585164,0.0,1.464147468471563e-08,1.379623821362277e-06,4.513462933871272e-07,2.4990431867803565e-06,0.06504906797298128,1.2312123270711488e-06,7.344821139679065e-07,2.6818230672442036e-06,6.809389439887568e-06,0.015093220701876575,5.092427427202809e-07,8.157546194179702e-07,2.288342379755439e-06
11,2023-10-06,simple,3.4203833551621937e-07,1.0275344364117583e-07,0.03450126064812758,6.67793876738988e-07,6.78183557730322e-07,1.4470362200283269e-06,6.486278102336582e-08,0.0020989129677596243,0.0968988235391901,3.6677293719253764e-07,4.976742787867274e-07,7.325724853378482e-09,0.1000004960578053,4.38887876220057e-08,0.10000024395791865,1.3381493930676198e-07,1.2247724900136578e-06,4.783651864184225e-07,7.481389726802828e-09,3.047179078869213e-08,0.10000028936750477,1.964258824065243e-07,1.1852437538849075e-06,1.1099491221047089e-07,1.364177542275362e-06,1.2339120478969718e-08,0.10000041152146787,0.10000014857283249,0.10000183865551276,2.995227389035224e-07,3.1930037544600884e-07,2.2831173275612232e-07,1.2856062213433748e-07,5.4342116092576904e-08,0.04430628587615209,0.09999754240733895,0.0,4.1130142836073026e-08,6.981378149391724e-07,1.5409389853528512e-07,1.4049342233900744e-06,0.06255483435205969,6.188029215418649e-07,2.9819959373174617e-07,1.7300491571456442e-06,4.380722791529779e-06,0.05961775035915741,1.818041112628139e-07,2.599620847214679e-07,1.4014258970533051e-06
11,2023-10-09,simple,8.324311691014164e-08,2.5395488946671428e-08,0.04759258335469249,1.7368987325463923e-07,2.100208760048073e-07,6.707095607731461e-07,1.217157819245758e-08,0.007349330213742414,0.10000001835529024,1.0003864066725671e-07,1.3263215433586203e-07,1.9006007859416123e-09,0.1000001268414648,0.0,0.10000006950296422,1.0763111950314172e-08,4.819227668639014e-07,1.178503891859269e-07,7.295882032939958e-09,8.938935920411091e-09,0.09002969147779175,4.6214910795882796e-08,5.008493803953856e-07,2.165542106805238e-08,5.742370435086994e-07,7.619983776835122e-09,0.10000010422512048,0.10000003726667221,0.1000009307445191,4.0571866085201434e-08,8.961973869992713e-08,3.651254490787455e-08,1.200179877817872e-08,1.7863970296722863e-09,0.0284291118415739,0.09746231588960087,1.0301684539382574e-08,8.295357998396255e-09,2.613361724058659e-07,1.3880327801841274e-08,6.092008164356399e-07,0.06641065061478559,2.086022489362377e-07,9.053488556482796e-08,8.361958643164669e-07,2.623579883470563e-06,0.0627163056315984,3.259386176604641e-08,4.177869782649797e-08,6.200983216420467e-07
11,2023-10-10,simple,0.0,0.0,0.047391123121333735,0.0,0.0,0.0,0.0,0.009754226819959848,0.09999937146391837,0.0,0.0,0.0,0.0999994127573683,0.0013962141182431176,0.09999940135077717,0.0,0.0,0.0,0.0,0.0,0.0893687668198157,0.0,0.0,0.0,0.0,0.0,0.0999994558391162,0.0999993912685478,0.09999926468660375,0.0,0.0,0.0,0.0,0.0,0.0,0.09999923614947656,0.0,0.0,0.0,0.0,0.0,0.06863410951675342,0.0,0.0,0.0,1.5547627113856897e-06,0.08345847132537462,0.0,0.0,0.0
11,2023-10-11,simple,0.0,0.0,0.06063771201570853,0.0,0.0,0.0,0.009305225659481562,0.0,0.09513100494102912,0.0,0.0,0.0,0.09999927971816804,0.0,0.0999992535048809,0.0,0.0,0.0,0.0,0.0,0.09308971082089443,0.0,0.0,0.0,0.0,0.0,0.09999929820529979,0.07549085716527712,0.09999897764247949,0.0,0.0,0.0,0.0,0.0,0.0,0.09999886253310417,0.0,0.0,0.0,0.0,0.0,0.06838382790791707,0.0,0.0,0.0,0.0,0.09796598988575982,0.0,0.0,0.0
11,2023-10-12,simple,1.3788508924241215e-07,3.053103393716186e-07,0.055598657289795524,2.186660342737365e-07,1.2468464621177758e-07,3.1235453651703416e-07,0.0018163799449483348,1.8669889328818e-07,0.100000369952886,8.770864518033918e-08,8.078373918868155e-09,0.0,0.09999994910048159,6.366105911983048e-08,0.10000004865649595,1.6263847716397905e-07,1.6888946644242177e-07,1.4226825656484042e-07,2.109813877166913e-07,3.8938264542241666e-08,0.08956531165670667,1.9432825824024615e-07,7.287632657249638e-08,1.7562827623512235e-07,4.607098976454583e-08,1.682436588978795e-07,0.10000003433569281,0.10000037157697653,0.09999987414530014,0.0,2.2085300363970615e-08,6.61795652143891e-08,5.7548617312778465e-08,3.646018507251334e-08,4.221988493111447e-07,0.08464946373553428,8.934597171450768e-08,2.075149838141656e-07,0.0,0.0,1.0912805223250207e-07,0.06836432114456624,2.0644587151088973e-07,1.6224734092383499e-07,2.3294082095724536e-07,5.787749533676479e-08,0.10000037301826886,3.6823401795305344e-08,6.17997360333321e-08,2.509351761835607e-07
11,2023-10-13,simple,0.0,0.0,0.04429297100607478,0.0,0.0,0.0,0.0,0.0,0.09999970294838736,0.0,0.0,0.0,0.09999971589222396,0.0,0.09999967032226031,0.0,0.0,0.0,0.0,0.0,0.0977839680735918,0.0,0.0,0.0,0.0,0.0,0.09999971107574072,0.09999968207948053,0.09999968005418423,0.0,0.0,0.0,0.0,0.0,0.014567880845551377,0.030830810225224003,0.0,0.0,0.0,0.0,0.0,0.0655781506168035,0.0,0.0,1.0223446994560866e-07,0.08327289794032626,0.0636750566856813,0.0,0.0,0.0
11,2023-10-16,simple,0.0,0.0,0.0442929710060748,0.0,0.0,0.0,0.0,0.01789525346977963,0.10000000000000002,0.0,0.0,0.0,0.1,0.003641594078403858,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.10000000000000003,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.005117044357192911,0.0,0.0,0.0,0.0,0.06894300029898148,0.0,0.0,0.0,0.0,0.06011013678956713,0.0,0.0,0.0
11,2023-10-17,simple,0.0,0.0,0.05800060731534137,0.0,0.0,0.0,0.0,0.01465086242671622,0.10000000000000005,0.0,8.918230344366e-23,2.803826747810007e-23,0.1,0.006179275865405383,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,7.94065377301667e-23,0.0,0.0,0.0,0.09999999999999999,0.10000000000000005,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.06400568149834586,0.0,0.0,0.0,0.0,0.0,0.07049900219921908,0.0,0.0,0.0,2.9455793833116984e-23,0.08666457069497188,0.0,1.8544922305142356e-23,0.0
11,2023-10-18,simple,0.0,0.0,0.07927833985220836,0.0,0.0,0.0,0.0,0.016019660641558894,0.0999990809351492,0.0,0.0,0.0,0.09999926627771825,0.0045508581821974625,0.09999916700483269,0.0,0.0,0.0,0.0,0.0,0.09999920929211796,0.0,0.0,0.0,0.0,0.0,0.0685710898824337,0.099999011201258,0.09999920752328038,0.0,0.0,0.0,0.0,0.0,0.0,0.09192803888912852,0.0,0.0,0.0,0.0,0.0,0.06654968521522953,0.0,0.0,0.0,4.7344926543307103e-08,0.07310733775796052,0.0,0.0,0.0
11,2023-10-19,simple,0.0,0.0,0.08439237194382838,0.0,0.0,0.0,0.0,0.04089402714089123,0.0999993424248907,0.0,0.0,0.0,0.09999941574467727,0.004376829491318729,0.0999994133953775,1.5719080525304217e-08,0.0,0.0,8.542590590309767e-09,0.0,0.0999994798892132,0.0,0.0,0.0,0.0,0.0,0.057586447578997516,0.09999931497491825,0.09999926459363172,0.0,0.0,0.0,0.0,0.0,0.09299067534319204,0.011240728891156139,0.0,0.0,0.0,0.0,0.0,0.06653879539891842,0.0,0.0,0.0,0.0,0.04198386892731768,0.0,0.0,0.0
11,2023-10-20,simple,0.0,0.0,0.05740453423101332,0.0,0.0,0.0,0.0023107918965719503,0.053329405984951124,0.09999956917541648,0.0,0.0,9.156921076328453e-09,0.0999996129615735,0.0030804837177794207,0.09999961863029252,0.0,0.0,0.0,0.0,0.0,0.09999962938031795,0.0,0.0,0.0,0.0,0.0,0.033632421266141646,0.09999957893033318,0.09999930290179314,0.0,0.0,0.0,0.0,0.0,0.08581867451476757,0.03031406608067074,1.0849274295236746e-08,0.0,0.0,0.0,0.0,0.06479746814098648,0.0,0.0,0.0,0.0,0.0693148221811957,0.0,0.0,0.0
11,2023-10-23,simple,0.0,9.062365656525524e-09,0.06686503767921097,0.0,0.0,0.0,0.002310992074518533,0.07180648531325097,0.09999977679977747,0.0,0.0,0.0,0.09999982658179946,0.006241197312383897,0.09999984271549654,0.0,0.0,5.32861073910029e-09,1.6818481588847488e-08,0.0,0.09999983681662951,7.806510852935489e-09,0.0,7.22864938864307e-09,0.0,1.0713720933278445e-08,0.02900469804233412,0.09999982512773009,0.09999952837180846,0.0,0.0,0.0,0.0,0.0,0.04754889552108518,0.059922814785437095,6.299950202081641e-09,6.811864202102078e-10,0.0,0.0,0.0,0.0640190310919551,0.0,0.0,0.0,0.0,0.052282147827106745,0.0,0.0,0.0
11,2023-10-24,simple,7.16381288852469e-07,7.016364094820584e-07,0.08055434426528221,6.751708078921745e-07,8.087194417963221e-07,1.0231967576061395e-06,0.045657364596283036,0.06411967971450531,0.10000072590606841,8.598937608840707e-07,6.723660833975156e-07,6.374640776763007e-08,0.10000067027034515,0.007283445770636583,0.10000060675360477,3.8935739188551953e-07,9.350544238140895e-07,5.537029927176311e-07,2.6443579818245874e-07,3.2409927745557214e-07,0.10000076736424614,5.986308038856645e-07,9.687365260007567e-07,5.468408364672774e-07,8.461640433934518e-07,3.959091868823431e-07,1.3107301078356063e-06,0.10000073615960603,0.10000103876373542,4.972690616697435e-07,7.297408063735286e-07,5.52266587672911e-07,3.217153918461987e-07,3.262404380758016e-07,1.8221543331784941e-06,0.043221089285724254,1.6013565629027633e-07,4.007973308406487e-07,7.805278876285742e-07,3.658567982983494e-07,8.963793827285002e-07,0.05913281541508788,8.981501445868627e-07,6.129060931779758e-07,1.2709867375928418e-06,1.023022265047241e-06,0.10000145453686578,5.365997878704224e-07,2.9601230242971273e-07,1.1156646573827011e-06
11,2023-10-25,simple,1.6768909406527536e-07,1.415457733849956e-07,0.07738037554772344,1.2208246705638886e-07,2.2020349097683265e-07,3.989882679463855e-07,0.045657435678206425,0.05856578328325901,0.10000017713578546,2.4349264447055055e-07,1.6064251639152572e-07,0.0,0.10000015499051412,0.007425798419857268,0.100000127116468,3.460313831932466e-08,2.762272073486293e-07,1.244056376297216e-07,4.410690195850809e-09,3.381386275027208e-08,0.10000016796975053,1.246303980638443e-07,3.6886909068008575e-07,1.0259228771898497e-07,2.611683460252136e-07,3.358448953722777e-08,3.1812894901515475e-07,0.08349758347911075,0.10000045450385933,5.6873663070065466e-08,1.5976560824836373e-07,1.2169950125460167e-07,2.4010140360963385e-08,3.483840480530491e-08,0.016075342924544826,0.04798109996866528,6.9791170371864e-09,5.331630222213374e-08,2.6449789972094957e-07,4.798737539492837e-08,3.272304444055295e-07,0.057125667903968946,2.375102244265762e-07,1.44062614138389e-07,0.006283554742281307,5.17631916191869e-07,0.10000056533753032,8.458523611651769e-08,4.2144507369944806e-08,4.5078716858258166e-07
11,2023-10-26,simple,0.0,0.0,0.07829981448799941,0.0,0.0,0.0,0.038425915566671416,0.04689156463160446,0.08887207584433961,0.0,0.0,0.0,0.09999895002769384,0.012869228486042439,0.09999875282542108,0.0,0.0,0.0,0.0,0.0,0.09999884656402354,0.0,0.0,0.0,0.0,0.0,0.0,0.07821996445632724,0.0999982590325243,0.0,0.0,0.0,0.0,0.0,0.0,0.09999856893575873,0.0,0.0,0.0,0.0,0.0,0.05632684129002196,0.0,0.0,0.006282923869122664,0.0,0.09381829398244927,0.0,0.0,0.0
11,2023-10-27,simple,0.0,0.0,0.06493025241691369,0.0,8.323423604171474e-08,0.0,0.03791751191590083,0.05377395063106629,0.0862131894083994,1.8295100855721737e-09,4.1892830689656676e-08,0.0,0.09999968310056231,0.017506138690531428,0.09999950110598647,7.875892780160661e-09,1.6340831182270707e-08,0.0,0.0,3.270019780439392e-08,0.09999955332833405,0.0,9.62529190272505e-09,0.0,0.0,0.0,0.005148792757356007,0.08358332934205158,0.09137528074045448,0.0,2.711822905919448e-08,0.0,0.0,2.1827211468190166e-09,1.83206055024207e-08,0.0840162307345265,6.602064208380358e-09,2.672184087676619e-10,1.182275085517014e-07,1.3927733631290105e-08,9.657806750973087e-09,0.05605241885527513,0.0,3.737662357917353e-09,0.03503868773255359,1.246617070842764e-07,0.08444496103804118,0.0,0.0,0.0
11,2023-10-30,simple,0.0,0.0,0.05095684586374269,0.0,0.0,0.0,0.018646032021431412,0.04662464788786376,0.09999818536723203,0.0,0.0,0.0,0.09999822294975849,0.028403557775435774,0.09999790537894979,0.0,0.0,0.0,0.0,0.0,0.0999980917116936,0.0,0.0,0.0,0.0,0.0,0.0,0.07781464269924693,0.09999789640934874,0.0,0.0,0.0,0.0,0.0,0.0,0.09999708206596393,0.0,0.0,0.0,0.0,0.0,0.056756286614237525,0.0,0.0,0.032563943171486934,0.0,0.0882466600836085,0.0,0.0,0.0
11,2023-10-31,simple,0.0,6.003272095330284e-09,0.051720209139797205,0.0,1.749220930252853e-09,1.7358023438088977e-08,0.016326502401230188,0.06595207638796632,0.09530121936880302,1.4263181234004258e-08,0.0,1.7099789371553577e-09,0.0999995135715251,0.022209166843217176,0.09999936965361432,4.689293470690452e-09,6.7173438087714764e-09,1.7506011744020752e-08,1.2567966507952959e-08,0.0,0.09999934704876176,1.952667728341398e-08,5.1376539861767035e-09,2.0429482253795468e-08,2.5362663765759595e-08,3.35603881955418e-09,3.1950760570908e-09,0.09999987414938051,0.09999882774945039,1.0427750651442236e-08,0.0,0.0,5.4012526868002606e-09,0.0,0.0,0.09999829852975486,0.0,8.028719042341557e-09,9.188832061612738e-09,0.0,5.547850904105679e-09,0.058056470625330925,1.2078659247218056e-08,1.341422031971016e-09,0.04633426562501522,2.311224873575076e-09,0.04410460754866348,3.14725608998913e-09,4.49520892219634e-09,2.981742862966954e-08
11,2023-11-01,simple,8.126410110859812e-10,3.6394662441956626e-10,0.07940266565081164,0.0,6.552606257355078e-10,8.88036164984506e-09,0.014679055604487524,0.06798740446711257,0.06657809444948165,1.1534447764783738e-09,0.0,1.3461675168142329e-10,0.09999986784033273,0.036462325246279535,0.09999981643792712,2.262176501384789e-10,3.40996271160936e-09,0.0,4.617017353645446e-09,2.512936421809493e-10,0.09999981101098702,0.0,0.0,0.0,1.2908764418625506e-08,1.2930579998819209e-09,4.4376328707392e-10,0.09219991201170233,0.09999935265045723,0.0,1.3120565127694514e-09,0.0,1.2305670723426772e-09,2.2008246297536918e-10,0.0,0.0999990285071691,6.184884439632905e-10,8.363298489966702e-10,0.0,0.0,3.7721402112959087e-10,0.05665319176171291,1.0688255214687032e-09,1.8028510796113065e-09,0.0740853233975688,2.0174658635452595e-09,0.01195408817290356,9.653739275348186e-10,2.8588561082394817e-10,1.6905577299820107e-08
11,2023-11-02,simple,3.900388652489144e-07,4.4575011516188766e-07,0.06472696378287508,1.5787577123247787e-07,5.231417187508481e-07,2.9194145031879416e-07,0.0014327574949860138,0.05880957972045877,0.06629180884834157,5.077928981616423e-07,4.705447091992336e-07,4.5307436288695996e-08,0.10000029541545893,0.025283283747552874,0.10000023696679418,1.240808736259877e-07,1.2909674992709757e-07,5.076375298022901e-07,8.13696115349034e-08,1.588518667609099e-07,0.10000030590217984,2.402474659366402e-07,3.1282835344358394e-07,2.722356012629473e-07,4.7576749833917025e-08,8.439694070198097e-08,5.247442086460966e-07,0.09629972436868582,0.10000001259362928,1.8745711903916804e-07,4.0835120969183027e-07,6.69667032680301e-07,7.294321824823031e-08,2.752038745533086e-07,3.9670585192083365e-07,0.0999997925809401,0.03539179154742572,3.059962467179529e-07,5.009318141776804e-07,2.8800075130069e-07,6.676066784511417e-07,0.054968683539045646,4.384219821534378e-07,4.683122124910411e-07,0.09678191271594765,8.790965853359212e-07,1.429096931444066e-06,2.552426176326353e-07,2.922826369274813e-07,0.0
11,2023-11-03,simple,1.3207386758635754e-07,1.2081117422707831e-07,0.035299105367109306,5.8741058333071574e-08,1.663771361277743e-07,1.2890705819212195e-07,1.5333606099437466e-08,0.03874726621019111,0.026617531473278885,1.727080972347435e-07,1.4237370309431877e-07,5.007328580655626e-10,0.10000009088724339,0.042591170816890137,0.10000007254052382,1.1724678718345815e-08,4.525678209962247e-08,1.9879297279328556e-07,1.7951267370263273e-08,2.915079371375726e-08,0.09681987096237474,6.409939311934499e-08,1.4339257215320007e-07,7.855946594009646e-08,4.7754907761203825e-09,1.5477478193632953e-08,1.5308765235982982e-07,0.09629987487987487,0.09999999161394618,4.088254291826726e-08,1.228601109640995e-07,1.5293777307682934e-07,7.45643290675053e-09,3.343408244266279e-08,0.10000004188387353,0.0857098799257949,0.04046347958370504,6.149661738920523e-08,2.0328892641093217e-07,5.197250336833311e-08,3.105752069829515e-07,0.057448692851389656,1.5005908865468694e-07,1.6459306261618493e-07,0.07999860175474084,5.362889909881536e-07,6.693377987558606e-07,6.06734533846009e-08,6.329749154092803e-08,0.0
11,2023-11-06,simple,9.896631798154006e-08,6.494272674676086e-08,0.04730424276101749,1.0154109898484361e-07,1.244411668690559e-07,2.4185323415700094e-07,1.683317734130342e-08,0.01705123426640296,0.05301401790879078,1.3210396454947578e-07,1.1748232977525745e-07,1.6341597727088237e-08,0.10000007746102393,0.044897108754818824,0.1000000817742967,5.611029351432304e-08,1.935346236064424e-07,1.9835876260114372e-07,0.0,0.0,0.07882458711122807,3.722774436701881e-08,1.8744779592558016e-07,3.326467522776171e-08,2.0123867031192193e-07,5.248589363152382e-09,1.1950628859555106e-07,0.10000011066450702,0.10000019584324672,9.676375344579292e-08,8.580487516296364e-08,7.677497260843032e-08,4.533423648529724e-08,2.6026555456982258e-08,0.0651093444113052,0.09999753009219944,0.03972322918929185,2.5400688419252397e-08,1.2424962455019944e-07,3.20546420912002e-08,2.6497630546627276e-07,0.05448725298823887,1.4676258947622386e-07,7.645623748776038e-08,0.09958686177519607,4.172117378078924e-07,4.94234948894508e-07,4.8661216500483695e-08,5.7056031311069394e-08,1.6078696317524261e-07
11,2023-11-07,simple,6.323503678990085e-07,5.733635630367923e-07,0.02620766685657883,9.704993378782045e-07,7.736198434148361e-07,1.1555857863805657e-06,3.887669910477267e-07,0.025061881859154662,0.08798472521893876,7.505970474301698e-07,4.97649860025027e-07,1.5151607088994796e-07,0.10000053131360952,0.04978671147656901,0.10000065915597242,3.385446243148161e-07,1.0800867796439162e-06,8.937708147019186e-07,3.192327401137591e-07,3.823340654578935e-07,9.981179994321045e-07,5.147237044918507e-07,9.291025357762181e-07,6.727317081370921e-07,1.0461495135971747e-06,3.219523333231058e-07,6.001203223416788e-07,0.10000067024041312,0.10000121400505221,6.175851728070994e-07,6.110356444879821e-07,4.064448864883201e-07,2.576330546039112e-07,2.059493970353003e-07,0.07941305273709286,0.09999958987503725,0.03709167954137804,0.046835270225042476,7.071886736897178e-07,2.074896374980378e-07,1.1576029331712723e-06,0.050220444213882484,8.311621369087513e-07,5.810790624285291e-07,0.06480881657619393,1.4647275134062682e-06,0.032564178658461146,3.809409372538652e-07,3.5974149005645906e-07,1.128650074111905e-06
11,2023-11-08,simple,1.0422870861215195e-07,9.985277240801947e-08,2.6522356863627984e-07,9.60873487371624e-07,5.153706259833113e-07,1.1616987421590759e-06,0.0,0.019496942556506285,0.10000028172083672,2.4858317714379105e-07,0.0,7.514319304648934e-08,0.1000000801985918,0.06696204171410208,0.1000002141264369,2.030034903291978e-07,1.0891748810908611e-06,4.230029584973935e-07,0.0,0.0,4.2479983679583545e-07,1.1566964840319996e-07,6.681735118790607e-07,3.006411985627879e-07,1.026382677501117e-06,1.2133704732579548e-07,2.0406050298239613e-07,0.10000028249831133,0.10000118390473471,4.343098241824217e-07,1.4161926328693124e-07,0.0,2.5592834445590754e-08,0.0,0.092515288845228,0.09999997689386882,0.04502919002587694,0.04819201447818343,1.7050509011267207e-07,0.0,8.66403051879175e-07,0.0519797928557148,5.638466075114595e-07,8.950182703642214e-08,0.07101447275178722,1.352149332967972e-06,0.004795158581959099,2.6661098515006105e-08,0.0,1.401038903286285e-06
11,2023-11-09,simple,4.835282996479052e-07,6.544204640793768e-07,0.06066483257990285,4.7757594152885e-07,6.424502606399662e-07,6.452942446610064e-07,2.318065642754195e-07,0.024963566022462906,0.10000014265681235,6.652499518340318e-07,2.4369740605524964e-07,0.0,0.1000003694666215,0.03022548424442366,0.10000051906961983,1.0669882530717414e-07,4.468572162727757e-07,8.43464554826974e-07,4.293002127343074e-07,2.5776063121689206e-07,3.920591695356079e-07,7.079350820092486e-07,4.372716381719002e-07,4.833555361867176e-07,1.926544617538775e-07,4.0274940584524326e-07,7.650164703826059e-07,0.10000045752881703,0.10000081567093178,1.8912373626712213e-07,6.076157970312456e-07,3.937143869828387e-07,3.703926165464999e-08,2.539314122140688e-07,0.09999973711256147,0.09999999721797814,0.059914681841577534,0.0,6.876164510526288e-07,2.132561674205264e-07,7.773943852201171e-07,0.06958433926660391,7.156616246664443e-07,5.028745997010378e-07,0.05462603689858858,1.1560266533340554e-06,2.972652809068821e-06,4.4472244490357165e-07,2.1232169099976056e-07,3.473253408639741e-07
