seed,date,strategy,NASDAQ:EXPE,NYSE:GKOS,NYSE:KMT,NYSE:ANET,NYSE:ONTO,NYSE:LII,NASDAQ:PBYI,NYSE:QTWO,NASDAQ:NTNX,NYSE:INSP,NASDAQ:SAGE,NASDAQ:CLFD,NYSE:VST,NASDAQ:SITM,NYSE:SMP,NASDAQ:MNRO,NYSE:MET,NASDAQ:KHC,NYSE:FF,NASDAQ:SLGN,NYSE:BCC,NASDAQ:PNNT,NASDAQ:ZM,NASDAQ:ROST,NYSE:NFG,NASDAQ:PRDO,NASDAQ:SIGA,NYSE:THO,NYSE:GMS,NASDAQ:ITRI,NYSE:HL,NYSE:ENR,NYSE:SFL,NYSE:ALK,NASDAQ:IBOC,NASDAQ:KLIC,NYSE:SFBS,NASDAQ:NBTB,NASDAQ:ECPG,NASDAQ:BRKL,NYSE:CHGG,NASDAQ:OPCH,NASDAQ:RPD,NASDAQ:LSTR,NYSE:EGO,NYSE:FIX,NASDAQ:MSEX,NYSE:LC,NASDAQ:PINC,NYSE:ROL
2,2023-06-08,Simple + Advanced,0.0,0.09999718619297823,0.0,0.0,0.09999781418049306,0.09999721413920337,0.09999855016651883,0.0,0.03201762720868006,0.099997331902908,0.09999762432271651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5348016948608762e-07,0.0,0.060061946702075486,3.46605620259415e-07,1.1912095021281285e-07,0.0,0.0,0.0,0.0,0.0,0.07535432740694693,0.09999775117258033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652792227496321e-08,0.032586317072553106,1.0912184393973909e-07,0.0,0.09999551467583995
2,2023-06-09,Simple + Advanced,0.0,0.09998650246272711,8.270296025993052e-08,0.0,0.08689231833173176,0.09998793499434244,0.09999109069051149,7.433003463438214e-08,0.032009809426854344,0.09998861220477719,0.09998810081896933,0.0,0.0,1.600642958668298e-06,0.0,6.726129442882779e-07,0.0,0.0,0.026220466144674864,0.0,0.06005562157210869,0.0,1.1185504397461071e-06,0.0,0.0,0.0,0.0,0.0,0.09490142168985534,0.09998925156028937,3.7277938156143875e-07,0.0,0.0,0.0,0.0,4.286858486689932e-07,5.250409407672704e-07,0.0,0.0,0.0,3.3390578739750295e-07,0.0,0.0,0.0,1.4787897131103693e-07,0.0,0.0,0.0,0.0,0.09998351297289074
2,2023-06-12,Simple + Advanced,0.0,0.09999324992015281,0.0,0.0,0.07617900832540081,0.09999273910120164,0.09999744235773006,0.0,0.0197242814658251,0.024413228147277883,0.09999445263061416,0.0,0.0,1.179179699330082e-07,0.0,0.0,0.0,0.0,0.0451300891014174,0.0,0.06005521295176513,0.0857938104605252,1.5858130661780458e-07,0.0,0.0,0.0,0.0,0.0,0.07962118558385178,0.09999492022639336,0.0,0.0,0.0,0.0006688229657774523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008451640782975696,0.0,0.09998963947981493
2,2023-06-13,Simple + Advanced,0.0,0.09999580779127751,0.0,1.2250895850805603e-07,0.038118858397947736,0.0999952515411556,0.09999837140143253,1.0565592290022164e-07,0.0,0.02441283464477163,0.09999655687947889,0.0,0.0,1.8036179738738556e-07,0.0,0.0,0.0,0.0,0.045129255513083194,0.0,0.06005481401367667,0.08579228047329295,2.1015015295583423e-07,0.0,0.0,0.0,0.0,0.0,0.01638714409127463,0.09999688890062744,0.0,0.0,0.0,0.09999904964080958,0.0,6.839703194070376e-08,0.0,0.0,0.0,0.0,0.0,3.4803422521891256e-10,6.81705299264129e-08,0.0,0.0,2.3037978209096234e-08,0.0,0.06536176252729399,0.0,0.06476034555347149
2,2023-06-14,Simple + Advanced,0.0,0.09998621061402549,0.0,0.0,0.0,0.09998693182742836,0.09999001940287801,4.6534363061614124e-07,0.0,0.04587396765671716,0.09998766701965381,0.0,0.0,2.2283435201212327e-06,0.0,6.332617292983707e-07,0.0,0.0,0.04512171201461354,0.0,0.060046753636638514,0.08577907657121629,1.8458269442001106e-06,0.0,0.0,0.0,0.0,0.0,0.010940055304476665,0.09998738271907358,6.247634736409227e-07,0.0,0.0,0.09998431609301282,0.0,0.0,9.166440490325876e-07,0.0,0.0,0.0,1.1896914040549747e-06,0.0,2.153792100785706e-07,0.0,0.0,0.0,0.0,0.08755987558357782,5.937907786876592e-08,0.06474785292364894
2,2023-06-15,Simple + Advanced,0.0,0.09999272515469855,0.0,0.0,0.0,0.09999180421754833,0.09999683919723563,0.0,0.0,0.04587341407046462,0.09999378697948623,0.0,0.0,2.3735488267657304e-07,0.0,0.0,0.0,0.0,0.03715222028846297,0.0,0.08483475768138049,0.07950865182066716,3.439121842307995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999379167597508,0.0,0.0,0.0,0.09999018411065594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08755882842462527,0.0,0.06511241511173285
2,2023-06-16,Simple + Advanced,0.0,0.09998584212338645,0.0,0.0,0.0,0.09998348350204225,0.09998966460048567,0.0,0.0,0.09962372612128965,0.09998760400377735,0.0,0.0,2.5468410494322986e-07,0.0,2.612392493549739e-07,0.0,0.0,0.0,0.0,0.0848205756728808,0.05054532879482936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998608870499902,0.0,0.0,0.0,0.09998305478973597,0.0,0.0,2.647445442273413e-07,0.0,0.0,0.0,1.5791107444586413e-06,1.5477898277135193e-07,0.0,0.0,0.0,0.0,0.0,0.09998866321941295,8.663111526338796e-07,0.0651025875983821
2,2023-06-20,Simple + Advanced,0.0,0.09999301610010188,0.0,0.0,0.0,0.09999049070585168,0.09999736306574156,0.0,0.0,0.09999947401948965,0.09999434081903538,0.0,0.0,6.088997485359704e-09,0.0,4.330289019836741e-10,0.0,0.0,0.0,0.0,0.09999945699333229,0.034944435505610695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999373487798302,0.0,0.0,0.0,0.09999004320132562,0.0,0.0,1.0163182553943748e-08,0.0,0.0,0.0,1.08212158092966e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0999954910053656,0.0,0.06510213593883203
2,2023-06-21,Simple + Advanced,0.0,0.09999525068919543,0.0,0.0,0.0,0.09999313601088523,0.09999800330349266,0.0,0.0,0.09999815892556532,0.09999612765906049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999815731279188,0.03177199469302864,0.0,0.0,0.0,0.0,0.0,0.003162839668993468,0.0,0.0999958239615996,0.0,0.0,0.0,0.0999928502525695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999692298951546,0.0,0.06510073453330241
2,2023-06-22,Simple + Advanced,0.0,0.0999948059417043,0.0,2.0129163338326787e-07,0.014600771436154897,0.09999310491081188,0.09999675298194712,0.0,0.0,0.09999619258002755,0.09999551788715623,0.0,0.0,1.4888050275531375e-07,0.0,7.428551310817958e-08,0.0,0.0,0.0,0.0,0.09999597078445237,0.0,2.0957582817120395e-07,0.0,0.0,0.0,0.0,0.003161096555717367,0.0,0.09999528281136444,9.297107324932471e-08,0.0,0.0,0.09999248673924917,0.0,0.0,2.3303705996201395e-09,0.0,0.0,0.0,1.0043071214812639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999579870677679,0.0,0.08228138889900434
2,2023-06-23,Simple + Advanced,1.591669172342077e-07,0.09999796128040854,1.1405735305791065e-07,0.0,0.04441208376318739,0.0999966633460284,0.09999927818576834,2.0299749085833992e-07,2.15744872922242e-07,0.09999848364484484,0.05243332686020302,7.721873196611657e-08,4.898665790685631e-07,0.0,3.6273971344141957e-07,0.0,2.808631552648997e-07,4.5691692288789905e-07,4.5765921519703394e-07,0.0,0.09999834288703102,6.468210739624661e-07,0.0,3.877280971857577e-07,0.0,1.4271799898601267e-07,0.0,0.003162024672059036,4.848086151727086e-07,0.09999816863327991,0.0,1.4020256508807204e-07,2.6218976675940516e-07,0.09999619117045828,3.733028586162569e-07,0.0,0.0,1.865965874159721e-07,3.32281851081976e-07,0.0,0.0,1.245892424522352e-07,1.7083872731494995e-08,4.3755169351946e-07,0.0,5.401585658793155e-07,3.9123916045272526e-07,0.09999848860578164,4.189786000880517e-08,0.10000166055018841
2,2023-06-26,Simple + Advanced,0.0,0.09998102336160057,0.0,0.0,0.0626480417254995,0.09998118928626415,0.09998711944680386,0.0,0.0,0.09998203471304429,0.0,0.0,0.0,1.8121956029264992e-06,0.0,5.521798340943072e-07,0.0,0.0,0.0006776882060263579,0.0,0.09998391664692013,0.0,1.349771000979798e-06,0.0,0.0,0.0,1.228161738212473e-07,0.05767687028746444,0.0,0.09998580344691176,8.398199738932038e-07,0.0,0.0,0.09998071803790898,0.0,1.5764111421302072e-08,7.33233763165648e-07,0.0,0.0,0.0,7.888819245724768e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.07913482957921851,0.0,0.09997455059995256
2,2023-06-27,Simple + Advanced,0.0,0.0999906718818673,0.0,0.0,0.06344368797010633,0.09998897128964322,0.06372310471767088,0.0,0.0,0.09999075457222806,0.0,0.0,0.0,1.7716158424182958e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999107816093056,8.689070807337087e-09,2.0535851718886646e-07,0.0,0.0,0.0,0.0,0.09257251109191186,0.0011983951879805652,0.09999322246914513,0.0,0.0,0.0,0.09998846038479609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07913432683384274,0.0,0.09998442423070507
2,2023-06-28,Simple + Advanced,0.0,0.09998260346838947,0.0,0.0,0.09998683976116549,0.09998064167684728,0.0,0.0,0.0,0.0999825432236507,0.0,0.0,0.0,6.392642800495029e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0999820958947352,0.0,4.086063615269073e-07,0.0,0.0,0.0,0.0,0.09998689918795177,0.0011940647342458862,0.09998510016477641,1.5518443781168798e-07,0.0,0.0,0.09998019801924991,0.0,0.0,5.877335305225624e-07,0.0,0.0,0.0,7.789280760646527e-07,0.0,1.776086763465435e-08,0.0,0.0,0.0,0.0,0.09895983004309612,0.0,0.09997659634833808
2,2023-06-29,Simple + Advanced,0.0,0.09997432680830261,0.0,0.0,0.09997787238714617,0.09997126446828508,0.0002503889348369484,0.0,0.0,0.0999739315310251,0.0,0.0,0.0,3.3438347146028945e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09997257253559988,0.0,0.0,0.0,0.0,0.0,0.0,0.09997772682678048,0.0,0.09997749856288933,3.768035999169863e-07,0.0,0.0,0.099970977163835,0.0,0.0,5.43512843612932e-07,0.0,0.0,0.0,9.286953291590905e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09998302405056578,0.0,0.09996823333548943
2,2023-06-30,Simple + Advanced,0.0,0.09998548181669316,0.0,0.0,0.09998772675483478,0.09998143698168996,0.02909574446875393,0.0,0.0,0.09998490065723441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998328400059786,0.0,0.0,0.0,0.0,0.0,0.0,0.09998741696905257,0.0,0.09998770698808393,0.0,0.0,0.0,0.09998070572348114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08769572926137849,0.0,0.0833298663781997
2,2023-07-03,Simple + Advanced,0.0,0.09998087840692683,0.0,0.0,0.09998445270038313,0.09997846225137727,0.020999505807571747,0.0,0.0,0.09998091255065467,0.0,0.0,0.0,7.201859499514586e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09998057614717926,0.0,0.0,0.0,0.0,0.0,0.0,0.09998360929015479,0.028070433282564936,0.0999841028819661,3.929126546515014e-07,0.0,0.0,0.09997708342596127,0.0,0.0,2.568307193800031e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2197408531606345e-07,0.05108992607691304,0.0,0.09998869642258515,0.0,0.0
2,2023-07-05,Simple + Advanced,0.0,0.09998448817454615,0.0,0.0,0.099987106612219,0.09998160791797858,0.0,0.0,0.0,0.0999842914721345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998345771251241,0.0,0.0,0.0,0.0,0.0,0.0,0.0999864855355519,0.02806735058269915,0.09998714784782818,0.0,0.0,0.0,0.0999802113867146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07206829021950964,0.0,0.09998956253830595,0.0,0.0
2,2023-07-06,Simple + Advanced,2.3256623404333182e-07,0.0999927711528,0.0,2.2332022359722893e-08,0.09959513765391685,0.09998985305116787,6.719790415248712e-10,3.0073349597517775e-07,5.1311327053257366e-08,0.09999232074793434,1.261937831116381e-07,0.0,3.858947777398611e-07,0.0,2.0659790461190236e-08,0.0,0.0,0.0,2.1824732158375137e-07,0.0,0.09999155381072414,0.043636140507903376,0.0,2.9519199576250174e-08,0.0,0.0,0.0,0.09999365316133342,0.019257973787634337,0.09999417402397055,0.0,5.7151112979261e-08,1.253614618523824e-07,0.09998856164164506,2.1198785256473355e-08,1.0365673880837017e-07,0.0,0.0,0.0,0.0,0.0,2.050396497674016e-07,0.0,2.72394682176322e-07,0.0,0.0720688247285629,0.0,0.058473838238115354,0.0,0.007023024561930215
2,2023-07-07,Simple + Advanced,0.0,0.09999090415044763,0.0,0.0,0.09958902255906986,0.09998859986941112,0.0,0.0,0.0,0.09999052348495087,0.0,0.0,0.0,3.004419509838872e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09998993194311194,0.09999171203231032,4.3439824589865686e-07,0.0,0.0,0.0,4.388128868790647e-08,0.06589830411287508,0.01925512528603611,0.09999228299473609,2.2906052611187486e-07,0.0,0.0,0.09998791539626135,0.0,0.0,3.200449833868656e-07,0.0,0.0,0.0,4.430059300951891e-07,0.0,2.219624191754868e-07,0.0,0.0,0.07206301614968115,0.0,0.036241199150240246,0.0,0.007019470075524046
2,2023-07-10,Simple + Advanced,0.0,0.09999500305845031,0.0,0.0,0.09999882419435906,0.0999928297229592,0.0,0.0,0.0,0.09999458502760969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999398322656777,0.09999433308831039,9.918738464484142e-09,0.0,0.0,0.0,0.0,0.07575055568325047,0.003417033925475665,0.09999593811592439,0.0,0.0,0.0,0.09999231452280795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08463385251218923,0.0,0.036240737003357434,0.0,0.0
2,2023-07-11,Simple + Advanced,2.196965627696713e-07,0.09999793295144932,0.0,0.0,0.07914120456410939,0.09999606313121102,5.505650127712157e-08,6.773692445853459e-09,1.4002228632869276e-07,0.09999743607722951,1.6116096255031084e-07,3.8925978526412395e-08,2.0655160465433512e-07,0.0,8.008345721402715e-08,0.0,1.0616630367162627e-07,1.6825829760618457e-07,6.732394351840041e-08,0.0,0.09999693428491342,0.0999969545541617,0.0,1.63338098201144e-07,0.0,0.0,0.0,0.10000033651900798,1.075191192957246e-06,0.09999835609007907,0.0,8.324166623525026e-08,2.394143301153252e-07,0.09999596014882069,2.0596909772864605e-07,0.0,0.0,7.991301563001314e-08,3.834562820974961e-09,0.0,0.0,4.577485765263018e-08,0.0,2.3708748284894516e-07,0.0,0.08463397780199242,7.154925978208315e-08,0.03624096617769735,4.258743461557062e-08,3.7977873911410456e-07
2,2023-07-12,Simple + Advanced,5.708458838388738e-08,0.09999860094670672,0.0,0.0,0.0791407795373875,0.0999973137134852,0.0,0.022551579716107367,0.0,0.07744551475066083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999792788047328,0.09999773490528394,0.0,0.0,0.0,0.0,0.0,0.09999944235976257,5.175478998897264e-07,0.09999882745247432,0.0,0.0,0.0,0.09999721943488633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08463352113288472,0.0,0.03624079064136827,0.0,1.7289603062294442e-07
2,2023-07-13,Simple + Advanced,8.841463427884021e-08,0.09999942029657596,5.532763183024029e-08,9.370028533429424e-09,0.10000013948284853,0.09999859327048602,4.475927347953787e-08,0.027032426524378657,4.6384691485594796e-08,0.05209736516278074,1.2586231882513348e-08,5.695463686426548e-09,7.955652531007281e-08,0.0,6.567344641536886e-08,0.0,1.9127589994402544e-08,4.2523596295542105e-08,8.146057888774416e-08,5.729945156808558e-09,0.09999904490683018,0.0999987768036806,0.0,5.829797122354842e-08,4.714008788859388e-09,2.0676919228899604e-08,0.0,0.09999980702582599,3.53809891211324e-07,0.09999954260797815,0.0,7.024974323013449e-08,5.3704672034827895e-08,0.09999850638004407,1.0306948338556463e-07,6.385817169239563e-08,0.0,3.372153198739766e-08,3.607296424854694e-08,0.0,0.0,1.669547109099748e-08,0.0,9.320849088167448e-08,1.2151470822728278e-08,0.0846337205986883,5.766857976185241e-08,0.0362408741963792,0.0,2.4823449686310926e-07
2,2023-07-14,Simple + Advanced,8.806318479503725e-08,0.09999960953463229,2.6433816297480563e-08,0.0,0.09999988419056922,0.09999908874925983,0.002462943291133319,0.026099087343873187,3.3867830685961613e-08,0.05651358307712901,2.0270105544414782e-08,8.03732207400369e-09,0.0,4.904504735372299e-09,0.0,0.0,4.993133900170029e-09,0.0,2.063222696458638e-08,0.0,0.09999936913186701,0.09999914238567903,1.8486263037872284e-08,3.786303465246851e-08,0.0,0.0,0.0,0.09999980470131538,1.7316391242239106e-07,0.09999966079673142,0.0,0.0,0.0,0.09405281284303837,0.0,2.1571935038993806e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08463355754404936,0.0,0.03624089045312377,0.0,1.0767032882863533e-07
2,2023-07-17,Simple + Advanced,1.3328845151232749e-06,0.10000052741575179,9.536683837414839e-07,4.281894809706064e-07,0.10000072930360679,0.1000003862693766,0.03685149701518218,0.026100387600013614,7.318811333836205e-07,0.062120769135328865,3.85650380493728e-07,5.000742917160892e-07,8.593363864897031e-07,3.1152643371823303e-07,8.940797019251807e-07,6.056694081287736e-07,1.1049381496349924e-06,4.0472043875782263e-07,6.29920201985286e-07,5.346985507151004e-07,0.10000057716859113,0.10000064704340082,3.842648892224089e-07,1.1244927877282836e-06,6.303635165955379e-07,6.692603087796829e-07,1.20722190114035e-07,0.10000119310933298,9.189156128949652e-07,0.10000048283968047,1.8643224951400483e-07,8.13202249862108e-07,8.991812414746393e-07,0.0,1.079846574080051e-06,1.0811551535163254e-06,4.765469146891668e-07,7.781650649147179e-07,7.730809150510029e-07,6.164635047352462e-07,0.0,3.989612657713939e-07,8.148267492481709e-08,8.11627246281594e-07,3.140246469748898e-07,0.08463474495258586,7.123057851367552e-07,0.0592522625006503,0.0,0.03101324791424959
2,2023-07-18,Simple + Advanced,6.122081491193777e-07,0.09999990473532276,0.0,0.0,0.10000024435075694,0.10000012666375085,0.03685133361599882,0.0261003833629178,2.5357731513555833e-07,0.05170390144601455,0.0,1.4451824415240262e-07,4.749385683072845e-07,7.703688250518592e-08,1.6498925356965618e-08,0.0,0.0,0.0,2.9316956720652827e-07,2.8496764178649376e-07,0.09999996030630928,0.09999994558822903,1.4274472556011034e-07,0.0,3.776210272418431e-08,0.0,0.0,0.09999992428419846,4.6837676176426636e-07,0.09999993144111911,0.0,0.0,0.0,0.0,6.219564816110397e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.8231543341038448e-07,1.4998157485300533e-08,0.0,0.0,0.08463466270602325,0.0,0.08622452216966443,0.0,0.014481534260738579
2,2023-07-19,Simple + Advanced,2.797201129021713e-07,0.09999992825826891,0.0,0.0,0.10000007779979599,0.09999994863761198,0.03214542796757604,0.02610037305694892,0.0012802625091103436,0.0,0.0,3.9144385290392014e-08,2.587973080249968e-07,1.4639527412750935e-08,0.0,0.0,0.0,0.0,0.04135674550688417,1.4537244510167676e-07,0.0999999469882181,0.09999993056159857,4.919761285493327e-08,0.0,2.4237820756869643e-09,0.0,0.0,0.09999993359089486,2.3627709228955814e-07,0.0999999400390882,0.0,0.0,0.0,0.0,3.5141692503052847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846346254562453,0.0,0.09999996371807647,0.0,0.01448151892049107
2,2023-07-20,Simple + Advanced,0.0,0.09998745712005556,0.0,0.0,0.05327456088756664,0.09998831771796281,0.03875844687520422,0.026096611537307742,0.014298724272537741,0.0,0.0,0.0,0.0,2.8396612778006753e-07,0.0,0.0,0.0,0.0,0.06855186615277478,0.0,0.09998767984205086,0.09998506331995949,3.282502010403897e-08,0.0,0.0,0.0,0.0,0.09998865123154149,0.0,0.09998985951414298,1.5030371832520734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60197335941233e-07,0.0,2.286056261447203e-07,0.0,0.0,0.08462462836877943,0.0,0.0999915003669732,0.0,0.014475712168661347
2,2023-07-21,Simple + Advanced,0.0,0.09998275584387573,0.0,0.0,0.056582594696740686,0.05738247188107175,0.04471520675640744,0.02609307065154427,0.030441871126224356,0.0,3.342504038739355e-07,0.0,0.03172335384250472,1.7982233633628538e-07,0.0,1.380722850764851e-07,0.0,0.0,0.06854242346621418,0.0,0.09998295051315285,0.09997924624566211,5.834565297903284e-07,0.0,0.0,0.0,0.0,0.09998482974524942,0.0,0.0999853777101933,2.0343218531558608e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5316877739543436e-07,0.0,3.2416483488121785e-07,0.0,8.93245418223405e-08,0.08461430744144541,0.0,0.09998733438781927,0.0,0.0
2,2023-07-24,Simple + Advanced,0.0,0.09998781460813604,0.0,0.0,0.05657951045965873,0.04550548650865351,0.059035698456690544,0.026090776635204496,0.030439716517306297,0.0,0.0,0.0,0.03700843586885335,0.0,0.0,0.0,0.0,0.0,0.06853902975680279,0.0,0.09998706269982975,0.09998349455930551,0.0,0.0,0.0,0.0,0.0,0.0999890788947701,0.0,0.09998955919038366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07687331977227792,0.0,0.0999910160721271,0.0,0.0
2,2023-07-25,Simple + Advanced,0.0,0.09998660957810425,0.0,0.0,0.09999218491398393,0.0,0.059027601100026424,0.026088824994885927,0.05493749619328114,0.0,0.0,0.0,0.06416961324845594,0.0,0.0,0.0,0.0,0.0,0.0992895835403012,0.0,0.09998560069737183,0.09998235729195597,0.0,0.0,0.0,0.0,0.0,0.09998748446856497,0.0,0.0999879867320923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019291702016995e-08,0.0,8.188399024669112e-08,0.0,0.0,0.0,0.0,0.0965645151640689,0.0,0.0
