seed,date,strategy,NASDAQ:ADBE,NYSE:ALK,NASDAQ:OTEX,NYSE:KEY,NYSE:RJF,NASDAQ:ICHR,NYSE:PKG,NYSE:PAR,NASDAQ:CTMX,NASDAQ:RDNT,NASDAQ:DGII,NYSE:MOV,NASDAQ:NBIX,NASDAQ:ATEX,NYSE:ES,NYSE:HII,NYSE:MTDR,NYSE:FSS,NYSE:OMF,NYSE:RRC,NASDAQ:MCRB,NYSE:GNRC,NYSE:MO,NYSE:FIX,NYSE:EVRG,NYSE:STC,NYSE:PAG,NYSE:BTU,NASDAQ:PPBI,NASDAQ:TXN,NYSE:FF,NYSE:SKX,NYSE:INSW,NYSE:HP,NYSE:DBI,NYSE:LXFR,NYSE:USFD,NYSE:USM,NYSE:ARCH,NASDAQ:LANC,NYSE:EW,NASDAQ:FIVN,NYSE:GIL,NYSE:KW,NYSE:FVRR,NYSE:EGO,NASDAQ:TILE,NYSE:ALL,NASDAQ:PODD,NASDAQ:GO
18,2022-07-08,AR1 + Baseline,-4.939926897121561e-06,-3.1404557241886755e-06,-5.474849264704207e-06,-6.257928739953462e-06,-6.433300075154759e-06,-1.8686087780615747e-06,0.04278541073050042,-1.3443686981884891e-06,0.07455136028323536,-2.1764371051792104e-06,0.09999220984646985,-2.7866905432757465e-06,0.03466694211419328,-4.524497454035378e-06,0.09999296069409623,-5.7597187946553675e-06,0.06594658510275711,-5.707847059048919e-06,-5.686533438760691e-06,-1.4540000916950121e-06,4.999110045368451e-07,-1.223587753152703e-06,0.07130910741765355,-6.821190783464158e-06,0.09999302860413473,-6.2938994270449695e-06,0.09999289213605769,0.09999993119598907,-6.726495297997713e-06,-5.176658210766817e-06,-1.5946841457474934e-06,-2.8642924136277104e-06,-2.1127397130724925e-06,-2.0291534127721035e-06,-1.9705917282358545e-06,-4.189439926851155e-06,-3.785919509147624e-06,-5.268214299959351e-06,0.08634290676867053,-4.327620452554547e-06,0.03373703112995057,-1.2730109844444475e-06,-4.70328103663107e-06,-6.341817575638312e-06,-3.9244090561694226e-07,-1.582555589479033e-06,-2.8890761408961184e-06,-7.020597200672915e-06,-2.2473563866783635e-06,0.0908275702140061
18,2022-07-11,AR1 + Baseline,-9.64775787879024e-06,-7.927009768573946e-06,-1.298236757242279e-05,-1.3587070199499278e-05,-1.3771707536677946e-05,-5.596195436471038e-06,0.04276737080365964,-6.301723582772362e-06,0.0577059731908046,-9.139387304608381e-06,0.09998648987607633,-6.801019056122196e-06,0.03465075402330003,-1.0806855960794356e-05,0.09998476934538557,-1.2739612164730566e-05,0.06593581433332919,-1.3205810208195884e-05,-1.8526492201514557e-05,-3.765568108244631e-06,-5.087610966019422e-07,-7.019005839028312e-06,0.07129212845084694,-1.4131447973139728e-05,0.09998482370190256,-1.3897889705379995e-05,0.09998811933337275,0.1000000704743326,-1.2255018173777052e-05,-1.249101529347355e-05,-6.2123712597572805e-06,-7.643996075217424e-06,-5.0122706026409695e-06,-4.656021273580171e-06,-4.5162948379636585e-06,-9.238234085093068e-06,-9.132236328441725e-06,-1.2699896800757985e-05,0.09434124204674649,-1.2138817123868244e-05,0.03371907813974545,-4.308501114267922e-06,-1.107840293530629e-05,-1.3988443637701738e-05,-2.090043449158274e-06,-5.452139177332488e-06,-7.426145705527392e-06,-1.4577367558840114e-05,-6.368199049099152e-06,0.09998516275619392
18,2022-07-12,AR1 + Baseline,-4.582455779586571e-06,-3.4631729127919997e-06,-7.248298451247076e-06,-7.689828704342426e-06,-7.853340194804184e-06,-1.5216499818574353e-06,0.05236419175140049,-1.8384008647410378e-06,0.03378469625671884,-3.5259553898738136e-06,0.09999271965997733,-2.6207334300759175e-06,0.040113362175421004,-6.012658403016262e-06,0.09999101920348556,-7.408926076971349e-06,0.0659358991903435,-7.491139674902709e-06,-9.57919506670639e-06,0.0029956040515346145,1.1723904972460604e-07,-2.2581663944111296e-06,0.07129236276717497,-8.060627716257202e-06,0.09999104629310074,-7.971018831493916e-06,0.09999436329807634,0.10000002604612802,-6.620194098067495e-06,-7.032548345862071e-06,-2.275848484349095e-06,-3.2733258445961877e-06,-1.9526295838804264e-06,-1.4930976375243072e-06,-1.3175619709365785e-06,-4.508081628663627e-06,-4.223967942646103e-06,-7.277904927437308e-06,0.10000004819410772,-6.854924810609194e-06,0.033719367626898034,-1.2568158307322742e-06,-5.9195325009684005e-06,-8.039102443090928e-06,-8.681184154075855e-08,-2.306008527176656e-06,-3.272623536864266e-06,-8.463346247955238e-06,-2.410869162912614e-06,0.09999288873963667
18,2022-07-13,AR1 + Baseline,-8.159303785740005e-06,-8.192717436294813e-06,-1.1951334322815034e-05,-1.4037904746987063e-05,-1.3671898331935163e-05,-5.7362577279430815e-06,0.05234876380874651,-3.664823880537798e-06,-1.464919758593184e-06,-9.066602616670334e-06,0.0999876901827822,-6.5428460798737046e-06,0.06104339847720196,-9.98369613357058e-06,0.09998634042340014,-1.1296601685454161e-05,0.06593119729586577,-1.342947785753086e-05,-1.7018234769345822e-05,0.0160708614870394,-1.0455140729074118e-06,-5.488453170648001e-06,0.07127829411546434,-1.3220518791241468e-05,0.09998634993358059,-1.3704918457608532e-05,0.0999897002052496,0.09999984193671231,-1.2870437800589144e-05,-1.1987974497475132e-05,-7.237648723731982e-06,-7.67535075832843e-06,-3.096000318131046e-06,-2.81054113853203e-06,-3.7957873268539567e-06,-8.708146624230207e-06,-8.486023452567948e-06,-1.1968627927931683e-05,0.0999977554557998,-1.1145613933091602e-05,0.033706067376957326,-3.372693636669243e-06,-1.10509348053623e-05,-1.3113871136354062e-05,-2.140842019045697e-06,-4.627040699915716e-06,-6.384432012854714e-06,-1.322962271142318e-05,-4.58708098152387e-06,0.09998981285291852
18,2022-07-14,AR1 + Baseline,-7.1607804245323715e-06,-7.611522131669226e-06,-1.1234111203534402e-05,-1.3898791940792505e-05,-1.3406054064708636e-05,-3.937920369552281e-06,0.05233970186932407,-2.9432335642954064e-06,-4.563639653860178e-07,-6.373422060530557e-06,0.0999884700954797,-6.064769129955154e-06,0.061059868433460854,-9.314882229721416e-06,0.09998715534797373,-1.1357869081570669e-05,0.06592308039563773,-1.318191345526359e-05,-1.3358422578776235e-05,0.016062176174888913,-6.023791640468919e-07,-3.732368772974031e-06,0.07126946245503621,-1.2755367334330995e-05,0.0999870185796864,-1.3004405650523147e-05,0.09999043338288276,0.09999880171503683,-1.2687636690507693e-05,-1.1699434324979526e-05,-6.5697724585400005e-06,-6.823568696547089e-06,-3.990712486403015e-06,-3.7132369644182747e-06,-3.6012257707887092e-06,-8.565593532190591e-06,-7.922192660361412e-06,-1.1721150683915915e-05,0.09999676233009079,-1.0449496134446129e-05,0.03369866279923486,-2.5914985317682186e-06,-1.0878731219190845e-05,-1.2552350552879374e-05,-9.318097934628758e-07,-5.102509551012792e-06,-6.2772948490001544e-06,-1.2556404373875042e-05,-3.934453927324104e-06,0.09999143404929903
18,2022-07-15,AR1 + Baseline,-6.428596383382715e-06,-7.1730913770716475e-06,-1.0756949927261143e-05,-1.338707536215413e-05,-1.3323788254331566e-05,-3.184186895217552e-06,0.0523306356817457,-2.507796985016739e-06,7.857227209681537e-08,-4.9508219581647245e-06,0.0999890367078622,-5.7515287875407215e-06,0.061084286478268364,-8.948208494840589e-06,0.09998759289219153,-1.1366695456078757e-05,0.06591504181081147,-1.2771401299873682e-05,-1.0993356059388538e-05,0.016053276188913005,-4.2130508631396406e-07,-2.9636163310813943e-06,0.07126078765011462,-1.2505350510907692e-05,0.09998735655843423,-1.2617306248407918e-05,0.0999908492394515,0.09999867681091376,-1.2104997158540666e-05,-1.1294660719252008e-05,-6.0594631468563004e-06,-6.2830995475075855e-06,-4.326185286838219e-06,-4.066358300475151e-06,-3.417702303066454e-06,-8.034933106202761e-06,-7.63304098105387e-06,-1.1581186296859346e-05,0.09999635915698382,-9.783241589062375e-06,0.033691284727796915,-2.2738115961132117e-06,-1.0643671853841878e-05,-1.2257553701918698e-05,-4.712698162236183e-07,-5.110235656596582e-06,-6.0424108802637445e-06,-1.2182123517944988e-05,-3.773829486471886e-06,0.09999219379645892
18,2022-07-18,AR1 + Baseline,-9.66615685283422e-06,-9.031744445883103e-06,-1.5094482630142089e-05,-1.5930815568126317e-05,-1.6701735680557192e-05,-3.763134760772631e-06,0.05231322740371916,-3.6783304112265304e-06,-1.5632843003130085e-06,-8.278892715075615e-06,0.09998541880394576,-7.42264901663732e-06,0.061067413430760074,-1.4155218280932699e-05,0.09998206415302005,-1.5544688175972265e-05,0.06591037944000755,-1.658515692853664e-05,-1.4839481200304817e-05,0.016244930328352947,-9.663377460089462e-07,-4.091448881738996e-06,0.07124549723556108,-1.7003820153905588e-05,0.09998200000510604,-1.642816955782847e-05,0.09998809003947354,0.09999697835051927,-1.4188366604878308e-05,-1.4564237752725762e-05,-6.772788649787684e-06,-8.785181804306876e-06,-4.6491119014715695e-06,-4.583310935230444e-06,-3.4417880927622795e-06,-1.3542642007945872e-05,-1.01326877841554e-05,-1.5514704653059597e-05,0.09999589624368935,-1.4269863243608486e-05,0.03367475355377092,-4.424900208849211e-06,-1.3425838541624225e-05,-1.6756030668680537e-05,-9.767004530004413e-07,-7.670643072330803e-06,-7.926508359884763e-06,-1.5783242919095525e-05,-6.4399414504403675e-06,0.09998810345352212
18,2022-07-19,AR1 + Baseline,-8.505697832448421e-06,-7.671984209570137e-06,-1.4648930296842317e-05,-1.4245981795828037e-05,-1.573407128284643e-05,-2.5921118675463736e-06,0.0523018367915363,-2.8871633494474477e-06,-7.700824890293083e-07,-5.547790999445321e-06,0.09997550345055663,-5.788226516554275e-06,0.06105620228376602,-1.420779610430296e-05,0.09998202020732569,-1.475971252223409e-05,0.05131778453423384,-1.4395721813653485e-05,-1.13541723237959e-05,0.03083697996768583,-2.4260220225416204e-07,-3.2963090862256536e-06,0.07123574450887522,-1.5974473115675438e-05,0.09998229226903119,-1.6293682844238308e-05,0.09999005460401836,0.09999960256778441,-1.1796651961618713e-05,-1.3066189873326709e-05,-4.588911120924107e-06,-7.712817955250324e-06,-3.1492460361331896e-06,-3.319246862534692e-06,-1.9442279111708013e-06,-9.610562608031044e-06,-9.115187745736479e-06,-1.5009611283289898e-05,0.099996881023839,-1.3513320345928514e-05,0.03366376147800272,-3.810408057315017e-06,-1.2205228543245915e-05,-1.6367717238115702e-05,-3.172709004553946e-07,-5.0143612657403485e-06,-6.368283250230263e-06,-1.5191766375629704e-05,-6.1086482410941895e-06,0.09998857103182031
18,2022-07-20,AR1 + Baseline,-6.938665221850545e-06,-6.305795559293988e-06,-1.3279754765663932e-05,-1.2374647705027862e-05,-1.4144613240958436e-05,-1.9327570012306853e-06,0.05229273392444828,-2.1058990287391018e-06,-5.824928838325767e-07,-3.910118558025073e-06,0.09996774154490717,-4.556581236615825e-06,0.061047204505066434,-1.275651841488293e-05,0.09998363059167542,-1.3166564667647092e-05,0.004551895196061882,-1.2137837132101751e-05,-8.75616020579243e-06,0.08458385323832467,-4.054853826460777e-08,-3.066151776061059e-06,0.07122794219750042,-1.4165956951640816e-05,0.09998421950601635,-1.494650372354119e-05,0.09999155512743914,0.09300619127269208,-9.709923240765049e-06,-1.1232025033969511e-05,-3.620742259513245e-06,-6.384714108200437e-06,-2.273371283978045e-06,-2.512927193670469e-06,-1.4275293581936066e-06,-6.79572178083184e-06,-7.913702166245431e-06,-1.3284371105647465e-05,0.09999758762472649,-1.2051622963172955e-05,0.033654896791570736,-3.381110662341942e-06,-1.0595499833865772e-05,-1.4724387600345838e-05,-2.949836498123008e-07,-3.5280731643194235e-06,-5.2101955222097475e-06,-1.3637542835959637e-05,-5.533287827403013e-06,0.09998991482328842
18,2022-07-21,AR1 + Baseline,-4.971634543982638e-06,-7.63690230467349e-06,-1.430070520435921e-05,-1.4913041258913276e-05,-1.641672864989219e-05,-2.192251138753745e-06,0.05227837248770598,-1.6085057126112697e-06,4.906272689553653e-07,-3.2946061416042444e-06,0.09995594909866887,-5.738527702306578e-06,0.06103519535177023,-1.3999353605207123e-05,0.09998155358828216,-1.646936473304849e-05,0.004540527592744047,-1.7190832617732437e-05,-1.1389762351569092e-05,0.0845701800213293,2.568783149464071e-07,-2.7594474769506793e-06,0.07121326763848365,-1.584680439109186e-05,0.09998230120378494,-1.670352353997515e-05,0.09998904970223688,0.09299106620426296,-1.5854153388636822e-05,-1.2200112861590492e-05,-4.2155590991853155e-06,-6.698354484152115e-06,-5.5666989586644154e-06,-4.7509009180531274e-06,-2.9255732816260975e-06,-1.0305185959421793e-05,-9.473059747138727e-06,-1.4249903824534967e-05,0.09999473562100109,-1.2925526961454101e-05,0.033645550629688194,-2.6466607700074825e-06,-1.221714139802865e-05,-1.7284113149058898e-05,1.6882377527812171e-06,-8.227101699239326e-06,-6.705127488739828e-06,-1.5209313902503286e-05,0.00015839232052088214,0.09998844823216002
18,2022-07-22,AR1 + Baseline,-2.490555394505408e-06,-3.7216260256721418e-06,-2.651099014527226e-07,-1.958573740194216e-07,-2.481835542249257e-07,-7.230320707208562e-07,0.05227826147567938,-5.336638095870075e-07,1.2696368031721185e-08,-1.3969182756976678e-06,0.09995583758909914,-2.5604619220286338e-08,0.06103509150383062,-2.0323270621295745e-07,0.09998141709363914,-3.8431066502334604e-07,0.004540446102612704,-2.0394485400963282e-07,-6.145973266953546e-06,0.08457009067201804,4.5247645711074536e-08,-9.815053145391734e-07,0.07121319795783809,-2.7140867232595683e-07,0.09998217373514774,-2.521754646082015e-07,0.09998895282401965,0.09268891149384349,-1.0038036371059755e-07,-1.8255367520494615e-07,-1.664735124202639e-06,-3.17779645132378e-06,-4.8316943022351426e-08,-1.7074485596878888e-06,-9.680960775170024e-07,-1.2636244193373684e-07,-8.794370845980094e-08,-2.535898094802167e-07,0.09999466419379457,2.451312187863836e-06,0.03364545071652925,-9.19604610058183e-07,-1.4677136567437464e-07,-3.311972589704304e-07,3.775701188155411e-08,-3.7807988328959507e-06,-3.2076829305586906e-06,-3.252992553712652e-07,0.0001582375631548106,0.09999979321165604
18,2022-07-25,AR1 + Baseline,-1.4561579973337508e-06,-2.011127610953833e-06,-4.202329339266087e-07,-3.94051387640511e-07,-4.226412248697624e-07,-3.665350232206519e-07,0.05227778105422309,-3.085684309866746e-07,-6.7473579476008e-08,-7.746760509912844e-07,0.09995539547315918,-1.744296640406259e-07,0.06103462780249324,-3.916940447315069e-07,0.09998883420765513,-5.048328618806254e-07,0.004540053291503659,-3.9846435919869473e-07,-3.5648464207854625e-06,0.09999981702654494,-7.140199788159141e-08,-4.880914475271606e-07,0.07121271763246104,-4.2968236881040796e-07,0.09998927753660054,-4.274034003281441e-07,0.09999449264053825,0.0772288775134814,-3.324746056519179e-07,-3.860100751937618e-07,-8.023654216227027e-07,-1.7002012477222087e-06,-1.910683672225712e-07,-7.432599432203071e-07,-4.432134613761312e-07,-2.972614603597355e-07,-2.5117119898109835e-07,-4.2765040803138415e-07,0.09999821578302664,1.1570477761592754e-06,0.033644981377127875,-4.479336840647134e-07,-3.418757592079044e-07,-4.7391154558656336e-07,-1.0993474899446338e-07,-1.939237216743633e-06,-1.7328761660706865e-06,-4.698711867014772e-07,0.00015784692535059263,0.09999969118255136
18,2022-07-26,AR1 + Baseline,-1.9177457092435605e-06,-2.1201700470553785e-06,-1.722716176460444e-06,-1.7867475929019224e-06,-1.784283296744945e-06,-8.289696723751015e-07,0.05227513723779991,-8.225964075955454e-07,-4.0555589913535633e-07,-1.6731829018579178e-06,0.09999632730945864,-9.83623011846111e-07,0.06103209813256582,-1.7533562866860322e-06,0.09999190661380541,-1.8517783945524294e-06,0.004537964377658103,-1.7887726373822663e-06,-3.2568878052121384e-06,0.09999927421618669,-5.081086200446116e-07,-1.1928325163320598e-06,0.0712100761906295,-1.7670987324266245e-06,0.09999216626338654,-1.806405924153072e-06,0.09999622889360092,0.07722676591394521,-1.7232917793465818e-06,-1.7815651227953346e-06,-1.1710546110473338e-06,-1.912906253489427e-06,-1.0326440743418179e-06,-1.030921738866414e-06,-8.361020673095052e-07,-1.4452234997328507e-06,-1.2818753136462117e-06,-1.806256338176568e-06,0.09999879264761173,-8.773269114846373e-07,0.03364240889279998,-8.885668051312e-07,-1.6168330679569811e-06,-1.8338037496694358e-06,-5.156915525035795e-07,-1.9708543599813522e-06,-1.95169981275147e-06,-1.8306386023477061e-06,0.00015565305190568364,0.09999869976927507
18,2022-07-27,AR1 + Baseline,-8.551405842325488e-07,-9.526314717942906e-07,-8.845555861574937e-07,-9.57908661661496e-07,-9.595151130416935e-07,-2.219092874077502e-07,0.05227528156965423,-2.1943124313157948e-07,-3.964459119030023e-08,-6.395205576958292e-07,0.09999646310843466,-3.5316418248032655e-07,0.06103223329015899,-9.201956451721513e-07,0.09999534033953097,-1.0135895768572096e-06,1.4394102150725236e-08,-9.473031650881841e-07,-1.651343325791842e-06,0.09999977229961837,-5.8835613522506055e-08,-3.667954092593448e-07,0.07121021636600666,-9.426413748054965e-07,0.09999548819548378,-9.672289515271176e-07,0.09999824819558718,0.05767354233977286,-8.972256030613755e-07,-9.352703846801309e-07,-3.982959828010585e-07,-8.253569693632973e-07,-4.0248986352239135e-07,0.02405004234701927,-2.3465556973743488e-07,-6.653219819075136e-07,-5.573970860059814e-07,-9.737110458164358e-07,0.09999962367694404,-4.10225233695057e-07,0.03364257161087936,-2.44316993713902e-07,-8.097628080701284e-07,-9.904608970078554e-07,-5.2258548483695656e-08,-8.485209182601678e-07,-8.698357027850954e-07,-9.881164855456606e-07,0.00015579207226349196,0.09999942372378962
18,2022-07-28,AR1 + Baseline,-7.412261352323837e-07,-7.681145172259974e-07,-9.011964108104482e-07,-9.773094539277736e-07,-9.712408096969576e-07,-2.6011836749217573e-07,0.052274576986897164,-2.749969743870047e-07,-1.1103190123192446e-07,-5.350701991369137e-07,0.09999772813430258,-3.888190478325193e-07,0.061031555967809924,-9.398023279812257e-07,0.09999684864104641,-1.0103973025666674e-06,-1.8251145380702238e-07,-1.0128630526634768e-06,-1.2276929428388471e-06,0.09999974736097732,-1.1923833333012182e-07,-3.3293294997959456e-07,0.07120951560835465,-9.394704765206153e-07,0.09999693573482471,-9.864630950453388e-07,0.09999885709286978,0.05767275986816525,-1.0379074773111552e-06,-9.63552390531299e-07,-3.8231024500684813e-07,-6.834396205321361e-07,-4.1777403634364555e-07,0.024049642538405788,-2.6033451043805363e-07,-7.352748333902022e-07,-5.823150340145337e-07,-9.866152075108803e-07,0.09999971692135269,-6.565819719431885e-07,0.03364187985227138,-2.806607956398829e-07,-8.274832245118174e-07,-9.998229042388826e-07,-1.2760256043358465e-07,-6.729743214243619e-07,-7.143651663738439e-07,-9.94889289258124e-07,0.0001548386921374502,0.09999940679383897
18,2022-07-29,AR1 + Baseline,-2.6551699885672547e-07,-2.767180288086916e-07,-3.878812634487264e-07,-4.425867663735695e-07,-4.355894359095136e-07,-2.713416791294058e-08,0.052274809083743816,-3.222764631340128e-08,1.1614388717118462e-08,-1.4784136966603894e-07,0.09999794746077685,-8.356607212924593e-08,0.06103177925955429,-4.146097651473177e-07,0.09999828679461403,-4.6101532758185935e-07,-2.9442195465716886e-09,-4.627470273800305e-07,-5.417066690757415e-07,0.09999997428417279,9.79290801243097e-09,-5.379577028281033e-08,0.03994889958667092,0.03429649555240106,0.0999983374961955,-4.462039856696056e-07,0.09999906570412137,0.057672981509688484,-4.739119910776981e-07,-4.333463295175319e-07,-7.719217708572626e-08,-2.2988477352158155e-07,-9.792577796944435e-08,0.02404984113872337,-2.805439938781409e-08,-2.7470360899683936e-07,-1.8628921215348868e-07,-4.4773319555014567e-07,0.09999987955897247,-2.521491959538717e-07,0.03058554535683792,-3.4191747777277086e-08,-3.3988103641658943e-07,-4.5401028366369187e-07,8.190445116746285e-09,-2.2075571325214454e-07,-2.4717715849841757e-07,-4.518100698971534e-07,0.0001550471545259429,0.09999980978289683
18,2022-08-01,AR1 + Baseline,-2.1701986961224222e-08,-9.737975587933018e-09,-8.507822926504439e-08,-8.892753724786303e-08,-9.560369740048909e-08,6.410563366954841e-08,0.0522750580545755,6.063015994521718e-08,3.1928710026707665e-08,3.717953204495046e-08,0.09999819839462183,8.242259331108646e-08,0.061031984165398796,-1.0863357478641113e-07,0.09999912403663565,-1.3255406351645926e-07,7.004957338132736e-08,-1.1153463686272315e-07,-1.5250394433374952e-07,0.1000000441009703,3.984159470467539e-08,6.574661052125547e-08,0.039949132431320256,0.10000035513978921,0.09999915772003644,-9.281318493930078e-08,0.03428360857446694,0.05767304933713214,-1.1347823539332476e-07,-1.0563585796926626e-07,5.3214558828136465e-08,2.3122645330399777e-08,3.08279845217519e-08,0.024050054732386035,9.307960800125746e-08,-2.0399609313674077e-08,3.248005398092965e-08,-1.1430624948114418e-07,0.10000001039439807,-9.205551913698428e-09,0.030585752050918926,5.8427190176235705e-08,-4.192948804916863e-08,-1.106167816678645e-07,4.244190372308294e-08,-3.682169665070435e-08,3.397078006507655e-09,-1.1856819359954024e-07,0.00015524250223126104,0.10000000765739962
18,2022-08-02,AR1 + Baseline,-6.010514347328781e-08,-2.033397830678427e-08,-9.72794378343654e-08,-6.822073847564861e-08,-7.812693801337148e-08,-1.0244015516589659e-08,0.05227501723290701,-1.0366350940432086e-08,-2.2689744100868086e-08,-8.673342243825098e-08,0.09999898695160583,1.3708346079876144e-08,0.06103187490619396,-1.2054211314724263e-07,0.09999944718399364,-1.0777025366431606e-07,1.5552067385779638e-08,-8.399216329037028e-08,-1.0208845658495601e-07,0.10000000552747804,-1.4732402111321464e-08,-1.3431827351728774e-08,0.03994910232286738,0.10000017049807033,0.09999947328796029,-8.668430019850739e-08,0.03428357142399949,0.057673076727939074,-8.680383931034399e-08,-1.1230191176987066e-07,2.6966008501482674e-08,-1.6510475734745293e-08,-4.164914087447419e-09,0.024050026824655086,1.7052711000225636e-08,-3.5429274045210364e-08,-1.2664480109626775e-08,-7.993106910664428e-08,0.09999999970373936,-1.811362783105235e-08,0.030585664571879997,-1.8566368618337572e-08,-6.454362529397262e-08,-8.994512776016576e-08,-7.199584768877062e-09,-2.7318061323851768e-08,-1.3569391727851798e-08,-8.479525311377524e-08,0.00015520454809937598,0.09999996074301486
