seed,date,strategy,NYSE:SEM,NASDAQ:SLM,NYSE:CPB,NYSE:GHC,NASDAQ:SPSC,NYSE:FF,NYSE:OIS,NYSE:MTD,NYSE:AN,NYSE:FCF,NYSE:LC,NASDAQ:ORLY,NYSE:FHN,NASDAQ:CGBD,NASDAQ:CMCSA,NYSE:NBR,NASDAQ:PAAS,NYSE:JOE,NASDAQ:PLAB,NASDAQ:SHYF,NASDAQ:OLLI,NYSE:DDS,NYSE:ROG,NYSE:LXFR,NASDAQ:RDWR,NYSE:JEF,NYSE:SO,NYSE:HII,NYSE:PGR,NASDAQ:EFSC,NYSE:MPC,NYSE:MLR,NASDAQ:MRNA,NASDAQ:KHC,NASDAQ:MSFT,NASDAQ:SFM,NASDAQ:PTCT,NASDAQ:AVGO,NASDAQ:IRMD,NASDAQ:SUPN,NASDAQ:TW,NYSE:AVNS,NASDAQ:WSBC,NYSE:CVS,NYSE:KGC,NASDAQ:RVNC,NYSE:QTWO,NYSE:CLH,NYSE:TRN,NASDAQ:SCHL
19,2023-02-23,enhanced,1.4716791776692483e-06,0.0,0.09999343791505177,4.958050337068454e-08,0.0,0.004209365419074449,0.06727121510280344,0.0,0.01199330336910666,0.0,0.0,0.09998733511311808,0.09998969226114392,1.0058182005197965e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.034905073615903115,0.02900637487471838,0.0,0.0,0.0,0.0,0.0,0.03058512984558881,0.09998631504154742,0.0,0.09998986868598955,0.0,6.532359771246764e-09,0.061523324056160025,0.0,1.603091639518821e-06,9.775861337541928e-07,0.0,0.0,0.08247943205203424,0.0,0.0,0.0,0.0,0.0,0.09999172207417094,0.0,0.07808099373982967,0.0,2.302545744916579e-06
19,2023-02-24,enhanced,0.0,0.0,0.09999819741424977,0.0,0.0,0.003103374724800275,0.07883804003239125,0.0,0.011995356680928248,0.0,0.0,0.09999699876125985,0.09999672126678988,9.684776500407869e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.04307381324951414,0.030933341647406423,0.0,0.0,0.0,0.0,0.0,0.028283817936442697,0.09999740250464555,0.0,0.09999600201931287,0.0,0.0,0.04343842622653424,0.0,2.2855102654060754e-07,0.001277354896345478,0.0,0.0,0.07917698055060503,0.0,0.0,0.0,0.0,0.0,0.09999401214723912,0.0,0.07982418280587245,0.0,7.565173687109833e-05
19,2023-02-27,enhanced,0.0,0.0,0.10000103826176317,0.0,0.0,0.0019684603786829557,0.08438112469425534,0.0,0.01199539916567499,0.0,0.0,0.09999930157871084,0.09999860202836504,3.942501164307529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04498016381060617,0.026790637082590597,0.0,0.0,0.0,0.0,0.0,0.01980812736897763,0.09999689687718631,2.209126105020482e-06,0.09999585657833719,0.0,0.0,0.03687992485139791,0.0,1.370677875788941e-06,0.0007659509268488364,0.0,0.0,0.07523961654586864,0.0,0.0,0.0,0.0,0.0,0.09999501666316972,0.0,0.08960200108065547,0.0,0.007594359801764174
19,2023-02-28,enhanced,0.0,0.0,0.09999652566863605,0.0,0.0,0.002586450232858505,0.09012956131542367,0.0,0.008887285126012376,0.0,0.0,0.09999387511034805,0.09999493171438954,1.1033977413698384e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04527115089876847,0.019465999715664293,0.0,0.0,0.0,0.0,0.0,0.010621211289136552,0.0999923434108495,2.000644393362998e-06,0.09999253369085327,0.0,0.0,0.03173871675716299,0.0,8.126128900131502e-07,0.008503164504892906,0.0,0.0,0.07664217680072774,0.0,0.0,0.0,0.0,0.0,0.09999377158612381,0.0,0.0917842367678289,0.0,0.01440214875529871
19,2023-03-01,enhanced,0.0,0.0,0.09998668805761321,0.0,0.0,0.0025844856491348354,0.09749454220530537,0.0,0.006568043166084351,0.0,0.0,0.09998529109875108,0.0913177229496111,3.8724697333681586e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.045265265251094935,0.019461940526006773,0.0,0.0,0.0,0.0,0.0,0.0006958067903767286,0.09998391341046621,2.965643436169208e-07,0.09998513361455451,0.0,0.0,0.028157779071312474,0.0,1.744083851767797e-06,0.01748069339580681,0.0,0.0,0.0781699684925892,0.0,0.0,0.0,0.0,0.0,0.09998765783948921,0.0,0.09336052380357496,0.0,0.01951246530533545
19,2023-03-02,enhanced,0.0,0.0,0.09997979678402047,0.0,0.0,0.002583207301465615,0.09748038846863508,0.0,0.0025676055999184206,0.0,0.0,0.09998006784448635,0.07600781156001765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044007412580633495,0.01945920901690275,0.0,0.0,0.0,0.0,0.0,0.0,0.09997820021469749,0.0,0.09998177085524933,0.0,0.0,0.024792016146907833,0.0,0.00832711715799996,0.019504486535886142,0.0,0.0,0.08980630994661598,0.0,0.0,0.0,0.0,0.0,0.09998699565510266,0.0,0.09458286517319578,0.0,0.020974739158265046
19,2023-03-03,enhanced,0.0,0.0,0.09997498764761094,0.0,0.0,0.0025817206802604582,0.09942219396051749,0.0,0.0,0.0,0.0,0.0999770717192929,0.05912601153002219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04290829536242777,0.015368720287460919,0.0,0.0,0.0,0.0,0.0,0.0,0.09997474723900483,0.0,0.09998033621448486,0.0,0.0,0.024787475979725186,0.0,0.010803871035910002,0.028962580360803358,0.0,0.0,0.09999144179112061,0.0,0.0,0.0,0.0,0.0,0.0999879512075436,0.0,0.09457044536112989,0.0,0.021582149622684944
19,2023-03-06,enhanced,0.0,0.0,0.09999736207620312,1.9185751641775384e-06,5.044308710222693e-07,0.0,0.0999953271360032,0.0,0.005321902207072847,0.0,0.0,0.099996700622822,0.04419277139014056,1.6434504774133775e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.042905505944772215,0.012351132799924206,0.0,0.0,0.0,0.0,0.0,0.0,0.09999706420633823,0.004656465520560213,0.09999595173963122,0.0,0.0,0.02478550823397141,0.0,0.006520755270485164,0.04080753154519951,0.0,0.0,0.0999905642341126,0.0,0.0,0.0,0.0,0.0,0.09999416872107687,0.0,0.09690705231203815,0.0,0.021580169583135984
19,2023-03-07,enhanced,0.0,0.0,0.09999853181339054,2.9599954454527827e-06,0.0,7.547358772612312e-07,0.09743108828488978,0.0,0.010032610637152556,0.0,0.0,0.09999415583845626,0.03230890664863077,3.283411344752809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03977420197594313,0.013469778957222893,0.0,0.0,0.0,0.0,0.0,0.0,0.09999179731865844,0.005397561126111258,0.09999194775811933,0.0,0.0,0.024163816277370437,0.0,0.0,0.05588250634738039,0.0,0.0,0.09998887077474486,0.0,0.0,0.0,0.0,0.0,0.09999278806522528,0.0,0.09999572888833423,0.0,0.02157871114570237
19,2023-03-08,enhanced,0.0,0.0,0.09997748704398769,2.3034064286020133e-06,0.0,0.0,0.07297368915552233,0.0,0.020748375918075105,0.0,0.0,0.09997630954285355,0.032295053190275994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397681791594339,0.014947247615960776,0.0,0.0,0.0,0.0,0.0,0.0,0.09997449332393586,0.009351055808680784,0.0999773043924243,0.0,0.0,0.024151715495274763,0.0,0.0,0.0643464141532388,0.0,0.0,0.09997433371810412,0.0,0.0,0.0,0.0,0.0,0.09998051194370516,0.0,0.09997801888863123,0.0,0.02157750724346708
19,2023-03-09,enhanced,0.0,0.0,0.09999503633036043,0.0,0.0,0.0,0.04813194449446986,0.0,0.02823152550914825,0.0,0.0,0.09998408239604921,0.03229000821789308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03976260879024925,0.014943644569137389,0.0,0.0,0.0,0.0,0.0,0.0,0.09998194312652017,0.009351105612889305,0.09998775924778147,0.005688816036236563,0.0,0.02438550968904629,0.0,9.584850186972255e-08,0.06710061388486417,0.0,0.0,0.09998514985223977,0.0,0.0,0.0,0.0,0.0,0.0999734392741935,0.0,0.09998637607687008,0.0,0.030220341043549297
19,2023-03-10,enhanced,0.0,0.0,0.09998818663770687,0.0,0.0,0.0,0.03231867360884209,0.0,0.03381326311669755,0.0,0.0,0.09998259836113449,0.02943565007908736,0.0,0.0,8.722820776717929e-08,0.0,0.0,0.0,0.0,0.03975621312353504,0.014939507146654006,0.0,0.0,0.0,0.0,0.0,0.0,0.09998054207581916,0.009347257382022318,0.09998690703003298,0.011500822513145902,0.0,0.03036609937826289,0.0,0.0015450856906135905,0.06709380686054224,0.0,0.0,0.09998452208653774,0.0,0.0,0.0,0.0,0.0,0.09391790877694192,0.0,0.09998517250104733,0.0,0.036057696403168756
19,2023-03-13,enhanced,6.559443041246874e-08,3.114807113277151e-08,0.09999494467746681,1.388088789186052e-07,7.770459290749581e-08,3.5522048365227644e-08,0.02515299975068464,8.862239941898265e-08,0.03381366552077894,9.841968449113572e-08,1.3774770544889886e-08,0.09999419167930713,0.011506605670939273,1.0288006886160878e-07,1.1930052980334326e-07,0.0,5.352085396121785e-08,7.968873705990109e-08,1.0588122217337833e-08,4.5237211431606414e-08,0.039756710410913144,0.01493977424820735,5.439698330275241e-08,9.622122641415805e-08,7.16296506031064e-08,4.3522471153830394e-08,4.7628135441317025e-07,3.0850332472716813e-07,0.09999253929656367,0.00934752331300233,0.09999691389955653,0.026082926690480273,5.65086792876494e-08,0.04081085443188808,1.062452065058704e-07,0.0015455928823547161,0.0670941399026198,8.765331186313477e-08,4.640849190187968e-08,0.0999957554789082,1.2986794925522027e-07,9.76275515993392e-08,1.3546490500133913e-07,1.3697090983936196e-07,4.803918052098832e-08,0.09391809712221358,0.0,0.09999586571284604,2.9583328282323463e-08,0.03605801357634519
19,2023-03-14,enhanced,3.649241729795207e-07,2.7107076865459043e-07,0.09999747077705809,6.375269725100625e-07,4.287468456046164e-07,2.2841098531373562e-07,0.013794078000837517,4.751481701414198e-07,0.03381480154758245,4.95560989618569e-07,1.8081333942933342e-07,0.09999752185430386,4.4019363427505305e-06,5.477788068851946e-07,6.053547155904998e-07,0.0,2.5734720519927274e-07,4.0801300629619256e-07,1.493435015279062e-07,2.54508042052195e-07,0.040098166038714925,0.014940703763149498,2.9002124753200776e-07,5.091318184643726e-07,4.213666798863354e-07,3.487365610129208e-07,9.71461571970199e-07,6.976115586940203e-07,0.09999620449688403,0.0070527476171063416,0.09999892740309878,0.04539268359229871,2.7025395271351797e-07,0.04408030008656747,5.118124908382666e-07,0.0015467178654942821,0.06929692491819787,4.4917902372328107e-07,2.5337334889773557e-07,0.09999855202729925,6.497935661824481e-07,4.862566326201634e-07,6.015501275812941e-07,6.443157746528963e-07,2.3435814936039142e-07,0.09391944608640232,1.4064944710144875e-07,0.0999984931137091,2.42131903929212e-07,0.03605883232357575
19,2023-03-15,enhanced,0.0,0.0,0.09998463156069726,0.0,0.0,0.0,0.004243701615522555,0.0,0.025891650103436133,0.0,0.0,0.09998546899982141,0.0,0.0,0.0,3.981335603703034e-08,0.0,0.0,0.0,0.0,0.04614138699911679,0.01493547701686242,0.0,0.0,0.0,0.0,0.0,0.0,0.09998459548197305,0.0,0.09998724623029176,0.059295178603830566,0.0,0.045008209957744086,0.0,0.0015408769069677054,0.07183905361057144,0.0,0.0,0.09998616004180583,0.0,0.0,0.0,0.0,0.0,0.09514039540125271,0.0,0.09998643308639887,0.0,0.036049494570351386
19,2023-03-16,enhanced,0.0,0.0,0.09998143419178683,0.0,2.6841610888284172e-06,0.0,0.0,0.0,0.012734271498971474,0.0,0.0,0.09998351561546093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456748242784698,0.00968168266148435,0.0,0.0,0.0,0.0,5.12973246579897e-07,5.75185168032039e-07,0.09998246394375862,0.0,0.09998601625204005,0.08008158657779424,0.0,0.04501587753164829,0.0,0.001541765447006571,0.07557945960595948,0.0,0.0,0.09996974103444314,0.0,0.0,0.0,0.0,0.0,0.09513193440732422,0.0,0.09998480510271004,0.0,0.03466684953163842
19,2023-03-17,enhanced,0.0,0.0,0.09999621524232884,0.0,3.256172604046312e-07,0.0,3.394627403991917e-07,0.0,0.00038207671793459916,0.0,0.0,0.09998843538652571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567106612017787,0.0030189946255078023,0.0,0.0,0.0,0.0,1.6595754055964173e-06,2.358564782615176e-06,0.09998302618547117,0.0,0.09999060331795093,0.09363560174928025,0.0,0.05208019938451758,0.0,0.001540439558557092,0.07674267629938476,0.0,0.0,0.09425767906045181,0.0,0.0,0.0,0.0,0.0,0.09805925857962298,0.0,0.09998589708919146,0.0,0.034663147462908016
19,2023-03-20,enhanced,0.0,0.0,0.09999297203455101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999081709032599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456648737471701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998829336426696,0.0,0.0999930011534049,0.09999447645322956,0.0,0.059233231932678224,0.0,0.0015363234811956868,0.0776715462430937,0.0,0.0,0.08712230262873065,0.0,0.0,0.0,0.0,0.0,0.09704421890503795,0.0,0.09464960572723508,0.0,0.03711833723908026
19,2023-03-21,enhanced,0.0,0.0,0.09999102292522467,0.0,0.0,0.0,0.0007911022755861061,0.0,0.0,0.0,0.0,0.09999078073103766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03983927357909914,0.0,0.0,0.0,0.0,0.0,0.0,9.799465114125448e-05,0.09998941873559719,0.0,0.09999287117026551,0.09999231586836338,0.0,0.060642275951596145,0.0,0.0,0.07117654579844292,0.0,0.0,0.08204273099278245,0.0,0.0,0.0,0.0,0.0,0.09584470640116903,0.0,0.09242010252919435,0.0,0.05718885839050029
19,2023-03-22,enhanced,0.0,0.0,0.09998710532411542,0.0,3.403259562999235e-07,0.0,0.0,0.0,1.891809380903021e-07,0.0,0.0,0.0999878668217876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559248806666661,4.561345745527304e-08,0.0,0.0,0.0,0.0,4.864850201034814e-07,0.0,0.09998699975057315,0.0,0.09998982327487997,0.09998881524697255,0.0,0.060638129642865086,0.0,1.7491286641973944e-06,0.0686274942878883,0.0,0.0,0.0735466629772535,0.0,0.0,0.0,0.0,0.0,0.08636630661114844,0.0,0.08928319309094976,0.0,0.0656699115708639
19,2023-03-23,enhanced,0.0,0.0,0.09998820476627764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999903867529842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681596621117275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998966207319683,0.0,0.0999925325966412,0.09999109716260164,0.0,0.06063108842762103,0.0,0.0,0.06641603311367575,0.0,0.0,0.0643099585926909,0.0,0.0,0.0,0.0,0.0,0.0799382223438282,0.0,0.0891565105957699,0.0,0.0727803373635399
19,2023-03-24,enhanced,0.0,0.0,0.09997985516969593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998260318144381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08348975636521531,0.0,0.0,0.0,0.0,0.0,1.3168883168852585e-06,0.0,0.09998192346436197,0.0,0.09998504271934468,0.0999833014851247,0.0,0.06605563446113553,0.0,4.6848983445381555e-07,0.06640250480687043,0.0,0.0,0.06429685896663978,0.0,0.0,0.0,0.0,0.0,0.07992196610351587,0.0,0.09167477435051109,0.0,0.04824399354798943
19,2023-03-27,enhanced,0.0,0.0,0.09999575912592888,0.0,8.480175540355662e-08,0.0,6.285004396119238e-08,0.0,7.278475288007315e-08,0.0,0.0,0.09999563498651229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874032524666318,4.828774910262604e-08,0.0,0.0,0.0,0.0,0.00024547112846177896,2.0370276576679982e-07,0.0999956542398785,0.0,0.09999555979455593,0.09999558785329148,0.0,0.07470307690812081,0.0,0.0024280741643256847,0.06639998031556442,0.0,0.0,0.06583330461027163,0.0,0.0,0.0,0.0,0.0,0.08075081012138183,0.0,0.09883447968663012,0.0,0.023422882171377765
19,2023-03-28,enhanced,0.0,0.0,0.0999930716172042,0.0,0.0,0.0,0.0,0.0,0.0013552244592294751,0.0,0.0,0.09999385494947927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882970012632899,0.0,0.0,0.0,0.0,0.0,0.00011745403748559197,0.001650042383345748,0.09999348302837897,0.0,0.0999944527005565,0.09999386680839456,0.0,0.08118123878493584,0.0,0.00662281703496629,0.06821558092356364,0.0,0.0,0.07224633142604424,0.0,0.0,0.0,0.0,0.0,0.08018651539174428,0.0,0.0999949919766106,0.0,0.00016407321477080437
19,2023-03-29,enhanced,0.0,0.0,0.09999411585077278,0.0,0.0,0.0,0.0007623514301895259,0.0,0.0024800739597137357,0.0,0.0,0.099995346960756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867970683731155,0.0,0.0,0.0,0.0,0.0,0.0,0.002932321930326398,0.09999496934568644,0.0,0.09999637643678097,0.0999955229253238,0.0,0.08020185752136098,0.0,0.005281957008714051,0.07729075501845316,0.0,0.0,0.06910399739329162,0.0,0.0,0.0,0.0,0.0,0.07517710929998483,0.0,0.09999617654553015,0.0,0.0
19,2023-03-30,enhanced,2.519949321362361e-08,4.071558842905396e-08,0.09999732426517537,7.023101699968941e-08,3.899245213913288e-08,1.715213596514662e-08,0.0002069812828629968,4.735870497128353e-08,0.004199127240644903,6.330009095936411e-08,1.844454943791903e-08,0.0999983899240199,5.8553228516050305e-08,5.4965291711800305e-08,4.5442897026829314e-08,3.857732131418024e-09,1.60089265443775e-08,4.389322448268248e-08,2.1417601095798065e-08,3.2290318098549936e-08,0.08078767122186924,1.3226621829746e-08,1.8545923452574374e-08,5.6217413340254434e-08,4.921033904555724e-08,4.415497671081531e-08,6.567140576886453e-08,0.0038260129548958527,0.09999817567795898,6.554278457546433e-08,0.0999991628886351,0.09999862006911744,1.6260990290244385e-08,0.0827741697772181,4.954629742879883e-08,0.009303485431212356,0.07951625921611913,5.0610794212415385e-08,2.0573983616995667e-08,0.06817293130048718,5.324421525942408e-08,4.568961196827036e-08,7.870786546081301e-08,5.8124404312980005e-08,1.9755156136694585e-08,0.0712213501894119,2.2590849331336358e-08,0.09999895893566808,3.695616949533791e-08,1.7171649470965595e-08
19,2023-03-31,enhanced,0.0,0.0,0.09999249750635979,0.0,0.0,0.0,0.001379789147418901,0.0,0.012373742682202616,0.0,0.0,0.09999365139356692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07869204552650275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999295083066577,0.0,0.09999444662784812,0.09999356329977882,0.0,0.0789174373397354,0.0,0.011225555763330649,0.08160800039491012,0.0,0.0,0.062195240522604535,0.0,0.0,0.0,0.0,0.0,0.07364709863383093,0.0,0.09999398033124472,0.0,0.0
19,2023-04-03,enhanced,0.0,0.0,0.100001551569214,0.0,0.0,0.0,0.0063807866069200605,0.0,0.029343650409874727,0.0,0.0,0.09999539013396352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07919659165627319,4.75236898764965e-07,0.0,0.0,0.0,0.0,0.0,4.81979328662869e-06,0.09999177693942073,0.0,0.09999515132322863,0.09999232228653258,0.0,0.07108990124121888,0.0,0.01018326680638347,0.07676345716025336,0.0,0.0,0.05416491127909854,0.0,0.0,0.0,0.0,0.0,0.07585502144462207,0.0,0.0970406834816367,0.0,2.426311741715799e-07
19,2023-04-04,enhanced,0.0,0.0,0.09999912324548002,0.0,0.0,0.0,0.0012962446541686615,0.0,0.04573666645144586,0.0,0.0,0.09999552357603032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08016506550041959,3.8019864634417986e-07,0.0,0.0,0.0,0.0,0.0,0.0013979548518896863,0.09999453766605561,0.0,0.09999562594826,0.09999478168891401,0.0,0.06910832488517911,0.0,0.011627020933394653,0.06422147935906539,0.0,0.0,0.05306265233081385,0.0,0.0,0.0,0.0,0.0,0.08034167230166425,0.0,0.09306294640857256,0.0,0.0
19,2023-04-05,enhanced,0.0,0.0,0.09999276162521539,0.0,0.0,0.0,0.0012919172416005719,0.0,0.05552571296564198,0.0,0.0,0.09999162018380112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06473471963750868,0.0,0.0,0.0,0.0,0.0,5.782015548783516e-07,0.0053298864065892205,0.09999120767759764,0.0,0.09999196040307534,0.09998948843191552,0.0,0.07136851396798082,0.0,0.013590134260656087,0.05496135522674296,0.0,0.0,0.05692269253357616,0.0,0.0,0.0,0.0,0.0,0.08326497964481218,0.0,0.09305221492144745,0.0,2.5667028407068543e-07
19,2023-04-06,enhanced,0.0,0.0,0.09999296303191413,0.0,0.0,0.0,0.0014315418529785575,0.0,0.06175857711703168,0.0,0.0,0.0999936904593714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05900733135250238,0.0,0.0,0.0,0.0,0.0,0.0,0.005772076661779053,0.09999327210665808,0.0,0.09999511290102103,0.09999346448287248,0.0,0.07326500959358763,0.0,0.013744267799829173,0.04698087580220146,0.0,0.0,0.063366683133872,0.0,0.0,0.0,0.0,0.0,0.08613957563373863,0.0,0.08856555807064231,0.0,0.0
19,2023-04-10,enhanced,0.0,0.0,0.0999931090535382,0.0,0.0,0.0,0.006143692047701543,0.0,0.07157269495332753,0.0,0.0,0.09999346404933482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054509625505155576,0.0,0.0,0.0,0.0,0.0,0.0,0.009140977332024923,0.09999309272681993,0.0,0.09999503279169746,0.09999375580663794,0.0,0.07325721831097486,0.0,0.010221806721980684,0.04242725913812871,0.0,0.0,0.06166812205821016,0.0,0.0,0.0,0.0,0.0,0.07987962445194617,0.0,0.09121052505252146,0.0,0.0
19,2023-04-11,enhanced,0.0,0.0,0.09999869242251068,0.0,0.0,0.0,0.006835420796657764,0.0,0.0823965355204395,0.0,0.0,0.09999704729596098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04638375561356753,0.0,0.0,0.0,0.0,0.0,0.0,0.007761310994217379,0.09999678768380113,0.0,0.0999982442444262,0.09999742286427993,0.0,0.07351757489595004,0.0,0.005690010674948621,0.04288204520594676,0.0,0.0,0.05788234077798869,0.0,0.0,0.0,0.0,0.0,0.07839485983030584,0.0,0.098267951178999,0.0,0.0
19,2023-04-12,enhanced,0.0,0.0,0.09999223874842261,0.0,0.006124560115692881,0.0,0.0027516745528780215,0.0,0.08448498268477068,0.0,0.0,0.09999272339837675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040170567775150545,0.0,0.0,0.0,0.0,0.0,0.0,0.012051879817807486,0.09999242397627106,0.0,0.09999411355309512,0.09999316360628739,0.0,0.0735052225812115,0.0,0.0,0.04319246602567905,0.0,0.0,0.058159265936346245,0.0,0.0,0.0,0.0,0.0,0.07960091743302379,0.0,0.09999379979498675,0.0,0.0
19,2023-04-13,enhanced,0.0,0.0,0.09999697812724267,0.0,0.011875552868014394,0.0,0.005203623732046371,0.0,0.08205212180679848,0.0,0.0,0.0999977811364138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02910592866915976,0.0,0.0,0.0,0.0,0.0,0.0,0.01266747411869743,0.0999956382648779,0.0,0.09999718748825853,0.0999962727551649,0.0,0.06648467357797085,0.0,0.0,0.04436747869634661,0.0,0.0,0.06724202894782308,0.0,0.0,0.0,0.0,0.0,0.08002680151823197,0.0,0.09999674354209395,0.0,0.0009937147508591918
19,2023-04-14,enhanced,0.0,0.0,0.09999812019785771,0.0,0.014619018889823166,0.0,0.001775975429833453,0.0,0.09133829695673265,0.0,0.0,0.09999870400793545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02087669074967921,0.0,0.0,0.0,0.0,0.0,0.0,0.00973716256102616,0.09999801858299869,0.0,0.09999893657068941,0.09999842258334651,0.0,0.06344260924920479,0.0,0.0,0.044366270031723457,0.0,0.0,0.07106857738081375,0.0,0.0,0.0,0.0,0.0,0.08120314924783079,0.0,0.09999866758843128,0.0,0.0015813799720734518
19,2023-04-17,enhanced,0.0,0.0,0.09998939263655145,0.0,0.013448385942939758,0.0,0.0,0.0,0.0999917677782069,0.0,0.0,0.0999903985723936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015195855312205608,0.0,0.0,0.0,0.0,0.0,0.0,0.006227878014635296,0.09998987505299843,0.0,0.09999119563216521,0.09999045032546208,0.0,0.05920534761514132,0.0,0.0025578795205755778,0.04450628022370402,0.0,0.0,0.0753306548975297,0.0,0.0,0.0,0.0,0.0,0.08055069724565184,0.0,0.09999086687701914,0.0,0.003043074352820016
19,2023-04-18,enhanced,0.0,0.0,0.0999883883395117,0.0,0.011957303218416477,0.0,0.0,0.0005417141741786713,0.09999181556654685,0.0,0.0,0.0999908736730934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011297965678725588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998872115140069,0.0,0.09999097118960967,0.09998976090131059,0.0,0.05358098030886266,0.0,0.0037732624877869036,0.05041375177633706,0.0,0.0,0.08671979112755018,0.0,0.0,0.0,0.0,0.0,0.08178428833601843,0.0,0.09999041207065106,0.0,0.0
19,2023-04-19,enhanced,0.0,0.0,0.09999793148603492,0.0,0.005347653610702289,0.0,0.0,0.0,0.09798468456143405,0.0,0.0,0.09999821011293394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012863014496447446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999809859119056,0.0,0.09999703833544836,0.09999827377317451,0.0,0.04205801025826456,0.0,0.0012312683853776642,0.05453188613101748,0.0,0.0,0.09999833513031282,0.0,0.0,0.0,0.0,0.0,0.08599908015961093,0.0,0.09999651496805063,0.0,0.0
19,2023-04-20,enhanced,0.0,0.0,0.09999832284055309,0.0,0.00030242919791709786,0.0,0.0,0.0,0.08554306489093848,0.0,0.0,0.09999864374186314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017903578187088147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999818310015479,0.0,0.09999837724941119,0.0999983910151111,0.0,0.03702366235514791,0.0,0.0,0.060151544281733485,0.0,0.0,0.09999846656462136,0.0,0.0,0.0,0.0,0.0,0.09316637552278474,0.0,0.09999809778559098,0.0,0.005920863267084689
19,2023-04-21,enhanced,0.0,0.0,0.0999959434625772,0.0,0.0,0.0,0.0,0.0,0.08245260495573413,0.0,0.0,0.09999645641987936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02241978887145773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999619730691102,0.0,0.09999681049239423,0.09999650037474704,0.0,0.025455354549403994,0.0,0.0,0.0676922283587795,0.0,0.0,0.09999664150115488,0.0,0.0,0.0,0.0,0.0,0.0938830350238347,0.0,0.09999656896661925,0.0,0.008121869716506906
19,2023-04-24,enhanced,0.0,0.0,0.09999083284386504,0.0,0.0,0.0,0.0,0.0,0.08296774141313888,0.0,0.0,0.09999201011336184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352048191181346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999166435916376,0.0,0.09999300510607383,0.09999227289027382,0.0,0.0077960427354369696,0.0,0.0015303872084707682,0.07123766020580265,0.0,0.0,0.09999260049598409,0.0,0.0,0.0,0.0,0.0,0.09296364816321098,0.0,0.09999258253668811,0.0,0.008354732810394635
