seed,date,strategy,NASDAQ:MORN,NASDAQ:PLAB,NYSE:USPH,NASDAQ:HWC,NYSE:RRX,NYSE:ORCL,NYSE:JPM,NASDAQ:CSTL,NASDAQ:PBYI,NYSE:SBOW,NYSE:USM,NASDAQ:VSEC,NASDAQ:ADBE,NASDAQ:WERN,NYSE:VOYA,NASDAQ:SFIX,NASDAQ:MDB,NYSE:PGR,NYSE:NFG,NYSE:MFC,NYSE:MDU,NYSE:MS,NYSE:ALK,NYSE:HP,NYSE:BBW,NYSE:WLK,NASDAQ:KIDS,NASDAQ:FHB,NYSE:IQV,NYSE:SD,NYSE:LXU,NASDAQ:MNRO,NYSE:SCL,NASDAQ:GO,NASDAQ:HEES,NASDAQ:MERC,NYSE:SMG,NYSE:LII,NASDAQ:UCTT,NASDAQ:RVNC,NYSE:WGO,NYSE:QTWO,NASDAQ:RPD,NASDAQ:HOPE,NYSE:JEF,NASDAQ:RYTM,NYSE:FDX,NYSE:IEX,NYSE:MO,NYSE:TRI
10,2020-03-27,enhanced,0.02000004809974952,0.0378264399554023,0.020000157986446828,0.0200001733888148,0.019999972398662032,0.020000054192607426,0.020000011141899778,0.044999375196199565,0.020000005544615763,7.687515426133882e-09,0.01500028296686583,0.020000201844003643,0.02000008042378453,0.0200000705030075,0.020000038490662876,7.486174884675447e-08,0.020000124423756763,0.019999976537806722,0.020000059428738077,0.02000009352129977,0.020000076429422718,0.020000093661436322,0.020000140954328834,0.05217326037894558,1.909291677154278e-08,0.02000011590782572,0.01999999511489163,5.644960690932919e-08,0.019999979844224452,0.04880483804409116,0.01999996705543663,6.950831875470692e-08,7.00587162814909e-08,0.020000040929009314,0.04120102200831096,0.010030989404023236,0.020000025022395035,0.014965710406165015,0.020000127597959213,0.0199999766767499,0.0449936689665244,0.02000000006862421,0.020000037209532334,0.02000003393795707,0.020000103664464527,0.020000043445424498,0.020000071108723403,0.020000078876859208,0.010002113969691206,0.020000025613836746
10,2020-03-30,enhanced,0.020000061098333466,0.03782645679924537,0.020000146654058498,0.02000016007261541,0.01999997114512816,0.020000046613865053,0.020000007546255524,0.05671262507117249,0.020000095067513907,0.0,0.01500024017110454,0.020000215815250546,0.020000055376659324,0.0200000636862974,0.020000026708429024,3.592328039556303e-08,0.020000140432561965,0.019999968987490364,0.02000004892256456,0.020000095833097423,0.020000061330133045,0.020000096907422025,0.02000016874587907,0.05217332103880718,2.85015319148426e-08,4.5453269981432604e-08,0.01999997104235988,1.1805212838514367e-08,0.02000000287776376,0.04880500962777456,0.020000021545872798,1.4390218816707676e-08,0.0,0.02000005092157713,0.0412009977416225,0.01003097841104867,0.020000019487076574,0.009963134605255585,0.020000116847948227,0.02000004657721151,0.058283040037355495,0.019999985326319504,0.020000057854510048,0.0200000287637728,0.020000070770396245,0.020000040235795137,0.020000063858582762,0.020000051831417558,0.010002088108809693,0.020000013430131393
10,2020-03-31,enhanced,0.019999801583532113,0.03782628008408652,0.01999993675962916,0.01999991170652625,0.019999714818916856,0.019999930866439742,0.019999765310183517,0.08171653812367966,0.019999799717733323,0.0,0.014999987960568749,0.019999981744627703,0.019999826846777726,0.019999766632457498,0.01999972072378081,0.0,0.019999880170546543,0.019999800860256486,0.019999883260613815,0.019999728745040954,0.019999909898046522,0.019999832897664174,0.0199999163783412,0.05217312724363437,0.0,0.0,0.019999782038988303,0.0,0.019999740045836323,0.0488043682982541,0.019999672242553727,0.0,0.0,0.01999985148283844,0.04120079643235735,0.010030770366496017,0.019999686749696943,0.0,0.019999744039695216,0.01999984647421062,0.05828268826470131,0.01999977601035835,0.01999988011036952,0.01999984032020827,0.004969440366434018,0.019999776118822355,0.019999863987983237,0.019999848065016836,0.0100018630126856,0.019999723239409645
10,2020-04-01,enhanced,0.019998897191491578,0.03782528681768856,0.019999012684526665,0.01999897235692519,0.019998815053916742,0.019999056230629957,0.019998862346407027,0.09999851102883858,0.015013504585944804,0.0,0.014999192617347393,0.0,0.01999897077427197,0.019998886736718454,0.019998834438149454,0.0,0.019998948701294605,0.01999893096630422,0.019999003675183622,0.01999878471301593,0.019999023751879338,0.019998905633494532,0.019998930756654716,0.052171909083095686,0.0,0.0,0.019998963286977388,0.0,0.019998815696958286,0.048803087968335046,0.01999864501514135,0.0,0.0,0.0267391801644485,0.04119982158529858,0.010029966941778618,0.01999879969816162,0.0,0.01999882428086244,0.01999886833775651,0.05828156926949489,0.01999890466629397,0.019998937957264037,0.019998953299268186,0.004968632306575443,0.01999888018180544,0.019998968950536714,0.019999017530602913,0.010001063864387469,0.019998858854273563
10,2020-04-02,enhanced,0.019999322403601232,0.03782567751996847,0.019999513575462195,0.01999939884948323,0.01999917950531646,0.019999416894533613,0.019999220622252047,0.09999940835533103,4.4450824494847413e-07,1.34438714380965e-07,0.014999682744003016,1.6063076308591603e-07,0.019999394515392448,0.019999344877985457,0.019999214544163195,2.2592678591554978e-07,0.01999947895439907,0.019999262379162958,0.01999942771742404,0.01999924910266877,0.019999393520232778,0.019999337705973275,0.019999368839396164,0.05217239961434564,1.6902426150752572e-07,2.0583472132265919e-07,0.019999407118026877,1.9769215047263036e-07,0.01999917877442907,0.04880333030010228,0.014969832506774942,2.326514317820278e-07,1.9682210449364757e-07,0.0267395672915695,0.0645380230640345,0.010030339648677425,0.01999915691464922,1.488527599753995e-07,0.019999172439689683,0.01999928121535402,0.059074175972982056,0.019999261249079126,0.019999340606466035,0.01999936132734812,4.2904796081240593e-07,0.019999323743752972,0.019999387970708146,0.020861908925378092,0.010001425347900432,0.019999287912083708
10,2020-04-03,enhanced,0.019999334017694746,0.03782570315066515,0.01999956500632265,0.019999448195621685,0.019999213888418858,0.019999438148319924,0.019999262561069694,0.0999996870512764,2.4782404871939453e-07,6.527465413222954e-08,0.014999665657029645,8.480562512740499e-08,0.0199994022910571,0.019999359786747346,0.019999251403158405,1.4095047062948134e-07,0.0199994944841053,0.01999928164261558,0.01999945154648011,0.01999929754706987,0.019999425384175894,0.019999381776823387,0.019999419904528207,0.05217247564256913,1.0588386006381884e-07,1.2260568833619358e-07,0.019999409436231384,1.215683815799304e-07,0.0199992253588449,0.0488033886858369,3.490471136333071e-08,1.3713113078050296e-07,7.654031555492756e-08,0.02673958591947012,0.06453807470496067,0.010030338598463667,0.01999919157178167,9.415276899807868e-08,0.019999201178369383,0.019999311666238882,0.05907422340746876,0.01999929211578398,0.019999379160664667,0.009969043984618925,2.3344265138477402e-07,0.019999333941424904,0.019999415151238074,0.045861831337930446,0.010001428861481868,0.01999930074913493
10,2020-04-06,enhanced,0.019999356649646288,0.03782567854509637,0.019999408887500483,0.019999288101070396,0.019999167773219258,0.019999434677827027,0.004964313040258009,0.09999984593961193,6.634071644371019e-08,2.0757021806156095e-08,0.014999780480106037,0.0,0.01999941598546494,0.019999355443618985,0.019999199789444606,5.623549415840831e-08,0.019999491481936093,0.019999280457322664,0.019999440520894078,0.019999168759055344,0.01999939313176001,0.019999247937484012,0.019999265429210496,0.0521722217431612,1.6388399943324965e-08,2.737192742509131e-08,0.019999453857956213,5.002268245048051e-08,0.019999150919212526,0.048803271320355696,0.0,4.153125608791024e-08,3.865212883260826e-08,0.026739577877620078,0.06453799484325355,0.010030400890337106,0.019999153161272758,3.992391888983875e-08,0.019999137575532733,0.019999270420659115,0.05907414434740095,0.019999250824932,0.01999933212772145,7.83801148203732e-08,8.458389350958092e-08,0.01999935507704468,0.01999938814723705,0.07086803211138211,0.010001492739124663,0.019999318797714733
10,2020-04-07,enhanced,0.019999631395241572,0.03782596897257328,0.019999743885411907,0.019999563408183152,0.019999413712953537,0.019999791562531802,0.004964596666238467,0.10000008804916899,1.0875617721766057e-07,7.43194941803738e-08,0.015000101917528985,8.813327431250735e-08,0.019999702079247523,0.019999625831708313,0.01999945117817636,1.87565173882866e-07,0.019999774575520688,0.019999592476962747,0.019999787247386304,0.019999400721869516,0.019999704586521783,0.01999953839238039,0.01999953193265728,0.0521725335698096,9.151611573494854e-08,1.0276356581661297e-07,0.019999804596098347,1.8149185030261166e-07,0.019999418665927103,0.023788369818588347,4.457672897467464e-08,1.4741275185637182e-07,1.3091617675383514e-07,0.026739851867349496,0.06453819252528073,0.010030685396166611,0.01999939476326951,1.702423860245803e-07,0.019999337691201168,0.019999509598764682,0.08407801540990845,0.01999954677095414,0.01999961213896564,2.1891238818054703e-07,1.6641894219181776e-07,0.0199996134700543,0.019999691656710804,0.07086835540424495,0.010001763166129234,0.019999581873289
10,2020-04-08,enhanced,0.019999904414428903,0.037826259478322764,0.020000420101597412,0.020000125423823706,0.019999657762156575,0.02000051558767902,5.947427010087847e-07,0.1000002155713135,1.3231777728861437e-07,0.009082645356596222,0.015000778294760387,1.3693831442190315e-07,0.02000028859923097,0.019999894147250428,0.019999697913710354,2.829426423212958e-07,0.020000056345020206,0.02000022008696953,0.02000049356679616,0.01999963020452485,0.020000342103782473,0.020000125494661677,0.019999792119689358,0.05217284436248355,1.202243942841446e-07,1.4723836580032346e-07,0.020000502227269935,2.680627484829606e-07,0.019999675806662422,0.0037329324476947884,6.130718079779165e-08,2.1574869863710986e-07,2.15123621080803e-07,0.02674012428468941,0.06453838274818526,0.010031262856869297,0.01999962755091825,2.589082715535513e-07,0.01999952935904988,0.019999735303240736,0.09999994265759071,0.02000015213625057,0.019999883770384537,3.072211512227541e-07,2.2225898679096911e-07,0.019999871954773367,0.020000304052790557,0.07086902537261537,0.010002330484020537,0.019999847017342566
10,2020-04-09,enhanced,0.01999978060053267,0.037826119972258536,0.02000022350470427,0.020000001847224884,0.01999954769725385,0.02000035823830538,2.3391672053965888e-07,0.10000001493262194,6.896636627007288e-09,0.0340943600217575,0.015000665641615,2.3468000542708855e-09,0.02000015664554952,0.019999753142328523,0.019999577803891895,8.237024542215027e-08,0.019999888329467426,0.020000078218684738,0.020000332470624316,0.019999513263515515,0.02000021622372853,0.01999999025307164,0.019999642693027044,0.05217265826288165,0.0,1.9016068323926967e-08,0.02000030699952749,7.83389698779872e-08,0.019999531011841643,6.496865403218394e-08,0.0,3.053422462458011e-08,5.4412371346387507e-08,0.026739998147416937,0.06453829046697847,0.010031158106290697,0.01999950244427897,8.983189328189266e-08,0.01999943646739117,0.01999956414214544,0.09999993676063348,0.0187282313633696,0.019999711993399685,7.760267703080156e-08,6.001946427312307e-08,0.019999729122291476,5.405057563997715e-09,0.07086890562531353,0.010002276483038504,0.019999735443255166
10,2020-04-13,enhanced,0.01999949845272379,0.03782581714693084,0.01999986242152717,0.019999672077384234,0.01999927134446247,0.0200000180750159,0.0,0.09999982079119539,0.0,0.03409407421105062,0.015000358330816765,0.0,0.019999870866843347,0.019999453113993614,0.019999295808816927,0.0,0.019999602920714468,0.019999750335672077,0.01999999007345006,0.019999252207528715,0.01999988375952187,0.019999671544107527,0.019999318483181042,0.0521722908087511,0.0,0.0,0.019999966331125642,0.0,0.019999237744877926,0.025012189787569823,0.0,0.0,0.0,0.026739719032897718,0.0645379696305756,0.010030862351952084,0.01999924179385549,0.0,0.013726067683917615,0.01999928335181293,0.09999984333204329,0.0,0.01999943173991419,0.0,0.0,0.01999942397621258,0.0,0.07086852539709254,0.010002003498320958,0.019999461574143732
10,2020-04-14,enhanced,0.01999920478988176,0.037825492242565775,0.019999490649641214,0.0,0.014996303944008893,0.019999659369865013,0.0,0.09999969437188187,0.0,0.034093763027968654,0.015000037893597364,0.0,0.0199995768690464,0.019999135767575858,0.01999899644633166,0.0,0.019999306620237405,0.019999406752612737,0.019999628252705758,0.019998970810680118,0.019999529887632,0.019999333052475685,0.019998987138848803,0.05217188919419574,0.0,0.0,0.019999608215658042,0.0,0.01999892453613724,0.050024715208883526,0.0,0.0,0.0,0.026739419757313344,0.06453761317161015,0.01003054934081243,0.019998964972723583,0.0,0.013725814515914961,0.019998984631225236,0.09999975433853947,0.0,0.01999914364239771,0.0,0.0,0.019999106043848247,0.0,0.07086810416476408,0.010001721084457982,0.019999169293961148
10,2020-04-15,enhanced,0.04174313725113421,0.03782564473935295,0.019999665153326844,0.0,2.973225627430257e-07,0.01999981310062954,4.885125646939582e-08,0.10000002964494731,8.708505108820363e-08,0.025951331863064035,0.013124726071206582,0.0,0.019999656043976688,0.01999928209401083,0.01999909803174795,3.854062128380545e-08,0.01999949775398312,0.019999569409957254,0.019999809077829323,0.019999153724929223,0.019999581176592382,0.019999444327901926,0.019999198867449896,0.05217199496180656,4.417153578126137e-08,1.656675633605113e-08,0.0199997812849063,0.0,0.01999914734962353,0.053289701188447725,5.2660131813431456e-08,7.224508640812006e-11,0.0,0.026739606680951593,0.0645377739663038,0.010030596089924178,0.019999174428340084,3.350000891097631e-08,0.013725873785964333,0.019999119537273836,0.09999998628529438,3.785697707759422e-08,0.019999416044393852,4.4419008502273814e-08,0.0,0.01999929807299268,4.6973247305372976e-08,0.07086809733516544,0.010001759032029453,0.01999928760513981
10,2020-04-16,enhanced,0.06507731371226132,0.03782572515621606,0.01999987948402127,6.987553823970456e-08,2.166572178606333e-07,0.01999986176446286,1.0620218756984284e-07,0.10000005652504994,1.289525325193524e-07,0.0009435089805449931,0.013124679194348647,7.936074203809865e-08,0.01999969030388205,0.019999327935533797,0.01999922671204099,6.199065941461761e-08,0.020588794987071644,0.019999607357881886,0.019999863062961615,0.019999290416090148,0.019999684798398764,0.019999579813735548,0.01999937287364555,0.052172269250071714,6.517935878772134e-08,6.64325231070821e-08,0.01999980954793823,4.019623611764591e-08,0.019999295157970557,0.05328993605394615,9.060602553366897e-08,3.650249864500077e-08,0.0,0.026739642730153758,0.06453792074869318,0.010030576283328803,0.019999287422843945,5.542012548789584e-08,0.013725977305334619,0.01999928580759101,0.100000041436759,6.75419434541737e-08,0.019999559853374697,8.084632103120767e-08,5.075263293884004e-08,0.019999333449003356,8.247109233561346e-08,0.07194929161390064,0.010001707253837124,0.019999304019470993
10,2020-04-17,enhanced,0.0650771948782423,0.037825671367580214,0.019999878538652423,4.266266993396919e-08,9.37447168003404e-08,0.019999763296644293,3.0851368213176436e-08,0.09999993311248993,8.702045716254722e-10,0.0,0.0131245435177164,2.6379676094813693e-08,0.019999605975717063,0.019999206572258958,0.019999183833247326,0.0,0.02058866267668597,0.019999514751091248,0.019999756816171305,0.01999919265661646,0.019999651112792824,0.019999516732317923,0.019999393711963864,0.052172306740599694,0.0,2.1030170888007636e-09,0.019999676862203587,0.0,0.019999250119712274,0.060363886709657054,0.0,1.1384186773549937e-08,0.0,0.026739555072876703,0.04497056152126221,0.01003044968835077,0.019999168007596997,1.4052897700008802e-08,0.009248357431980932,0.019999177057338686,0.10000002090360893,1.5125538569748104e-08,0.01999951543711295,0.0,3.354133506118433e-08,0.033349361360428716,1.4402577449189853e-08,0.07651702277264036,0.01000158135630048,0.01999915428995284
10,2020-04-20,enhanced,0.06507729082839714,0.03782570627287541,0.015966432554404775,0.0,5.074178943274931e-08,0.019999783757221903,0.0,0.09999999701704151,4.942746423588378e-08,0.0,0.013124707936536523,0.0,0.0199997100797064,0.019999309009331393,0.01999912941427699,1.5494401543705744e-09,0.04486644714276526,0.019999556874616922,0.01999977140372865,0.019999134402616664,0.019999593684382717,0.01999946539192163,0.016351379913066864,0.052172078587007314,7.15020112122118e-08,0.0,0.01999978312401205,4.322361489784803e-09,0.019999206137651875,0.0603639142176587,0.0,2.6878305550064453e-09,2.0059273787886902e-08,0.026739635561403585,0.03689462124756015,0.01003057453501277,0.01999919012729513,1.0758452023387574e-08,4.1771707350568866e-08,0.019999191657620805,0.09999998304382923,5.915627785641376e-09,0.019999513304989423,0.0,0.0,0.03407662755345491,1.406091315384203e-08,0.07651710832491561,0.010001642591287354,0.019999241506539294
10,2020-04-21,enhanced,0.0650770467766825,0.0378254617168318,0.015966198835659504,0.0,0.0,0.019999541900725476,0.0,0.0999996808173066,0.0,0.0,0.013124490624471796,0.0,0.019999488181822234,0.019999098796323472,0.01999891543790948,0.0,0.04486619362851659,0.019999334751213106,0.019999542411707847,0.019998923071114776,0.019999371387106963,0.019999237061992414,0.011847733996448234,0.05217184415117995,0.0,0.0,0.019999552669801152,0.0,0.01999898386922748,0.08537267707504012,0.0,0.0,0.0,0.026739427230041315,0.01639608936112333,0.010030377708680172,0.019998986035703988,0.0,0.0,0.019998975296767866,0.09999984436861165,0.0,0.019999289091905258,0.0,0.0,0.03407639661922326,0.0,0.07651682181067032,0.010001441960931568,0.019999033355259682
10,2020-04-22,enhanced,0.06507704677668247,0.037825461716831765,0.0039111904927160235,0.0,0.0,0.019999541900725445,0.0,0.09999968081730656,0.0,0.02500000000000152,0.013124490624471765,0.0,0.0199994881818222,0.019999098796323438,0.019998915437909447,0.0,0.04486619362851656,0.019999334751213075,0.019999542411707816,0.019998923071114744,0.019999371387106932,0.019999237061992386,3.8797680564987213e-20,0.052171844151179925,0.0,0.0,0.019999552669801118,0.0,0.01999898386922745,0.08537267707504012,0.0,0.0,0.0,0.02673942723004128,0.015298831700514687,0.010030377708680142,0.019998986035703954,0.0,0.0,0.019998975296767835,0.09999984436861162,0.0,0.019999289091905226,0.0,0.0,0.03407639661922323,0.0,0.0765168218106703,0.010001441960931537,0.01999903335525965
10,2020-04-23,enhanced,0.06507668962609608,0.03782514841443178,0.003910896279074231,0.0,0.0,0.019999234868698,0.0,0.09999956715548855,0.0,0.05001095659766239,0.013124195074571925,0.0,0.019999187760854072,0.01999880121458942,0.01999862685028618,0.0,0.04486584392594309,0.01999904825272693,0.019999238534902864,0.0,0.014995348196843734,0.01999894854751748,0.0,0.05217150493729633,0.0,0.0,0.019999235575273566,0.0,0.019998688234852804,0.0853725085258765,0.0,0.0,0.0,0.0267391275154193,0.015298559686736143,0.01003011542801222,0.01999869396594967,0.0,0.0,0.019998684589738934,0.09999971557653853,0.0,0.019998985040968836,0.0,0.0,0.034076074489877685,0.0,0.07651644650387036,0.010001177163895711,0.01999875146600651
10,2020-04-24,enhanced,0.06507661067916615,0.03782504873828743,8.046535105931472e-08,0.0,0.0,0.019999021816243284,0.0,0.09999959283045884,0.0,0.056801433333559734,0.013124169979697543,0.0,0.019999166657775232,0.01999875197814853,0.017064701445411588,0.0,0.04486576203724604,0.01999899040572152,0.01999906633209505,0.0,1.971703125237875e-07,0.016824560682702126,0.0,0.05217097614371019,0.0,0.0,0.019999226647304198,0.0,0.019998245327533807,0.08537289434256581,0.0,0.0,0.0,0.026739084792752953,0.015298369288213301,0.01003007349945517,0.019998430529961104,0.0,0.0,0.019998466133340956,0.09999966078958433,0.0,0.019998870969736134,0.0,0.0,0.052302529676297956,0.0,0.07651631860456688,0.010001082712443368,0.019998615990357342
10,2020-04-27,enhanced,0.06507679963953475,0.03782506579667272,0.0,0.0,4.0982080950183336e-09,0.019998998587094904,0.0,0.09999974317184064,0.0,0.06059360885053873,0.013124255106611476,0.0,0.01999936517557468,0.019998802901219217,3.939944529218517e-07,3.86690348794318e-08,0.04486585790835977,0.019999103360317346,0.019999062693876135,0.0,3.4946495882256445e-08,0.008867799550360215,0.0,0.052170513619241854,3.918147336472057e-08,0.0,0.01999947862895699,1.0520001032821084e-08,0.019997971048175512,0.09561840118291723,4.674943427419646e-08,4.3841654970255206e-10,4.796637006455841e-08,0.026739239125066053,0.015298410399651347,0.010030145452961292,0.019998389579074915,2.1638203636877247e-08,7.542792772331906e-09,0.019998420087024064,0.09999976177281777,0.0,0.019998880970218322,0.0,0.0,0.06328511386955875,0.0,0.07651634989125063,0.010001163920802598,0.019998651965398774
10,2020-04-28,enhanced,0.06507597722260737,0.037824196304269274,0.0,0.0,0.0,0.019998392968196676,0.0,0.09999929663446652,0.0,0.06059115813692331,0.0009661611152115401,0.0,0.009466074077168726,0.01999829153407269,0.0,0.0,0.04486526186752042,0.019998518168566515,0.019998471399003313,0.0,0.0,0.006552467141948955,0.0,0.05216932258012723,0.0,0.0,0.0199991360286334,0.0,0.019997218502264824,0.0956154111085309,0.0,0.0,0.0,0.026738502007950374,0.015297705528716803,0.010029574054664491,0.019997753908095047,0.0,0.0,0.01999771085987983,0.09999921205806273,0.0,0.019998185816968498,0.0,0.0,0.08831185234853305,0.0,0.0765154893361672,0.010000619495178633,0.01999803979627175
10,2020-04-29,enhanced,0.06507603071513307,0.037823993638910876,0.0,4.1125976213825566e-08,5.510159182834065e-08,0.019998362566848827,6.941781071063098e-08,0.09999955050173226,1.4755362304289554e-08,0.07305223406743484,5.558583996896816e-07,3.8973990782223616e-08,0.001963073065866499,0.019998379313119537,4.575392319289906e-08,5.607163500185439e-08,0.04486519052091677,0.019998560798990418,0.019998493231843776,6.68729241988296e-08,3.178415480103927e-08,5.560354389809524e-07,7.492276540422811e-08,0.052169368258965856,3.0238902576865746e-08,9.040668710034504e-08,0.01999918331620741,6.183793282707674e-08,0.019997270108496668,0.09910231088712466,3.592192608769826e-08,4.374146751863641e-08,1.2220267793718747e-08,0.02673848462483457,0.01529772103920286,0.010029665734982068,0.019997861277987937,4.6130109736699873e-08,0.0,0.019997759807670868,0.0999996287061667,0.0,0.01999812119542319,8.556026614915308e-08,7.514737649525954e-09,0.09738214806309903,0.0,0.0765155320647188,9.440440239716433e-07,0.019998112204028123
10,2020-04-30,enhanced,0.09009470206535315,0.037823857680896224,2.409325689166334e-09,1.375436060210459e-08,2.1739113252736526e-08,0.019998332497467575,5.254849563649441e-08,0.09999967782563987,1.2505533062292828e-08,0.07305213056605982,3.831668066217893e-07,0.0,0.001963063014547603,0.01999839038978346,5.952143537137772e-08,6.23180431204941e-08,0.04486524788169036,0.019998540222969433,0.019998447785566954,5.5235652201442276e-08,0.0,3.187393179283743e-07,7.657074759435086e-08,0.052169225875450906,8.09126166268706e-08,7.209606673441212e-08,0.01999921429810873,6.547943720640239e-08,0.019997270003295556,0.09807581730728746,5.767655304572858e-08,3.2809352819608236e-08,2.4456280398601285e-08,0.002746956971568408,0.01529762227389385,0.010029826810081608,0.019997913817257337,8.742196629573317e-08,3.396554404743421e-09,0.019997686669903737,0.09999981183348025,1.079379379372291e-08,0.01999810812697549,1.2557818518369193e-07,2.383970210295873e-09,0.09738215475276399,0.0,0.07651554422480066,7.008338552150579e-07,0.019998134757694536
