seed,date,strategy,NASDAQ:TILE,NASDAQ:PLMR,NYSE:PAGS,NYSE:ALLY,NYSE:MAN,NYSE:CACI,NASDAQ:VRRM,NYSE:OIS,NASDAQ:WINA,NYSE:HI,NASDAQ:GEVO,NASDAQ:CHTR,NYSE:MTZ,NASDAQ:ACIW,NASDAQ:BOKF,NYSE:ENR,NYSE:BYD,NYSE:KW,NASDAQ:TTMI,NYSE:UVV,NYSE:USFD,NASDAQ:NMFC,NASDAQ:POOL,NYSE:EGO,NYSE:MOH,NYSE:ONTO,NASDAQ:INGN,NYSE:MC,NYSE:HTH,NYSE:TPR,NYSE:VVV,NYSE:AON,NYSE:LXFR,NYSE:MYE,NYSE:ORCL,NYSE:MCK,NASDAQ:NWLI,NASDAQ:TXN,NASDAQ:TCMD,NASDAQ:NFLX,NASDAQ:CAPR,NASDAQ:FCFS,NASDAQ:SRCE,NYSE:VMI,NASDAQ:LXRX,NYSE:ECL,NASDAQ:ONEW,NASDAQ:FHB,NASDAQ:MRSN,NASDAQ:LSCC
7,2020-06-24,enhanced,0.0,0.09999443011447497,0.05795069649042162,0.0,0.0,0.0,0.0,0.07892245935951496,0.0,0.0,0.0,0.09012260068573545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058667235852384626,0.09999464929538802,0.09999446772091854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999388246972005,0.014374630539524034,0.0,0.0,0.0,0.0,0.0,0.09999488099147347,0.0,0.0999952769727246,0.09999478950771959
7,2020-06-25,enhanced,0.0,0.09999729376202711,0.056444834640165004,0.0,0.0,0.0,0.0,0.08412746746325035,0.0,0.0,0.0,0.0821371435066608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06321136648545839,0.0999971818578301,0.09999676462103563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999566074232995,0.014099120538221621,0.0,0.0,0.0,0.0,0.0,0.09999773704999695,0.0,0.09999793464621677,0.09999749468680721
7,2020-06-26,enhanced,0.0,0.09999758060378652,0.046977007547773446,0.0,0.0,0.0,0.0,0.0844110807689672,0.0,0.0,0.0,0.0798376590990993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07459982983513354,0.09999745721258273,0.09999690309634661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999584236466759,0.01419183795955154,0.0,0.0,0.0,0.0,0.0,0.09999823769746898,0.0,0.09999858119108151,0.099997982623541
7,2020-06-29,enhanced,0.0,0.09999815978786043,0.04596623350412468,0.0,0.0,0.0,0.0,0.08397654301353533,0.0,0.0,0.0,0.07368611934825194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08257796627656498,0.09999806060366861,0.09999755482776235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999656796776851,0.013806622870364988,0.0,0.0,0.0,0.0,0.0,0.09999872374165557,0.0,0.0999989965763068,0.09999845148213567
7,2020-06-30,enhanced,0.0,0.09999876671462371,0.04271914165498457,0.0,0.0,0.0,0.0,0.08718995966702994,0.0,0.0,0.0,0.061084711659195726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09564955659769028,0.09999868308080921,0.0999982610488345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999739344567408,0.013365947189042085,0.0,0.0,0.0,0.0,0.0,0.09999920400826662,0.0,0.09999939900213879,0.09999897593171037
7,2020-07-01,enhanced,0.0,0.09999926349529578,0.044580907340043344,0.0,0.0,0.0,0.0,0.08059873650639504,0.0,0.0,0.0,0.061084448427027545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09984070496696819,0.09999918513174529,0.09999885967702615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999981506230186,0.013901037357926837,0.0,0.0,0.0,0.0,0.0,0.09999958186231644,0.0,0.09999971117757962,0.09999941343465729
7,2020-07-02,enhanced,0.0,0.09999768474942511,0.06556489317311935,0.0,0.0,0.0,0.0,0.07305683237413915,0.0,0.0,0.0,0.05421425601719835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09407342952388005,0.0999978372788012,0.09999760356362641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099996911868956,0.013106316010664726,0.0,0.0,0.0,0.0,0.0,0.0999980173183962,0.0,0.09999827216489941,0.09999794595689412
7,2020-07-06,enhanced,0.0,0.09999667994959495,0.07731973034276947,0.0,0.0,0.0,0.0,0.07355674222832508,0.0,0.0,0.0,0.05421233012416572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276248375783635,0.09999668041241107,0.09999636458065085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999556663585889,0.012171564442638705,0.0,0.0,0.0,0.0,0.0,0.09999726572452354,0.0,0.09999762301184818,0.0999969687893771
7,2020-07-07,enhanced,0.0,0.0999978908339323,0.0941548711862892,0.0,0.0,0.0,0.0,0.0622080812132983,0.0,0.0,0.0,0.05508184035286341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07656049841550126,0.09999779599872093,0.0999973374433635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999649263502952,0.01200950922314699,0.0,0.0,0.0,0.0,0.0,0.09999858665898356,0.0,0.09999895028975697,0.09999814574911399
7,2020-07-08,enhanced,0.0,0.09999838924765096,0.0999987865238453,0.0,0.0,0.0,0.0,0.06091297052687461,0.0,0.0,0.0,0.05631614656678499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881056180429972,0.09999828866451596,0.099997896698628,0.0,0.0,0.0,0.0,0.0,0.0015369734426156426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999696806009185,0.012436357799542804,0.0,0.0,0.0,0.0,0.0,0.09999893237785851,0.0,0.09999917478315168,0.09999855350413994
7,2020-07-09,enhanced,0.0,0.09999864500346603,0.09504325064420527,0.0,0.0,0.0,0.0,0.0420561341133317,0.0,0.0,0.0,0.06336360415987194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08444425922785567,0.09999856988857754,0.09999820586683432,0.0,0.0,0.0,0.0,0.0,0.001536710042268961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999741972701669,0.013566134338649604,0.0,0.0,0.0,0.0,0.0,0.09999905582993585,0.0,0.099999232183786,0.0999987789742005
7,2020-07-10,enhanced,1.9240190889951997e-08,0.09999957670243217,0.08454865542292729,4.594437239949677e-08,1.1336853409888255e-07,1.7581890906425235e-07,9.578357227536575e-08,0.04381024550394806,1.7893670610897518e-07,6.1086313588602e-08,2.7445199237778648e-08,0.07175242858971845,8.131941088319666e-08,1.1680252340949877e-07,5.50510795092599e-08,1.3263886830078277e-07,6.531138724948216e-08,1.1223395249731983e-07,1.1092691317889082e-07,1.3095122432669485e-07,4.291539541183094e-08,1.1375206816090833e-07,0.08801556026791316,0.09999956972058588,0.09253160664517239,1.0002121613665415e-07,5.502436493017136e-08,1.3389079977193048e-07,2.7949952623840116e-08,5.864587929787239e-08,0.006344005603388925,1.5089509350590686e-07,4.964751212094183e-08,4.8816162640666694e-08,1.546048836770189e-07,1.4408848895744447e-07,5.88044447841458e-08,1.4310920208962935e-07,1.0058483750494523e-07,0.09999865065834858,0.012996775069948518,7.585386403342798e-08,7.073659312343181e-08,1.2083379241977997e-07,8.383911899704249e-08,1.3709008404574802e-07,0.09999985097974683,5.959192923696559e-08,0.0999999462952897,0.09999967498573949
7,2020-07-13,enhanced,0.0,0.09999633780174116,0.059873813422547204,0.0,0.0,0.0,0.0,0.04380885335906047,0.0,0.0,0.0,0.0824637217379994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09473310749949512,0.09999623759228611,0.0986831013822518,0.0,0.0,0.0,0.0,0.0,0.007705791657793947,0.0,0.0,0.0,8.531286557438931e-08,0.0,0.0,0.0,0.0,0.09999536672452444,0.012754886501938663,0.0,0.0,9.96132383703271e-08,0.0,0.0,0.09999624642682409,0.0,0.09999622364046118,0.09999612732697238
7,2020-07-14,enhanced,0.0,0.09999774213963117,0.03751043114196707,0.0,0.0,0.0,0.0,0.05215206065290038,0.0,0.0,0.0,0.08743447202253725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09973094659612908,0.09999761103027908,0.09999909086199887,0.0,0.0,0.0,0.0,0.0,0.010536612089646524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999635640882946,0.012648485532291325,0.0,0.0,0.0,0.0,0.0,0.09999917336797438,0.0,0.09999921631796752,0.09999780183784782
7,2020-07-15,enhanced,2.1335872240712117e-07,0.100001664224237,0.02390943888334968,1.6121980375785423e-07,2.8640831446625205e-07,3.234898154948025e-07,2.1599925598006347e-07,0.060793776307830186,2.9745578472660733e-07,2.1484472955243726e-07,8.911612435545693e-08,0.08877599362710888,2.3034523088368616e-07,2.904287598552064e-07,2.094561324397317e-07,2.4734719725976293e-07,1.7171544351690627e-07,2.586412132485287e-07,2.7723260395415754e-07,3.47707408485261e-07,1.7207381379122694e-07,1.4618155117956894e-07,0.10000089809256339,0.09999921850154994,0.09999983151262148,2.746483430511661e-07,2.233193056107726e-07,3.120325301339177e-07,2.435476193522543e-07,1.4133405264248345e-07,0.01245159592751991,3.175288211710851e-07,2.6889126415351376e-07,2.8441721613661674e-07,3.773617846055534e-07,3.366239976084765e-07,2.133611981015442e-07,3.4631285196445956e-07,2.431574519961452e-07,0.09999823321078469,0.01405906572603514,2.435638820214716e-07,2.7206934622143446e-07,3.5070806345405266e-07,2.3788785647291933e-07,2.539797779324673e-07,0.09999993984136614,2.664304156935876e-07,0.10000009420815571,0.1000008897391942
7,2020-07-16,enhanced,0.0,0.09999653664542921,0.005771037765853884,0.0,0.0,0.0,0.0,0.05999243264652835,0.0,0.0,0.0,0.09999419420737218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09958159749041554,0.09999562919173666,0.09999586599176973,0.0,0.0,0.0,0.0,0.0,0.020401846841935876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999376140826921,0.01428869203734954,0.0,0.0,0.0,0.0,0.0,0.099996226763607,0.0,0.09999638141344121,0.09999579759629158
7,2020-07-17,enhanced,4.907570074134043e-08,0.09999875682821695,0.003920746676168486,2.4760053562089907e-08,7.01801176269161e-08,9.762791717868222e-08,4.425206978879556e-08,0.0584632343020395,7.654178220509651e-08,4.438483225778316e-08,1.4566951560398325e-08,0.09999656757919713,4.593608649982142e-08,7.249307477589805e-08,3.2849179390021395e-08,5.178562444348434e-08,3.8149901543650666e-08,5.4439207124080876e-08,7.155791965268444e-08,1.0367076586362011e-07,3.3545355708262306e-08,2.184544840972661e-08,0.10000025311203467,0.09999823717829197,0.09999795588658378,7.406834568033662e-08,7.777451583648334e-08,8.69706585217207e-08,5.994501897028078e-08,1.1562730207468507e-08,0.021244824331602553,9.849752182061195e-08,7.355953226622243e-08,8.362928065640507e-08,1.291072733754802e-07,1.0608200612784684e-07,4.7314767450487325e-08,1.0985713148022587e-07,5.983051419479341e-08,0.0999965081081542,0.016382722795708977,7.000579031326128e-08,6.45686228124259e-08,1.0588815682697012e-07,8.129117345976683e-08,5.875340067786653e-08,0.09999919033479256,6.33985010049785e-08,0.10000002167432048,0.09999857142595865
7,2020-07-20,enhanced,0.0,0.09999667144711684,0.023250167354816626,0.0,0.0,0.0,0.0,0.05310672287740871,0.0,0.0,0.0,0.09999484704900959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999635787436516,0.09999649907637774,0.0887400053045149,0.0,0.0,0.0,0.0,0.0,0.016211424510996983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999482408167545,0.018721132044670928,0.0,0.0,0.0,0.0,0.0,0.099997211783954,0.0,0.09999742724775404,0.09999670934733912
7,2020-07-21,enhanced,0.0,0.09999418300986748,0.01936587579227132,0.0,0.0,0.0,0.0,0.07745659430145421,0.0,0.0,0.0,0.09999119429593273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999924562740333,0.09999447186982016,0.0793695789270432,0.0,0.0,0.0,0.0,0.0,0.005464484683627951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999123436277978,0.018396194155382548,0.0,0.0,0.0,0.0,0.0,0.09999496231715871,0.0,0.09999513748558203,0.09999363252504645
7,2020-07-22,enhanced,0.0,0.09999597767126871,0.02583793222981849,0.0,0.0,0.0,0.0,0.07522437097958176,0.0,0.0,0.0,0.0999926666785067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999406851561046,0.09999592849753217,0.0782008655037421,0.0,0.0,0.0,0.0,0.0,0.003627213348761306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999290072030932,0.01714705404998966,0.0,0.0,0.0,0.0,0.0,0.09999724117731754,0.0,0.0999977963317049,0.0999959842958569
7,2020-07-23,enhanced,2.396691313605555e-07,0.10000050178796935,0.01797540425773229,1.9110514867734135e-07,3.1907251879794356e-07,3.9140653772511824e-07,2.545180526118788e-07,0.08201258692338637,3.1861527354483826e-07,2.5125218127727073e-07,9.796786459847129e-08,0.10000137588191244,2.447310537656974e-07,3.2443525622190067e-07,2.3402020387652308e-07,2.97261326945678e-07,1.9871166078869257e-07,2.837300553561507e-07,3.0808958381070685e-07,3.8951897982182425e-07,2.088398010385633e-07,1.8693965832834e-07,0.10000079616674455,0.10000063787854528,0.08315690041087426,3.172204894148986e-07,2.655203875555234e-07,3.600677788620529e-07,2.8176090944834933e-07,1.7087861998818998e-07,3.991269153548632e-07,3.76297186452969e-07,3.0758463884227405e-07,3.040843036566005e-07,4.3817707445662074e-07,3.994970892138024e-07,2.449427548987294e-07,3.881641810959886e-07,2.816995650253406e-07,0.10000120441568845,0.016842916963210833,2.8017889881580987e-07,3.019978274995101e-07,3.941212623423997e-07,2.361633094559905e-07,3.069204195263126e-07,0.10000019993899911,2.711319239942318e-07,0.1000001033462839,0.09999630660882883
7,2020-07-24,enhanced,0.0,0.09999921893745428,0.007156563830310126,0.0,0.0,0.0,0.0,0.0858510523816246,0.0,0.0,0.0,0.09999970532438086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999932789574557,0.09999930046786022,0.0875902465577943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999995585497428,0.021116479646061975,0.0,0.0,0.0,0.0,0.0,0.09999920393857725,0.0,0.09999921330142592,0.09829012916902222
7,2020-07-27,enhanced,0.0,0.09999479869931589,0.0036970398515755597,0.0,0.0,0.0,0.0,0.08669436938677691,0.0,0.0,0.0,0.09999337188944335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999443312071413,0.09999500760087751,0.08562978315403175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999943194311376,0.024020769367104542,0.0,0.0,0.0,0.0,0.0,0.09999546084547511,0.0,0.09999576708122479,0.09999487957232284
7,2020-07-28,enhanced,2.6336154561356064e-07,0.10000064190824297,0.005907449747868179,2.416425309188849e-07,3.796034884849663e-07,4.5212989111886e-07,3.2551018778962386e-07,0.08032113158707953,4.188118087374927e-07,3.122322818193756e-07,1.3647743173996903e-07,0.10000105462936974,3.2133922914966686e-07,3.9210703284457e-07,2.9220726815867805e-07,3.776092062846959e-07,2.4694161569722865e-07,3.652188263258132e-07,3.683350840468941e-07,4.3310995501657764e-07,2.4791335410045005e-07,2.821509167036816e-07,0.10000077272949699,0.10000069631787213,0.08965462696657461,3.625866698586014e-07,2.8003708637823333e-07,4.1875952771517327e-07,3.042281569059482e-07,2.3642043264764375e-07,3.164665960567619e-07,4.269269118846192e-07,3.277290036905225e-07,3.2802836872922455e-07,4.792913794586229e-07,4.4051976701406014e-07,2.913422616340734e-07,4.3740779060565463e-07,3.465131433488146e-07,0.1000012721257252,0.024098578403201447,3.188544299353165e-07,3.45807318131432e-07,4.289548111625051e-07,2.7579117972155004e-07,3.701729683732593e-07,0.10000026244264185,3.1693358363293716e-07,0.10000012487933028,0.10000047878955552
7,2020-07-29,enhanced,3.4115513803002346e-07,0.10000041699564839,0.016044367197848176,2.620938687695499e-07,4.2977382260061466e-07,4.81268749244369e-07,3.214887463760111e-07,0.07341232854583649,3.7843737732196295e-07,3.2860258951463047e-07,6.835095800674975e-08,0.10000090973502831,3.049134483849195e-07,4.356284632885547e-07,2.9542769318517706e-07,3.3805310252188407e-07,2.4205809954025463e-07,3.6012861295381694e-07,3.482235630851389e-07,4.903681458781166e-07,2.5429922491685523e-07,1.944504432682958e-07,0.10000066616200816,0.1000004533651125,0.09386378145441394,3.476933290546178e-07,3.6737149143196795e-07,4.2574490708880273e-07,4.0522278807871903e-07,1.9982026301558374e-07,2.2755673460563363e-07,4.1437025953223655e-07,4.4875989674630124e-07,4.088441679124935e-07,5.387354102651151e-07,4.595068666930356e-07,2.8574872781054135e-07,4.2284312437934264e-07,3.3125582703697295e-07,0.10000100733777839,0.023765691612015152,3.34184247704214e-07,4.156349679887345e-07,4.917191887282635e-07,3.125501706356923e-07,2.9738645666745847e-07,0.10000013493934135,3.885515395048968e-07,0.10000008565797136,0.09289675877458593
7,2020-07-30,enhanced,0.0,0.09999847435772331,0.024439878353601577,0.0,0.0,0.0,0.0,0.062069680225829094,0.0,0.0,0.0,0.09753927579178673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999827164187738,0.09999886602293422,0.09526932438954328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999821148749566,0.02069201664848921,0.0,0.0,0.0,0.0,0.0,0.09999870739168318,0.0,0.09999873563455554,0.09999855805448096
7,2020-07-31,enhanced,0.0,0.0999946044588336,0.025199291330876648,0.0,0.0,0.0,0.0,0.05304960098966383,0.0,0.0,0.0,0.09999323221513566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999394501114682,0.09999481772289982,0.09960132374621554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999332726222482,0.02219429787311284,0.0,0.0,0.0,0.0,0.0,0.09999525995951454,0.0,0.0999955019932229,0.09999479743715287
7,2020-08-03,enhanced,0.0,0.09999565350883526,0.024456274736073723,0.0,0.0,0.0,0.0,0.05600129691354257,0.0,0.0,0.0,0.09999341932944453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999435480882099,0.09999560468174887,0.0980776975108551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999368955428888,0.021501800566854766,0.0,0.0,0.0,0.0,0.0,0.0999968484523232,0.0,0.099997405699053,0.09999595423815906
7,2020-08-04,enhanced,0.0,0.0999984079751193,0.023647362608030825,0.0,0.0,0.0,0.0,0.058187280925535656,0.0,0.0,0.0,0.09999603469114676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999891600574218,0.09999847311180544,0.09623980134161296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999657722391837,0.021941270424450314,0.0,0.0,0.0,0.0,0.0,0.09999864628298408,0.0,0.09999874129969699,0.09999848810995697
7,2020-08-05,enhanced,3.582750684398597e-07,0.09999975386983609,0.016339185881723315,2.5211422071972025e-07,4.191199926103288e-07,5.006053948153536e-07,3.217653375615694e-07,0.06440356079699798,3.697675315099688e-07,3.361498668256536e-07,1.2598540291918089e-07,0.09999807389643005,2.948347196349761e-07,4.1250182373398636e-07,3.0486670423745675e-07,3.5705699329933387e-07,2.570626658982729e-07,3.4692848130026195e-07,4.066856754164505e-07,5.240501130323747e-07,2.8166750565132123e-07,2.03561373320565e-07,0.09999990848179065,0.09999965508326852,0.09757691409861394,4.3139023325970056e-07,3.5066319842620077e-07,4.5753091340215073e-07,4.174030222037838e-07,2.1165733695603235e-07,2.471524930328587e-07,4.921843414455757e-07,4.4937124709557536e-07,4.421848583979069e-07,5.929122363710769e-07,5.219014153873311e-07,3.2975147244994723e-07,5.0761232366815e-07,3.2148685622598837e-07,0.09999856035727356,0.021670580762810632,4.0028032620948194e-07,4.1098083187901775e-07,5.221822388290362e-07,3.239507614249502e-07,3.652051832581551e-07,0.09999986469457549,3.7257122320187516e-07,0.09999994102671099,0.09999975967858477
7,2020-08-06,enhanced,0.0,0.0999994435652894,0.02152144216741294,0.0,0.0,0.0,0.0,0.060588216163462286,0.0,0.0,0.0,0.09999816974725086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999993768781526,0.09999937430872077,0.09757607961609983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6129382792508998e-09,0.0,0.0,0.0,0.0,0.09999854222715097,0.02105204909749775,0.0,0.0,0.0,0.0,0.0,0.09999961265002041,0.0,0.09999968412226319,0.09926800584374067
7,2020-08-07,enhanced,0.0,0.09999407538840085,0.02606225542707609,0.0,0.0,0.0,0.0,0.06447879615784176,0.0,0.0,0.0,0.09999188726019166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999276680985048,0.099993800292112,0.0999931406119726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999224737511536,0.018582237311694016,0.0,0.0,0.0,0.0,0.0,0.09999473218105323,0.0,0.09999489382991446,0.0909291673547777
7,2020-08-10,enhanced,0.0,0.09999769382497554,0.01503107480211413,0.0,0.0,0.0,0.0,0.07952099275073153,0.0,0.004765041298539952,0.0,0.09999241657473397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999360254183594,0.09999588135698019,0.09999402860892705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999292923621038,0.017406769087087538,0.0,0.0,0.0,0.0,0.0,0.09999801131782812,0.0,0.09999802126052412,0.08331353733951165
7,2020-08-11,enhanced,0.0,0.09999833071693713,0.00494709789850725,0.0,0.0,6.009381947291753e-07,0.0,0.08423771353382241,5.289921861417181e-07,0.007481243469914467,0.0,0.09999422263031524,0.0,3.891732850590669e-08,0.0,6.235474456403062e-07,0.0,0.0,3.29306698584064e-07,2.709134015031163e-08,0.0,5.634949382650088e-07,0.09999555596876375,0.09999745184627547,0.09540928389387741,6.544472988215095e-07,0.0,2.084221995343425e-07,0.0,0.0,2.470875039989278e-07,1.0282970334496156e-06,0.0,0.0,6.517688725941e-07,5.022901004464726e-07,0.0,6.736061644462495e-07,4.1797119367814444e-08,0.09999482993037619,0.019749050962379656,1.9167151780659588e-07,0.0,0.014973012805423052,2.7228849189732684e-07,7.075471994643344e-07,0.09999868212819,0.0,0.09999892436412659,0.07321670833945762
7,2020-08-12,enhanced,0.0,0.09999929894325069,0.005659620894053635,0.0,0.0,3.4627596790823556e-07,4.710763970216662e-09,0.08195514484833354,2.744975921724856e-07,0.008542855438516442,1.0101898672309036e-08,0.10000082503038527,1.4741414339326306e-08,1.4795251414123328e-08,0.0,2.786471742001018e-07,0.0,0.0,1.5858851298872655e-07,4.835652736678221e-09,0.0,1.9244085870032232e-07,0.09999917212631476,0.09999887122296307,0.09647650250712317,3.006516184038284e-07,0.0,1.002542992572066e-07,0.0,1.4187687295673738e-09,1.0871881363296058e-07,5.573543724037896e-07,0.0,0.0,3.9769871489159685e-07,2.7886182621892917e-07,0.0,3.789412679259615e-07,1.2453462987766092e-08,0.0999986208845278,0.018426706208757408,7.26676371574319e-08,0.0,0.018669408805644258,6.43973387622869e-08,3.312284847592786e-07,0.0999996777348423,0.0,0.10000000366408122,0.07026938740951441
7,2020-08-13,enhanced,1.292437477718159e-07,0.09999981057272528,0.015288694647943206,1.331347149476365e-07,1.2203271400138057e-07,3.207913936571041e-07,1.3140552184252177e-07,0.07843112796906225,2.43015334533541e-07,0.0,4.504064038754158e-08,0.10000062727101248,1.1143767846913e-07,1.4432746209034086e-07,1.251727574870088e-07,2.4203661334178845e-07,1.0456209342614364e-07,1.1462285376398865e-07,1.8755410373291235e-07,1.3499402597483024e-07,1.281721429589962e-07,1.5036397810013638e-07,0.0999996072244665,0.09999955616803123,0.09826349370233857,2.4279336183909475e-07,1.0331027845667769e-07,1.7832860516794165e-07,1.653584661300399e-07,1.0962571109170197e-07,1.2813458625570478e-07,4.3037526990338156e-07,1.6996645570363976e-07,1.5444613883300407e-07,3.71490325601083e-07,2.736621061629979e-07,1.3334154446648483e-07,3.155864559316714e-07,1.019314066140714e-07,0.09999925132323002,0.019161569742470335,1.6110107978653892e-07,1.531762143938686e-07,0.02165150519542742,1.1258391136820307e-07,2.5122124696760413e-07,0.09999997279251013,1.4488627214280684e-07,0.10000000639759636,0.06719850776597275
