seed,date,strategy,NASDAQ:DGII,NASDAQ:EXPO,NASDAQ:ANAB,NYSE:TPX,NYSE:ASGN,NYSE:FIX,NASDAQ:ONEW,NYSE:PAGS,NYSE:TPR,NYSE:KEX,NYSE:WGO,NYSE:FHN,NASDAQ:HEES,NASDAQ:KIDS,NASDAQ:CRDF,NASDAQ:FIVN,NASDAQ:RYTM,NASDAQ:NTNX,NASDAQ:TRUP,NASDAQ:FBMS,NYSE:DE,NASDAQ:SDGR,NYSE:GMS,NYSE:INSW,NASDAQ:SHYF,NYSE:STC,NASDAQ:ORLY,NASDAQ:ALGN,NYSE:BCC,NASDAQ:MRNA,NASDAQ:LKFN,NASDAQ:TBBK,NASDAQ:ICUI,NYSE:CMP,NYSE:EGO,NYSE:ETRN,NASDAQ:PLMR,NYSE:HLIO,NYSE:ALLY,NASDAQ:FCFS,NASDAQ:RVMD,NASDAQ:TER,NASDAQ:KALU,NASDAQ:FARO,NYSE:MOH,NYSE:GKOS,NASDAQ:CAPR,NYSE:DUK,NASDAQ:BBSI,NASDAQ:PNTG
23,2020-12-01,enhanced,0.0002455900664484526,0.0,0.0,1.886173549339123e-06,0.021600705272366197,0.0,0.09999706604091128,1.958317114836833e-06,0.0,0.0,0.0,0.0,1.4878222594327228e-06,0.0,0.09999656983863807,0.09999925352644955,0.04072703437443532,0.0,0.09999746868421759,0.0,0.09083963407282247,0.0028268788457617255,0.0,0.0,0.041769815762076654,0.0,0.0,0.0638692670166441,0.0,0.0999970127313501,0.0,1.2207001535444328e-06,0.0,0.0,0.09999806245562907,0.02393537952191626,0.0,0.0,0.0,0.0,0.0,3.169882240743926e-06,0.0,0.0,0.0,2.001196286751517e-06,0.014192056623349708,0.0,0.0,0.09999648107537888
23,2020-12-02,enhanced,0.0,0.0,0.0,0.0,0.013453239676045108,0.0,0.09999833670918601,0.0,0.0,0.0,0.0,0.0,4.878618275483458e-07,0.0,0.09999859861586168,0.09999866413002911,0.046063467297209074,0.0,0.09999821013595832,0.0,0.08787780292226299,0.0,0.0,0.0,0.041769240018895794,0.0,0.0,0.0708481552851608,0.0,0.09999832374148199,0.0,0.003011696149066747,0.0,0.0,0.09999827372295063,0.023119094445048095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013868210982098485,0.0,0.0,0.0999981983069176
23,2020-12-03,enhanced,0.0,0.0,0.0,0.0,0.011499467093051037,0.0,0.09999923312643043,0.0,0.0,0.0,0.0,0.0,1.5840105843179023e-07,0.0,0.09999970438429087,0.0999989234703386,0.03228235511262253,0.0,0.09999965816009024,0.0,0.07943897553252814,0.0,0.0,0.0,0.04471417429388129,0.0,0.0,0.07913762218031326,0.0,0.09999969515812383,0.0,0.007453014641343997,0.0,0.0,0.0999989258090765,0.029000859262405042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029582547479875374,0.013519771483693058,0.0,0.0,0.0999992071427653
23,2020-12-04,enhanced,0.0,0.0,0.0,0.0,0.01538474472733857,0.0,0.09999968608278066,0.0,0.0,0.0,0.0,0.0,0.0033159657388612345,0.0,0.09999985207803527,0.0999992970927692,0.022163429404384427,0.0,0.09999977258538062,0.0,0.06746842690785884,0.0,0.0,0.0,0.048602087749565835,0.0,0.0,0.08434956015416455,0.0,0.09999981474273094,0.0,0.007455574411188341,0.0,0.0,0.09999942555863414,0.03635251679995574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005819098817788349,0.01432825138094583,0.0,0.0,0.09999968470362702
23,2020-12-07,enhanced,0.00043526059786217744,0.0,0.0,0.0,0.021045903025080373,0.0,0.09999514178626047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999533576451218,0.09999414205314903,0.016284017148756665,0.0,0.09999495954842849,0.0,0.05900176936061631,0.0,0.0,0.0,0.058089505879850074,0.0,0.0,0.08876730019226686,0.0,0.09999527730666927,0.0,0.008921596438647759,0.0,0.0,0.09999454337844524,0.03377221674060582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013717801019567114,0.0,0.0,0.09999522975928217
23,2020-12-08,enhanced,0.0,0.0,0.0,0.0,0.024779759582010917,0.0,0.09999685331286413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999747509482967,0.09999479081262663,0.014929138564132971,0.0,0.09999631124801572,0.0,0.048580675707443795,0.0,0.0,0.0,0.062337178854629534,0.0,0.0,0.08876531927437555,0.0,0.09999690926880217,0.0,0.012628108323125957,0.0,0.0,0.09999573238646453,0.03488218716508587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013122645838664267,0.0,0.0,0.09999691456692834
23,2020-12-09,enhanced,0.0026003375643630414,0.0,0.0,0.0,0.029909086414419944,0.0,0.09999084231826168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999152600950582,0.09998760911150453,0.007717356270674541,0.0,0.09999005947513785,0.0,0.04471642532551344,0.0,0.0,0.0,0.06637791448153571,0.0,0.0,0.08740122556738025,0.0,0.09999103732883594,0.0,0.011761156766298787,0.0,0.0,0.09998910189364944,0.03712857777582226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01245671444338081,0.0,0.0,0.09999102925371585
23,2020-12-10,enhanced,0.01765564408573428,0.0,0.0,0.0,0.0314888074472207,0.0,0.09999933779877923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999936712624305,0.09999902383589633,0.003529915497917037,0.0,0.09999928094249015,0.0,0.03682504425644543,0.0,0.0,0.0,0.057476308840642164,0.0,0.0,0.0843625113277231,0.0,0.09999934994520364,0.0,0.012741045475609914,0.0,0.0,0.09999919092099194,0.04329898401084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012626833464236901,0.0,0.0,0.09999935502402268
23,2020-12-11,enhanced,0.021148491370886462,0.0,0.0,0.0,0.030894649164115214,0.0,0.09999890660900847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999900812837749,0.09999843772076455,0.0032461171470650734,0.0,0.09999880339238842,0.0,0.031746292335347454,0.001843738989646793,0.0,0.0,0.06205279969326764,0.0,0.0,0.08149098508112369,0.0,0.09999894251714483,0.0,0.011921268672206095,0.0,0.0,0.0999986608523585,0.04304361783347146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01262035252281169,0.0,0.0,0.0999989279700161
23,2020-12-14,enhanced,0.02456330750861605,0.0,0.0,0.0,0.03360780360813396,0.0,0.09999933240038678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999947856686013,0.09999873411642966,0.012657693143392223,0.0,0.09999918728780076,0.0,0.027174123161611406,0.004296233991284,0.0,0.0,0.05878219696221778,0.0,0.0,0.08030741450345813,0.0,0.09999935110566813,0.0,0.012401126518883207,0.0,0.0,0.09999902699482986,0.0333029129095845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01291272851938412,0.0,0.0,0.09999934870145923
23,2020-12-15,enhanced,0.027833436031929625,1.5008210558522329e-07,1.0302211242959358e-07,0.00017557272344430688,0.03414649462913797,1.3571657746459733e-07,0.09999988806869639,1.1297152419296164e-07,1.103006046306465e-07,1.4465289097635004e-07,1.1020272790061829e-07,1.254776065297317e-07,1.2058130666279678e-07,1.1949184941685925e-07,0.09999995000041914,0.09999942396422558,0.008653262775433365,9.70838655907129e-08,0.09999979402383213,1.393446831185794e-07,0.02531197288991435,0.006110657909701297,1.1893666221918363e-07,1.0755525213639515e-07,0.05745267724671694,1.5140042773744605e-07,1.4531928243939034e-07,0.07936191107746861,1.328717445749764e-07,0.09999989232052066,1.3956881853880592e-07,0.016049808926637092,1.5516244842216705e-07,1.482000996168966e-07,0.099999675942424,0.03246562282201198,1.0821997350810577e-07,1.3855801343857114e-07,1.2268641854561016e-07,1.426701496703708e-07,8.759237546608744e-08,1.2660638531634106e-07,1.2234141372790095e-07,1.5367455229628307e-07,1.25405647039291e-07,1.0290405116678828e-07,0.012435980765084583,1.5022773639290797e-07,1.3080018143604737e-07,0.09999989825291368
23,2020-12-16,enhanced,0.030518633370306854,7.847264026386548e-08,3.518050466906298e-08,0.0,0.03902046218996056,5.033878371544792e-08,0.09999996133747972,0.003490096430484072,2.9684707558546618e-08,5.892805641067917e-08,3.576772779679968e-08,3.87773580921771e-08,3.5697783758826086e-08,4.3951026665541185e-08,0.09999998619844001,0.0999996739674389,0.003511251208893952,3.041807057441084e-08,0.09999991481807895,5.222584580706943e-08,0.022574627265554013,0.013577740240125582,3.5416289892039686e-08,3.346991332080802e-08,0.05628703684428799,7.023899450284516e-08,7.690874950119266e-08,0.07860498785151736,5.107748319764762e-08,0.09999996385757123,5.609065727087037e-08,0.012914470472682729,8.324306690975297e-08,6.762777766848224e-08,0.0999998498582623,0.02719844928272559,3.693547525705789e-08,5.7798767036133885e-08,3.7727623347544654e-08,6.422497975219935e-08,2.2348063558186956e-08,5.5605715030277875e-08,4.201306924491905e-08,7.493268263960434e-08,5.6201592900421737e-08,3.418177405491457e-08,0.012301356648975076,7.673793943017634e-08,5.179584793112266e-08,0.09999996413824738
23,2020-12-17,enhanced,0.03176679278727232,0.0,0.0,0.0,0.04119778512472026,0.0,0.09999958925596641,0.00716130410744435,0.0,0.0,0.0,0.0,2.608512491492777e-09,0.0,0.09999960365699521,0.09999936623697465,0.0,0.0,0.09999955840439459,0.0,0.022410802927292892,0.018147219974020024,0.0,0.0,0.056958062921558396,0.0,0.0,0.08048594436272705,0.0,0.09999958607020079,0.0,0.011212099519891116,0.0,0.0,0.09999949989224984,0.018635685496216844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5454953866318324e-05,0.01197204521510349,0.0,0.0,0.09999959648459279
23,2020-12-18,enhanced,0.026340227505525563,0.0,0.0,0.0,0.04119391101289178,0.0,0.09999395657069052,0.008959062766913752,0.0,0.0,0.0,0.0,0.0,0.0,0.09999407921964595,0.09999170493180962,0.0,0.0,0.09999362387182642,0.0,0.02956548406241274,0.0226579375999834,0.0,0.0,0.05508835851443806,0.0,0.0,0.08275491724501936,0.0,0.09999380175495809,0.0,0.0042240655779366846,0.0,0.0,0.09999283837034513,0.017387025740757744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011875046378599928,0.0,0.0,0.0999939588762454
23,2020-12-21,enhanced,0.020009758780301135,0.0,0.0,0.0009707556074542293,0.03928895562976772,0.0,0.09999983935573574,0.00937120440696794,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983856755776,0.09999524192555971,0.0019522826243044422,0.0,0.09999784438366348,0.0,0.03320646213970377,0.030275212299069446,0.0,0.0,0.05346528957970317,0.0,0.0,0.08438079093879523,0.0,0.0999998384538977,0.0,0.002221279172054952,0.0,0.0,0.09999670313685133,0.009819044819450194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038531216862434437,0.011196709322003267,0.0,0.0,0.09999982717091528
23,2020-12-22,enhanced,0.01760777410553059,8.892563272331512e-10,6.10716650971693e-10,0.0016301633813658597,0.034327455361560726,6.814757473015071e-10,0.09999995557228802,0.012997911190243456,1.242604846724982e-10,1.1855292390833146e-09,0.0008818071021907632,7.411275962752276e-10,6.590576309862554e-10,8.471048304284769e-10,0.09999997320408072,0.09999739900749548,7.524551235875043e-10,1.7163509525106527e-10,0.0999992196523983,9.117845657975117e-10,0.03836556617745518,0.03529486944843124,1.1451119480173872e-11,8.857932671514575e-10,0.05477266185978298,6.643274074322961e-10,5.480348785340311e-10,0.0875710132252171,2.2930208323487097e-10,0.09999995628399252,1.2203242140226154e-09,2.3783448704917243e-10,7.269607687889894e-10,1.1842290734040399e-09,0.09662517853550005,0.004912154673004417,2.9804954666704496e-10,1.0047050972000143e-09,9.801523916208227e-11,9.208929760132887e-10,3.454980419462442e-10,2.8873868935362896e-10,6.743844347867515e-10,7.368854169096623e-10,3.71437098498935e-10,0.004114256402527863,0.010902711262858886,7.756126142909686e-10,9.943233073738629e-10,0.09999995376287296
23,2020-12-23,enhanced,0.01835480909977026,0.0,0.0,0.0,0.03400376309072175,0.0,0.09999936645043281,0.01061829781555041,0.0,0.0,0.0,0.0,0.0018869344028539783,0.0,0.09999937954229247,0.0999978723086042,0.0,0.0,0.09999908081848416,0.0,0.03927790688067944,0.03804395395739206,0.0,0.0,0.054101457572599695,0.0,0.0,0.08423987038615345,0.0,0.09999934634678961,0.0,0.0009437998016983794,0.0,0.0,0.09999921415521591,0.002816447465641234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005136381800287779,0.010582744251436087,0.0,0.0,0.09999937385339633
23,2020-12-24,enhanced,0.024197424921517625,0.0,0.0,0.0011732587061864422,0.03282930092173699,0.0,0.09999957602378431,0.0082565978327502,0.0,0.0,0.0,0.0,0.0012945483325818693,0.0,0.09999964704176988,0.09999854602634167,0.0,0.0,0.09999940687109872,0.0,0.04038042332164698,0.03745361525488995,0.0,0.0,0.056135351109950604,0.0,0.0,0.08298267133817458,0.0,0.09999955586871184,0.0,0.000146763310001843,0.0,0.0,0.09999938666600518,0.001374999079217913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031646305390895016,0.010614716658436366,0.0,0.0,0.09999958017610747
23,2020-12-28,enhanced,0.024726005834425413,0.0,0.0,0.0,0.03580050828227714,0.0,0.09999464970244797,0.011506201797690031,0.0,0.0,0.0,0.0,0.0,0.0,0.09999484163004282,0.09999331292946279,0.00102656099878193,0.0,0.09999441526744729,0.0,0.04136762097247109,0.0350094810678399,0.0,0.0,0.0574478596738103,0.0,0.0,0.08039602983540012,0.0,0.09999469783868234,0.0,0.0015321788879268058,0.0,0.0,0.09999369878899332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011227235629790878,0.0,0.0,0.09999470086250982
23,2020-12-29,enhanced,0.022338876135018153,0.0,0.0,0.0,0.036282200582576495,0.0,0.09999510029648391,0.013333624088420617,0.0,0.0,0.0,0.0,0.0,0.0,0.09999580370684541,0.0999925146493103,0.006557803058701212,0.0,0.09999450459362824,0.0,0.04213233985367935,0.030440241763077136,0.0,0.0,0.05670310067671811,0.0,0.0,0.08039239929551882,0.0,0.0999951956431663,0.0,0.0012773330180802145,0.0,0.0,0.0999936772807186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010580102882000439,0.0,0.0,0.09999518247605665
23,2020-12-30,enhanced,0.019944584360191697,0.0,0.0,0.0,0.031719161983514786,0.0,0.09999806426684693,0.01912545840416681,0.0,0.0,0.0,0.0,0.0,0.0,0.09999870070530097,0.09999523053003313,0.007538280831505164,0.0,0.0999974228536074,0.0,0.040410109001625866,0.031103670099943574,0.0,0.0,0.05817378604935805,0.0,0.0,0.07928454636185121,0.0,0.09999811914445472,0.0,0.0016488819838581265,0.0,0.0,0.09999668092877184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012303716044547671,0.009838813919285462,0.0,0.0,0.09999811697122946
23,2020-12-31,enhanced,0.018003416847870025,0.0,0.0,0.0,0.028920596471071654,0.0,0.09999778621619408,0.025968752428662235,0.0,0.0,0.0,0.0,0.0,0.0,0.09999812737826255,0.0999955265566354,0.006673455571430885,0.0,0.09999737895450421,0.0,0.04071514616077803,0.0274109673189698,0.0,0.0,0.05717307451857222,0.0,0.0,0.08191676711659453,0.0,0.09999782628284884,0.0,0.0024784168877702946,0.0,0.0,0.09999679631314475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022724959927436094,0.008485636041947612,0.0,0.0,0.09999783294199938
23,2021-01-04,enhanced,0.018323517539719225,0.0,0.0,0.0,0.021720402134632177,0.0,0.09999304906620454,0.02541109509687636,0.0,0.0,0.0,0.0,0.0,0.0,0.09999349306952592,0.09999045940189152,0.01189479911192193,0.0,0.09999255744070018,0.0,0.04387266407177907,0.027722100796596042,0.0,0.0,0.05380499541001039,0.0,0.0,0.08276848853238405,0.0,0.09999311684109115,0.0,0.0047377606409867296,0.0,0.0,0.09999180008901028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009796553466244553,0.0,0.0,0.09999314729042603
23,2021-01-05,enhanced,0.017571640504693686,0.0,0.0,0.0,0.016587030074456516,0.0,0.0999952510650603,0.020505712746734763,0.0,0.0,0.0,0.0,0.0,0.0,0.09999610369277749,0.09999150642201536,0.016488553977997575,0.0,0.09999440791295677,0.0,0.047221555385366626,0.029196665452830162,0.0,0.0,0.053425532745164116,0.0,0.0,0.08504413745634563,0.0,0.09999533383385331,0.0,0.004497717730134123,0.0,0.0,0.09999347486528863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009500038507854806,0.0,0.0,0.09999533762647003
23,2021-01-06,enhanced,0.017569950738131092,0.0,0.0,6.76332423380366e-07,0.016585203714689557,0.0,0.09999467977588651,0.005404692231413784,0.0,0.0,6.285220883943428e-07,0.0,0.0012627611061260709,0.0,0.09999455276513605,0.0999957932925312,0.0244686041356223,0.0,0.0999947591545114,0.0,0.054431097503098255,0.023023741061516893,0.0,0.0,0.05429529556250142,0.0,0.0,0.08155304239047527,0.0,0.09999458640076545,0.0,0.012054902087199391,0.0,0.0,0.09999496569347882,5.766558588897509e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375654896394124e-07,0.009384296703427986,0.0,0.0,0.0999945566076282
23,2021-01-07,enhanced,0.01191828269598492,0.0,0.0,0.0,0.014077759864294773,0.0,0.09999519207512675,0.0,0.0,0.0,0.0,0.0,0.0009418889407543307,0.0,0.09999581837977387,0.09999376884553252,0.028463160887141917,0.0,0.09999466044807459,0.0,0.062227006255378504,0.02450646471646428,0.0,0.0,0.05369089850361999,0.0,0.0,0.07878370689785934,0.0,0.09999526866768918,0.0,0.015240195674973691,0.0,0.0,0.09999419137385164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010186482904220558,0.0,0.0,0.09999525286925913
23,2021-01-08,enhanced,0.001885750359477398,0.0,0.0,0.0,0.01417456869297182,0.0,0.099999208972909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999945262916331,0.09999597791727007,0.027503207336328207,0.0,0.10000024347903394,0.0,0.0650958615118846,0.03395012727944399,0.0,0.0,0.05110335168185201,0.0,0.0,0.08147260644948592,0.0,0.09999946904339461,0.0,0.02023363614525792,0.0,0.0,0.09305727881144091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011531049607789265,0.0,0.0,0.099998210082297
23,2021-01-11,enhanced,0.0,0.0,0.0,0.0,0.01416961567385823,0.0,0.09998975508760004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999031074102241,0.09998735905237702,0.024611784774153506,0.0,0.09998990084060713,0.0,0.07166940681661313,0.03824263101936173,0.0,0.0,0.053212540560669284,0.0,0.0,0.08044278956039733,0.0,0.0999901671858065,0.0,0.021715540524680537,0.0,0.0,0.08247491762589171,0.0,0.0,0.0,0.0,0.0,0.0,0.0016174080026209853,0.0,0.0,0.0,0.0,0.0119063343447982,0.0,0.0,0.0999895381895422
23,2021-01-12,enhanced,0.0,0.0,0.0,0.0,0.014633299422519367,0.0,0.09999358617725287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999940417517749,0.0999867174076327,0.019347490501342414,0.0,0.09999336184384992,0.0,0.07924547533845225,0.04251437236171202,0.0,0.0,0.05722754481822536,0.0,0.0,0.07535527952643734,0.0,0.09999390180091092,0.0,0.024954841016767926,0.0,0.0,0.07165671346510764,0.0,0.0,0.0,0.0,0.0,0.0,0.001853699565208317,0.0,0.0,0.0,0.0,0.013258427834693713,0.0,0.0,0.09999124716811249
23,2021-01-13,enhanced,0.0,0.0,0.0,0.0,0.011482111524365585,0.0,0.0999998637746834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999987270160787,0.09999981806337185,0.017084882286640273,0.0,0.0999998576028284,0.0,0.08413921273892201,0.04346427677201922,0.0,0.0,0.056637449438003105,0.0,0.0,0.07146189519718919,0.0,0.09999987019641064,0.0,0.023467825499785898,0.0,0.0,0.06380966783734363,0.0007959309758217485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015492295515033946,0.012167471200340488,0.0,0.0,0.09999769867563285
23,2021-01-14,enhanced,0.0,0.0,0.0,0.0,0.00498033413557365,0.0,0.099999287146235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999933828729465,0.09999917501916085,0.018120338053173233,0.0,0.09999926726056485,0.0,0.08489145071366852,0.04745947319742648,0.0,0.0,0.05468036780249988,0.0,0.0,0.06612055491102503,0.0,0.09999932384084582,0.0,0.02680924024090238,0.0,0.0,0.05460206892127219,0.002569537434212255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026795190404881094,0.012976321382028257,0.0,0.0,0.0999987312492358
23,2021-01-15,enhanced,8.550444606238417e-07,0.0,0.0,7.775662442245177e-07,0.0,0.0,0.09999409685728632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999416480152987,0.0999956649046457,0.022811300098520355,0.0,0.09999417149462395,0.0,0.08488554340876671,0.04745837754658371,0.0,0.0,0.04879635814965356,0.0,0.0,0.06858555975966095,0.0,0.09999430745179033,0.0,0.03725065113568169,0.0,0.0,0.04179796151174481,0.002568789260986429,0.0,0.0,3.0992694158424324e-07,0.0,0.0,1.2973683828356636e-06,0.0,0.0,0.0,0.03359226094558716,0.013467775209219306,0.0,0.0,0.0988097775576899
23,2021-01-19,enhanced,7.835233283352449e-07,0.0,0.0,9.963120776717075e-07,0.0,0.0,0.09999536606112952,8.154248318678569e-07,0.0,0.0,8.457253408461439e-07,0.0,4.93526183177266e-07,0.0,0.0999951691223119,0.09999647723454996,0.0240092891280579,0.0,0.09999548541301842,0.0,0.07848038277162335,0.053673008736142225,0.0,0.0,0.04660075669969529,0.0,0.0,0.06672977718990973,0.0,0.0999952725824105,0.0,0.04387429033495193,0.0,0.0,0.029964029771044412,0.0,0.0,0.0,6.978150095606831e-07,0.0,0.0,0.0007068832566743825,0.0,0.0,0.0,0.042649897044257826,0.014522745353367438,0.0,0.0,0.09880653697408376
23,2021-01-20,enhanced,2.0270939112568572e-07,0.0,0.0,2.832543888436148e-07,0.0,0.0,0.09999986540423811,0.00043901571348996016,0.0,0.0,2.1781655948476287e-07,1.2289957417288373e-09,1.1114475394439163e-07,0.0,0.09999990281732718,0.09999823742940907,0.027338643313750424,0.0,0.10000050602779079,0.0,0.07363169029713666,0.058278334905695305,0.0,0.0,0.04051920486962317,0.0,0.0,0.06387393435743223,0.0,0.09999993102353391,0.0,0.04845104042040899,1.0283759093116936e-09,0.0,0.02558888348891865,0.0,0.0,0.0,1.7835991632122573e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.04942987748220525,0.013963628198436849,0.0,0.0,0.0984863087082221
23,2021-01-21,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999987749930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999884119082564,0.0999978994513451,0.0336415498191463,0.0,0.09999892698225109,0.0,0.07363032077306354,0.05842887565965909,0.0,0.0,0.04339955613889976,0.0,0.0,0.05571574780282752,0.0,0.09999880861042705,0.0,0.052088797220844016,0.0,0.0,0.018367778843240052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051958416333283595,0.014502250735768916,0.0,0.0,0.09827345544539798
23,2021-01-22,enhanced,1.7553957651386597e-06,0.0,0.0,2.140938303020339e-06,0.0,0.0,0.09999713694079486,2.031892933590178e-06,0.0,0.0,1.3149533580573082e-06,0.0,9.56862706069436e-07,0.0,0.09999661102244047,0.10000042882020702,0.050763616988478345,0.0,0.09999775882888644,0.0,0.07097119517640652,0.05842728264911853,0.0,0.0,0.04339820222638097,0.0,0.0,0.04488709974570851,0.0,0.09999702153749078,0.0,0.05700630005504564,0.0,0.0,0.00994746402948273,0.0,0.0,0.0,1.0942862996651183e-07,0.0,0.0,3.771634371206721e-06,0.0,0.0,0.0,0.04904142510847508,0.015559326458111635,0.0,0.0,0.09999704930690548
23,2021-01-25,enhanced,2.159533696160445e-07,0.0,0.0,4.2522432758985423e-07,0.0,0.0,0.09999668721911928,3.8173060083816083e-07,0.0,0.0,1.1081972452971948e-07,0.0,0.0,0.0,0.09999735292683563,0.09999725568274702,0.06166609228880082,0.0,0.09999661761609839,0.0,0.06719959830826078,0.06049911464116773,0.0,0.0,0.043076774083773674,0.0,0.0,0.040978081060127014,0.0,0.09999675393196525,0.0,0.05918105344052526,0.0,0.0,0.001605128284110239,0.0,0.0,0.0,0.0,0.0,0.0,0.00015780334008358608,0.0,0.0,0.0,0.045044900208257126,0.020608960667987706,0.0,0.0,0.09999669257211788
23,2021-01-26,enhanced,2.6103673230181496e-08,0.0,0.0,1.1033779690811679e-07,0.0,0.0,0.09999893817041411,0.0,0.0,0.0,0.007091058377407339,0.0,0.0,0.0,0.0999993270929045,0.09999831585392228,0.04665667749562553,0.0,0.09999867077928044,0.0,0.06681105394652369,0.061064319289217336,0.0,0.0,0.04691931178234628,0.0,0.0,0.041326305577237626,0.0,0.09999958674023872,0.0,0.06170698326669504,0.0,0.0,0.0018259252693184178,0.0,0.0,0.0,0.0,0.0,0.0,0.0017646332483769666,0.0,0.0,0.0,0.048213045823575294,0.017971552097229358,0.0,0.0,0.09865415874821681
23,2021-01-27,enhanced,1.2311476836013286e-06,0.0,0.0,7.096057731768931e-07,0.0,0.0,0.09999358473558177,0.0,0.0,0.0,0.007093090452177018,0.0,0.0,0.0,0.09999349804714376,0.09999557881214145,0.033344818096545666,0.0,0.0999936167458426,0.0,0.06600120416903534,0.05596433512878522,0.0,0.0,0.049744462257222455,0.0,0.0,0.04132348597510854,0.0,0.09999412433511184,0.0,0.06434847580854719,0.0,0.0,0.005063066526144534,0.0,0.0,0.0,0.0,0.0,0.0,0.001764250047616103,0.0,0.0,0.0,0.0643500533182514,0.016812671485009534,0.0,0.0,0.09421774330627866
23,2021-01-28,enhanced,3.2643676502080003e-07,0.0,0.0,1.8921694533895914e-07,0.0,0.0,0.09999967791942808,0.0,0.0,0.0,0.0035038509504794913,0.0,0.0,0.0,0.09999971143329352,0.09999766873704559,0.02236202121535008,0.0,0.09999965298212629,0.0,0.06407073795211461,0.05663472480170786,0.0,0.0,0.05022529411138229,0.0,0.0,0.044377249660797834,0.0,0.09999969553064435,0.0,0.0656973677874826,0.0,0.0,0.010744658687449815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07599440648059365,0.017168929777615118,0.0,0.0,0.08922383631877842
