seed,date,strategy,NASDAQ:MGNI,NYSE:IBP,NASDAQ:PLMR,NYSE:LEN,NASDAQ:NBTB,NYSE:EGY,NASDAQ:SAGE,NYSE:PLOW,NYSE:MFC,NASDAQ:CRUS,NASDAQ:HLIT,NASDAQ:CTMX,NASDAQ:MTRX,NYSE:BBW,NASDAQ:BBSI,NASDAQ:MNRO,NASDAQ:CHTR,NYSE:SBOW,NYSE:MPC,NYSE:SD,NASDAQ:OPCH,NASDAQ:ACIW,NYSE:FIX,NYSE:MTDR,NYSE:MYE,NYSE:FDP,NASDAQ:LRCX,NYSE:PKG,NYSE:PAG,NASDAQ:MBWM,NYSE:TDG,NYSE:AN,NYSE:AG,NASDAQ:NMIH,NASDAQ:RPD,NASDAQ:MDB,NYSE:ELAN,NYSE:SMP,NASDAQ:TXN,NASDAQ:PFG,NASDAQ:SONO,NASDAQ:FCFS,NASDAQ:EEFT,NASDAQ:TER,NASDAQ:ENPH,NYSE:GKOS,NYSE:DOOR,NASDAQ:SPSC,NYSE:CWK,NASDAQ:VCYT
20,2020-12-17,enhanced,0.0013363624803819992,0.0,0.025214596194963454,0.0,0.0,0.0,0.09999495695656352,0.0,0.0,0.0,0.0,0.0,0.0,0.020682580726355444,0.0,0.0,0.09998514349469834,0.0,0.0,0.062418455076099395,0.0,0.0,0.0,0.08788155575020841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06986666551001106,1.78318074898892e-05,0.0,0.0,0.09999489397946813,0.0,0.0,0.0,0.0,0.09999565132344698,0.0,0.0,0.08586623418027614,0.09999607317501003,0.046754786634261865,0.0,0.0999942127107653,0.0,0.0
20,2020-12-18,enhanced,0.01879481439046197,0.0,0.025214388165907826,0.0,0.0,9.611132120568987e-07,0.09999994414115983,0.0,0.0,0.0,0.0,0.0,0.0,0.01533114675835854,0.0,0.0,0.09938568509629428,5.806871886832315e-07,0.0,0.0587093408143082,0.0,0.0,0.0,0.08571894991928129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06785247169583151,9.428097934571618e-06,0.0,0.0074090613619433796,0.10000001408710951,0.0,0.0,0.0,0.0,0.09999895277653505,0.0,0.0,0.07986272579118446,0.0999985291444018,0.04171054064374089,0.0,0.10000246531514628,0.0,0.0
20,2020-12-21,enhanced,0.036561317882099154,0.0,0.025213739680376882,0.0,0.0,5.52566109419791e-07,0.09999747919952796,0.0,0.0,0.0,0.0,0.0,0.0,0.006772475895626004,0.0,0.0,0.09930006309959485,6.481846103038429e-07,0.0,0.05870587336738713,0.0,0.0,0.0,0.08362005965380115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06343251559244951,5.1639014989818085e-06,0.0,0.014516663836201446,0.09999889321046161,0.0,0.0,0.0,0.0,0.09999574889389441,0.0,0.0,0.07017426427398411,0.09999709324041259,0.04170927266823145,0.0,0.099998049737691,0.0,1.251160420940393e-07
20,2020-12-22,enhanced,0.0476670419924145,0.0,0.025212793869481998,0.0,0.0,3.79717550924008e-07,0.0999979902905589,0.0,0.0,0.0,0.0,0.0,0.0,0.0030141319124922642,0.0,0.0,0.09520555796683308,7.467215865796681e-07,0.0,0.058703526534983945,0.0,0.0,0.0,0.08361388213661924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05658883196187046,3.4550119632072264e-06,0.0,0.028238585006293695,0.0999983327734213,0.0,0.0,0.0,0.0,0.09999284108578768,0.0,0.0,0.06006590815827523,0.09999592364038518,0.04170460056311093,0.0,0.09999351218657518,0.0,1.9584697958251975e-06
20,2020-12-23,enhanced,0.07103732507731245,0.0,0.025212173552073208,0.0,0.0,1.7036940294870346e-06,0.09999789137550652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09339251290145045,1.00394736115636e-06,0.0,0.05870118975557112,0.0,0.0,0.0,0.08361084729243774,7.263214849137386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.05235414471814466,3.3627446317768006e-06,0.0,0.029645375229865392,0.09999834439383276,0.0,0.0,0.0,0.0,0.09999177453756766,0.0,0.0,0.04527818413272669,0.09999538958730417,0.040784837232102224,0.0,0.0999904914991158,0.0,2.7220074819508384e-06
20,2020-12-24,enhanced,0.08754781857041122,0.0,0.0252112487111324,0.0,0.0,7.23033006208085e-07,0.09999820618145447,0.0,0.0,0.0,0.0,0.0,0.0,1.7359041889556824e-07,0.0,0.0,0.0933899081550238,4.316371046823067e-07,0.0,0.057197554679804474,0.0,0.0,0.0,0.08217483128033565,5.000788292263317e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.046903708724183375,0.002058697354149371,0.0,0.03598896916692591,0.09999810894035295,0.0,0.0,0.0,0.0,0.09999780221535483,0.0,0.0,0.034343831794005936,0.09999768658210785,0.0351891596228334,0.0,0.09999923159726241,0.0,1.4080853031964888e-06
20,2020-12-28,enhanced,0.08915449615442358,0.0,0.027774818941360337,0.0,0.0,2.7334752242913294e-07,0.0999987139068753,0.0,0.0,0.0,0.0,0.0,0.0,7.477934426794252e-08,0.0,0.0,0.0906013668574343,1.652440751053797e-07,0.0,0.05539170540868471,0.0,0.0,0.0,0.08218030319601925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558035296802364,0.009728780889122622,0.0,0.049099939248073765,0.09999873621226031,0.0,0.0,0.0,0.0,0.09999715855512355,0.0,0.0,0.022473787392239986,0.09999837480978982,0.028021071934773614,0.0,0.09999916662688556,0.0,7.135279677572623e-07
20,2020-12-29,enhanced,0.08763768958705563,0.0,0.02555135513550759,0.0,0.0,2.1401178994463027e-08,0.0999986104664169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565259405253006,6.82994943893218e-12,0.0,0.05407472844412167,0.0,0.0,0.0,0.0837678677502321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04634867541169461,0.013444833780009062,0.0,0.05588187147258226,0.09999862972993359,0.0,0.0,0.0,0.0,0.09973018461756976,0.0,0.0,0.013968228835967903,0.09999884086352376,0.023947238993542078,0.0,0.09999862945130407,0.0,0.0
20,2020-12-30,enhanced,0.08988790460579739,0.0,0.015375164450374696,0.0,0.0,0.0,0.09999927856163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09278210428277851,0.0,0.0,0.05225140433684792,0.0,0.0,0.0,0.08636814276333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04641288287969482,0.021255231462913006,0.0,0.062463890089266116,0.09999926606412093,0.0,0.0,0.0,0.0,0.09970198080731336,0.0,0.0,0.00958202139969094,0.09999962378744123,0.023922054122938508,0.0,0.09999905038585652,0.0,0.0
20,2020-12-31,enhanced,0.08883330887166759,0.0,0.014168797803509794,0.0,0.0,0.0,0.09999929207039669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09328858554785689,0.0,0.0,0.05296662581083887,0.0,0.0,0.0,0.08384525636651981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04748811842158422,0.0225507139629977,0.0,0.06651183515623162,0.0999992876144415,0.0,0.0,0.0,0.0,0.09949173238777899,0.0,0.0,0.005434152154971869,0.09999954797475659,0.025423738594821884,0.0,0.09999900726162594,0.0,0.0
20,2021-01-04,enhanced,0.07707081686496885,0.0,0.014850992467592196,0.0,0.0,2.2052000340882943e-07,0.09999882688635447,0.0,0.0,0.0,0.0,0.0,0.0,7.405975400990989e-08,0.0,0.0,0.09099655002631622,8.011049812689259e-08,0.0,0.059560890797085264,0.0,0.0,0.0,0.08571549443503226,6.411795362873435e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.04564657773898699,0.03339755522036838,0.0,0.07147311854358711,0.09999887873198482,0.0,0.0,0.0,0.0,0.09948998336282781,0.0,0.0,0.005254961377025077,0.09999844711168404,0.016546472208055198,0.0,0.09999941835833949,0.0,0.0
20,2021-01-05,enhanced,0.07341011658237098,0.0,0.01627077429324148,0.0,0.0,0.0005806180330831685,0.099996472283807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832791303255395,0.0,0.0,0.06360120348881251,0.0,0.0,0.0,0.09340778757510858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04244953967074058,0.036897796751737086,0.0,0.07201523099036002,0.09999656968990095,0.0,0.0,0.0,0.0,0.09999713038059431,0.0,0.0,0.005297310919742735,0.09999680046704892,0.012807022470085555,0.0,0.0999964960778267,0.0,0.0
20,2021-01-06,enhanced,0.06622692534227426,4.952534440227977e-08,0.023004345423866528,2.789295765684851e-08,1.1249272900417591e-07,0.0006815821995845118,0.09999758788081946,4.669080398220013e-08,9.947499550406218e-08,6.023923560720357e-08,3.8761913273131265e-10,1.6134606702641175e-08,0.0,0.0,1.0059195991094869e-08,8.486809624758668e-08,0.07280484405793228,0.0,2.9266763386940688e-08,0.06258961255633474,2.405443509979831e-08,2.0781043483031807e-08,9.964245130290236e-08,0.09720690020801177,8.062229190511778e-08,7.57546689097351e-09,1.481430668679785e-07,0.0,6.655660303789384e-08,3.664674878598321e-08,6.771494709994154e-08,0.05080008846892987,0.03729716684697539,5.8365931144761414e-08,0.06565835999477138,0.09999759587334045,0.0,5.0403269766882356e-08,2.531258502516234e-08,6.435328370532391e-08,0.09999850932079633,1.3034932054916727e-07,2.419792292101838e-08,0.006688607522005151,0.0999987175640203,0.017050427632132853,2.0364151560883203e-08,0.09999725426702784,1.2725310265783172e-08,0.0
20,2021-01-07,enhanced,0.05610720133181374,4.185441156801957e-08,0.03220680531236375,3.298451523474721e-08,1.014259626666837e-07,0.0006816200525219758,0.0999989233137374,5.533616216305346e-08,9.217153184223462e-08,6.378849215226395e-08,1.655853312026165e-08,1.9706813707777864e-08,1.8776677527494052e-08,7.906999150221625e-09,2.6968872706390042e-08,7.633856462266739e-08,0.06445357333901588,8.815935723309138e-09,3.431515837948176e-08,0.0618514332565481,2.9401174971464343e-08,3.3898845107449496e-08,8.274551822805056e-08,0.09960635595344375,7.341651694181843e-08,2.2828138296320916e-08,1.1315758928257377e-07,2.1500309336140217e-08,6.31209004541848e-08,4.275946118124401e-08,6.313123815554913e-08,0.056332768447793696,0.03504175512716877,4.582476542478152e-08,0.062128531367396635,0.09999873314932171,1.757049021653e-08,5.767925141622931e-08,4.0225941648436686e-08,6.067083278906919e-08,0.09999953105397222,1.1472183711382865e-07,3.579825322811684e-08,0.01454311090201687,0.09999969501467243,0.017050469441854035,2.7423644586187686e-08,0.09999791259290634,2.7126290320398994e-08,1.0393823511516634e-08
20,2021-01-08,enhanced,0.04862014101039321,0.0,0.03639848244936753,0.0,0.0,0.008328161890844319,0.09999648974559933,0.0,0.0,0.0,0.0,0.0,0.0,1.8054298144458612e-07,0.0,0.0,0.06162077963641505,0.0,0.0,0.05967366632306711,0.0,0.0,0.0,0.09999591017621423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056708605231791415,0.022621539008923428,0.0,0.062125664671410265,0.09999657266411856,0.0,0.0,0.0,0.0,0.0999955616877667,0.0,0.0,0.024098505348208857,0.09999603647774823,0.01982693140757233,0.0,0.09999677172757804,0.0,0.0
20,2021-01-11,enhanced,0.04354649946991943,0.0,0.03963650876446111,0.0,0.0,0.009978141654442274,0.09999821466178084,0.0,0.0,0.0,0.0,0.0,0.0,3.889474264035379e-08,0.0,0.0,0.05686834928588835,0.0,0.0,0.06172753229236608,0.0,0.0,0.0,0.09999913301566013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06063918417135413,0.007451835397664452,0.0,0.06212554739613971,0.09999823602264982,0.0,0.0,0.0,0.0,0.0999983923481031,0.0,0.0,0.038208933257717674,0.09999883246108364,0.019826851475379624,0.0,0.09999776943064707,0.0,0.0
20,2021-01-12,enhanced,0.04302129387718026,0.0,0.04133938639117885,0.0,0.0,0.0185957473814119,0.09999733321697629,0.0,0.0,0.0,0.0,0.0,0.0,9.864324825612554e-08,0.0,0.0,0.04047277310963041,0.0,0.0,0.06528269106720361,0.0,0.0,0.0,0.09999622095269084,1.8453734653492396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06170015596571416,0.0,0.0,0.062014487011636046,0.0999975601725299,0.0,0.0,0.0,0.0,0.09999635540857578,0.0,0.0,0.04821004636560005,0.09999686980204389,0.01938084010253316,0.0,0.09999795599449998,0.0,0.0
20,2021-01-13,enhanced,0.04174788118224481,0.0,0.04332861889314318,0.0,0.0,0.018810462176542714,0.09999706297662722,0.0,0.0,0.0,0.0,0.0,0.0,3.2940280927504594e-07,0.0,0.0,0.02610986305346993,1.1797167280860237e-07,0.0,0.0657267125480198,0.0,0.0,0.0,0.09750306875220877,5.755722352298978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.058936234340432346,1.7943328090532998e-08,0.0,0.05800655925176513,0.09999724274168084,0.0,0.0,0.0,0.0,0.0999964115066748,0.0,0.0,0.05455822439249652,0.09999630452585455,0.035286128846643144,0.0,0.0999981839221508,0.0,0.0
20,2021-01-14,enhanced,0.048397265138640025,0.0,0.04406827259512565,0.0,0.0,0.01880900278857156,0.09999671449851047,0.0,0.0,0.0,0.0,0.0,0.0,2.706938461264847e-07,0.0,0.0,0.012831288003270755,0.0,0.0,0.07227232272173231,0.0,0.0,0.0,0.09422831186015229,6.109537448357454e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.05506626678920647,8.013446927361808e-07,0.0,0.05353270839065855,0.09999698409090949,0.0,0.0,0.0,0.0,0.09999483566031342,0.0,0.0,0.05593794145897274,0.09999601317917971,0.04487302178983283,0.0,0.0999979179010104,0.0,0.0
20,2021-01-15,enhanced,0.04824073149060155,1.1147332303056471e-07,0.04167529975264017,1.4351374408522035e-07,1.2334640019457082e-07,0.023510026050818686,0.0999981503439702,2.0322882442216307e-07,1.376895140331864e-07,6.717067706115184e-08,1.270243517178192e-07,7.47900789146249e-08,1.334415653527938e-07,2.253098090550365e-07,1.3326658034000105e-07,1.3001496054247153e-07,0.007624438012309791,0.0,1.3546579821514066e-07,0.07772981734257321,1.6533811889466283e-07,1.2948065288220078e-07,1.3939343696442875e-07,0.0877725412844955,1.7422879851883796e-07,1.4020028089999978e-07,3.654666300169774e-08,1.6492661854327814e-07,1.481878295679794e-07,1.393227431610722e-07,1.455440821605906e-07,0.049096847692194974,5.045588369781186e-07,7.222886340147139e-08,0.04874187610772119,0.09999829533423459,1.794457693192368e-07,9.849196172748844e-08,1.2353922643745147e-07,1.6054923429970815e-07,0.09999856648736036,1.5243074594060978e-07,1.370369165593137e-07,0.06045954664762871,0.09999920868994998,0.055151093967007514,1.874474931254234e-07,0.09999859569544062,1.255276192801133e-07,9.493953433748083e-08
20,2021-01-19,enhanced,0.05985234502082314,0.0,0.03487972783618725,0.0,0.0,0.023509742216246316,0.0999994531355946,0.0,0.0,0.0,0.0,0.0,0.0,1.6231816197346276e-08,0.0,0.0,0.002025988813333497,0.0,0.0,0.0785965808948608,1.5546655666047817e-08,0.0,0.0,0.08549314576626187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04243070123871027,1.4890923126944914e-07,0.0,0.04546495767898607,0.09999946660396912,0.0,0.0,0.0,0.0,0.09999950972745668,0.0,0.0,0.0651331938626186,0.0999995388655376,0.06261612285787393,0.0,0.09999934479383708,0.0,0.0
20,2021-01-20,enhanced,0.0625539645543335,0.0,0.03424715404229275,0.0,0.0,0.019050539553898894,0.09999886548007551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818830801080774,0.0,0.0,0.0,0.08559257508062669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042711369182727,0.001007565954583257,0.0,0.04425519516437455,0.09999887675294464,0.0,0.0,0.0,0.0,0.09999899877992181,0.0,0.0,0.06382862332951275,0.09999905871816032,0.06857024613752402,0.0,0.09999865925821654,0.0,0.0
20,2021-01-21,enhanced,0.07248837164738821,0.0,0.033149223125039824,0.0,0.0,0.01752671313890069,0.09999933777079248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010836062307145343,0.0,0.0,0.07324532013578958,0.0,0.0,0.0,0.07676259095852293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045609762827297985,0.0002507026531586654,0.0,0.0429961447789563,0.09999933011459543,0.0,0.0,0.0,0.0,0.09999953499173626,0.0,0.0,0.06653968485539177,0.09999962577122123,0.0703510488657995,0.0,0.09999900213469465,0.0,0.0
20,2021-01-22,enhanced,0.0865859366727588,0.0,0.03390579422008776,0.0,0.0,0.015933395785380576,0.09999894788684763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07373956873723837,0.0,0.0,0.0,0.073326119277661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04377023496546137,0.0036430591314558923,0.0,0.04093938993132444,0.09999894257995223,0.0,0.0,0.0,0.0,0.09999913264388653,0.0,0.0,0.062073185592628304,0.09999920316535242,0.06608850946323684,0.0,0.09999857994672784,0.0,0.0
20,2021-01-25,enhanced,0.08330133505382188,0.0,0.033617781154555014,0.0,0.0,0.013109643417385044,0.09999934206162361,0.0,0.0,0.0,0.0,0.0,0.0,0.0033265778709152824,0.0,0.0,0.0028267211562580065,0.0,0.0,0.07412261419880882,0.0,0.0,0.0,0.07902437365560157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950610164598473,0.005410486590439812,0.0,0.04037091228900735,0.09999932865134756,0.0,0.0,0.0,0.0,0.09999954277204784,0.0,0.0,0.06544726248914233,0.09999962519294353,0.059939443992529325,0.0,0.09999890780758826,0.0,0.0
20,2021-01-26,enhanced,0.08298109085340767,0.0,0.029662689465181316,0.0,0.0,0.01604060993197638,0.099999666794539,0.0,0.0,0.0,0.0,0.0,0.0,0.003676765489363821,0.0,0.0,0.003835590954284185,8.896829426375688e-10,0.0,0.06964592723715977,0.0,0.0,0.0,0.07808090254034818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04046304874942138,0.0117151989994664,0.0,0.04133484477846701,0.0999996529252749,0.0,0.0,0.0,0.0,0.09999981577594025,0.0,0.0,0.06466115934621605,0.09999986337875759,0.057903910928250125,0.0,0.09999926096226323,0.0,0.0
20,2021-01-27,enhanced,0.08297932599369223,0.0,0.029664548193565798,7.027128182662909e-07,0.0,0.012942493970391248,0.09999921653076412,0.0,0.0,0.0,0.0,0.0,0.0,0.028534519101264155,0.0,0.0,0.0,3.209435647666985e-07,0.0,0.06831240267201791,6.037021364855767e-07,0.0,0.0,0.07808219491239428,7.572423865579003e-07,0.0,1.2049344250591324e-06,0.0,0.0,0.0,0.0,0.03681910067820325,0.011717703882399623,0.0,0.03523315263381753,0.09999967659664398,0.0,0.0,0.0,0.0,0.09999921283001653,0.0,0.0,0.0578080417896319,0.09999915437564286,0.05790581082226754,0.0,0.09999985548195589,0.0,0.0
20,2021-01-28,enhanced,0.08125237492553153,0.0,0.0296628496953978,0.0,0.0,0.012942000103152508,0.0999936238560521,0.0,0.0,0.0,0.0,0.0,0.0,0.028533369299798172,0.0,0.0,2.2021404710319162e-06,2.395993482864275e-07,0.0,0.06683241650792371,1.7521627227742455e-06,0.0,0.0,0.07807792637870126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466887158563828,0.03364085933336917,0.0,0.03523118843128774,0.09999651098653659,0.0,0.0,0.0,0.0,0.09999368911123875,0.0,0.0,0.03835593276503069,0.0999936816903408,0.06082653784651713,0.0,0.09999389613034121,0.0,7.745060059222418e-08
20,2021-01-29,enhanced,0.0812456761042843,0.0,0.02965949929697992,0.0,0.0,0.012940694685697854,0.0999879202774223,0.0,0.0,0.0,0.0,0.0,0.0,0.03371264603828093,0.0,0.0,1.1815424959599676e-06,1.4090237019759663e-07,0.0,0.06470134386671426,4.413252356698617e-07,0.0,0.0,0.07807137558563089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466562087282318,0.0533097264573225,0.0,0.035227828031440526,0.09998951912748286,0.0,0.0,0.0,0.0,0.09998516533204652,0.0,0.0,0.015703604955431973,0.09998947342579627,0.06082121614857925,0.0,0.09998692602396456,0.0,0.0
20,2021-02-01,enhanced,0.08124523739436111,0.0,0.029659366885867327,0.0,0.0,0.012941530055498075,0.09998401574511397,0.0,0.0,0.0,0.0,0.0,0.0,0.03371526630566579,0.0,0.0,0.0,5.357569641193098e-07,0.0,0.06337325021086535,4.0279614625097e-06,0.0,0.0,0.07806861832954658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321042245266359,0.07803027387883513,0.0,0.030100722360393236,0.0999910187801561,0.0,0.0,0.0,0.0,0.09998102866982203,0.0,0.0,0.0,0.09999262655349868,0.0608193230062518,0.0,0.09998818937982554,0.0,7.4419923673796e-07
20,2021-02-02,enhanced,0.08505796033105856,0.0,0.03512309628173547,0.0,0.0,0.021140723826987926,0.09663986519249089,0.0,0.0,0.0,0.0,0.0,0.0,0.03242993469817588,0.0,0.0,0.0,1.1434419403652365e-07,0.0,0.06337298629249806,1.8674976323664101e-06,0.0,0.0,0.07806852016987775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02397189733097063,0.06956176315562107,0.0,0.026308273856215782,0.09999576603133789,0.0,0.0,0.0,0.0,0.09999996416195439,0.0,0.0,0.0,0.09999810047737509,0.06833635066039823,0.0,0.09999249516056527,0.0,3.205309108141422e-07
20,2021-02-03,enhanced,0.08618927258270782,1.884510205097404e-07,0.03754066502646333,4.301607352375413e-08,2.430228351145972e-07,0.033545856662706805,0.0931870584905989,1.6731040437197308e-07,3.3061277213675846e-07,1.490976009886781e-07,0.0,1.2693529358478545e-07,3.136386838149875e-07,0.03243037928824951,2.8611967524133394e-07,1.9348482922681428e-07,0.0,3.8655628510938394e-07,4.1557676491490165e-07,0.0655511004248114,9.423831851152312e-07,1.038978257199448e-07,2.2347440991975296e-07,0.07806968586634132,1.707562079905127e-07,0.0,2.1674893010010787e-07,8.538086718826265e-08,8.167576128065131e-08,1.9663813827061262e-07,2.9383459828788303e-07,0.020455155730349266,0.0644196472234866,2.967937579158191e-07,0.013294521666602605,0.09999756661633652,1.206720528851783e-07,1.658486822019292e-07,0.0,2.7447862202912955e-07,0.10000003790942816,1.213797637012865e-07,2.2131650895819253e-07,1.4624751013630954e-07,0.09999950483493623,0.0723130614765504,2.038855252828262e-08,0.09999525515323247,3.334934771446095e-07,0.003004371816108778
20,2021-02-04,enhanced,0.09107272044270212,0.0,0.03417352769054975,0.0,0.0,0.03617039204227867,0.08832603062077744,0.0,0.0,0.0,0.0,0.0,0.0,0.033687693465283414,0.0,0.0,0.0,0.0,0.0,0.06381932100882169,7.807202133558939e-07,0.0,0.0,0.07806583957157154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018418334064447688,0.0586610681256199,0.0,0.006162915160918872,0.0999972508339072,0.0,0.0,0.0,0.0,0.09999617056741865,0.0,0.0,8.23286444181551e-07,0.09999618257854748,0.07894070177220591,0.0,0.09999371914032275,0.0,0.012516528907969319
20,2021-02-05,enhanced,0.10000002345653108,4.312012205765113e-08,0.030346350006797394,5.476432259029904e-08,4.9394663822575514e-08,0.03797719673901895,0.08611725521258184,6.275447235701175e-08,6.080323325341637e-08,7.625304220080207e-08,5.3373785313425186e-08,4.161844632822714e-08,3.018706018089512e-08,0.03431424623184184,5.8699834091771304e-08,5.208114520681963e-08,1.1649162112180036e-07,1.3429748550181745e-08,2.8059478962026637e-08,0.06248578204601484,2.909108250011281e-07,7.39238845842278e-08,4.4231834759825944e-08,0.07806574969601499,5.653673221220109e-08,6.199199962720403e-08,6.472122053017462e-08,7.564362417929824e-08,4.5396910146700724e-08,3.875741310779089e-08,4.659704886295519e-08,0.015333565358874073,0.05822382297083025,2.2186981818401205e-08,0.0018427867035291639,0.10000042219383512,6.715029345060213e-08,7.541609768416629e-08,1.0157616358403892e-07,3.93379455290748e-08,0.10000004118917527,7.2172674994368e-08,4.7855457107315876e-08,4.92515067190012e-07,0.1000000394167359,0.08406586278208046,4.3648924598618656e-08,0.09999619185171035,3.693827203554089e-08,0.011228125604081478
20,2021-02-08,enhanced,0.099999114618407,0.0,0.02807767871410117,0.0,0.0,0.0359649889353202,0.08524142184057645,0.0,0.0,0.0,0.0,0.0,0.0,0.035947109101635746,0.0,0.0,0.0,0.0,0.0,0.06499330198646243,0.0,0.0,0.0,0.08013361810875509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012519685017296717,0.058730258005094155,0.0,0.0,0.09999896865797656,0.0,0.0,0.0,0.0,0.099999074666793,0.0,0.0,0.0,0.09999910585785914,0.08511715047623847,0.0,0.099996629302944,0.0,0.013281894710539772
20,2021-02-09,enhanced,0.09999597173376851,0.0,0.030194035338941147,0.0,0.0,0.03178361084895098,0.08387861832537875,0.0,0.0,0.0,0.0,0.0,0.0,0.03594432924411807,0.0,0.0,0.0,0.0,0.0,0.0661232616589457,0.0,0.0,0.0,0.07928763214315247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008283576639621055,0.05822828764466106,0.0,0.0,0.09999543527749982,0.0,0.0,0.0,0.0,0.09999578290544771,0.0,0.0,0.0,0.09999595405356719,0.08509952337615091,0.0,0.09999355124418416,0.0,0.021200429565612355
20,2021-02-10,enhanced,0.09999987335264603,0.0,0.033571801461276383,0.0,0.0,0.033122798853611454,0.08348017937351301,0.0,0.0,0.0,0.0,0.0,0.0,0.037230898506447244,0.0,0.0,0.0,0.0,0.0,0.06543964482323958,0.0,0.0,0.0,0.08140237488850208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005790105928470686,0.05764237246393476,0.0,0.0,0.09999779015399843,0.0,0.0,0.0,0.0,0.09999853126761096,0.0,0.0,0.0,0.0999989008841353,0.08485210434551992,0.0,0.09999577737906595,0.0,0.017476846318028347
20,2021-02-11,enhanced,0.09999948044626338,0.0,0.03632526723134416,0.0,0.0,0.0326886011622048,0.08363550540477992,0.0,0.0,0.0,0.0,0.0,0.0,0.04521283427699705,0.0,0.0,0.0,0.0,0.0,0.06319260428184058,0.0,0.0,0.0,0.0813866763821708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026781623449608563,0.05749026604587176,0.0,0.0,0.09999847399702856,0.0,0.0,0.0,0.0,0.09999904740158162,0.0,0.0,0.0,0.09999924243045114,0.08407910017032913,0.0,0.09999679762412984,0.0,0.013317940800046425
20,2021-02-12,enhanced,0.09999992345829627,4.000252039649672e-08,0.036174551386865046,4.9264826074073735e-08,4.300927975619332e-08,0.034947255232624284,0.08776245819810877,4.9141963084473136e-08,5.115866915256676e-08,5.720157279651345e-08,4.443614426491518e-08,3.147524824561307e-08,2.7324057186578447e-08,0.04439631069355441,4.144051434380639e-08,4.7212601026877595e-08,6.548884114129485e-08,1.7438964414004704e-08,3.047226477682389e-08,0.06362299133461988,3.6626951224069155e-08,5.2472442398533565e-08,4.132712386545069e-08,0.0825329687172367,4.2996359002220664e-08,4.323547451258535e-08,4.2772217791880694e-08,4.794061010953662e-08,5.984161953906964e-08,3.323924078491799e-08,4.419118601476912e-08,6.718246122615701e-07,0.05859848579799023,2.5661870755657978e-08,6.379620013020705e-08,0.09999936093266946,4.2702252104449064e-08,4.793550736412796e-08,5.774235060896763e-08,4.560172473602289e-08,0.09999974816617442,4.86390531654055e-08,3.677110460709363e-08,4.0310677631250254e-08,0.09999985531765351,0.0811070218242876,4.447087951417862e-08,0.09999805652284953,3.441019091748198e-08,0.010858812839954119
