seed,date,strategy,NYSE:DDS,NASDAQ:CNOB,NYSE:ARW,NYSE:LPX,NASDAQ:QCOM,NYSE:WGO,NASDAQ:SHYF,NASDAQ:CYTK,NYSE:ORCL,NYSE:USPH,NYSE:NEM,NASDAQ:SITM,NYSE:ROL,NASDAQ:PAAS,NYSE:CIVI,NASDAQ:ITRI,NYSE:TMHC,NASDAQ:TXN,NYSE:SRE,NYSE:ALL,NYSE:PAGS,NYSE:SBOW,NASDAQ:NEOG,NASDAQ:RDFN,NYSE:GIL,NYSE:CMP,NYSE:KOS,NYSE:FL,NASDAQ:HLIT,NYSE:TPX,NYSE:YETI,NYSE:MS,NYSE:A,NASDAQ:LSCC,NYSE:SFBS,NYSE:IDA,NASDAQ:EFSC,NYSE:TPH,NASDAQ:PINC,NYSE:RNG,NYSE:BTU,NASDAQ:SLM,NASDAQ:INTU,NASDAQ:TSCO,NYSE:TFC,NYSE:EW,NASDAQ:TRS,NYSE:HP,NASDAQ:WSBC,NYSE:TREX
4,2020-12-07,simple,0.0,6.816733284925987e-08,4.563719869759624e-08,0.0,0.09999957646458611,2.968805637518785e-08,0.042584251208359535,0.04917211867262821,1.3232855116458888e-07,0.0,3.041128810342581e-08,0.09999970161909003,0.027259334464317553,0.08725974923179117,0.0524493828598104,0.0,6.480466134829591e-09,3.1702481610983784e-08,0.0,1.620687212037263e-07,3.606489163561568e-08,0.025017077387889237,4.19858905354983e-08,0.02233578404943903,0.0999993194201827,5.073328413345982e-08,0.037099202293240145,0.0,0.0,0.0,0.09999960757372466,1.6147586647997373e-07,6.294659939112968e-08,0.0999997302058181,0.0,0.0,0.0,0.0,0.0,0.05682487436996448,0.0,2.082543265723532e-08,0.0,0.09999940966309769,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-08,simple,0.0,0.0,0.0,0.0,0.0999992606879497,0.0,0.04103485874958308,0.04983240226976192,2.5832793647310953e-08,1.288421295452642e-07,0.0,0.09999961234800854,0.02418568855206634,0.07619796105162904,0.058234579326874286,0.0,0.0,2.917713420003399e-07,0.0,7.077683003913097e-09,8.623258173277505e-08,0.023091964342574278,1.9071420341308173e-07,0.03607963086602162,0.09999939890163541,0.0,0.034520356153893185,0.0,0.0,0.0,0.09999935695766485,0.0,0.0,0.0999994417880212,0.0,0.0,0.0,0.0,4.1243875447561646e-08,0.05682502040348632,0.0,1.954184461687832e-07,0.0,0.09999904513788241,1.3815883444468594e-07,0.0,0.0,0.0,3.1717105856807196e-07,0.0
4,2020-12-09,simple,0.0,0.0,0.0,0.0,0.09999609809411827,0.0,0.04704338230032012,0.09481688455848325,0.0,0.0,0.0,0.09999662160868986,0.0,0.06918068887239548,0.0647789747486857,0.0,0.0,0.0,0.0,0.0,0.0,0.030139833393172118,0.0,0.05201502492930254,0.099995201745497,0.0,0.022071251242285178,0.0,0.0,0.0,0.0999961523589217,0.0,0.0,0.06989343109460797,0.0,0.0,0.0,0.0,0.0,0.050081491883341336,0.0,0.0,0.0,0.09999496317017946,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-10,simple,0.0,0.0,0.0,0.0,0.09999756668044879,0.0,0.026723826709906424,0.09077706386112451,0.0,0.0,0.0,0.09999876850022285,0.0,0.06484240540697962,0.05976966182994978,0.0,0.0,0.0,0.0,0.0,0.0,0.031652143555472224,0.0,0.06125412111532583,0.09999750288228204,0.0,0.04002407734213589,0.0,0.0,0.0,0.09999824045944145,0.0,0.0,0.06745798207958012,0.0,0.0,0.0,0.0,0.0,0.057510350191956855,0.0,0.0,0.0,0.09999628938517365,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-11,simple,1.3834490721866877e-10,0.0,0.0,0.0,0.0635918823122052,0.0,0.05244211212571948,0.09105263125922702,1.549096160170854e-10,4.4850096707572383e-10,0.0,0.09999999951033717,0.00705945329045858,0.05737549669413998,0.04715173706507138,0.0,5.70815699012742e-10,1.1455780362948284e-10,0.0,1.8540727385709173e-10,2.5715566298426936e-10,0.034094379310114914,2.704302345463207e-10,0.06578035166738548,0.09999904464712403,6.017831948513454e-10,0.040327283064231584,5.054097482047619e-10,1.78407775274153e-11,8.499765716232795e-11,0.09999947054355664,8.078033847863573e-10,0.0,0.06976129928345093,0.0,2.2112517670847155e-11,0.0,0.0,2.470314580274759e-10,0.07136708525679014,1.804412246315494e-11,0.0,0.0,0.09999776548400524,6.961428243588205e-10,4.242318081307477e-11,0.0,3.385801939260471e-10,2.7181776115135678e-09,2.457133681258276e-10
4,2020-12-14,simple,0.0,0.0,0.0,0.0,0.0581258228262139,0.0,0.03208466575838054,0.0945571603882428,0.0,0.0,3.2778952526741715e-08,0.09999970271246535,0.04720404650690541,0.04435200708489975,0.036279868372782305,0.0,0.0,0.0,0.0,0.0,0.0,0.03691632344588545,0.0,0.08979707155672838,0.09999923372156759,0.0,0.03516811732217916,0.0,0.0,0.0,0.09999950261595533,0.0,0.0,0.07001513690367427,0.0,0.0,0.0,0.0,0.0,0.055502984562945466,0.0,0.0,0.0,0.09999832344222195,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-15,simple,0.0,0.0,0.0,0.0,0.05811308592234099,0.0,0.03560127780393093,0.09111003467733565,0.0,0.0,0.0,0.09999905224206812,0.04720336612348033,0.0530138546025948,0.036279100770586624,0.0,0.0,0.0,0.0,0.0,0.0,0.03614994314009026,0.0,0.09981947823630527,0.09999863202343823,0.0,0.0340121524837507,0.0,0.0,0.0,0.09999889615355982,0.0,0.0,0.058120296557656666,0.0,0.0,0.0,0.0,0.0,0.050582880281258576,0.0,0.0,0.0,0.09999794898160301,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-16,simple,0.0,0.0,0.0,0.0,0.058112835168814644,0.0,0.03664010944916554,0.08845679129575326,0.0,0.0,4.021413721622298e-09,0.09999941201608867,0.03886347388373283,0.06544228475955995,0.03627871767515808,0.0,0.0,0.0,0.0,0.0,0.0,0.03636491517132223,0.0,0.09999959529350813,0.09999892467031642,0.0,0.029317301460777885,0.0,0.0,0.0,0.09999919772611786,0.0,0.0,0.05051154906244241,8.227141209310284e-09,0.0,0.0,0.0,0.0,0.06001662927935293,0.0,0.0,0.0,0.09999825083933424,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-17,simple,0.0,0.0,0.0,0.0,0.04041689657960684,0.0,0.03884093246926965,0.08555661748110793,2.4452011200667345e-10,0.0,2.9203614616797887e-09,0.09999985279846976,0.04387674287129765,0.07585202769706163,0.027385748571814115,0.0,0.0,0.0,0.0,0.0,0.0,0.03740078948526597,0.0,0.0999998852358627,0.09999952627511174,0.0,0.03211521618746475,0.0,0.0,0.0,0.0999997131557239,0.0,0.0,0.05084587847212406,0.0,0.0,0.0,0.0,0.0,0.06771129705839186,0.0,0.0,0.0,0.09999887249654592,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-18,simple,0.0,0.0,0.0,0.0,0.028180444109110147,0.0,0.034215130497921464,0.08613490319336302,0.0,0.0,9.781482008444892e-09,0.09999984817249204,0.06755114330836635,0.07403366771692282,0.010021396936504966,0.0,0.0,0.0,0.0,0.0,0.0,0.03740047270484292,0.0,0.09999983934524172,0.09999964460923917,0.0,0.045363178871044726,0.0,0.0,0.0,0.09999975992821498,0.0,0.0,0.049797603383546,2.9750759976786537e-09,0.0,0.0,0.0,0.0,0.06730380242976446,0.0,0.0,0.0,0.09999915203686724,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-21,simple,0.0,0.0,0.0,0.0,0.031155044367021226,0.0,0.03624050746227202,0.08081348261243682,0.0,0.0,5.291088206410767e-09,0.09999947082504997,0.054925416727223605,0.07857479588775619,0.006091300331666261,0.0,0.0,0.0,0.0,0.0,0.0,0.03739947276928694,0.0,0.09999942105517691,0.09999926435442708,0.0,0.04755238241840641,0.0,0.0,0.0,0.09999936795923176,0.0,0.0,0.049797322003493884,0.0,0.0,0.0,0.0,0.0,0.07745381136054572,0.0,0.0,0.0,0.09999893457491693,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-22,simple,6.9735273542576e-11,2.2188077991743375e-09,0.0,3.937947744225645e-09,0.024139968477891103,0.0,0.04101974668364849,0.07732702685789862,9.608261390212142e-10,0.0,3.6457517668913187e-09,0.09999986994688766,0.0744850165551595,0.06197241574918165,0.0007576770972994136,0.0,0.0,3.4535638457320656e-10,1.1110158001722267e-09,0.0,0.0,0.03863879594649956,0.0,0.09999984831002676,0.09999967330442522,4.6551780314597845e-09,0.047492788024507064,1.2756009664741658e-09,0.0,0.0,0.09999977661612726,1.4432523500522907e-09,8.62789097372153e-10,0.047768112972258275,2.2026075061751458e-09,2.1013988466546395e-09,0.0,2.925895120828873e-09,0.0,0.08639993284473559,0.0,0.0,1.883203361794069e-09,0.09999931338120305,1.7778426863712262e-09,0.0,4.787086417353443e-10,0.0,0.0,5.336333298215864e-09
4,2020-12-23,simple,0.0,0.0,0.0,0.0,0.03485339778235431,0.0,0.03728438798802024,0.08413756116434751,0.0,0.0,0.0,0.09999791538220841,0.05900338267919372,0.0680273541401859,0.0007566177635121278,0.0,0.0,0.0,0.0,0.0,0.0,0.036169816431233306,0.0,0.09999771120932638,0.09999686538685792,0.0,0.06302352344332815,0.0,0.0,0.0,0.09999760388352058,0.0,0.0,0.032378411345407865,0.0,0.0,0.0,0.0,0.0,0.0843781737451103,0.0,0.0,0.0,0.09999727765539325,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-24,simple,0.0,0.0,0.0,0.0,0.03959742700269991,0.0,0.04150188596659549,0.08280313799354504,0.0,0.0,0.0,0.0999959569862245,0.053972206909607634,0.06802395534822887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692308009149612,0.0,0.09999550219274528,0.09999429659682738,0.0,0.060450546767040224,0.0,0.0,0.0,0.09999525212095721,0.0,0.0,0.032376684621673646,0.0,0.0,0.0,0.0,0.0,0.0843753576436272,0.0,0.0,0.0,0.09999470975873158,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-28,simple,0.0,0.0,0.0,0.0,0.036151649768927506,0.0,0.04317178391801522,0.08671966060877083,0.0,0.0,0.0,0.09999941237154233,0.02107693376804767,0.0771156879194072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030882425870658398,0.0,0.09999828568050435,0.09999689957976232,0.0,0.05417330974241774,0.0,0.0,0.0,0.09999778882654181,0.0,0.0,0.07840531361240091,0.0,0.0,0.0,0.0,0.0,0.07231479735413426,0.0,0.0,0.0,0.09999605097886939,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-29,simple,0.0,0.0,0.0,0.0,0.056762727189508096,0.0,0.04212734541921345,0.08616489703059615,0.0,0.0,0.0,0.0999993330139167,0.00971774810284619,0.07958830329369643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03302982956400766,0.0,0.09999883026192997,0.09999780416846145,0.0,0.05168315705532908,0.0,0.0,0.0,0.09999849789270934,2.999426279381975e-08,0.0,0.06738374506898771,0.0,0.0,0.0,0.0,0.0,0.07355098359265146,0.0,0.0,0.0,0.09999676835188334,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-30,simple,0.0,0.0,0.0,0.0,0.051910887628013366,0.0,0.04455549877396414,0.08369932400630069,0.0,0.0,0.0,0.09999925097333603,0.00012368697850961637,0.0929034372974321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031379843433881616,0.0,0.08793215675891695,0.09999809761282008,0.0,0.05402350212201049,0.0,0.0,0.0,0.09999864175990307,2.1053822952204764e-08,7.462352910937344e-08,0.08186976982101067,0.0,0.0,0.0,0.0,0.0,0.07160865359122148,0.0,0.0,0.0,0.09999715356532751,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-12-31,simple,0.0,0.0,0.0,0.0,0.05713924504908022,0.0,0.03834541571032878,0.08768897107921907,0.0,0.0,0.0,0.09999841825620877,0.017907077094136404,0.0914267478504937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031775639094979755,0.0,0.07607587913146047,0.09999737459178511,0.0,0.051746564139164716,0.0,0.0,0.0,0.09999798482413264,0.0,8.620556216121816e-08,0.09302214175119182,0.0,0.0,0.0,0.0,0.0,0.05488180527939213,0.0,0.0,0.0,0.09999664994286446,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-01-04,simple,0.0,0.0,0.0,0.0,0.04723383774306066,0.0,0.033477064109796235,0.08033587641313604,0.0,0.0,0.0,0.09999758723537217,0.013776474958707725,0.09999748510978342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670378612011497,5.482651496515949e-09,0.07334361740585102,0.0999962504056689,0.0,0.051984138425545195,0.0,0.0,0.0,0.09999704804486036,0.0,0.0,0.09864033742320133,0.0,0.0,0.0,0.0,0.0,0.06452083297912847,0.0,0.0,0.0,0.09999565814312214,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-01-05,simple,0.0,0.0,0.0,0.0,0.05216834405644107,0.0,0.03227500644135197,0.08008752867519883,0.0,0.0,0.0,0.09999696096413874,0.013731870215550281,0.09999638774147528,0.008847778768943697,0.0,0.0,0.0,0.0,0.0,0.0,0.0321653508089977,0.0,0.07357295000475414,0.09999492923273676,0.0,0.05989710788077804,0.0,0.0,0.0,0.09999609095781602,0.0,0.0,0.08371445489303186,0.0,0.0,0.0,0.0,0.0,0.06356082167184136,0.0,0.0,0.0,0.0999944176869443,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-01-06,simple,0.0,0.0,0.0,0.0,0.0435865885914549,0.0,0.04281137005489228,0.09006918004892196,0.0,0.0,0.0,0.09999959499926114,0.025171391880468994,0.09999857252047908,0.012518051776547544,0.0,0.0,0.0,0.0,0.0,0.0,0.03055427072786307,0.0,0.06887313152650512,0.09999748150857625,0.0,0.061743461292169705,0.0,0.0,0.0,0.09999834894748248,0.0,0.0,0.07334878532973495,0.0,0.0,0.0,0.0,0.0,0.05133357118262944,0.0,0.0,0.0,0.09999619961301326,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-01-07,simple,0.0,0.0,0.0,0.0,0.04667404134378571,0.0,0.041347890178514896,0.08794906633353171,0.0,0.0,0.0,0.09999970385810308,0.018221367265331405,0.09999925127359778,0.0188150162818266,0.0,0.0,0.0,0.0,0.0,0.0,0.02791032567290307,0.0,0.07665483247658161,0.09999854952472101,0.0,0.05952556359312922,0.0,0.0,0.0,0.09999910420828642,0.0,0.0,0.06579594918848468,3.812228073876207e-08,0.0,0.0,0.0,0.0,0.05711205457084118,0.0,0.0,0.0,0.09999724610808089,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-01-08,simple,0.0,0.0,0.0,0.0,0.06544540969037427,0.0,0.03500134896014268,0.0860060820961029,0.0,0.0,2.3961964339433814e-08,0.09999971664010807,0.03962869954680854,0.08702451842697552,0.01654599496441761,0.0,0.0,0.0,1.8417536824696686e-08,0.0,0.0,0.02494926340487597,0.0,0.09999963420277778,0.09999901830549303,0.0,0.06257694814700124,0.0,0.0,0.0,0.09999934937033568,0.0,2.753847037118648e-08,0.02406801937643401,5.306749276580634e-08,0.0,0.0,0.0,0.0,0.058757926017893064,0.0,0.0,0.0,0.09999794786479538,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-01-11,simple,3.92434089606667e-10,1.0785520941416126e-09,0.0,6.343937659766833e-10,0.07138173651386268,1.2971534357457547e-10,0.04244219352204434,0.07444530963053679,0.0,0.0,1.2157643212629136e-08,0.09999999910697503,0.055033604427367336,0.07889652866949401,0.014435655584768637,0.0,0.0,0.0,9.895215454285608e-09,0.0,0.0,0.028860737071439768,0.0,0.09999991261857354,0.0936775497798278,5.707582924767361e-10,0.0662623265334913,1.370915886309868e-10,0.0,1.516224771924416e-10,0.09999978466549235,6.795764635588067e-10,1.755290595743046e-08,0.012031734404500661,2.1137648467971066e-08,0.0,1.357183072804875e-10,8.845126283131727e-10,0.0,0.06253415587124736,1.301335074027952e-11,3.4633705840410085e-10,0.0,0.09999870299907997,6.474391780081335e-10,4.814057794301344e-10,0.0,6.190767782159814e-10,5.077348790022767e-10,4.485031127707738e-10
4,2021-01-12,simple,4.4207365437480923e-07,0.0,0.0,1.3556436609459539e-06,0.06340399180461315,8.364853683191005e-07,0.05525763174780812,0.07094729649558458,2.3846833288414577e-06,1.3619161912116574e-06,1.4291346932140416e-06,0.1000002487103193,0.0660793653453908,0.07365203724494113,0.023914760576270663,2.654448184735114e-07,5.740140925029361e-07,1.7204905810961756e-06,2.84821962918073e-06,2.8159558767787196e-06,8.65445425233221e-07,0.030070796909388006,9.271857757414598e-07,0.09999942035251759,0.08153596373758293,1.1514504956420717e-06,0.06646456711375004,1.0172390932687928e-06,1.0866256783906318e-06,3.1882962144826927e-07,0.10000002403680433,6.352955747482336e-07,1.4737975429442359e-06,3.084366774479193e-07,2.2715429439563817e-06,1.562806145413271e-06,8.599978433297504e-07,1.1041910287622622e-08,2.162173900615917e-06,0.068636767324151,3.2109803024837244e-07,0.0,1.0229582260813402e-06,0.10000008360982468,0.0,2.1569186462678337e-07,2.2178448099905275e-06,0.0,2.5814675992193397e-06,0.0
4,2021-01-13,simple,6.613985341144263e-08,0.0,0.0,4.642561988546189e-07,0.09999999335502224,2.516046267023944e-07,0.05519908442234227,0.06909820919691369,1.586871682853271e-06,4.574835317644875e-07,7.52019689592976e-07,0.10000005305390298,0.02876048003703315,0.05811607746630745,0.012691161004219827,1.0067568067546745e-07,1.242629506574527e-07,1.0698636178370178e-06,1.590076194143204e-06,1.7204168359643377e-06,2.891856299594877e-07,0.03754392672452395,4.843512037664709e-07,0.09999985953590375,0.09079362159689759,5.587082450913539e-07,0.06520636959924866,3.244811263654675e-07,3.9186315731549704e-07,1.0815871280445772e-07,0.10000000600878409,2.9592762978199263e-07,9.452232429622008e-07,0.00024205879736415885,9.154342929009719e-07,9.67293131325512e-07,2.9482323925921266e-07,2.9445715845044773e-09,1.3063311167744237e-06,0.08233124496846007,3.013225677645731e-08,0.0,5.34069431075184e-07,0.10000004872958405,0.0,1.1198967835044846e-07,1.101530844614756e-06,4.110682957352498e-10,9.589740505989393e-07,0.0
4,2021-01-14,simple,9.632133575178414e-08,8.988815919869184e-08,1.1659570433031944e-07,2.167984040169942e-07,0.1000000956781189,1.36693651172709e-07,0.058772613639614425,0.07564650760909815,1.2143575653175902e-06,2.3301538986853372e-07,2.163092686643403e-08,0.10000004935155898,3.9197587644327274e-07,0.05559430094759998,0.006655697602935316,1.1305878193609869e-07,6.977849247116539e-08,7.895820339710267e-07,2.910755149899443e-07,8.600618723738821e-08,1.4284343493988572e-07,0.03816571641881319,3.6459903475502025e-07,0.09999998694019623,0.09960766735594807,4.188526664144493e-07,0.06645988968755975,2.1038241368941285e-07,2.5216088980217493e-07,1.2727079618717462e-07,0.10000008324349927,2.9170810238440225e-07,7.716319479320705e-07,0.019448563250888378,2.6682125893667e-07,7.703552892862626e-07,2.1051398634200846e-07,3.5624434454975556e-08,5.342070229400865e-07,0.07963925837880936,3.375134638393366e-08,1.4315473042787728e-07,3.6865307636798854e-07,0.1000002485673201,1.2249036783539505e-07,1.822190059403137e-07,1.0377630342856913e-07,3.6167836094484144e-10,7.054082262042215e-08,3.263140697710144e-08
4,2021-01-15,simple,1.666215807602217e-09,0.0,7.360798087860172e-08,7.139857193960856e-08,0.10000000988167788,3.5497541265849536e-08,0.04973985106032156,0.07088136792888686,0.0,0.0,2.613354895948772e-08,0.09999997246658712,0.0,0.037645773528215444,0.01671576291693218,0.0,8.791890701015275e-09,1.54239098155437e-07,0.0,6.775975914366864e-08,5.07102474454176e-08,0.035910785072548745,0.0,0.09999994952372612,0.10000019521859763,6.805696695729604e-08,0.057732699584912256,0.0,6.5528295323365244e-09,0.0036968444634386016,0.09999997387966778,4.692547101586435e-08,1.1723081454741233e-07,0.040029897217011286,8.174589214557895e-08,1.0371775750777133e-07,0.0,0.0,5.3447953794022196e-08,0.08764596545172024,2.052344304399041e-09,1.500844060443722e-08,0.0,0.09999994179415958,0.0,9.766035098153595e-09,0.0,1.7390457776404439e-09,8.541148611137594e-09,5.422042468619169e-09
4,2021-01-19,simple,3.050708177566334e-10,3.330586592447215e-09,4.7652983285358e-08,2.9746651374500156e-08,0.10000001506406767,1.3094621411943652e-08,0.059684979687282855,0.07626466267125202,8.425890860573967e-09,6.842006405005618e-09,2.025655859905183e-08,0.0999999972901144,6.290254424895675e-09,0.03807268494611135,0.010961172085544556,5.0783080808027376e-09,4.340825768592219e-09,1.0862310934701728e-07,8.161705938579521e-09,4.9520365965030086e-08,2.3210727496020526e-08,0.03862088080703883,9.551873068290514e-09,0.09999998967203443,0.09849699589681897,3.9885209741019554e-08,0.05983743396057116,2.258953687616683e-09,8.681546013396907e-09,0.0,0.0999999938735793,2.738998173093459e-08,8.351628228952302e-08,0.03413765284993603,3.68406155966976e-08,7.361913670682665e-08,3.755142008254192e-09,3.212044769161654e-09,3.871956726113225e-08,0.08392285175995687,8.240945634968439e-10,1.3574791308353289e-08,8.242491820830644e-09,0.09999996770978044,2.9276544068782575e-09,1.157426674684658e-08,7.944052202030647e-09,2.8699723101714695e-09,7.546465166890674e-09,3.912103257986002e-09
4,2021-01-20,simple,1.4063361693798784e-08,1.6070227844730484e-08,4.443300520541781e-08,2.295449772896611e-08,0.10000001762774736,1.3007532824572108e-08,0.05772990703708554,0.07645469022014705,2.1575187177262095e-08,1.4144686627314848e-08,1.618231150515126e-08,0.10000000467886057,2.5035449949077537e-08,0.056470807688831476,0.019257820725796456,1.3613261535741994e-08,1.1376695421914683e-08,8.071878809464934e-08,2.222508378561188e-08,5.0114870313975394e-08,1.6420199936749696e-08,0.03702645801661488,1.5062174397702147e-08,0.10000000472168988,0.09036412422009235,3.9128605036471084e-08,0.05711582886478429,1.933226453962319e-08,1.493708672830684e-08,1.597059120157443e-08,0.1000000118361416,3.2379220189919715e-08,7.055989914199542e-08,0.024502874225437284,3.449069161668451e-08,6.508486746356938e-08,1.6536361073086886e-08,1.141011121043773e-08,4.6359565804722483e-08,0.08107654674271818,3.509250983860752e-09,2.7162567830939047e-08,1.5280138997138322e-08,0.09999999929779627,1.9731193394892757e-08,2.0354521591424307e-08,2.1454480958972483e-08,4.272041768951393e-09,2.107211961654441e-08,8.073343699049405e-09
4,2021-01-21,simple,0.0,0.0,0.0,0.0,0.0999999726257552,2.3011665258365304e-10,0.08101117709959557,0.07752466959395682,5.056489419977672e-09,0.0,1.933255898764986e-08,0.09999996531159783,0.0,0.048786318790118424,0.0193487748777286,0.0,3.3983267503823183e-09,4.3410505158808396e-08,2.065728071243002e-08,9.529775951032322e-09,6.352277172811089e-09,0.03607784587939031,3.617147605402921e-09,0.09999996722348178,0.07290054610532956,0.0,0.04942547168402499,0.0,0.0,0.0,0.09999996777564078,0.0,3.392567736908984e-08,0.03695276093842683,1.2255894558277386e-08,1.1845233498644712e-08,0.0,0.0,0.0,0.07797243268331647,0.0,3.661006051063251e-08,1.4390859331354482e-08,0.09999988077202028,0.0,0.0,2.4297408518956348e-08,1.492730704361728e-09,0.0,2.2372735814080557e-09
4,2021-01-22,simple,6.63620851180423e-09,7.79670914548044e-09,1.04515907198169e-08,7.928671888320915e-09,0.09999999416318944,4.832564608646445e-09,0.08525713999638572,0.07863085892200845,1.3277706446958473e-08,7.546694475174505e-09,1.4901176094866713e-08,0.09999999575544971,1.1862581866439392e-08,0.04071000634182927,0.01571263379774273,6.965043126727923e-09,6.000960398921234e-09,3.681375197193366e-08,2.262571881874957e-08,1.7664650514264613e-08,7.698302462856369e-09,0.03561035154169074,9.400303984693113e-09,0.0999999959581504,0.06284850543445013,1.117214154013275e-08,0.05676156245633862,9.40704952572392e-09,7.450770647264938e-09,7.990800588041114e-09,0.09999999667275276,1.0521263333484083e-08,3.2004962381479475e-08,0.03580279131035705,1.4809120856148422e-08,1.9180798875642067e-08,8.547400645323104e-09,6.067485240317496e-09,1.2444640945024481e-08,0.08866579482412934,1.7028893701100644e-09,3.082159180219387e-08,1.5445698351784388e-08,0.09999993426525025,9.467429208934686e-09,8.699028261841321e-09,2.282868551889479e-08,2.6898234922880045e-09,1.006618646266979e-08,4.839873291935614e-09
