seed,date,strategy,NYSE:MTZ,NASDAQ:FIVN,NASDAQ:PCRX,NASDAQ:ITCI,NASDAQ:VRRM,NYSE:ENVA,NYSE:EVRG,NASDAQ:WIX,NYSE:FDP,NYSE:ETRN,NYSE:OC,NASDAQ:KIDS,NYSE:ARCH,NYSE:MDU,NASDAQ:SFM,NYSE:MTRN,NYSE:KMT,NYSE:LXFR,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:PRDO,NASDAQ:GBDC,NASDAQ:IDXX,NYSE:VVV,NYSE:LXU,NYSE:CHGG,NYSE:PGR,NYSE:CACI,NASDAQ:LKFN,NYSE:TMHC,NASDAQ:NBTB,NYSE:MAN,NYSE:MS,NYSE:TFC,NYSE:HRTG,NASDAQ:PBYI,NYSE:CNP,NASDAQ:SEDG,NYSE:OLN,NYSE:PBH,NASDAQ:SPT,NASDAQ:SRCE,NYSE:DDS,NYSE:SFBS,NYSE:KGC,NASDAQ:CHTR,NASDAQ:POOL,NASDAQ:UBSI,NYSE:STC,NASDAQ:SLGN
6,2023-01-30,enhanced,8.603140536490114e-08,0.0,0.0,0.014041433402812229,1.530257305889803e-07,1.8559460305717227e-07,0.0,0.0,3.6242713407631765e-07,0.0,0.0,0.0,0.09723827709972861,0.0,0.028472139227179123,0.0,0.0,0.0,0.0,0.057545472001968925,0.09999455394158564,0.0,0.0,2.9067528238852363e-07,0.03278658036934082,0.0,0.09999402421112925,0.09148645155729518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989979268956615,0.09804283390757304,0.020195910331429777,1.5181287756986276e-07,0.09999421767440506,0.0,4.6579636824099253e-07,0.061214352710805074,0.0,0.0,0.0,0.0,5.000699772744862e-07,0.0,0.09999363123570701
6,2023-01-31,enhanced,0.0,0.0,0.0,0.0038362822220660013,0.0,0.0,0.0,0.0,1.756463034443868e-06,0.0,0.0,0.0,0.09188567074803944,0.0,0.03328107837337882,0.0,0.0,0.0,0.0,0.05675895161419867,0.09999162675415768,0.0,0.0,0.0,0.03570551070439085,0.0,0.09999078014906386,0.09999655248252264,0.0,0.0,2.0591913938052083e-06,0.0,0.0,0.0,0.0,0.09944480393009833,0.08982993779668232,0.02565572630552136,0.0015833963991274851,0.09999096762479794,0.0,0.0,0.061216765469855015,0.0,0.0,0.0,0.0,0.0008377131090950351,0.0,0.09999042066257631
6,2023-02-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032939002083975455,0.0,0.0,0.0,0.09712165067799279,0.0,0.03956826158403953,0.0,0.0,0.0,0.0,0.05675796577777926,0.09999218604589774,0.0,0.0,0.0,0.035637151843885745,0.0,0.09999063268754749,0.09999244748629278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09696670536407748,0.08101115441069655,0.02203514205500223,0.0,0.09999067267932538,0.0,0.0,0.06283375145627404,0.0,0.0,0.0,0.0,0.007782841890097938,0.0,0.09999004602025141
6,2023-02-02,enhanced,0.0,0.0,0.0,6.697062765300174e-07,0.0,0.00803708751714663,0.0,0.0,0.00032663221826376013,0.0,0.0,0.0,0.09249234954916673,0.0,0.04513395231461565,0.0,0.0,0.0,0.0,0.05675320504439091,0.09999218046024613,0.0,0.0,0.0,0.029978214879337804,0.0,0.09999055173247164,0.0999916722667723,0.0,0.0,0.002427729488023409,0.0,0.0,0.0,0.0,0.09268845192235238,0.07301885880443106,0.02001419991484936,0.0,0.09998278234448157,0.0,0.0,0.0645109123514054,0.0,0.0,0.0,0.0,0.014670449950485342,0.0,0.09999009953528348
6,2023-02-03,enhanced,0.0,0.0,0.0,6.080423583213902e-08,0.0,0.019071970286362296,0.0,0.0,0.0003262104117392124,0.0,0.0,0.0,0.08721722368558728,0.0,0.04513138267835035,0.0,0.0,2.053667447076775e-08,0.0,0.05674994617647082,0.0999912133235607,0.0,0.0,0.0,0.024513438930567396,0.0,0.099989599246455,0.09999047771002986,0.0,0.0,0.004259114599985951,0.0,0.0,0.0,0.0,0.09526312581831889,0.062259869118674066,0.01808503717845843,0.0,0.09883323137329625,0.0,0.0,0.06450629139187125,0.0,0.0,0.0,0.0,0.023822751769382634,0.0,0.09998903495997948
6,2023-02-06,enhanced,0.0,0.0,0.0,0.0,0.0,0.02214286796247021,0.0,0.0,0.0013498948829228517,0.0,0.0,0.0,0.0851743268602015,0.0,0.04512572541922693,0.0,0.0,0.0,0.0,0.05713070924925075,0.09999007374379884,0.0,0.0,0.0,0.018264777372571556,0.0,0.09998831366926882,0.09998894976826514,0.0,0.0,0.004819962719241102,0.0,0.0,0.0,0.0,0.0999937307245522,0.05723352802150669,0.018735653081446525,0.0,0.0875494996147616,0.0,0.0,0.07037678564423368,0.0,0.0,0.0,0.0,0.03214761560314383,0.0,0.0999875856631378
6,2023-02-07,enhanced,0.0,0.0,0.0,0.0,0.0,0.01768792982301402,0.0,0.0,0.00626662331145206,0.0,0.0,0.0,0.08259050663669716,0.0,0.04204731632742989,0.0,0.0,0.0,0.0,0.06116251518238504,0.09999756124684593,0.0,0.0,0.0,0.016517327885913397,0.0,0.09999604262569597,0.099999516630921,0.0,0.0,0.004995206998500623,0.0,0.0,0.0,0.0,0.09999944368667146,0.05261626403625268,0.017668343439605154,0.0,0.08373925589050336,0.0,0.0,0.07352862511295807,0.0,0.0,0.0,0.0,0.04119203475001825,0.0,0.09999548641513593
6,2023-02-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.00020658560503583894,0.0,0.0,0.008882166913523228,0.0,0.0,0.0,0.0784634756514,0.0,0.042039697724871726,0.0,0.0,0.0,0.0,0.06255373464095952,0.09999112873817684,0.0,0.0,0.0,0.019780697244471263,0.0,0.09998993229433305,0.0999912950948631,0.0,0.0,0.00963002606217327,0.0,0.0,0.0,0.0,0.0999924973853106,0.049672554874089066,0.01982205386375119,6.955600769842803e-07,0.08666566210931297,0.0,0.0,0.07351933944328728,0.0,0.0,0.0,0.0,0.04880892569766259,0.0,0.09998953109670149
6,2023-02-09,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015047487075771183,0.0,0.0,0.0,0.07737890302605598,0.0,0.043158939693617955,0.0,0.0,0.0,0.0,0.06824203142221466,0.09999320764233836,0.0,0.0,0.0,0.01960489856682075,0.0,0.09999150542910529,0.09999219741730764,0.0,0.0,0.010243820447766405,0.0,0.0,0.0,0.0,0.09999557498444481,0.0446357783331528,0.009774397089016265,0.0,0.0834308243658276,0.0,0.0,0.0731496474541967,0.0,0.0,0.0,0.0,0.055370001448536287,0.0,0.09999078560382739
6,2023-02-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019898095145905122,0.0,0.0,0.0,0.07395935716477632,0.0,0.04371773671488241,0.0,0.0,0.0,0.0,0.07373841103221308,0.09999174854891002,0.0,0.0,0.0,0.022680722725925494,0.0,0.09999365726861888,0.09999387632813633,0.0,0.0,0.013740086842235646,0.0,0.0,0.0,0.0,0.09999395194832196,0.043494897410500735,0.0,0.0,0.0780479113641761,0.0,1.384364277082856e-06,0.06830360390201139,0.0,0.0,0.0,0.0,0.06245498256755057,0.0,0.09998957667155874
6,2023-02-13,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022126403003966736,0.0,0.0,0.0,0.06439339774858531,0.007720037085009016,0.04425967622641963,0.0,0.0,0.0,0.0,0.07862323272529123,0.09999652878086128,0.0,0.0,0.0,0.020237403749250468,0.0,0.09999620668761501,0.09999638281983386,0.0,0.0,0.012849454871551565,0.0,0.0,0.0,0.0,0.09999832295468078,0.041185640370593614,0.0,0.0,0.07398252570246999,0.0,0.0,0.06791897103929707,0.0,0.0,0.0,0.0,0.06672122752200649,0.0,0.099994588712568
6,2023-02-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022124215165789305,0.0,0.0,0.0,0.06384473611132203,0.012321601313628541,0.03975133744203128,0.0,0.0,0.0,0.0,0.08513914981775514,0.09999377705225009,0.0,0.0,0.0,0.004929795519249109,0.0,0.09999330272728821,0.09999345882206101,0.0,0.0,0.01278131971437746,0.0,0.0,0.0,0.0,0.09999502625075747,0.04118268389819966,0.003521732676728777,0.0,0.06975136209072472,0.0,0.0,0.07548454531802715,0.0,0.0,0.0,0.0,0.0691997440499934,0.0,0.09999221202981667
6,2023-02-15,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017988094982868057,0.0,0.0,0.0,0.06124759880607973,0.015303638549896859,0.03497083845243764,0.0,0.0,0.0,0.0,0.08960409411715688,0.09999494845162976,0.0,0.0,0.0,0.0,0.0,0.09999521249918544,0.09999524973261613,0.0,0.0,0.010868605272942833,0.0,0.0,0.0,0.0,0.09999422368301811,0.04047184467156939,0.013586826326856304,9.554604780843757e-07,0.06421521385153918,0.0,0.0,0.0825319858856381,0.0,0.0,0.0,0.0,0.06923986587467493,0.0,0.09999080338141238
6,2023-02-16,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012426185061633352,0.0,0.0,0.0,0.0672814391475578,0.020658989471405348,0.03278999007971525,0.0,0.0,0.0,0.0,0.09814053985704936,0.09999561805706521,0.0,0.0,0.0,0.0,0.0,0.09999493532632824,0.09999509313543259,0.0,0.0,0.007267514432918564,0.0,0.0,0.0,0.0,0.09999705352741953,0.04176656467692035,0.005496457632664588,0.0,0.06437238495709557,0.0,0.0,0.08338352444602791,0.0,0.0,0.0,0.0,0.0664406406191767,0.0,0.09999306957158961
6,2023-02-17,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007430027271222947,0.0,0.0,0.0,0.07085270992281717,0.02557957947479088,0.03564041797316566,0.0,0.0,0.0,0.0,0.0999991835021121,0.09999844007446551,0.0,0.0,0.0,0.0007769440082262162,0.0,0.09999777533524197,0.0999978866443377,0.0,0.0,0.004409326133558408,0.0,0.0,0.0,0.0,0.099999375328592,0.044272735183877414,0.0,0.0,0.061330099552603476,0.0,0.0,0.08573662930315708,0.0,0.0,0.0,0.0,0.06398189936762852,0.0,0.09999697092420308
6,2023-02-21,enhanced,0.0,0.0,0.0,0.0,0.0,5.318608092653113e-07,1.3131919501201764e-06,0.0,0.004216440121890276,0.0,0.0,0.0,0.07008582641039053,0.03042589999847099,0.033047573470047,0.0,0.0,0.0,0.0,0.09999335582719392,0.09999481885842336,0.0,0.0,0.0,0.010024155159189797,0.0,0.09999493745479013,0.09999490506280025,0.0,0.0,0.008035888841829764,0.0,0.0,0.0,0.0,0.09999432801288026,0.04776282222219609,1.9752253627366774e-07,5.735471258467838e-07,0.061849714218236325,0.0,0.0,0.06765359954035542,0.0,0.0,0.0,0.0,0.06692850854990696,0.0,0.09999461012897747
6,2023-02-22,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019954509361088283,0.0,0.0,0.0,0.07331599212804797,0.03237210225701941,0.029200946963300625,0.0,0.0,0.0,0.0,0.09999153499171821,0.09999312405722699,0.0,0.0,0.0,0.010176344769972243,0.0,0.0999930121356838,0.09999242912836549,0.0,0.0,0.005468544834909033,0.0,0.0,0.0,0.0,0.09999502128343425,0.048938906960725254,0.0,0.0,0.05843496561566218,0.0,0.0,0.0575057975152687,0.0,0.0,0.0,0.0,0.06467505889422126,0.0,0.0999917091033563
6,2023-02-23,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030719550223372978,0.0,0.0,0.0,0.07019356213208852,0.039092079841751406,0.025229079565920468,0.0,0.0,0.0,0.0,0.09999643224853531,0.09999767105951148,0.0,0.0,0.0,0.014316450539501124,0.0,0.09999898608384512,0.0999990069441756,0.0,0.0,0.0036659512733836796,0.0,0.0,0.0,0.0,0.09999911464742911,0.04052141319253507,0.0,0.0,0.058157326446112885,0.0,0.0,0.05503423755402472,0.0,0.0,0.0,0.0,0.06308289646341793,0.0,0.09999624178439448
6,2023-02-24,enhanced,1.5202994349960197e-07,0.0,0.0,1.94417951865926e-07,2.1922662943513076e-07,8.632892991892106e-08,6.181016986185226e-07,0.0,0.05121792051410547,0.0,0.0,0.0,0.06206711637967144,0.04282245687335803,0.016232049575862606,2.0165759096439896e-07,0.0,1.9738994926179607e-07,0.0,0.09999457416089659,0.09999541652734344,0.0,0.0,0.0,0.01431722175246222,0.0,0.09999601800323049,0.09999604622565564,0.0,5.742759029014517e-08,0.0036669767447234385,0.0,0.0,0.0,5.401644905020899e-08,0.09999588347002704,0.03643753257218242,5.976189065998266e-08,2.1010172173562258e-07,0.05517321166395531,0.0,4.3140159613076567e-07,0.05543326811144608,0.0,0.0,0.0,0.0,0.0626574089862274,0.0,0.09999441657691095
6,2023-02-27,enhanced,0.0,0.0,0.0,3.188669652613197e-07,0.0,2.781887099736226e-07,0.0,1.7073687997051475e-07,0.07013449428752618,0.0,0.0,0.0,0.0620652358814694,0.048467064174862434,0.01572128632434088,1.7675366011710794e-06,0.0,5.162316225830599e-07,0.0,0.099992235698163,0.0999930764076026,0.0,0.0,0.0,0.0,0.0,0.09999306428536912,0.09999304175315048,0.0,3.633923290672691e-07,0.003667871612626507,0.0,0.0,0.0,0.0,0.09999423659877531,0.029181890163440544,1.5926797748336077e-07,4.3101153815976266e-07,0.053411201434399175,1.3397038596415338e-07,7.301025320199276e-07,0.05473347480403529,0.0,0.0,0.0,0.0,0.06265496449307993,0.0,0.09999199277561725
6,2023-02-28,enhanced,6.597535230078243e-08,0.0,0.0,1.3149344869446575e-07,1.6989581132019288e-07,1.347405281671982e-07,0.0,1.0281827918891786e-07,0.08664008091821714,0.0,0.0,0.0,0.06642778771515971,0.05224454353064194,0.010151763239961465,1.2777645166923238e-06,0.0,0.0,0.0,0.09998811317642538,0.09999318923300822,0.0,0.0,0.0,0.0,0.0,0.09999241467859253,0.09999238690727973,0.0,2.292279377029336e-07,0.0036680385222574176,0.0,0.0,0.0,0.0,0.09999013390998031,0.017337180626995567,5.020084140592651e-08,1.5224502878619194e-07,0.052618546235159804,6.001285285412038e-08,4.800601184457432e-07,0.04830887926490849,0.0,0.0,0.0,0.0,0.06265246554910539,0.0,0.09999162205759124
6,2023-03-01,enhanced,1.879717617117897e-07,0.0,0.0,1.9341085819062018e-07,3.685935872704749e-07,2.210488532434156e-07,0.0,4.116960031850884e-08,0.09999985691110913,0.0,0.0,0.0,0.06991110731169471,0.057231255583313205,0.010152490984625997,0.002777136393332907,0.0,0.0,0.0,0.09999046394512666,0.09999364942291168,0.0,0.0,0.0,0.0,0.0,0.09999256413088572,0.09440481080512017,0.0,2.2277636304477583e-07,0.0036691273102377117,0.0,0.0,0.0,0.0,0.09999490282203871,0.0027994659533770146,6.909421792525693e-08,1.4223738521762058e-07,0.04927911643828232,0.0,8.110118925606463e-07,0.048306815654242746,0.0,0.0,0.0,0.0,0.06150306885493439,0.0,0.09999191016424729
6,2023-03-02,enhanced,1.9502418717840013e-06,0.0,0.0,0.0,2.1619456175781534e-07,0.0,0.0,0.0,0.0999934062324412,0.0,0.0,0.0,0.06990641418338317,0.06329062383886547,0.024369494289446094,0.007099601293085341,0.0,0.0,0.0,0.0991483993312189,0.09999087008671108,0.0,0.0,1.955817034039929e-07,0.0,0.0,0.09998942544221069,0.08194605280626482,0.0,9.010835482602606e-08,0.003669209940729087,0.0,0.0,0.0,0.0,0.09740094217635445,0.0,5.17934398822603e-08,5.230084276517792e-08,0.04340099645750412,0.0,4.503071276172101e-07,0.048303425433153975,0.0,0.0,0.0,0.0,0.061499168822947196,0.0,0.09998896313778238
6,2023-03-03,enhanced,0.001607020470222594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998904626529434,0.0,0.0,0.0,0.06605693700978343,0.07060154753419784,0.030238920144182186,0.01693592940519669,0.0,0.0,0.0,0.09913859339789591,0.09998830116326156,0.0,0.0,0.0,0.0,0.0,0.09998623997188981,0.07552338885089538,0.0,0.0,0.0036668142913007934,0.0,0.0,0.0,0.0,0.08384039000700547,0.0,0.0,0.0,0.042652125924938646,0.0,0.0,0.0482969393794438,0.0,0.0,0.0,0.0,0.06149211626263231,0.0,0.09998568992185942
6,2023-03-06,enhanced,0.009610568444778854,0.0,0.0,0.0,0.0013002951714451547,0.0,0.0,0.003932285769563651,0.09998842879234834,0.0,0.0,0.0,0.05486229065909901,0.07898994229716792,0.030222970059744135,0.02043018490560682,0.0,0.0,0.0,0.09913245971405735,0.09998891906576617,0.0,0.0,0.0,0.0,0.0,0.09998555038542743,0.07427014667816882,0.0,0.0,0.0036544529714328993,0.0,0.0,0.0,0.0,0.07124978811262019,0.0,0.0,0.0,0.04263800313279005,0.0,0.0,0.04828076787890436,0.0,0.0,0.0,0.0,0.06147788434908196,0.0,0.09998506161199683
6,2023-03-07,enhanced,0.014545068590020893,1.611248586340017e-07,7.773413379160981e-08,8.164072302741427e-09,0.0013006126094327359,1.6649764342637144e-07,1.2119655723596382e-07,0.013974606703492185,0.09999505608038807,8.629612531125712e-08,2.0962592865270517e-07,1.0916084780904428e-07,0.04677886159167218,0.08563084144178434,0.025242412929869753,0.023946578669468546,2.099143168155733e-07,1.827414137800484e-07,1.6267138984968707e-07,0.09913280021222184,0.0999957836409417,1.7544139303644096e-07,1.6728509766059177e-07,1.8356641484555224e-07,0.0,3.7080094693259e-08,0.09999245099986473,0.07415886942732437,1.462185769681806e-07,1.6957747871236688e-07,0.0036546735594908367,2.1279569167922647e-07,1.7774645315994477e-07,2.060599355780813e-07,2.7576389325171706e-08,0.05925753077407917,1.0486069390195953e-07,9.012946551045197e-08,1.1896835112519605e-07,0.042638099485820584,1.187028406861066e-07,1.3732757425647553e-07,0.04828122488538908,1.6007684680396882e-07,8.159315912700557e-08,1.4247284359504305e-07,1.8084374273606024e-07,0.061478201465567706,1.8776245084420058e-07,0.09999200572038953
6,2023-03-08,enhanced,0.022393113839869,1.9790940083744996e-07,2.412204404342192e-07,1.0490556684291528e-07,0.001432909359426171,0.003624770002081609,4.5327834843834033e-07,0.013977315862019021,0.09999811435888752,2.0345777354351202e-07,3.9073910808856985e-07,1.781758446015428e-07,0.04222874002560514,0.09346371478664632,0.02014184315221801,0.024267924249526483,3.7828905472045805e-07,4.265008622920042e-07,2.888977557589473e-07,0.0991335493365619,0.09999863160551183,5.751369338146374e-07,2.924683881230521e-07,0.00353046970046387,6.501082999549706e-08,8.133845559202454e-08,0.09999629497959589,0.06504377186727472,4.934308270096401e-07,2.865103604864403e-07,0.0036554128219385205,4.3595157485013804e-07,4.3820369172183686e-07,4.856865229317559e-07,5.704882631489439e-08,0.05291203592620172,4.3113634751975743e-07,1.3249175178718368e-07,0.0017964327950239552,0.04263866457942158,1.0916919963660023e-07,4.4067873292186434e-07,0.04828254393860171,4.133296169962962e-07,1.6798461371679065e-07,2.921497156785857e-07,3.087504177568645e-07,0.061478990082909725,3.842145928606062e-07,0.09999600266466009
6,2023-03-09,enhanced,0.02239354422911915,1.8262080897645031e-07,3.02796874600452e-07,1.0205367829223967e-07,0.008255387831354802,0.01678347519786461,6.411476358785906e-07,0.013978443777246965,0.09999941677897248,1.4654642415888133e-07,3.5417422338229987e-07,1.6465836647181945e-07,0.038830361808165535,0.09856799673016572,0.020142497656160763,0.024340849024618735,3.3082329092816136e-07,4.2574830235435686e-07,3.0400846701440843e-07,0.09913404840834775,0.09999975570281924,7.1771494903324e-07,2.9014009720080955e-07,0.00353090797223831,3.528501913263286e-08,5.8038587339120465e-08,0.09999828710503396,0.06338451827191409,6.445096246254291e-07,2.4931823899209647e-07,0.0036560767044678897,4.5258350124485837e-07,4.5051465006656033e-07,5.126365300359229e-07,9.82379398313839e-09,0.03372279277045293,6.048710299459558e-07,1.2209827847842805e-07,0.0017969489025058006,0.04263914421070407,7.37264300374473e-08,5.561833338785426e-07,0.04735843678254911,4.855651934312309e-07,1.400583247643085e-07,2.748504818445271e-07,3.210351798272883e-07,0.06147967434352928,3.82373958482944e-07,0.0999980998864943
6,2023-03-10,enhanced,0.022387505532645072,0.0,0.0,0.0,0.013531374572912204,0.01880579775592905,0.0,0.008975913785466461,0.09999585201121536,0.0,0.0,0.0,0.03882008696967368,0.09999478558397272,0.02453700427128815,0.024333890075555253,0.0,0.0,0.0,0.09575453386673084,0.09999612568219289,0.0,0.0,0.0038437966131438374,0.0,0.0,0.09999498240019206,0.061447860279164365,0.0,0.0,0.003650592152638444,0.0,0.0,0.0,0.0,0.019129634686145307,0.0,0.0,0.0017906678971032065,0.05419201372493465,0.0,0.0,0.047350328919596896,0.0,0.0,0.0,0.0,0.06147246296649101,0.0,0.09999479025300842
6,2023-03-13,enhanced,0.022385386850997727,0.0,0.0,0.0,0.019206291630851004,0.023059450415294735,0.0,0.008969151740397729,0.09999346524959137,0.0,0.0,0.0,0.026166518697129385,0.09999228910781137,0.024533526523309965,0.024330982176567276,0.0,0.0,0.0,0.09199851780745691,0.09999373863807788,0.0,0.0,0.008102587735094799,2.2938144670494188e-08,0.0,0.09999263899648551,0.06055112163520478,0.0,0.0,0.002629964355170847,0.0,0.0,0.0,0.0,0.014224533770548444,0.0,0.0,0.0002659929479839936,0.0647979137147565,0.0,0.0,0.047344980912188736,0.0,0.0,0.0,0.0,0.06146850336278463,0.0,0.09999242079415184
6,2023-03-14,enhanced,0.013921406839286637,0.0,0.0,1.8635083313751249e-10,0.022520979925134632,0.023059461868212117,0.0,0.008969163840061689,0.09999686041147192,3.443252616142006e-10,2.714271367235383e-11,0.0,0.02102308858541918,0.09999528081231507,0.02558314855675136,0.024330993190928917,2.6898080516927724e-10,0.0,0.0,0.09025468696175788,0.09999728236173967,0.0,0.0,0.014061580812173654,1.6058992487303567e-09,0.0,0.09999580644002223,0.05487203771465641,0.0,0.0,2.470627836859306e-08,0.0,0.0,0.0,2.0252026305071301e-10,0.0142245011830885,0.0,0.0,0.0,0.07946744554002678,0.0,0.0,0.04734496658572166,0.0,4.408767921478927e-10,0.0,0.0,0.06038572713444564,0.0,0.09999555345441188
6,2023-03-15,enhanced,0.001319938170553776,0.0,0.0,1.521017106715869e-08,0.027334696149449736,0.019857385288546678,0.0,0.008968715889172398,0.09999799218787894,0.0,0.0,0.0,0.021022054926058333,0.0999965742343596,0.027738977442684228,0.02433047544002898,0.0,0.0,0.0,0.08757741567018525,0.09999833155903286,0.0,0.0,0.014060745188058162,0.0,0.0,0.09999715706190795,0.05487156151141731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016976749548957497,0.0,0.0,0.0,0.09483232598957418,0.0,0.0,0.047344078002187526,0.0,0.0,0.0,0.0,0.05377796757419394,0.0,0.09999684295558157
6,2023-03-16,enhanced,0.0,0.0,0.0,1.2713592462430322e-07,0.036659160900736724,0.017922629869464066,0.0,0.008967738449544432,0.09999368851784797,0.0,0.0,5.8041358166923445e-08,0.01900819804743004,0.09999259859490185,0.03103606653022182,0.027169829362672468,0.0,0.0,0.0,0.08142220153885718,0.09999389823491485,0.0,0.0,0.01550554358838838,0.0,0.0,0.09999312471443964,0.047496347196932326,0.0,5.804062602305499e-08,2.407877358500243e-07,0.0,0.0,0.0,0.0,0.014240285606715412,0.002525521437673626,0.0,2.3483238826220527e-07,0.10000007351696134,4.913842991027962e-08,1.0006540162777304e-07,0.04557342213912059,0.0,0.0,0.0,0.0,0.0525058635263151,0.0,0.0999929401849977
6,2023-03-17,enhanced,0.0,0.0,0.0,0.0,0.04179117068300179,0.009292819591759883,0.0,0.0080394856043851,0.0999919515027705,0.0,0.0,9.829407057711704e-09,0.019006410092417065,0.09999035936906661,0.03671439365211638,0.03214485225757778,0.0,0.0,0.0,0.08141753113234021,0.09999240141622773,0.0,0.0,0.015981271671425015,0.0,0.0,0.09999116049050183,0.04749277224830557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036674004407277047,0.011110162837583905,0.0,0.0,0.0999950724388964,1.2062888572564023e-07,0.0,0.043311951305542655,0.0,0.0,0.0,0.0,0.05007791747958013,0.0,0.09999078532748103
6,2023-03-20,enhanced,3.49374738011972e-08,0.0,0.0,3.310930255556317e-08,0.048646751177076154,0.0035844223814090977,0.0,0.003571265060612438,0.0999925374221118,0.0,0.0,0.0,0.015596193228878086,0.09999048391067315,0.04074731621798146,0.037188717666651286,0.0,0.0,0.0,0.07476036010004189,0.09999313684049216,0.0,0.0,0.018802153925316863,0.0,0.0,0.09999151155522794,0.04749065314350611,0.0,4.978315079059803e-08,0.0,0.0,0.0,0.0,0.0,0.0009528348572392976,0.01719130252360264,0.0,6.034742703509087e-08,0.09999364199921108,1.3384553706857627e-07,0.0,0.042921645083830805,0.0,0.0,0.0,0.0,0.048593759124867526,0.0,0.09999100175837895
6,2023-03-21,enhanced,0.0,0.0,0.0,0.0,0.05347622333965909,0.0,0.0,0.003315458907256364,0.09999149351905967,0.0,0.0,0.0,0.00955916180311671,0.09999055089325853,0.04258023482150493,0.049352780506802404,0.0,0.0,0.0,0.07307617169982117,0.09999165833439477,0.0,0.0,0.021470312546750178,0.0,0.0,0.09999094681516961,0.04748314988017381,0.0,0.0,1.6759406508354326e-06,0.0,0.0,0.0,0.0,0.0,0.01719529233097992,0.0,0.0,0.09999166897241465,0.0,0.0,0.030916295259754523,0.0,0.0,0.0,0.0,0.05162611571829371,0.0,0.0999908087109389
6,2023-03-22,enhanced,0.0,0.0,0.0,0.0,0.06550317746645816,0.0,0.0,0.0,0.0999979060360239,0.0,0.0,0.0,0.00670227798715103,0.09999761703426993,0.042929761687971565,0.05613890841983911,0.0,0.0,0.0,0.06799473640507837,0.09999607349937215,0.0,0.0,0.024999535231124925,0.0,0.0,0.09999779391470906,0.04610295838886904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015746232855963757,0.0,0.0,0.0999977298166287,0.0,0.0,0.023071211353924908,0.0,0.0,0.0,0.0,0.05082644189456882,0.0,0.09999763800804638
6,2023-03-23,enhanced,0.0,0.0,0.0,4.611418136433698e-07,0.07581762284537594,0.0,0.0,1.6377208519797353e-07,0.09999656294898061,0.0,0.0,0.0,0.0069907830028366515,0.09999654952700404,0.04432246094745364,0.060463177969763596,0.0,0.0,0.0,0.06249641576711738,0.09999589638591118,0.0,0.0,0.03257363440916621,0.0,0.0,0.09999844968439126,0.043582586972890504,0.0,0.0009010444423088536,0.0,0.0,0.0,0.0,0.0,0.0,0.01113839075654364,0.0,0.0,0.09999861871741123,0.0,0.0,0.01504156033595007,0.0,0.0,0.0,0.0,0.04668903839362027,0.0,0.09999658197937607
6,2023-03-24,enhanced,0.0,0.0,0.0,9.318199888837762e-07,0.08225581802999515,0.0,0.0,2.966663277011897e-07,0.09999549651549378,0.0,0.0,0.0,0.0018704984204566033,0.09999587705219212,0.04200397174484166,0.06369566279812663,0.0,0.0,0.0,0.05470367479236562,0.0999950045478096,0.0,0.0,0.03885277526458131,0.0,0.0,0.0999963995101352,0.03945383065175208,0.0,0.007923860279302627,2.1111981767777147e-06,0.0,0.0,0.0,0.0,0.0,0.007962149323162379,0.0,0.0,0.09999656514995296,0.0,0.0,0.01291849683162436,0.0,0.0,0.0,0.0,0.04838083022735358,0.0,0.09999574917636109
6,2023-03-27,enhanced,7.958881052674157e-07,0.0,0.0,6.822502550116953e-07,0.08887337506588969,0.0,0.0,2.212907936603489e-07,0.09999574811933241,0.0,0.0,0.0,0.005432533498454511,0.09999585065480135,0.04200199344834295,0.06783203636532945,0.0,0.0,0.0,0.04883438999746259,0.09999550706411152,0.0,0.0,0.041768952626533386,0.0,0.0,0.0999960926668941,0.03123859872110014,0.0,0.015429796338261272,2.249341138523752e-06,0.0,0.0,0.0,0.0,1.6538497131159168e-07,0.0032865123936801992,0.0,0.0,0.09999618208172377,0.0,0.0,0.00694419338393502,0.0,0.0,0.0,0.0,0.048378310201479084,0.0,0.09999581321740478
