seed,date,strategy,NYSE:DDS,NASDAQ:CNOB,NYSE:ARW,NYSE:LPX,NASDAQ:QCOM,NYSE:WGO,NASDAQ:SHYF,NASDAQ:CYTK,NYSE:ORCL,NYSE:USPH,NYSE:NEM,NASDAQ:SITM,NYSE:ROL,NASDAQ:PAAS,NYSE:CIVI,NASDAQ:ITRI,NYSE:TMHC,NASDAQ:TXN,NYSE:SRE,NYSE:ALL,NYSE:PAGS,NYSE:SBOW,NASDAQ:NEOG,NASDAQ:RDFN,NYSE:GIL,NYSE:CMP,NYSE:KOS,NYSE:FL,NASDAQ:HLIT,NYSE:TPX,NYSE:YETI,NYSE:MS,NYSE:A,NASDAQ:LSCC,NYSE:SFBS,NYSE:IDA,NASDAQ:EFSC,NYSE:TPH,NASDAQ:PINC,NYSE:RNG,NYSE:BTU,NASDAQ:SLM,NASDAQ:INTU,NASDAQ:TSCO,NYSE:TFC,NYSE:EW,NASDAQ:TRS,NYSE:HP,NASDAQ:WSBC,NYSE:TREX
4,2020-09-09,Simple + Advanced,0.0023519540509644873,0.0,0.0,0.0,0.09997760142853876,0.0,0.014218885451968444,0.0,0.026592858484521406,0.0,0.09997798952804497,0.09998333083237909,0.0999692050535271,0.04964681879964674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998067023069204,0.0,2.8465828160355885e-07,0.0,0.0,0.0,0.07864827354077214,0.0,0.09278781418424766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997099470851814,0.0,0.09997460001751803,0.0,2.647159051046013e-07,0.0359184543144743,0.0
4,2020-09-10,Simple + Advanced,9.854669593230989e-08,2.675843701880842e-08,0.0,2.6341875412542197e-08,0.09998689886091822,0.0,0.01990401975916699,0.0,0.026586462318522998,0.0,0.09998653745345823,0.09999354231111678,0.09997792974586243,0.06865252909352478,0.0,0.0,1.887433297577474e-08,0.0,0.0,0.0,0.0,0.006217068481333928,0.0,7.564324857546063e-08,0.09999086312278987,0.0,0.0,0.0,0.0,1.943400510145881e-07,0.055910316402985924,0.0,0.09999100677897933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999790415023318,0.0,0.09998474478737074,0.0,0.0,0.02283859887699713,0.0
4,2020-09-11,Simple + Advanced,0.010159007906562365,0.0,0.0,0.0,0.09999379283657348,0.0,0.019902815097038958,0.0,0.06985986231681063,0.0,0.0999933858674102,0.07314452516943103,0.09998738985490559,0.06599122747751182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010590633023769147,0.0,0.0,0.09999606503574182,0.0,0.0,0.0,0.0,0.0,0.03227768271030718,0.0,0.0999940593073864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998783328706583,0.0,0.0952842063289287,0.0,0.0,0.022837513780556873,0.0
4,2020-09-14,Simple + Advanced,0.019076148860610927,9.922435317825611e-08,0.0,3.87884567059755e-08,0.09999334689536492,0.0,0.0284709817554477,0.0,0.06985311107349852,0.0,0.0999936340179574,0.07312870052440497,0.09998735747392132,0.08557019480748536,2.3234553386388854e-07,4.293403531897804e-07,0.0,0.0,0.0,0.0,0.0,0.018306545497296264,0.0,0.0,0.09999587897218382,0.0,3.577511768058574e-08,0.0,0.0,8.323199841276328e-08,0.0,0.0,0.09999161169656336,0.0,2.3066647050287543e-07,0.0,0.0,0.0,0.0,0.0,6.461113050876451e-08,0.0,0.0,0.09998824891247017,0.0,0.08543868659650468,0.0,2.2719035479582652e-07,0.020204111742521704,0.0
4,2020-09-15,Simple + Advanced,0.02266368969632076,0.0,0.0,0.0,0.09999575802958893,0.0,0.028385274108400693,0.0,0.06985165334675866,0.0,0.08878033399156215,0.07312203630992066,0.09999155894041038,0.08382938250702222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029180829931975683,0.0,0.0,0.09999751213044349,0.0,0.0,0.0221839684731172,0.0,0.0,0.0,0.0,0.0999938737102205,0.0,1.678987935205522e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999923110484327,0.0,0.07765586927343437,0.0,0.0,0.004375780603598046,0.0
4,2020-09-16,Simple + Advanced,0.02789434187230329,0.0,3.4637894205342528e-09,0.0,0.09999833979237702,0.0,0.028385401751958562,0.0,0.06985184518678741,0.0,0.08878033497833078,0.0731220346831064,0.09999562540757843,0.052494716518968566,0.029713562875686488,0.0,0.0,5.516617656604021e-08,0.0,0.0,0.0,0.029931462725882048,6.447733027387345e-08,0.0,0.09999914673586326,6.395704520862194e-08,0.0,0.02218406504218081,6.25758064442782e-08,0.0,0.0,0.0,0.09999675073751793,0.0,2.8058675082040947e-08,0.0,0.0,0.0,7.335567331204783e-08,0.0,0.0,6.492141847929505e-08,0.0,0.0999959164053778,0.0,0.07765597066148355,0.0,0.0,6.86486829883633e-08,0.0
4,2020-09-17,Simple + Advanced,0.03878154799747355,0.0,0.0,0.0,0.0999915871401976,7.127742702729926e-08,0.028380605808255577,0.0,0.06984138499473845,0.0,0.08877293289865672,0.0871452855235694,0.09998583096452698,0.038526049719111936,0.04159152020135562,0.0,7.568528027769336e-08,0.0,0.0,0.0,0.0,0.029363691230254157,0.0,8.965326662794483e-08,0.09999391221359721,0.0,3.364356125169837e-07,0.0,0.0,9.022629480707689e-08,0.0,0.0,0.09998778414429092,0.0,0.0,0.0,0.0,1.4383951255765828e-07,0.0,0.0,0.0,0.0,0.0,0.09998967940658728,0.0,0.07764723166081468,0.0,1.489791760627554e-07,0.0,0.0
4,2020-09-18,Simple + Advanced,0.03878125934190923,0.0,0.0,0.0,0.09999638648092256,0.0,0.0,0.0,0.06984109743358301,0.0,0.03028603555982864,0.0942996076248463,0.09999213257523916,0.04112816182282172,0.05181646408284444,0.0,0.0,0.0,0.0,0.0,0.0,0.02436377991440706,0.0,0.0,0.09999783044450304,4.136687138265652e-09,0.0,0.0,0.04401200204272196,0.0,0.0,0.0,0.09999316619659049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157323944325346,0.0052195819017524315,0.0,0.09043155866775494,0.0,0.09410853734105319,0.0,0.0,0.0,0.0
4,2020-09-21,Simple + Advanced,0.03403180013280411,0.0,0.0,0.0,0.0999951140955796,0.0,0.0,0.0,0.08637884622287523,0.0,0.030285982021634662,0.09999662396957532,0.09999216141423667,0.021248640048848216,0.05180676615458265,0.0,0.0,0.0,0.0,0.0,0.0,0.02015062498396354,0.0,0.0,0.09999557223244443,0.0,1.8394466095021377e-07,0.0,0.05218313868794325,0.0,0.0,0.0,0.09999307154003752,0.0,0.0,6.251658937450176e-07,0.0,0.0,4.3401821139480384e-07,5.648414953245481e-07,0.014187550731822245,0.005217589442539802,2.3435956695699265e-07,0.09042974121294389,0.0,0.09410433488058598,0.0,3.1745632494694487e-07,0.0,8.244142967182786e-08
4,2020-09-22,Simple + Advanced,0.016969862463185215,0.0,0.0,0.0,0.09999341780776054,0.0,0.0,0.0,0.08637356859134321,0.0,0.0,0.09999551861388106,0.09999073637052987,0.021242495465684855,0.059046751953567025,0.0,0.0,0.0,2.9381636960232077e-07,0.0,0.0,0.020185403492872928,0.0,0.0,0.09999449760538143,0.0,3.128998211396421e-08,0.0,0.0999958977679059,0.0,0.0,0.0,0.09999239268404692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174428466745534,0.04439714143357831,0.0,0.09042339567840482,2.0048707759985436e-07,0.04722372061332909,0.0,1.0878829899204401e-07,0.0,1.3661005499710547e-07
4,2020-09-23,Simple + Advanced,2.985922916180829e-07,2.231976903773655e-07,0.0,0.0,0.09998831932190487,0.0,0.0,0.0,0.0999841869559491,0.0,0.0,0.09999152205931079,0.09998290443848366,0.021228520421085778,0.05903667727230731,0.0,0.0,0.0,0.0,0.0,0.0,0.020179717459768636,0.0,0.0,0.09999078482217215,0.0,2.3944332115660677e-07,1.0188092637230824e-07,0.04715788451874879,0.0,0.0,0.0,0.09998446074865854,0.0,0.0,0.0,6.822700540220585e-07,0.0,0.0,0.0,0.013099434530616535,0.09217514892599434,0.0,0.09998488457949696,3.08846299466594e-07,0.04721334922069664,0.0,2.470782810766409e-07,1.0341594183316153e-07,0.0
4,2020-09-24,Simple + Advanced,0.0,0.0,0.0,0.0,0.09998662787476616,0.0,0.0,0.0,0.09997980307639137,0.0,0.0,0.09999208016544849,0.09997954808331175,0.010498796382331223,0.06180662800843241,0.0,4.0316623439138705e-08,0.0,0.0,0.0,0.0,0.02017925403173093,0.0,0.0,0.09999051087533758,0.0001800124443290366,1.788711424420122e-07,0.0,0.047148412039845,0.0,0.0,0.0,0.09998108431581504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013103645959144566,0.09999000763959427,0.0,0.09998075952196422,0.0,0.04720255220672105,0.0,5.818707095707847e-08,0.0,0.0
4,2020-09-25,Simple + Advanced,0.011294926549518624,0.0,0.0,0.0,0.09998299632456437,0.0,0.0,0.0,0.09997412984263018,0.0,0.0,0.09998929833585336,0.09997370006709676,0.010489024779721863,0.06788026836039819,0.0,0.0,0.0,0.0,0.0,0.0,0.022417974204010087,0.0,0.0,0.09998713297955313,0.00017362675706949343,2.510233166447714e-07,0.0,0.03950357579107724,0.0,0.0,0.0,0.09997574545354655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012068373466968302,0.09998493644730821,0.0,0.09997549489551708,0.0,0.047190080842121326,0.0,0.0,0.0,0.0
4,2020-09-28,Simple + Advanced,0.018255224015918683,0.0,0.0,0.0,0.09998462590601881,0.0,0.0,0.0,0.09997494191789832,0.0,0.0,0.09999106548729944,0.09997476434035837,0.01736421329654016,0.06787224945383731,0.0,0.0,0.0,0.0,0.0,0.0,0.019964662445643943,0.0,0.0,0.099988408538954,0.00016849728538994582,0.0,0.0,0.028138624131326406,0.0,0.0,0.0,0.09997660513143516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012029414865932404,0.09998501480624422,0.0,0.09997676650942594,0.0,0.047181395247115954,0.0,0.0,0.0,0.0
4,2020-09-29,Simple + Advanced,0.03566088549699967,0.0,0.0,5.039691006841981e-08,0.09999388234639338,0.0,3.573181434063885e-08,0.0,0.0940995170450633,4.680980136163729e-09,9.285422388521328e-08,0.09999841851502671,0.09998614968470781,0.01736462508546179,0.07744988187493834,0.0,7.200419132073349e-08,3.7810430274338906e-09,0.0,0.0,0.0,0.0,0.0,3.18534629745826e-08,0.09999643959523603,0.00017124307325361735,0.0,0.0,0.028139219669299432,5.416258429735271e-08,6.530080102558433e-08,0.0,0.09998734683687631,0.0,0.0,0.0,0.0,5.1127582409131775e-08,0.0,0.0,0.0,0.09998361766262666,0.0,0.09998728815798606,0.0,0.04718102306253735,0.0,0.0,0.0,0.0
4,2020-09-30,Simple + Advanced,0.06288074500932356,1.2383582258270924e-07,1.5821090895384075e-07,1.4008916251893186e-07,0.09999756561218195,9.602964624346475e-08,1.3045705834543956e-07,2.8213419671600632e-08,0.07163176721880536,1.3460808849380405e-07,6.640326094220818e-08,0.09999967706162839,0.09999242455199628,0.006490501125177571,0.07569127575018866,1.1139883105163461e-07,1.1379734357050007e-07,1.3636346722042014e-07,1.3891599361635636e-07,1.7157660029682894e-07,1.0797954666828876e-07,7.123821289462846e-08,1.152604495584921e-07,4.2834577552662575e-08,0.09999894517402819,0.0,1.516275191836496e-08,1.7199196110518224e-07,0.036153322752869047,9.654504629145798e-08,1.1520517338412184e-07,1.4210578247203793e-07,0.09999327284144402,1.0678637254963236e-07,2.0492398649583966e-07,1.5795948693506943e-07,1.8627319418194358e-07,1.2448555140765417e-07,1.9952534708304988e-07,0.0,7.227638285572197e-08,0.09999301976573752,9.402473395956321e-08,0.09999313782137577,1.481978069679387e-07,0.047180144523663,2.1222239750833988e-07,4.539249726301373e-08,1.9188787674928485e-07,2.8612841422382292e-08
4,2020-10-01,Simple + Advanced,0.05846395029356773,9.539147961010797e-09,0.0,0.0,0.09999273754278631,0.0,0.027442582844399765,0.0,0.06605460354639422,0.0,0.0,0.0999949329580701,0.09999089777236018,0.0,0.060729506532635334,0.0,0.0,0.0,0.0,0.0,0.0,3.39987512076236e-07,0.0,0.0,0.09999489641228136,0.004030075182123361,4.135086900278643e-07,2.6175033825267885e-07,0.036147624616364844,0.0,0.0,0.0,0.09999169035565282,0.0,1.0183980016440124e-06,0.0,1.1880685231654086e-06,0.0,8.775911165636717e-08,0.0,7.243709878413478e-07,0.09999414068031612,0.0,0.0999920489677691,6.273928905741652e-07,0.04717377773040406,4.433856558062907e-07,6.469503579550965e-07,7.734536576284852e-07,0.0
4,2020-10-02,Simple + Advanced,0.06528743609597533,0.0,0.0,0.0,0.09999488618704247,0.0,0.0441313468883121,0.0,0.0,0.0,0.0,0.09999722042962202,0.09999264266093508,0.0,0.06072426299292569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999635455098627,0.04218073896665516,0.0,3.11912341048017e-08,0.03614519772877694,0.0,0.0,0.0,0.09999315607921563,0.0,3.0273345401133764e-07,0.0,3.320146528317327e-07,0.0,0.037210631695815184,0.0,7.35129995028362e-08,0.09999549395592522,0.0,0.06717937357715671,0.0,0.04717042200315328,0.0,0.0,9.673516255981156e-08,0.0
4,2020-10-05,Simple + Advanced,0.06760280462895772,0.0,0.0,0.0,0.0999748372490688,0.0,0.0,0.017848919262633798,0.0,0.0,0.0,0.09998323184156359,0.09997598785685562,0.0,0.06710542288166588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997960023629567,0.04216206706451528,9.690686857033132e-07,0.0,0.03612239740358616,0.0,0.0,0.0,0.09997041523755444,0.0,0.0,0.0,0.0,0.0,0.05113639095482645,0.003839640840069181,0.0,0.09997756560276304,0.0,0.06716028732500064,0.0,0.0471568179948612,0.0,1.7993614102077652e-06,0.0,8.451896867273748e-07
4,2020-10-06,Simple + Advanced,0.09026813238216914,0.0,0.0,0.0,0.09998818885101436,0.0,0.039361866401741316,0.0296642965213858,0.0,0.0,0.0,0.09999547487514203,0.09998487200634217,0.0,0.06710432059030436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999192386067493,0.006463985851822293,0.0,0.0,0.03920336737267103,0.0,0.0,0.0,0.09998189304466575,0.0,0.0,0.0,0.0,0.0,0.05113460029861075,0.0768687841801828,0.0,0.09998829376327326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-10-07,Simple + Advanced,0.09999935798435536,0.0,5.138936145652937e-08,0.0,0.09999497308690353,0.0,0.03936193543311965,2.268990050588878e-08,1.0148363873393858e-07,0.0,8.376992583975689e-08,0.0999987631660626,0.09999157001355365,0.0,0.06710404980277024,0.0,0.0,0.0,0.0,0.0,0.0,5.255429286880417e-09,0.0,3.3184596407608235e-08,0.09999700624411913,0.006464280670432341,0.0,2.8704793648450746e-08,0.04513194536065109,0.0,0.0,0.0,0.09998986792191109,0.0,0.0,0.0,0.0,0.0,0.041971687384698225,0.09999954350198235,0.0,0.09999443476883765,4.748312948759573e-08,1.4944394587411382e-07,0.0,3.5909472658644607e-08,0.0,0.0,2.5346409161374393e-08,0.0
4,2020-10-08,Simple + Advanced,0.09999930778409787,0.0,3.426914778791068e-08,0.0,0.09999786792112011,0.0,0.01894485441072848,0.0,1.139691065177773e-07,0.0,4.890071860506853e-08,0.0999996054495001,0.09999528190991896,0.0,0.06710405653526771,0.0,0.0,0.0,0.0,0.0,0.0,1.5979897800392013e-08,0.0,1.714976807076088e-08,0.09999891705568427,0.006464440912928061,0.0,3.563296179593962e-08,0.0999997954835647,0.0,0.0,0.0,0.09999437843614972,0.0,0.0,0.0,0.0,0.0,1.1445751894133055e-07,0.0999996392105036,0.0,0.09999743788236885,3.8300527355478914e-08,0.0075039416225938915,0.0,4.4279116803779726e-08,0.0,0.0,1.2446809768664065e-08,0.0
4,2020-10-09,Simple + Advanced,0.09942978739325774,0.0,0.0,0.0,0.09999610398667612,0.0,0.018940281168408093,0.0,0.0061976994559797575,0.0,0.0,0.09999749308295994,0.09999480903290295,0.0,0.05864576210678936,0.0,0.0,0.0,0.0,0.0,0.0,0.002849354715159659,0.0,0.0,0.09999682078379474,0.0064624412864156796,1.8902710965467022e-07,0.0,0.09999755983763874,0.0,0.0,0.0,0.09999443755805426,0.0,0.0,0.0,0.0,0.0,0.0,0.09999780546013523,2.957646563127876e-08,0.09999658864383384,0.0,0.007502550226835811,0.0,0.0,0.0,2.866575827724823e-07,0.0,0.0
4,2020-10-12,Simple + Advanced,0.0999990006103102,0.0,0.0,0.0,0.09999752822926475,0.0,0.018938198180481158,0.0,0.025197831156119652,0.0,0.0,0.09999905744690342,0.09999647437481073,0.0,0.0441793798897523,0.0,0.0,0.0,0.0,0.0,0.0,0.0028490429653827572,0.0,0.0,0.0999983567431247,0.0013518529312958633,0.0,0.0,0.09999863239217478,0.0,0.0,0.0,0.09999611325387885,0.0,0.0,0.0,0.0,0.0,8.57144511392931e-08,0.09999872409284927,0.0,0.09999775213824244,0.0,0.007501912310129989,0.0,0.0,0.0,5.757082785460532e-08,0.0,0.0
4,2020-10-13,Simple + Advanced,0.09999877678327486,0.0,0.0,0.0,0.0999973433442956,0.0,0.018935532435682117,0.0,0.03192558140210487,0.0,0.0,0.09999846946703998,0.09999660508324737,0.0,0.04106494637432645,0.0,0.0,0.0,0.0,0.0,0.0,0.00930115865799053,0.0,0.0,0.09999811508726353,0.0013509969518256798,1.348051867493333e-07,0.008325038956505337,0.09999834899361719,0.0,0.0,0.0,0.09999658940415702,0.0,0.0,0.0,1.7720145059508815e-08,0.0,1.0821275778338652e-07,0.081613130680573,1.136379429086505e-07,0.09999786274982427,0.0,0.007500938205428743,0.0,0.0,0.0,1.9104681093461465e-07,0.0,0.0
4,2020-10-14,Simple + Advanced,0.09999934195421699,0.0,0.0,0.0,0.09999839991545513,0.0,0.011430153558636543,2.7776105555300838e-08,0.08891053883178514,0.0,1.1263640016617389e-07,0.09999922883103303,0.09999766119019224,3.928651778471751e-08,0.018080343075048532,0.0,0.0,0.0,0.0,0.0,0.0,0.00929669276571565,0.0,0.0,0.09999880118936755,0.0013503806847086019,0.0,0.0,0.0999989982518519,0.0,0.0,0.0,0.09999767439386675,0.0,0.0,0.0,0.0,0.0,0.0,0.040307749437590114,0.0,0.09999839765902298,0.0,0.03063545856248545,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-10-15,Simple + Advanced,0.09999205239580711,0.0,0.0,0.0,0.09998798675272687,0.0,0.011417237174535912,1.1722869782645528e-07,0.09222418403904878,0.0,0.0,0.09999182378228895,0.09998996254482617,0.0,0.0241568714171891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998931222551329,0.0013423931513973485,2.0465434409385385e-07,0.0,0.09999200081112923,0.0,0.0,0.0,0.09999098036413552,0.0,0.0,0.0,0.0,0.0,0.0,0.04030682158712572,1.501824657291665e-07,0.09998710369206693,0.0,0.030630451861387922,0.0,0.0,0.0,3.0843467826018406e-07,0.0,3.77006352990245e-08
4,2020-10-16,Simple + Advanced,0.09999031125421552,0.0,0.0,0.0,0.09998675159744451,0.0,0.0,1.0760963107294025e-07,0.09221639239330359,0.0,0.0,0.09999014660139768,0.09998565535227921,0.0,0.024141320046362377,0.0,0.0,0.05821627754829076,0.0,0.0,0.0,0.0,1.1103711499965506e-06,0.0,0.09998660388541368,0.0,0.0,0.0,0.05202123624016996,0.0,0.0,0.0,0.09998660880070277,1.9809628440923826e-09,0.0,0.0,0.0,0.0,0.0,0.042865738136348,0.0,0.09998345439315677,0.0,0.030628283789171398,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-10-19,Simple + Advanced,0.09998451388368554,0.0,0.0,0.0,0.0999777053265778,0.0,0.0,0.0,0.0921984663466721,0.0,0.0,0.09998373123292409,0.09997449169915919,0.0,0.01565848385004222,0.0,0.0,0.058201135080875016,0.0,0.0,0.0,0.0,0.0,0.0,0.09997930529861804,0.0,0.0,0.0,0.052004971919446176,0.0,0.0,0.0,0.09997618793583384,0.0,0.0,0.0,0.0,0.0,0.0,0.0680144302830218,5.574724010221835e-07,0.09997490540099441,0.0,0.014071097465818612,0.0,0.0,0.0,0.0,0.0,1.680393024829361e-08
4,2020-10-20,Simple + Advanced,0.09997922990298394,0.0,0.0,0.0,0.09997495611080706,0.0,0.0,3.4216201972455956e-07,0.09218064069699265,0.0,0.0,0.09997981954542044,0.09996602121554059,0.0,0.014909269869123904,0.0,0.0,0.022487409536452126,0.0,0.0,0.0,0.021388887318675887,1.1905847166929622e-06,0.0,0.09997375758214648,0.0,0.0,0.0,0.05198928049327499,0.0,0.0,0.0,0.0999693874648243,2.99512241901792e-07,0.0,0.0,0.0,0.0,0.0,0.08316777646943799,1.2706937335984748e-07,0.09996626708592621,0.0,0.014065091376726792,0.0,0.0,0.0,2.4600331483495935e-07,0.0,0.0
4,2020-10-21,Simple + Advanced,0.09999537032453933,0.0,1.1876882982154143e-08,0.0,0.0999885187226329,0.0,0.0,0.0,0.09217860518852113,0.0,0.0,0.09999452146288526,0.09997960781595852,0.0,0.009937561584382327,0.0,0.0,0.0,0.0,0.0,0.0,0.03151678393062388,0.0,0.0,0.09998965339402945,0.0,0.0,0.0,0.06922329920711405,0.0,0.0,0.0,0.09998119090005625,0.0,0.0,0.0,0.0,0.0,0.0,0.08316612960746296,0.0,0.09998372970241909,0.0,0.014064956879322996,0.0,0.0,0.0,0.0,5.940316885389603e-08,0.0
4,2020-10-22,Simple + Advanced,0.09999360093777844,0.0,0.0,0.0,0.09998760521105028,0.0,0.0,0.0,0.09216894899948856,0.0,0.0,0.09999226555095425,0.09997951888814818,0.0,0.009932639881432228,0.0,0.0,0.0,0.0,0.0,0.0,0.04160139315715514,0.0,0.0,0.09999009145205852,0.0,0.0,0.0,0.06921552859947198,0.0,0.0,0.0,0.09998116167384634,0.0,0.0,0.0,0.0,0.0,0.0,0.07592205571328049,1.624712039515964e-07,0.09998552616996043,0.0,0.0,0.0,0.0,0.0,0.0,0.011249501294171212,0.0
4,2020-10-23,Simple + Advanced,0.09999300258941134,0.0,0.0,0.0,0.09998801885889069,0.0,0.0,0.0,0.09215968845253925,0.0,0.0,0.09999235544607299,0.09997985569465666,0.0,0.009927862861061067,0.0,0.0,0.0,0.0,0.0,0.0,0.04122802008479155,0.0,0.0,0.09999009438866575,0.0,0.0,0.0,0.07606674373968017,0.0,0.0,0.0,0.09998187354701236,0.0,0.0,0.0,0.0,0.0,0.0,0.06946265669248716,1.7420266269410973e-07,0.09998558242123522,0.0,0.0,0.0,0.0,0.0,0.0,0.011244007723997378,6.329683576085706e-08
4,2020-10-26,Simple + Advanced,0.09999779330955294,0.0,0.0,0.0,0.09999359283915635,0.0,0.0,0.0,0.04531365876035373,0.0,0.0,0.09999721950998805,0.09998726968560633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189634701898302,0.0,0.0,0.09999535178488746,0.0,0.0,0.0,0.09414731483578354,0.0,0.0,0.0,0.09998866784320064,0.0,0.0,0.0,0.0,0.0,0.0,0.06946152187889947,0.0,0.0999924262901782,0.0,0.0,0.0,0.0,0.0,0.0,0.04922883624341036,0.0
4,2020-10-27,Simple + Advanced,0.0999960415988428,0.0,0.0,0.0,0.0999923366133047,0.0,0.0,0.0,0.038129278326220026,0.0,0.0,0.09999450376110187,0.0999880216504536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03944838548536246,0.0,0.0,0.09999408657541686,0.0,8.832684110169356e-08,0.05346083859182397,0.07602388780793658,0.0,0.0,0.0,0.0999892772540345,0.0,5.256971522011654e-07,2.117898051706153e-08,5.347143500612293e-07,0.0,4.3077991397867537e-07,0.06480393612818094,7.659712368584314e-07,0.09999269105114757,0.0,0.0,3.388209264258115e-07,0.0,0.0,4.529101378726103e-07,0.02818355675663506,0.0
4,2020-10-28,Simple + Advanced,0.09999697022094067,0.0,0.0,0.0,0.09999461551384518,0.0,0.0,0.0,0.04838640555576357,0.0,0.0,0.09999621453124523,0.09999065937497431,0.0,0.0,0.0,0.0,0.0363560550158288,0.0,0.0,0.0,0.037308059716768274,4.178044818594777e-07,0.0,0.09999535990822754,0.0,0.0,0.05345705598626648,6.643220503203525e-08,0.0,0.0,0.0,0.09999148869549905,0.0,2.5006936876249715e-07,0.0,2.6378667304788326e-07,0.0,1.574744258944606e-07,0.06480307111575088,1.260637158682129e-07,0.09999406122173642,0.0,3.726293015406053e-08,0.0,0.0,0.0,0.0,0.059728664249353,0.0
4,2020-10-29,Simple + Advanced,0.099999092343709,0.0,0.0,0.0,0.0999972603725299,0.0,0.0,0.0,0.048386317124990814,0.0,0.0,0.09999871334121473,0.09999438693885378,0.0,0.0,0.0,0.0,0.046676632030432014,0.0,0.0,0.0,0.037303082322786445,1.8446221832065057e-07,0.0,0.09999782753489117,0.0,0.0,0.05345662035502756,0.0,0.0,0.0,0.0,0.09999482038530233,0.0,0.0,0.0,0.0,0.0,6.852820302575671e-08,0.06480297023674716,0.0,0.09999680425298761,0.0,1.2216861139876784e-07,0.0,0.0,0.0,0.0,0.049395097601494554,0.0
4,2020-10-30,Simple + Advanced,0.09999970542542862,0.0,0.0,0.0,0.09999868315315465,0.0,0.0,0.0,0.06551351508006732,0.0,0.0,0.09999957624588213,0.0999966875473053,0.0,0.0,0.0,0.0,0.046676530109338366,0.0,0.0,0.0,0.04210487679184353,3.985679875446257e-10,0.0,0.08366519871927851,0.0,0.0,0.07936555124118372,0.0,0.0,0.0,0.0,0.09999698697065847,0.0,0.0,0.0,0.0,0.0,2.2417620920439278e-08,0.054350743615169735,0.0,0.09999846616925631,0.0,2.452640842410047e-08,0.0,0.0,0.0,0.0,0.0283334315888359,0.0
4,2020-11-02,Simple + Advanced,0.09204011467628834,0.0,0.0,6.475913740929512e-08,0.09999604612669537,1.3163239629632307e-07,0.0,0.0,0.0655096378335517,0.0,0.0017765367439671767,0.09999775552484559,0.09999432885531151,5.371671266642059e-07,0.0,0.0,2.1064372116580247e-07,0.04667293997133258,0.0,0.0,0.0,0.05511965301142459,0.0,1.64890670625853e-07,0.07877045571818558,0.0,1.0440689815747455e-07,0.09130115263108761,0.0,2.578534736226115e-07,0.0,0.0,0.09999443601037751,0.0,0.0,0.0,0.0,2.2352556821280849e-07,0.0,0.06882863499250672,2.0845552688008399e-07,0.09999633056660849,0.0,0.0,0.0,0.0,0.0,3.660314326975376e-08,0.0,3.7400154984343195e-08
4,2020-11-03,Simple + Advanced,0.09999973908534653,0.0,0.0,0.0,0.09999807754654126,0.0,0.0,0.0,0.06550920191696982,0.0,0.025275312888098412,0.09999935047520893,0.09999640535660347,1.4585183006290902e-07,0.0,0.0,2.3576888689627895e-08,1.4260424865715066e-07,0.0,0.0,0.0,0.046647943746659426,0.0,4.058888887896295e-08,0.07877031278896891,0.0,0.0,0.05698009736872982,0.0,6.45747255712126e-08,0.0,0.0,0.09999661938582963,0.05823687099520509,0.0,0.0,0.0,2.2707304486145263e-08,0.0,0.06859149275530205,0.0,0.09999813578665027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-11-04,Simple + Advanced,0.09999025854657327,0.0,0.0,0.0,0.09998870533439123,0.0,0.0,0.0,0.06549668854101445,0.0,0.09425435579707399,0.09999081485504016,0.0999848972344591,1.2260638745716543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030541250313492814,0.0,0.0,0.08131898004018683,0.0,2.6464435388947727e-07,0.0,0.0,0.0,0.0,0.0,0.09998170921998095,0.09998806282811658,0.0,0.0,0.0,0.0,0.0,0.028479548939193706,8.930672580530288e-07,0.09998174213178924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024432010098887e-07
