seed,date,strategy,NASDAQ:NTNX,NYSE:MSCI,NYSE:PAR,NASDAQ:PCRX,NASDAQ:SANM,NYSE:KEY,NYSE:CCS,NYSE:PBH,NYSE:KMB,NASDAQ:CYRX,NASDAQ:TRUP,NASDAQ:ABCB,NYSE:PBI,NYSE:KOS,NYSE:KGC,NASDAQ:XP,NASDAQ:SEDG,NASDAQ:OCSL,NYSE:BTU,NASDAQ:WDC,NYSE:RRC,NYSE:NX,NASDAQ:PNTG,NYSE:KMT,NYSE:ALL,NYSE:TPX,NASDAQ:FHB,NYSE:MCK,NYSE:MOH,NASDAQ:RYTM,NYSE:MFC,NASDAQ:MORN,NASDAQ:GO,NYSE:VMI,NASDAQ:DOOO,NYSE:SRE,NYSE:MTD,NYSE:MTRN,NASDAQ:INDB,NASDAQ:SPNS,NASDAQ:CRNT,NYSE:PPG,NASDAQ:MRUS,NYSE:ARW,NYSE:EVRI,NYSE:MCD,NYSE:MET,NYSE:GHC,NASDAQ:SFIX,NYSE:PAGS
13,2021-03-10,AR1 + Baseline,-1.5646311644431327e-06,0.07673247788299725,0.09999815769015886,0.09396382094563135,-7.512789218091609e-06,-2.5470072926757575e-06,0.03153521674102145,-9.105648927716521e-06,-1.326858057326415e-05,0.09725757337183903,0.03800556637163961,-2.579404221294509e-06,0.030331393045747758,0.0531085238497644,0.006527145863724914,-1.945859625603235e-06,0.0799334435704211,-5.137445659714295e-06,-8.57599791776083e-07,-2.76078175927435e-06,0.06253061143208506,0.02723066500452012,0.06092536874028981,-2.8340746638456555e-06,-8.41493011413315e-06,-7.072808356153106e-07,-4.275556756279775e-06,-1.507389687848521e-05,-5.671111844946053e-06,-2.1324296241493154e-06,-5.2502427985322185e-06,0.09998680536819879,-8.306504374230886e-06,0.0999893685130613,-1.444212144602079e-06,-8.436425827492908e-06,-8.345775570446323e-06,-2.857061493258203e-06,-7.983156805340147e-06,-4.28240614708178e-06,0.016631805596334752,-6.4635455757977524e-06,0.02547932026642906,-4.355353947040892e-06,1.890560605012978e-06,-1.3703402116603727e-05,-5.64435904380072e-06,-3.900587713924962e-06,-9.271753587727644e-07,-7.67678301251363e-07
13,2021-03-11,AR1 + Baseline,-4.929929433523876e-07,0.07673234368344146,0.09999947781351895,0.07364476058037096,-3.365544734496754e-06,-1.0646478505820792e-06,0.031534691891991415,-5.170403896770075e-06,-8.066887664178964e-06,0.09999996255032799,0.05576105587003879,-9.905845419242648e-07,0.030326482407026005,0.053104849947691116,0.0065264214780404,-6.092865699023857e-07,0.026416744967559476,-2.424826659553377e-06,-2.624353052648455e-07,-1.1390229544112058e-06,0.06252747494343007,0.02722969452323714,0.044319411556757636,-1.2325739965250865e-06,-4.866310791277778e-06,-2.8836941280710134e-07,-1.7973088486674544e-06,-8.071359059677928e-06,-2.8204865195336746e-06,-6.762226602482439e-07,-2.697726546017398e-06,0.09999158995024474,-4.399170237781634e-06,0.09999375219854202,0.007427300857398891,-4.547900083571585e-06,-4.431784557225685e-06,-1.4176672890129065e-06,-3.2543651596206546e-06,-2.092992620857482e-06,0.04822639693393416,-3.533982706110787e-06,0.05632224202274532,-2.324404694134304e-06,6.276785996283062e-08,-7.684986343021288e-06,-2.7904913178488523e-06,-1.7356131856440314e-06,-2.7956993464463446e-07,-1.8249612151520979e-07
13,2021-03-12,AR1 + Baseline,-9.397594294547264e-07,-2.875924835229749e-06,0.09999885453809788,0.06982700537128467,-2.3401210237749123e-06,-8.640759982818012e-07,0.031530936304577296,-4.469862006098461e-06,-7.217774732201741e-06,0.09999907294252847,0.05575635441106647,-5.64444246620494e-07,0.030320846969149925,0.053565959904570644,0.006521282441429697,-9.119577626963509e-07,0.026412757749100017,-2.8122835501423574e-06,-6.754445085907068e-08,-1.4376595534052902e-06,0.06252449460659887,0.02722617452789301,0.0388556215322007,-1.2143094413490612e-06,-4.528213937579478e-06,-1.0337577202444667e-06,-1.0601632040682314e-06,-5.5017709361500206e-06,-3.3610034590867472e-06,-9.900835838326903e-07,-2.424849333703481e-06,0.09999165698433725,-4.322257860880195e-06,0.09999450060095633,0.007422843788977819,-3.822386532655383e-06,-4.2000700940679515e-06,-1.571642320272836e-06,-1.673901383901455e-06,-2.486249987601644e-06,0.0999991880288381,-3.5919708438335896e-06,0.05631898527514083,-2.6515112501851177e-06,-4.2216199206250017e-07,-6.179568065632693e-06,-2.3712804905410997e-06,-1.861605473555314e-06,0.03381422754181671,-9.659217550750346e-07
13,2021-03-15,AR1 + Baseline,-7.15103945019856e-07,-1.9380848962587427e-06,0.09999932206349234,0.03226625222358763,-1.0484590320931036e-06,9.32812964304416e-08,0.03153036532782833,-2.714293980001286e-06,-5.130446170574123e-06,0.0999992995173562,0.05575469296246076,3.1187639745891733e-07,0.030321809918418513,0.053565332162638035,0.0065184568289478086,-4.7280091236471743e-07,0.02641110913808282,-1.655125740893878e-06,3.779178978754422e-08,-6.346626206966399e-07,0.0625237627362874,0.012865880922752397,0.03885532599653065,-2.2051832795164955e-07,-2.8408064640612567e-06,-5.095331835097185e-07,-4.075029579219349e-08,-3.055328504452762e-06,-2.499612801526549e-06,-6.456100968053423e-07,-1.1223959772363152e-06,0.0999933051311548,-3.170262972588778e-06,0.09999649329525387,0.007422004514335275,-2.2815114091774312e-06,-2.8245102119760374e-06,-7.102996818553663e-07,-2.508044184369873e-07,-1.721089203030836e-06,0.0999953906806003,-2.104484130993311e-06,0.056316513489309966,-1.5360189838163629e-06,-1.7503108532334476e-07,-3.6764440843844224e-06,-9.628710263041628e-07,-8.021672164442189e-07,0.08571022372468594,-5.123751573387262e-07
13,2021-03-16,AR1 + Baseline,-3.3222149290211987e-06,-6.145946550070679e-06,0.09999554962772773,0.03225133948707839,-9.041577678694236e-06,-2.9885283152503264e-06,0.031517598728166944,-9.145773069206193e-06,-1.2901084597021046e-05,0.09999614870932759,0.05573903336484635,-2.9099268466032726e-06,0.030307175784175668,0.053549058690200955,0.006502476647508265,-2.5136096015029067e-06,0.0263950220815535,-6.563735539929687e-06,-1.1405329643397808e-06,-4.0869085126198225e-06,0.0625080139911056,-8.014977230891643e-06,0.07267844533428794,-4.207363331884305e-06,-9.289477065669663e-06,-2.8946165883015867e-06,-4.039666123505255e-06,-1.7134435676485505e-05,-8.565130685672201e-06,-3.7978882844019586e-06,-6.801466073567345e-06,0.09998334874977709,-1.0050117186347145e-05,0.09998704861746893,0.007408168785436241,-9.241398303374232e-06,-9.201201111438972e-06,-4.464719455046722e-06,-8.432531619271567e-06,-6.538118610753459e-06,0.09998485113405407,-8.561671790428902e-06,0.03572178659454296,-6.3975389778948424e-06,-1.2280961184407852e-06,-1.6285409884877545e-05,-6.472325205768346e-06,-5.51524082958577e-06,0.08569592637296024,-2.9886408286793386e-06
13,2021-03-17,AR1 + Baseline,-2.349730837901839e-06,-5.1290588574473485e-06,0.09999710000948522,0.03224483638795761,-5.5832370990945816e-06,-2.177235966359584e-06,0.031511227930134694,-7.562733395357281e-06,-1.1078696557914963e-05,0.09999770707780209,0.0557330633281329,-2.0870159910231598e-06,0.03030235542247346,0.053539692524476344,0.006496454862049502,-1.7243346269953232e-06,0.026388825839527407,-4.783776893610381e-06,-4.965980178087218e-07,-2.9017256836208457e-06,0.06250178601400079,-5.0137811578751285e-06,0.07267177334273021,-2.7145174824678355e-06,-7.97808523360651e-06,-2.2034119392660126e-06,-2.892236190205478e-06,-1.1486339631355439e-05,-6.432689601805551e-06,-2.6274043332699727e-06,-5.380779543719391e-06,0.09998526275528333,-8.07611850609163e-06,0.09998880801677291,0.007402301846388918,-7.47392043695279e-06,-7.507238801223206e-06,-3.673692940377201e-06,-4.915726688613702e-06,-5.1844181484654624e-06,0.09999649814082393,-7.2233103396769134e-06,0.03571635663281382,-5.42862309238799e-06,-9.863994491427028e-07,-1.0739894716794529e-05,-4.884962338460488e-06,-4.249864722463477e-06,0.08569101779296565,-2.0788856494617897e-06
13,2021-03-18,AR1 + Baseline,-7.220862579034967e-07,0.004621573600765038,0.0999987859456635,0.03224196658378279,-3.2270351101574404e-06,-1.6311621592384027e-06,-6.01193214770744e-07,-5.492785920343537e-06,-7.655430029956265e-06,0.09999736958686715,0.039525003357023414,-1.6969771845544816e-06,0.03028973222753536,0.053536304483095466,0.006495499363182951,-9.306316638645207e-07,0.07194656488318722,-3.3481867358603913e-06,-2.8354864836348507e-07,-1.6186949582732793e-06,0.06095261968755998,-3.016979244618504e-06,0.07471631512427836,-1.9227131593119747e-06,-5.4761000818220045e-06,-9.755509039998482e-07,-2.199269350300923e-06,-7.0873130640192936e-06,-3.5398413247829883e-06,-6.789214324956907e-07,-3.767616877400938e-06,0.09998991743065022,-4.7830834213246846e-06,0.09999234600671164,0.007399441004088722,-5.045380081747054e-06,-4.572722165792887e-06,-2.353248777749231e-06,-3.2318435136249044e-06,-3.0858080982159033e-06,0.07602211321613847,-4.8494162852327394e-06,0.058640448858571795,-3.291800685726833e-06,-1.474444926085343e-07,-6.520592895521041e-06,-3.4415613715080092e-06,-2.927782127493531e-06,0.08373490078640695,-7.671554612928979e-07
13,2021-03-19,AR1 + Baseline,-6.539445500503415e-07,0.004616958550358928,0.09999835433885468,0.03223543670218195,-3.943708755323891e-06,-2.1473946366207354e-06,-9.445179156353065e-07,-6.108050019952295e-06,-8.421179383469556e-06,0.09999332017065345,0.016130840805872092,-2.2131676572033495e-06,0.03028181082562505,0.05352350786098958,0.0064886260286628125,-6.869605653020038e-07,0.0719426651304951,-3.885052101126032e-06,-5.478525056193882e-07,-2.157001324564175e-06,0.060944672313686936,-3.3383832439469146e-06,0.0747108812893193,-2.0296161981686266e-06,-6.5832366726445785e-06,-1.7486074660105765e-06,-3.3438751091718445e-06,-6.652007904166534e-06,-4.2980525944089875e-06,-9.39754644671438e-07,-4.384218291885693e-06,0.09998929725821405,-4.707915473896702e-06,0.09999144169015389,0.08352152677627027,-5.867723700571108e-06,-4.70890833657235e-06,-3.312309284277994e-06,-3.601533778314013e-06,-3.497035539060389e-06,0.06436407347328899,-5.507387900753097e-06,0.050114767687950375,-4.247699613881e-06,-7.146406752756425e-07,-7.011832374763978e-06,-3.89003984056749e-06,-3.6277709759065036e-06,0.051268250002600865,-6.690679008683827e-07
13,2021-03-22,AR1 + Baseline,-7.889021773636296e-07,-3.6349262884732557e-06,0.09999849244329291,0.03222957963326449,-2.604387997178483e-06,-1.7427031300090742e-06,-4.644618849868364e-07,-6.155302859236013e-06,-1.0023309257351946e-05,0.09999701705623568,0.01612747323265503,-1.7391040023451159e-06,0.0375840408257552,0.05351804778453841,0.006482552278347264,-9.086510151406849e-07,0.050965256615522724,-4.12168971633309e-06,-3.8768787682842276e-07,-1.3949937099731474e-06,0.0609390708565591,-2.608481042719231e-06,0.07470534376472049,-1.3242323844404778e-06,-6.688902867837684e-06,0.013717787171127928,-2.4752541486210987e-06,-6.062455688937715e-06,-4.283983179831558e-06,-1.766881841445272e-06,-3.7706404327416935e-06,0.09998963612469658,-5.312857618437206e-06,0.09999170850694553,0.09999881080385797,-4.886654132553553e-06,-4.9196912139638116e-06,-3.586237091391343e-06,-3.1279471359577424e-06,-3.686928274308893e-06,0.05249434975648953,-5.529464635009415e-06,0.050110585524617404,-4.278176529378498e-06,-1.5885489280781684e-07,-5.883943705109404e-06,-2.972440438025019e-06,-3.8334837708579995e-06,0.0512620412694879,-6.241029284098821e-07
13,2021-03-23,AR1 + Baseline,-5.062776150056964e-07,-2.3500360392570096e-06,0.09999838435476746,0.03222636701880149,-2.139162276965458e-06,-1.5908155404125645e-06,-7.435210056693382e-07,-4.226311245673929e-06,-6.9571137745172365e-06,0.09999885173972067,0.009885321524792998,-1.5755176281029846e-06,0.0507739123836342,0.0535129605039294,0.026417501862663235,-7.892352711804088e-07,0.05096248572979029,-3.8130321737339556e-06,-6.915928593589548e-08,-1.5820657777980633e-06,0.04003129961017234,-1.9397992602256266e-06,0.0977757553983882,-1.497606404334278e-06,-5.479900073231157e-06,0.013714571773409954,-1.9540483403498397e-06,-4.4987712586197305e-06,-3.233505276613457e-06,-6.013717637862984e-07,-3.1337248262085097e-06,0.09999160762048662,-3.509619369084e-06,0.09999345582474022,0.09999574175115034,-3.8873791757185675e-06,-4.051144367152809e-06,-2.685758788413636e-06,-2.3616371069202163e-06,-2.9155786225859052e-06,-4.792786870410466e-07,-4.580022077661368e-06,0.07485045157061532,-3.7198333124030052e-06,-5.325786778676691e-07,-4.672848895730348e-06,-2.5248316847435214e-06,-3.5781884619879897e-06,0.04996045384891806,-9.256684247093549e-07
13,2021-03-24,AR1 + Baseline,-1.0635758527790964e-06,-3.2251299550871163e-06,0.09999753444263346,0.03221641527154129,-5.477938847150831e-06,-3.122010073254294e-06,-4.967036079908218e-07,-6.248976931287816e-06,-8.71638288069888e-06,0.09999150012514883,-1.4816908013113286e-06,-3.0213193841501097e-06,0.06343245839416212,0.05349861927729249,0.04089626519928732,-1.364273937245782e-06,0.05095604148049865,-5.202924372228912e-06,-1.3514535078315923e-07,-2.8541783799790923e-06,0.040022866064184065,-2.8485289561608616e-06,0.09999830028807348,-2.5798232685000175e-06,-8.016129326777874e-06,0.013711455793140972,-4.0179512989107566e-06,-7.011197343777137e-06,-5.071414408717532e-06,-9.77963464861047e-07,-5.07127776820578e-06,0.09998970483158474,-4.773146005111675e-06,0.09999078241271776,0.09141240316742191,-7.540785499256051e-06,-6.261844636034276e-06,-4.601487493018132e-06,-4.283237622111057e-06,-4.306099256821413e-06,-3.452753470982139e-07,-6.3949936416396275e-06,0.09999783648543388,-5.666580179371544e-06,0.009722447551920402,-6.490231991545557e-06,-4.031016533187195e-06,-5.149657807093387e-06,0.004304680089689653,-1.4045600249935803e-06
13,2021-03-25,AR1 + Baseline,-2.4374767223152305e-06,-7.284085779527172e-06,0.0999951088654904,0.03220449754546599,-7.292092691127037e-06,-4.326174211487699e-06,-3.0709775281768987e-06,-8.773933843698859e-06,-1.1056390102521431e-05,0.09998261933058479,-3.0776315878577575e-06,-4.351366795663474e-06,0.06341923491236925,0.0441490470784598,0.05006741126199504,-2.9755810346837173e-06,0.05094507475200215,-8.055764455888499e-06,1.4196226068585745e-07,-5.041196484293375e-06,0.040398664916407485,-5.105894887780332e-06,0.0999876849794964,-3.6905803617458833e-06,-1.588143085440474e-05,0.013698396039057264,-4.328223895295177e-06,-9.626120047782213e-06,-7.296490808927179e-06,-1.1652899858778784e-06,-8.06719097905678e-06,0.0999856046292771,-7.3593453432483135e-06,0.09998762675053542,0.09139971873181976,-1.2852023125782305e-05,-1.0193063945964233e-05,-6.4145059649347764e-06,-6.660451756541983e-06,-6.990260627742185e-06,-1.2115750709251812e-06,-1.0572516051586273e-05,0.09999643941437257,-8.977604724790053e-06,0.009710941879200657,-1.004694075468202e-05,-6.145514345856189e-06,-8.391619839520807e-06,0.0042939871575183065,-3.409679683946714e-06
13,2021-03-26,AR1 + Baseline,-2.317384826519133e-06,-7.2442014259053796e-06,0.09999589229434547,0.02606261795844802,-4.591362655707123e-06,-2.4939566794796416e-06,-3.0831441280578335e-06,-8.225712476418936e-06,-1.1641884251810856e-05,0.09999429100093414,-3.032874313341082e-06,-2.1147861797463457e-06,0.06341383922157155,0.023982069620314444,0.05005737615459597,-2.867646918117363e-06,0.05093716434215594,-8.845948778979226e-06,1.1494547739065292e-07,-3.6289500777860207e-06,0.0667308333115675,-4.373133621155459e-06,0.0999814556203085,-2.535366498131657e-06,-1.2397730149984543e-05,0.01368920052275401,-2.183028360098988e-06,-8.143676269452462e-06,-7.68397629148992e-06,-4.914462360628552e-07,-6.7724439916780894e-06,0.0999847851592816,-8.02588214482084e-06,0.09998855628880689,0.09138941845339982,-9.566274150258923e-06,-1.0369472338662352e-05,-5.4258136454729485e-06,-3.4827734309762863e-06,-6.964469028833311e-06,-1.4578425462975502e-06,-1.0539038937381646e-05,0.09999729270415839,-8.515518310858086e-06,0.009704824688647305,-1.0386039360505066e-05,-4.915061632033231e-06,-7.95717295639419e-06,0.004285929770077689,-3.3302764306595955e-06
