date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
2022-09-13,AR1 + Advanced,2.674464998757176,2.6248946902908146,-0.027040132816238346,-0.027053149865318957,0.026034098161224577
2022-09-13,AR1 + Baseline,2.653335065500597,2.6043993969607833,-0.02688830824556502,-0.026897166335328047,0.017716179526059698
2022-09-13,Simple + Advanced,2.096173024065517,2.0170757963945873,-0.04116350443240151,-0.041246690284601,0.16637170439898874
2022-09-13,Simple + Baseline,2.122852511708659,2.043129811436287,-0.04140545024137123,-0.04149364303813912,0.17638559353579353
2022-09-14,AR1 + Advanced,2.70492440478107,2.65474217752682,0.010834625236332359,0.010822852871934512,0.023544728795690993
2022-09-14,AR1 + Baseline,2.686671099454945,2.6370729667277772,0.011826872650802013,0.011817478777251948,0.01878774710012949
2022-09-14,Simple + Advanced,2.1195452589176758,2.039438147163445,0.011148975508033433,0.011095375629534197,0.10719975699847648
2022-09-14,Simple + Baseline,2.146491928619719,2.065756814146453,0.011129925940073983,0.011080599261916561,0.09865335631484186
2022-09-15,AR1 + Advanced,2.66397249589984,2.6145507631808527,-0.014654806146611856,-0.014661143925083229,0.012675556942748191
2022-09-15,AR1 + Baseline,2.642913950725202,2.594130688503343,-0.015604299937398208,-0.015609784754129724,0.010969633463031852
2022-09-15,Simple + Advanced,2.096496968336219,2.017173692033032,-0.01077592589626494,-0.01082448216385866,0.09711253518744072
2022-09-15,Simple + Baseline,2.12297595623818,2.0430391748089987,-0.010928738670065906,-0.010979567296190778,0.10165725224974491
2022-09-16,AR1 + Advanced,2.6355195326283543,2.586586808620263,-0.010599044577845813,-0.010619454091769507,0.04081902784738599
2022-09-16,AR1 + Baseline,2.6129146722743326,2.564632364149125,-0.011112716939397438,-0.01113948487981041,0.053535880825949275
2022-09-16,Simple + Advanced,2.0832015336867333,2.0042553754706165,-0.005526539626587792,-0.005580295262375657,0.10751127157572751
2022-09-16,Simple + Baseline,2.110591508704884,2.0309986924501335,-0.005000478729423181,-0.005053176871637886,0.10539628442941311
2022-09-19,AR1 + Advanced,2.6548006038371064,2.6055022987973446,0.007224740107449879,0.007219587915050356,0.010304384799047524
2022-09-19,AR1 + Baseline,2.631445525369983,2.582822210704468,0.00697331811738426,0.006969942683718893,0.0067508673307360165
2022-09-19,Simple + Advanced,2.096885643488986,2.017206308084301,0.006710968187380213,0.00660812288165824,0.20569061144394632
2022-09-19,Simple + Baseline,2.123361382217255,2.0430522739059036,0.006208669372520037,0.006096858448745052,0.2236218475499695
2022-09-20,AR1 + Advanced,2.6235142904338455,2.5747970243614366,-0.01193048212643343,-0.011931643647836769,0.0023230428066768265
2022-09-20,AR1 + Baseline,2.601412732233659,2.553342577004683,-0.011586037428990292,-0.011587705368408321,0.0033358788360536673
2022-09-20,Simple + Advanced,2.066769496557526,1.9880960937309475,-0.014409350818396364,-0.01447603045797016,0.13335927914758725
2022-09-20,Simple + Baseline,2.0933062260713236,2.013992785524837,-0.014249856085275564,-0.014317830166480772,0.13594816241041285
2022-09-21,AR1 + Advanced,2.5937993291760364,2.5456268759273746,-0.011428832660047683,-0.011432651455318766,0.007637590542165555
2022-09-21,AR1 + Baseline,2.5715882590163646,2.5240646442546844,-0.011530209583822884,-0.011533405194897038,0.006391222148305867
2022-09-21,Simple + Advanced,2.041162753205606,1.9633684456164542,-0.012459896116383618,-0.012506792570942145,0.0937929091170552
2022-09-21,Simple + Baseline,2.0665846412865743,1.9881719769488921,-0.012824279495217044,-0.01287864665219201,0.10873431394993321
2022-09-22,AR1 + Advanced,2.5601703122903867,2.5125623928053673,-0.012701784445109256,-0.012730353928248459,0.05713896627840545
2022-09-22,AR1 + Baseline,2.5391066011638284,2.492128457519764,-0.012283475936032138,-0.012310483294042072,0.05401471601986639
2022-09-22,Simple + Advanced,1.9983704812668066,1.9220772165483726,-0.02096990009054709,-0.02103436314662775,0.1289261121613126
2022-09-22,Simple + Baseline,2.023431208858333,1.9465225660830663,-0.020896565725712014,-0.02096175825563486,0.13038505984569632
2022-09-23,AR1 + Advanced,2.4905556501024706,2.4441126201559,-0.026788810146745664,-0.026843921483089766,0.11022267268820787
2022-09-23,AR1 + Baseline,2.467271968114573,2.4214809878722754,-0.02772247543736352,-0.02778329694625752,0.12164301778799644
2022-09-23,Simple + Advanced,1.9439794305217737,1.8696697262526951,-0.027059197842771818,-0.02711266180677582,0.10692792800800754
2022-09-23,Simple + Baseline,1.96873750201704,1.8938260418561093,-0.02685244004639092,-0.026899434138953886,0.09398818512593035
2022-09-26,AR1 + Advanced,2.456854888837186,2.4110191839266353,-0.01361168428390349,-0.013624297652378966,0.025226736950952962
2022-09-26,AR1 + Baseline,2.4331867553320916,2.3880107157749237,-0.013814593022477955,-0.013826873773548784,0.024561502141661796
2022-09-26,Simple + Advanced,1.9177900810470563,1.8443898763760338,-0.013408348980041934,-0.013456289278100124,0.09588059611638407
2022-09-26,Simple + Baseline,1.9421263071785808,1.8681319743262685,-0.013485205201842593,-0.013534650075115362,0.0988897465455355
2022-09-27,AR1 + Advanced,2.4631659067535505,2.4171912271848224,0.0022201196648876254,0.0022151752117792185,0.009888906216813834
2022-09-27,AR1 + Baseline,2.439214473326709,2.3938974282208325,0.0020253556367609937,0.002019417968745451,0.011875336031086368
2022-09-27,Simple + Advanced,1.925291413303533,1.8514546964524063,0.0037714892863788176,0.003694118015882482,0.15474254099267004
2022-09-27,Simple + Baseline,1.9499285879709654,1.8754841749603586,0.0038646340528281343,0.0037872997277994275,0.15466865005741398
2022-09-28,AR1 + Advanced,2.53652652680257,2.4890646153945113,0.02917297199135322,0.029128408355324688,0.08912727205706479
2022-09-28,AR1 + Baseline,2.512226653374708,2.4654391090879844,0.029268295332025587,0.029226125866617752,0.08433893081566922
2022-09-28,Simple + Advanced,1.987580145364368,1.9111914000107324,0.03224087035318071,0.03214971454130272,0.18231162375597434
2022-09-28,Simple + Baseline,2.0134897658099655,1.9364341439651789,0.03252072469316797,0.032420428110322606,0.2005931656907315
2022-09-29,AR1 + Advanced,2.4838712668339222,2.437352219654337,-0.020850871410783726,-0.020867543257690847,0.03334369381424365
2022-09-29,AR1 + Baseline,2.4604448103580983,2.41458115707117,-0.02071371477568331,-0.020728987461999342,0.030545372632062886
2022-09-29,Simple + Advanced,1.9430666547310036,1.8683083975719494,-0.022326229199835956,-0.022368620006540985,0.0847816134100649
2022-09-29,Simple + Baseline,1.9679224001627593,1.8925313650583693,-0.022501301003151203,-0.02254170179114239,0.08080157598237443
2022-09-30,AR1 + Advanced,2.4701512978207107,2.423869964907429,-0.005719211561273194,-0.005722587794101788,0.006752465657185493
2022-09-30,AR1 + Baseline,2.44711242020914,2.4014813680017872,-0.005634495195160278,-0.005636650974969385,0.004311559618213939
2022-09-30,Simple + Advanced,1.9405820517536059,1.865825574616452,-0.0012456726910842404,-0.0012940130249314765,0.09668066769447219
2022-09-30,Simple + Baseline,1.9661850212491323,1.8907623419411212,-0.0008148912416503673,-0.0008634917398560833,0.09720099641143207
2022-10-03,AR1 + Advanced,2.5345679625840227,2.4870103133722554,0.025535326195640685,0.02551002036273038,0.05061166582061691
2022-10-03,AR1 + Baseline,2.510636426715935,2.463745577462212,0.025261957477153242,0.025233654776467423,0.05660540137164276
2022-10-03,Simple + Advanced,1.9918764302732401,1.9150549607774172,0.026123182579585166,0.026072053093586293,0.10225897199773913
2022-10-03,Simple + Baseline,2.018646643472126,1.9411177309510448,0.026365567395126424,0.0263129525228435,0.10522974456585173
2022-10-04,AR1 + Advanced,2.602535962974487,2.5534413992337717,0.02687862569619972,0.026779862081558005,0.1975272292834328
2022-10-04,AR1 + Baseline,2.576105765243544,2.5277352657969563,0.026087887094465176,0.02599043532765265,0.19490353362504667
2022-10-04,Simple + Advanced,2.0573620953717726,1.9779220311044394,0.03313860140262584,0.03308627389006728,0.10465502511710077
2022-10-04,Simple + Baseline,2.0847947630894565,2.0046230883881115,0.03306366100903764,0.03300720706882643,0.11290788042241895
2022-10-05,AR1 + Advanced,2.588663956342138,2.53979851987634,-0.005636462169059767,-0.005649482153422548,0.026039968725560435
2022-10-05,AR1 + Baseline,2.563114036288825,2.5149477579188115,-0.005460407081151907,-0.005475794716051899,0.030775269799983972
2022-10-05,Simple + Advanced,2.0518171869756396,1.9724733495483266,-0.002463081547899088,-0.002523834696115721,0.12150629643326533
2022-10-05,Simple + Baseline,2.079869478023948,1.999769940210988,-0.0020924918336176464,-0.00215222267965943,0.11946169208356686
2022-10-06,AR1 + Advanced,2.5716783413777984,2.5231018509040295,-0.00711842289779907,-0.0071256432159487095,0.014440636299279276
2022-10-06,AR1 + Baseline,2.54498322281891,2.4971235591943217,-0.007577972120880445,-0.007584576088049224,0.013207934337560085
2022-10-06,Simple + Advanced,2.0546795508392792,1.9751047252645686,0.0010893807047461402,0.0010302151386662871,0.11833113215970617
2022-10-06,Simple + Baseline,2.083163977824462,2.0028250801253304,0.0012813949052900514,0.001227019950626536,0.10874990932703069
2022-10-07,AR1 + Advanced,2.524042118202438,2.476349643903122,-0.018271158832758313,-0.018280068436573205,0.017819207629784603
2022-10-07,AR1 + Baseline,2.4977096340480758,2.4507278363298455,-0.018244718344265644,-0.018253609665797962,0.01778264306463915
2022-10-07,Simple + Advanced,2.007712169470422,1.929832404987398,-0.023270334605037704,-0.02333505444536218,0.12943968064895262
2022-10-07,Simple + Baseline,2.0360230721980423,1.9573774968948074,-0.023116286636792948,-0.023183413243202198,0.1342532128184987
2022-10-10,AR1 + Advanced,2.529294632671277,2.481462835343869,0.001961166506405706,0.0019446260649634657,0.03308088288448026
2022-10-10,AR1 + Baseline,2.503616442168319,2.4564807644251645,0.002328859884812721,0.0023092359274239547,0.03924791477753291
2022-10-10,Simple + Advanced,1.9954289932564129,1.9179293943444156,-0.006140452225736506,-0.006191734322845325,0.10256419421763759
2022-10-10,Simple + Baseline,2.022604633587103,1.9443724038045702,-0.0066006143976239185,-0.006655226706910973,0.10922461857410733
2022-10-11,AR1 + Advanced,2.5349497853575595,2.4869927689874443,0.0024232281360595715,0.002413115676334161,0.020224919450820923
2022-10-11,AR1 + Baseline,2.5096173290624444,2.462355410340723,0.0026283527620081324,0.0026201419439641706,0.016421636087924345
2022-10-11,Simple + Advanced,1.9902240386503234,1.912787960865666,-0.002281317570385179,-0.0023446099492814513,0.12658475779254433
2022-10-11,Simple + Baseline,2.016990300087555,1.9388207952605756,-0.002494449756649335,-0.0025642241546768767,0.1395487960550852
2022-10-12,AR1 + Advanced,2.5178407990914313,2.470182096452589,-0.006402554070140113,-0.006411515648310492,0.017923156340756627
2022-10-12,AR1 + Baseline,2.493825693623151,2.4468352966190197,-0.006052627176309095,-0.006060233651678821,0.01521295073945442
2022-10-12,Simple + Advanced,1.982441327829502,1.9052354376995908,-0.00396264231670929,-0.003999758668230136,0.07423270304169222
2022-10-12,Simple + Baseline,2.009465640497535,1.9315138003716563,-0.003787972321336064,-0.0038247214307921594,0.07349821891219169
2022-10-13,AR1 + Advanced,2.579288240103622,2.530428855398478,0.02426905611906655,0.024255678040729322,0.02675615667444923
2022-10-13,AR1 + Baseline,2.5552351391985453,2.507054735623834,0.024386405611870374,0.024374413392828632,0.023984438083477104
2022-10-13,Simple + Advanced,2.0207169389356094,1.9419184233827493,0.01948709115875026,0.019431848034373055,0.11048624875440559
2022-10-13,Simple + Baseline,2.0478420000554136,1.9683039200198724,0.01924997333889445,0.019195505661694465,0.10893535439997233
2022-10-14,AR1 + Advanced,2.5152095326319555,2.4675547248187764,-0.02443617796698784,-0.024448322083885417,0.024288233795151055
2022-10-14,AR1 + Baseline,2.4919278449043194,2.4449340731430156,-0.024198591549638184,-0.02420942128157427,0.02165946387217099
2022-10-14,Simple + Advanced,1.972586496710129,1.8955224095569392,-0.023514133072601036,-0.023577843753462915,0.1274213617237525
2022-10-14,Simple + Baseline,1.9982867546140057,1.9205265099225037,-0.023956136349243123,-0.02402314201623921,0.13401133399216236
2022-10-17,AR1 + Advanced,2.57498753756878,2.5261844275950107,0.023433009375157285,0.02342530749646261,0.015403757389346306
2022-10-17,AR1 + Baseline,2.5513796132374575,2.5032507869037044,0.0233980643580145,0.023391275628084057,0.013577459860884832
2022-10-17,Simple + Advanced,2.021226362036049,1.942212167873578,0.024730742114225275,0.02470548813003703,0.05050796837648892
2022-10-17,Simple + Baseline,2.047946968761143,1.968208315637626,0.024877670643525435,0.024854552107917274,0.0462370712163207
2022-10-18,AR1 + Advanced,2.5966888551023453,2.5474399486032504,0.0083456760284779,0.008334571868233115,0.022208320489573916
2022-10-18,AR1 + Baseline,2.572460741568423,2.5239015939134193,0.008238773445826922,0.008227903528346427,0.021739834960990488
2022-10-18,Simple + Advanced,2.043376113908632,1.9634233538352839,0.010182505482894455,0.010140392268612696,0.08422642856351546
2022-10-18,Simple + Baseline,2.0705741332637526,1.9898836883692048,0.010243818808465427,0.010204559521687244,0.0785185735563643
2022-10-19,AR1 + Advanced,2.5757267264454304,2.5268465177015758,-0.008632731434230427,-0.008643207381328746,0.02095189419664015
2022-10-19,AR1 + Baseline,2.5525563209259317,2.504345679020152,-0.008343170869701415,-0.008352936614366006,0.019531489329178718
2022-10-19,Simple + Advanced,2.0172784280937313,1.938252311768403,-0.013459178998218966,-0.01351238609094416,0.1064141854503865
2022-10-19,Simple + Baseline,2.0434652901672585,1.9637296060337437,-0.01380938386279811,-0.013866417286750527,0.11406684790483167
2022-10-20,AR1 + Advanced,2.533561041066568,2.4853751141095164,-0.01637233958228204,-0.016414304553010694,0.08392994145731107
2022-10-20,AR1 + Baseline,2.5099837887334306,2.4624823464196353,-0.016737936162835018,-0.01677599135385654,0.07611038204304442
2022-10-20,Simple + Advanced,1.985820854042956,1.9079291560809568,-0.016057344221602043,-0.016110728501185438,0.10676855916678911
2022-10-20,Simple + Baseline,2.011259603789738,1.9326794768548692,-0.0162443907549403,-0.01629773067705598,0.1066798442313594
2022-10-21,AR1 + Advanced,2.5891014464253317,2.5398251123274393,0.021897522185098692,0.021883742489755602,0.0275593906861734
2022-10-21,AR1 + Baseline,2.5643004152149604,2.51573784369765,0.021596956870549428,0.021582208619123956,0.02949650285094453
2022-10-21,Simple + Advanced,2.035107245177229,1.9551561090701046,0.02469755593301064,0.02463310163449222,0.12890859703683394
2022-10-21,Simple + Baseline,2.0615583981580006,1.9808946457025292,0.02485456993551938,0.024794750116311937,0.11963963841488887
2022-10-24,AR1 + Advanced,2.6070789544326556,2.557449819594859,0.006853557351611132,0.006846149138410212,0.014816426401839831
2022-10-24,AR1 + Baseline,2.5804122050095026,2.531543295270182,0.006431705587458738,0.006426820903775871,0.00976936736573515
2022-10-24,Simple + Advanced,2.042131050376918,1.9617887484476006,0.0035162283615240517,0.0034526664342834834,0.12712385448113706
2022-10-24,Simple + Baseline,2.0677991689165465,1.9867738842285478,0.0031139888573420214,0.0030477164333710476,0.1325448479419485
2022-10-25,AR1 + Advanced,2.6487821083566394,2.598328482644983,0.01605770773597558,0.016045008020188576,0.025399431574014048
2022-10-25,AR1 + Baseline,2.6210736401262706,2.57141876033548,0.015850851652225873,0.015842662900021728,0.016377504408285146
2022-10-25,Simple + Advanced,2.0789816492262547,1.9971293422529086,0.01802559492653744,0.017994745589038203,0.06169867499846687
2022-10-25,Simple + Baseline,2.105183580682489,2.0226337728675983,0.01802732113414112,0.01799749383212631,0.059654604029625496
2022-10-26,AR1 + Advanced,2.6663190715021674,2.6155023515428457,0.00672644886243329,0.006715307635606227,0.022282453654126386
2022-10-26,AR1 + Baseline,2.638611868408901,2.5885958298959597,0.006810473633076015,0.006798680092257746,0.02358708163653691
2022-10-26,Simple + Advanced,2.0854187902941943,2.0031849102192365,0.003164197768621144,0.003102593335339889,0.12320886656251007
2022-10-26,Simple + Baseline,2.111413597979663,2.028489407137825,0.003048098296348275,0.0029876896762628673,0.12081724017081509
2022-10-27,AR1 + Advanced,2.6746362736014335,2.6235954782191446,0.003317538834370296,0.0032917312639900043,0.05161514076058384
2022-10-27,AR1 + Baseline,2.6490029921064173,2.5987277299988354,0.004040864546686212,0.004014411530849728,0.052906031672968847
2022-10-27,Simple + Advanced,2.0879197018832225,2.0054174731483805,0.0015064388387363925,0.0014286473980838579,0.1555828813050688
2022-10-27,Simple + Baseline,2.1146508308476486,2.0314354232857537,0.0018007820343078002,0.001726379983375097,0.14880410186540616
2022-10-28,AR1 + Advanced,2.7164529508721382,2.664512123698441,0.01595524833169953,0.015914583897733318,0.08132886793242099
2022-10-28,AR1 + Baseline,2.6895360113040523,2.6384028053259136,0.015560936925810455,0.015524104828184417,0.07366419525207554
2022-10-28,Simple + Advanced,2.1239051779411287,2.039826399778041,0.017270456195929006,0.01719256541816888,0.15578155552024964
2022-10-28,Simple + Baseline,2.150519331185364,2.065745102451662,0.01696615785370254,0.01689286073115404,0.1465942450969995
2022-10-31,AR1 + Advanced,2.721524771652202,2.66941968641978,0.0015791987740442453,0.0015560963144862843,0.046204919115922484
2022-10-31,AR1 + Baseline,2.696325551437087,2.6449995096337817,0.0022332284109686435,0.002210729690909223,0.044997440118840965
2022-10-31,Simple + Advanced,2.133312470824736,2.048775110038207,0.004701100882890144,0.004663665112128579,0.07487154152313039
2022-10-31,Simple + Baseline,2.1606094762424766,2.075352183958361,0.004932060551170224,0.004895402753452485,0.07331559543547765
2022-11-01,AR1 + Advanced,2.7130290586710366,2.6610570163076956,-0.002822175668507039,-0.0028304248990522873,0.016498461090496616
2022-11-01,AR1 + Baseline,2.6872748244625337,2.6361002591030442,-0.0030517499275559217,-0.003056857333792046,0.010214812472248551
2022-11-01,Simple + Advanced,2.132804694096112,2.04816759267132,5.6702146087193e-05,3.670165226313908e-06,0.10606396172175835
2022-11-01,Simple + Baseline,2.1598536815548766,2.0745080104166296,-2.3647409303380677e-05,-7.50254800177481e-05,0.10275614142873475
2022-11-02,AR1 + Advanced,2.6520691612755964,2.601189851469349,-0.022835538256015725,-0.02285803911619614,0.045001720360833025
2022-11-02,AR1 + Baseline,2.6263996348984358,2.5763129340574915,-0.02292145671354374,-0.02294340795798556,0.043902488883638686
2022-11-02,Simple + Advanced,2.082480088505637,1.9997092705256159,-0.023594833811419472,-0.02366181768601512,0.13396774919130186
2022-11-02,Simple + Baseline,2.1078095252060414,2.024371427405354,-0.02409283420332509,-0.024167880069111615,0.1500917315730389
2022-11-03,AR1 + Advanced,2.6577993833110454,2.60673649249542,0.001536869324798702,0.0015162753058634499,0.04118803787050444
2022-11-03,AR1 + Baseline,2.636056151496707,2.585730887898237,0.0030206835873926637,0.0030056956747576817,0.029975825269964052
2022-11-03,Simple + Advanced,2.07745579834285,1.9947389647009004,-0.002565259082196859,-0.0026425095424449695,0.15450092049622152
2022-11-03,Simple + Baseline,2.1026267460744092,2.0192340780163858,-0.00252660963646637,-0.0026106313525709524,0.16804343220916482
2022-11-04,AR1 + Advanced,2.6893182901251524,2.6375961547685125,0.011935872869297042,0.011915557161371578,0.040631415850931864
2022-11-04,AR1 + Baseline,2.66940073520238,2.6183916027277445,0.01253152137578281,0.012512233111132712,0.03857652930019904
2022-11-04,Simple + Advanced,2.0919159706988966,2.0084605491523972,0.007136981924934418,0.007058619737685598,0.15672437449764193
2022-11-04,Simple + Baseline,2.1169262145614853,2.0327909526056307,0.007127496102346808,0.007044328747891955,0.1663347089097065
2022-11-07,AR1 + Advanced,2.6960591849074746,2.644132096645623,0.002503780986103535,0.002478385353407103,0.050791265392863535
2022-11-07,AR1 + Baseline,2.676427330090145,2.625198027317926,0.0026938659060700304,0.0026653046364952778,0.05712253914950583
2022-11-07,Simple + Advanced,2.0987808010388322,2.014924400323166,0.003320345629355084,0.0032589528155447644,0.12278562762063755
2022-11-07,Simple + Baseline,2.124958907252217,2.040366180026624,0.003927962578262211,0.0038622974869443193,0.13133018263578203
2022-11-08,AR1 + Advanced,2.7077592007477254,2.655566959694101,0.0043028846575555255,0.004289733441685802,0.026302431739447966
2022-11-08,AR1 + Baseline,2.6876158979755487,2.636139656159711,0.004093948865825858,0.004082107447105699,0.023682837440319335
2022-11-08,Simple + Advanced,2.106822165440322,2.0225587432471035,0.004006757392464964,0.00396348771881072,0.08653934730848797
2022-11-08,Simple + Baseline,2.1325085061091618,2.0475219291264857,0.0037453208445729458,0.0036992763489176366,0.0920889913106174
2022-11-09,AR1 + Advanced,2.6430981291534574,2.5921064241563645,-0.02341056403622896,-0.02343727753214388,0.053426991829841695
2022-11-09,AR1 + Baseline,2.621813995636683,2.5715515199283607,-0.02391723039633631,-0.023945266236715505,0.05607168075839681
2022-11-09,Simple + Advanced,2.0660081776804544,1.9832826418804057,-0.019384677156908975,-0.019434729989355876,0.10010566489380429
2022-11-09,Simple + Baseline,2.090239785166197,2.0068369722292583,-0.019854129437791673,-0.01990668925127127,0.10511962695919086
2022-11-10,AR1 + Advanced,2.721963108155771,2.669344596306118,0.03002746126590212,0.029987733039441435,0.0794564529213796
2022-11-10,AR1 + Baseline,2.698336493062691,2.646501421763047,0.02928437647866987,0.02924342609915427,0.08190075903119094
2022-11-10,Simple + Advanced,2.132638017192915,2.047073703663787,0.032165714513728294,0.032085342116362985,0.16074479473061204
2022-11-10,Simple + Baseline,2.1565627814003308,2.070350855382293,0.031654504590919,0.03157922900962672,0.15055116258454795
2022-11-11,AR1 + Advanced,2.693725454558907,2.64158609734079,-0.010076814861809174,-0.010098416456504354,0.0432031893903574
2022-11-11,AR1 + Baseline,2.6689006811058418,2.617573709456671,-0.010638759583991771,-0.01065554784233726,0.03357651669098033
2022-11-11,Simple + Advanced,2.1259316841796227,2.0404956476220817,-0.0032395438845050596,-0.0033073482142798737,0.13560865954962925
2022-11-11,Simple + Baseline,2.1484181996489946,2.0623886434942533,-0.003852075855174343,-0.003921693098235506,0.13923448612232583
2022-11-14,AR1 + Advanced,2.690513890387458,2.6384178326330825,-0.0016579457146224102,-0.0016684869606116764,0.02108249197853234
2022-11-14,AR1 + Baseline,2.6647947075963363,2.6135180627061505,-0.0021438036433851526,-0.002158415671476582,0.02922405618286017
2022-11-14,Simple + Advanced,2.1129963335074278,2.0279656545867932,-0.006333103220589257,-0.006384990032562108,0.10377362394570255
2022-11-14,Simple + Baseline,2.135823720361086,2.0501720552728826,-0.006169774778605554,-0.0062272777759684005,0.1150059947256924
2022-11-15,AR1 + Advanced,2.7054658751253764,2.653054910212908,0.005411114796996488,0.005402476699018872,0.017276195955233067
2022-11-15,AR1 + Baseline,2.6782619354582864,2.6267055362822918,0.0049547097245913945,0.004946405305197699,0.01660883878739185
2022-11-15,Simple + Advanced,2.130021432055788,2.0441982704386796,0.008139911348933902,0.00808294294127531,0.11393681531718328
2022-11-15,Simple + Baseline,2.1525041847514874,2.066070889325636,0.007940248187022367,0.007882487332507482,0.11552170902976697
2022-11-16,AR1 + Advanced,2.690059995438388,2.6379109289720213,-0.005737370022039876,-0.005753193751801711,0.03164745952367097
2022-11-16,AR1 + Baseline,2.6638597063516416,2.6125531470160013,-0.0053194174298348195,-0.005332996428709782,0.027157997749926083
2022-11-16,Simple + Advanced,2.1055842430138423,2.020662714045263,-0.011150233024405902,-0.011187323885483522,0.07418172215524198
2022-11-16,Simple + Baseline,2.1287124593466853,2.0431538520861086,-0.010719685689601063,-0.010754876581273639,0.07038178334514628
2022-11-17,AR1 + Advanced,2.6781850090577892,2.6262300994218375,-0.004177071156393828,-0.004194718704007988,0.03529509522832256
2022-11-17,AR1 + Baseline,2.6507603935119888,2.599689032659839,-0.004684355260144801,-0.004696227795547139,0.023745070804677595
2022-11-17,Simple + Advanced,2.093763946776238,2.009206289254997,-0.005466827226469268,-0.005522190974821778,0.11072749670501932
2022-11-17,Simple + Baseline,2.1170857666960803,2.0318832919040544,-0.005370866668320739,-0.005425762056894964,0.1097907771484488
2022-11-18,AR1 + Advanced,2.7075919195462164,2.655022013635512,0.010961869824877297,0.010947166474469356,0.02940670081587939
2022-11-18,AR1 + Baseline,2.6799461336283965,2.6282599135629687,0.010902937059409075,0.010885996936845057,0.03388024512803201
2022-11-18,Simple + Advanced,2.105254370592705,2.0201217781623404,0.005348426574392934,0.005293881643696171,0.10908986139352551
2022-11-18,Simple + Baseline,2.128129763675548,2.0423692112988197,0.0050300531412681695,0.004974142360978238,0.11182156057986199
2022-11-21,AR1 + Advanced,2.7164817390035187,2.6637158155953724,0.0035183548196471765,0.0035035440758071413,0.02962148768006935
2022-11-21,AR1 + Baseline,2.6889355741085823,2.6370549897087425,0.003531760989130153,0.0035163212795328563,0.030879419194592743
2022-11-21,Simple + Advanced,2.1084647200469475,2.023128522597774,0.001444015051892984,0.0014053768950307924,0.07727631372438279
2022-11-21,Simple + Baseline,2.132209086789637,2.046207358367155,0.0018031327179384058,0.0017639625512125884,0.078340333451635
2022-11-22,AR1 + Advanced,2.7528276146342368,2.6993399327637535,0.01346959645565168,0.013467681065775497,0.003830779752369567
2022-11-22,AR1 + Baseline,2.7252863659500757,2.6726891316019477,0.013521960242186229,0.013521280068694057,0.0013603469843435725
2022-11-22,Simple + Advanced,2.138270869124575,2.051656442017701,0.014164152352224943,0.014134203999876948,0.05989670469599177
2022-11-22,Simple + Baseline,2.1626834790566973,2.075385717564829,0.01432616778806191,0.014299410896455488,0.05351378321283955
2022-11-23,AR1 + Advanced,2.750416992886167,2.6969810733447463,-0.0006098349643774376,-0.0006107740009164953,0.0018780730781153144
2022-11-23,AR1 + Baseline,2.722551034261485,2.6700113908946252,-0.0007192191025495245,-0.0007203139901658767,0.0021897752327044275
2022-11-23,Simple + Advanced,2.1352808392125366,2.0487377782064446,-0.0014100076813510112,-0.0014381552425029788,0.05629512230393586
2022-11-23,Simple + Baseline,2.1593223008635114,2.0721103573409905,-0.0015398220523460838,-0.0015680739209256108,0.056503737159054664
2022-11-25,AR1 + Advanced,2.7561594993209666,2.702588321949224,0.002121143932836922,0.0021124872599034687,0.017313345866906374
2022-11-25,AR1 + Baseline,2.728257957491512,2.6755784847497255,0.002148800252928058,0.002137854827962882,0.021890849930351935
2022-11-25,Simple + Advanced,2.1351036038932945,2.0485150942831862,-0.00014124190984719881,-0.00016536201489119717,0.04824021008799677
2022-11-25,Simple + Baseline,2.159524335724946,2.0722509736590338,-1.38458026803389e-05,-3.829262636545077e-05,0.04889364737022346
2022-11-28,AR1 + Advanced,2.7199341484848167,2.667031592212185,-0.01322812122265085,-0.013242240722446624,0.028238999591545366
2022-11-28,AR1 + Baseline,2.6922390633273903,2.6402391018187443,-0.013286573913587847,-0.013295261512089382,0.0173751970030671
2022-11-28,Simple + Advanced,2.100850511278213,2.015541224528734,-0.015851990934611218,-0.015910334669181726,0.11668746914101275
2022-11-28,Simple + Baseline,2.12527192508066,2.0392833350191566,-0.015689352254503255,-0.0157436602415158,0.10861597402509451
2022-11-29,AR1 + Advanced,2.7258585341145274,2.67282361232036,0.002082606922780068,0.002077761107242212,0.009691631075712049
2022-11-29,AR1 + Baseline,2.6999997855571842,2.647833449120148,0.0026839666110954857,0.002679784972149685,0.008363277891600698
2022-11-29,Simple + Advanced,2.104611788566541,2.019075812657274,0.0019691142498459353,0.0019320606972162329,0.07410710525940507
2022-11-29,Simple + Baseline,2.1292651576401984,2.043045672665106,0.002118996957547629,0.002084083979152433,0.06982595679039182
2022-11-30,AR1 + Advanced,2.7805769014097343,2.7264368586664607,0.020126192721212167,0.02011149809113106,0.029389260162217747
2022-11-30,AR1 + Baseline,2.7526951066399983,2.699468977025936,0.019576104229376005,0.019560554498103656,0.03109946254470177
2022-11-30,Simple + Advanced,2.1639344982373347,2.075863219328879,0.028357236499353324,0.028294493039679285,0.12548691934807985
2022-11-30,Simple + Baseline,2.188450785664376,2.0996955330685303,0.02805440256863971,0.027987488822784366,0.13382749171068684
