seed,date,strategy,NASDAQ:NTNX,NYSE:MSCI,NYSE:PAR,NASDAQ:PCRX,NASDAQ:SANM,NYSE:KEY,NYSE:CCS,NYSE:PBH,NYSE:KMB,NASDAQ:CYRX,NASDAQ:TRUP,NASDAQ:ABCB,NYSE:PBI,NYSE:KOS,NYSE:KGC,NASDAQ:XP,NASDAQ:SEDG,NASDAQ:OCSL,NYSE:BTU,NASDAQ:WDC,NYSE:RRC,NYSE:NX,NASDAQ:PNTG,NYSE:KMT,NYSE:ALL,NYSE:TPX,NASDAQ:FHB,NYSE:MCK,NYSE:MOH,NASDAQ:RYTM,NYSE:MFC,NASDAQ:MORN,NASDAQ:GO,NYSE:VMI,NASDAQ:DOOO,NYSE:SRE,NYSE:MTD,NYSE:MTRN,NASDAQ:INDB,NASDAQ:SPNS,NASDAQ:CRNT,NYSE:PPG,NASDAQ:MRUS,NYSE:ARW,NYSE:EVRI,NYSE:MCD,NYSE:MET,NYSE:GHC,NASDAQ:SFIX,NYSE:PAGS
13,2021-04-05,simple,3.3437413544431426e-08,5.5626042876301084e-08,0.0999997060140797,3.5426466075747866e-08,2.9731308437620094e-08,1.1784364789502225e-08,0.08617856457011709,6.156847475320282e-08,7.227811422460189e-08,0.09999978410197918,1.1890187738310076e-08,1.4517928532497829e-08,0.046770786199037004,0.02474751927931084,7.843354837172578e-08,5.568721182271345e-09,0.004680341333782239,0.09174926111442566,1.4137307524075755e-08,1.5677573774910116e-08,0.06888896078712063,2.096422777456452e-08,0.0,2.6972441018388892e-09,5.729309398209865e-08,0.0999997971763284,2.2491516597553427e-08,4.5184779100644034e-08,2.2999966207624748e-07,1.781061702802959e-08,3.749037530192371e-08,0.0999971040357485,7.825584067883489e-08,0.0,0.09999958197349555,5.328506598246743e-08,3.884665020401824e-08,3.0588463863384615e-08,1.6185987162297114e-08,4.797705886376805e-08,0.06794993944604703,5.074313981809093e-08,0.009037338954542078,4.493380773920634e-08,9.571427835257631e-10,6.381046572053315e-08,2.985703092310538e-08,6.411884022152157e-08,0.09999989663590758,2.480961689500764e-08
13,2021-04-06,simple,5.384315354080731e-07,1.057557699473053e-06,0.10000030380236392,7.539084055162616e-07,7.788726874356181e-07,5.319025345510791e-07,0.10000083002194905,1.1601404156967205e-06,1.3034286330538792e-06,0.10000035937313445,4.363592238407142e-07,5.036798340728843e-07,0.052673635460326836,0.01662197802390882,8.801308212838047e-07,4.396119966110101e-07,0.017364321170496164,0.08068845599475599,1.752018838620276e-07,5.21645645941477e-07,0.04995289918734363,6.886979696331516e-07,2.7111396187740254e-07,4.075030661210932e-07,1.1371548404949734e-06,0.10000052626642139,5.992873047647242e-07,1.0814958705662462e-06,1.044823738306432e-06,5.274438271013055e-07,8.899178114690002e-07,0.09999929667271928,1.1629239162359352e-06,9.278771531199177e-07,0.10000034602168835,1.1174024699801866e-06,1.0446498314807077e-06,7.328789948615036e-07,7.06573026603113e-07,8.880777611748348e-07,0.06795095303187058,1.0886854345327273e-06,0.014717908247105043,8.792665706007467e-07,1.6152814760671863e-07,1.1660263601054321e-06,7.846348000499016e-07,1.0132821250631893e-06,0.10000024543714203,5.391724759649084e-07
13,2021-04-07,simple,7.03404380261868e-07,1.7448099807309136e-06,0.10000078207474657,1.2138310289295412e-06,1.4901240140342832e-06,1.154249427801475e-06,0.10000096390497258,1.938946917894503e-06,2.1251543976461104e-06,0.10000058434257614,8.170611380770739e-07,1.031254784454268e-06,0.049795162765421515,0.0179229889858545,1.1213207361882766e-06,9.765241145435308e-07,0.009088254002753359,0.09135957696194484,1.6685971300873833e-07,1.0476520920173688e-06,0.04966404608578169,1.4408479187811556e-06,7.379258134457605e-07,9.84594871276826e-07,2.107214957097756e-06,0.10000119115313065,1.0726722594860448e-06,2.1110471317923876e-06,1.5594717052411774e-06,8.221321767847691e-07,1.7342173712161226e-06,0.10000061220698085,1.8862035047065672e-06,1.7971615125132089e-06,0.10000080302739815,2.0927953874706424e-06,2.0731078864430526e-06,1.3282560664847874e-06,1.4245594603590683e-06,1.4203118381472143e-06,0.07328207991931095,2.0402762358990654e-06,0.008831967589560886,1.6523263944569155e-06,4.7427082196936254e-07,1.9872997670187323e-06,1.6581497144701482e-06,1.5633452303863841e-06,0.10000051142605522,9.761727611588668e-07
13,2021-04-08,simple,4.6867257333896415e-07,1.5806322982968897e-06,0.10000030611231445,9.817781341036948e-07,1.3026770750014857e-06,8.891405870446374e-07,0.09957285202784891,1.8691007441774703e-06,2.0592532664849094e-06,0.10000040712935855,3.147280834271048e-07,6.564212520446964e-07,0.050441550578257006,0.032075989668640746,8.181014706991528e-07,7.754419308372167e-07,0.0013668326503167296,0.08741791652052751,1.240390183791044e-07,7.365260593483041e-07,0.033639334079910016,8.911245567577066e-07,3.104012282965318e-07,6.963140125259041e-07,2.072213902789578e-06,0.10000053213809508,9.058900017847803e-07,2.0935720521176457e-06,1.347732493292529e-06,5.617791131298391e-07,1.632487722666176e-06,0.10000095843346017,1.6727227488740537e-06,1.6778770365048935e-06,0.10000027399142962,2.017061327473244e-06,2.0507389928446995e-06,1.1426074670592414e-06,1.2444004618802572e-06,1.2413568860842808e-06,0.07090588759276861,1.9758839118157636e-06,0.024534057333898143,1.540338597830568e-06,1.5822280931269862e-07,1.9225816234116635e-06,1.466483971333852e-06,1.286449105239791e-06,0.100000223302649,3.9368800936913257e-07
13,2021-04-09,simple,1.836514842168645e-07,1.0189207932464896e-06,0.10000000835501817,5.112370078801517e-08,4.5401445018982515e-08,5.747365168176442e-08,0.09957291818647417,0.0,1.4757111962130661e-06,0.10000008599891075,2.726368178208096e-08,0.0,0.051878333785244216,0.03270133799743285,3.9688115993226745e-07,2.3145999049129913e-08,0.003802312671984128,0.091673742479528,3.710741413267735e-08,2.6583018476428312e-08,0.014197316923508407,1.4738454027531243e-07,7.63242188342073e-09,3.1304726291666564e-08,0.0,0.10000003415955475,5.924512428966647e-08,2.920940985134958e-07,0.012426507683897109,5.737026132005405e-09,2.1278691422809747e-07,0.10000068847894683,1.0944974825542332e-06,0.0,0.09999996015745476,3.437778687163575e-07,2.398880196121651e-08,1.256896705721878e-07,0.0,1.2798326778421273e-07,0.06794179292943796,1.4539650235493588e-07,0.025798400290834828,2.17982133207204e-07,0.0,1.6227623750328525e-07,1.8528699091372935e-07,0.0,0.09999999601015072,3.756427046182469e-08
13,2021-04-12,simple,0.0,0.0,0.09999965275609574,0.0,0.0,0.0,0.09226088313063567,0.0,0.0,0.09999968403694223,0.0,0.0,0.05411472160981105,0.03455217875978872,1.8127208945930675e-07,0.0,0.002545338057082476,0.08229186003706837,0.0,0.0,0.012673270997269873,0.0,0.0,0.0,0.0,0.09999962101568287,0.0,0.0,0.04052588896931354,0.0,0.0,0.09999967344499824,6.548915385906532e-07,0.0,0.09999964220810248,0.0,0.0,0.0,0.0,0.0,0.061333896137910446,0.0,0.01970309991300522,0.0,0.0,7.702844420537033e-08,0.0,0.0,0.09999967573422089,0.0
13,2021-04-13,simple,0.0,0.0,0.09999454394286,0.0,0.0,0.0,0.099994556592298,0.0,0.0,0.09999467525386178,0.005596206479845534,0.0,0.05441919053233905,0.0373030528513047,0.0,0.0,0.01673850711447206,0.05412053932349401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999397339449752,0.0,0.0,0.02866209415959948,0.0,0.0,0.09999309532977382,0.0,0.02985673761139232,0.09999407546390758,0.0,0.0,0.0,0.0,0.0,0.04690871114178151,0.0,0.029178676532769624,0.0,0.0,0.0,0.0,0.0,0.09725136427580301,0.0
13,2021-04-14,simple,0.0,0.0,0.09999301071320747,0.0,0.0,0.0,0.0999929381382493,0.0,0.0,0.09999325643729828,0.0,0.0,0.052827953646452756,0.044463220609897706,0.0,0.0,0.005431092901508605,0.06682028347664665,0.0,0.0,9.141467470755697e-09,0.009885186637371715,0.0,0.0,0.0,0.09999192075721064,0.0,0.0,0.01722380119915913,0.0,0.0,0.099989434822989,0.0,0.03797735689621639,0.09999238426524952,0.0,0.0,0.0,0.0,0.0,0.04541756721930002,0.0,0.03908269687077981,0.0,0.0,0.0,0.0,0.0,0.0809178862669957,0.0
13,2021-04-15,simple,0.0,0.0,0.09998467248349384,0.0,0.0,0.0,0.09998480362259349,0.0,0.0,0.09998499392299112,0.0,0.0,0.05778045819238601,0.03792911458597531,0.0,0.0,0.008080506838059618,0.03999041581364575,0.0,0.0,1.453415087213142e-08,0.03412578854612952,0.0,0.0,0.0,0.09998313243201758,0.0,0.0,0.019026540707167847,0.0,0.0,0.09997869591725914,0.0,0.046212764438350366,0.09998391987511437,0.0,0.0,0.0,0.0,0.0,0.041662979653882805,0.0,0.03996340078046411,0.0,0.0,0.0,0.0,0.0,0.07532779765631838,0.0
13,2021-04-16,simple,0.0,0.0,0.09997935228408972,0.0,0.0,0.0,0.0999784719073725,0.0,0.0,0.0999793999364789,0.0,6.141069515708694e-08,0.06003220623232158,0.03269475840599697,0.0,0.0,0.003413644297027934,0.018011048011862905,0.0,0.0,2.9563087295398978e-08,0.052007104336750036,0.0,0.0,0.0,0.09997554632501496,0.0,0.0,0.0,0.0,0.0,0.09996807328725105,0.0,0.07799164739482928,0.09997737825953104,0.0,0.0,0.0,0.0,0.0,0.03503806772474797,0.0,0.029376994220432124,0.0,0.0,0.0,0.0,0.0,0.09157621640251065,0.0
13,2021-04-19,simple,0.0,0.0,0.09999974634443196,0.0,0.0,0.0,0.09999972094105648,0.0,0.0,0.09999976268874379,0.005991091080427007,0.0,0.057467575245242736,0.03022108652133467,0.0,0.0,0.0,0.047197201026086946,0.0,0.0,0.0,0.031029324066357986,0.0,0.0,0.0,0.09999958618404535,0.0,0.0,0.0061717376545045305,0.0,0.0,0.09999971967771146,0.0,0.08236550461697772,0.0999997024168642,0.0,0.0,0.0,0.0,0.0,0.03232861745994935,0.0,0.02052022544945549,0.0,0.0,0.0,0.0,0.0,0.08670939862681033,0.0
13,2021-04-20,simple,0.0,0.0,0.09999934470380167,0.0,0.0,7.579972823031218e-09,0.09999932714548569,0.0,0.0,0.09999935835165152,0.0,7.609965546697653e-09,0.05317718252754928,0.020781465045970657,0.0,0.0,0.0,0.09999907380516386,0.0,0.0,7.708168947164477e-09,0.022303133974011926,0.0,1.0484346560309395e-08,0.0,0.09999924003835389,0.0,0.0,0.013379286996185756,0.0,0.0,0.09999903186327008,0.0,0.08058065891886959,0.09999931631601146,0.0,0.0,0.0,4.804244534290924e-10,0.0,0.008007006178595028,0.0,0.02762531410335447,0.0,0.0,0.0,0.0,0.0,0.07415122616884678,0.0
13,2021-04-21,simple,0.0,0.0,0.0999964298795679,0.0,0.0,0.0,0.09999633805041928,0.0,0.0,0.09999623336850513,0.0,0.0,0.05144279418524016,0.013453148143118503,0.0,0.0,0.01624797163557943,0.05092347518698106,0.0,0.0,0.0,0.019547464877170326,0.0,0.0,0.0,0.09999620967400281,0.0,0.0,0.007711705999602353,0.0,0.0,0.09999537718717935,0.0,0.09995149095806491,0.09999623260534879,0.0,0.015188089551427713,0.0,0.0,0.0,0.019393321830960687,0.0,0.022499408233090833,0.0,0.009522059591492469,0.0,0.0,0.0,0.07414224904224825,0.0
13,2021-04-22,simple,4.0962892245328316e-08,5.233364243961038e-08,0.0999988918220117,0.0,6.408003835254722e-09,0.0,0.09999858288435105,0.0,1.5977118638447526e-08,0.09999905322373208,2.3886573886032853e-09,0.0,0.04958183128024828,0.001377541279925802,2.7526778772901012e-08,3.761446707810838e-08,0.019629764617525955,0.09869353369131152,1.5870530496252042e-09,1.830858695313715e-08,0.0,0.03642406093954084,1.575704136178845e-08,0.0,1.653233598436348e-08,0.09999806523890982,0.0,6.489413270199041e-09,0.0009617839732803403,1.3856558639189966e-08,0.0,0.0999969275568779,2.3302918219072906e-08,0.06743375505006753,0.09999841617484317,1.5519958554662015e-08,2.880330829984433e-07,0.0,0.0,2.773152879378032e-08,0.02307000310268275,1.7112122785769933e-08,0.012605409189972785,9.27611829801718e-09,0.016358567892862007,2.0520653450123956e-08,0.0,0.0,0.07387314777325799,7.069665603058254e-09
13,2021-04-23,simple,0.0,0.0,0.09999335831708342,0.0,0.0,0.0,0.09999294719910973,0.0,0.0,0.09999332872774602,0.0,0.0,0.05366563466566561,0.001499898422235638,0.0,0.0,0.0157964088423171,0.09998944349022061,0.0008804733857881475,0.0,0.0,0.050681144469543915,0.0,0.0,0.0,0.09999269493032015,0.0,0.0,0.010698925226723858,0.0,0.0,0.09998923617507033,0.0,0.010339400231519365,0.09999298699180212,0.0,0.035308373330537345,0.0,0.0,0.0,0.020745765411302013,0.0,0.0,0.0,0.01817249226868046,0.0,0.0,0.0,0.08226748791433418,0.0
13,2021-04-26,simple,1.2302260799555546e-08,1.934101788107888e-08,0.09999809943945524,2.143345314073281e-08,2.43679248177108e-08,2.2570299897734304e-08,0.09999752573909716,2.8984255544141822e-08,2.838853415138415e-08,0.09999843281888096,0.01184382163945241,1.9668115954678118e-08,0.05267755678215119,0.0014999322937244873,1.2196990461539784e-08,1.381281530382414e-08,0.022748575711478564,0.07345211537038603,0.010364900086162275,1.4911640404121334e-08,1.116331007760323e-08,0.048014577986993365,7.177448489720747e-09,1.516252784572039e-08,3.010507450849724e-08,0.09999651211879139,2.3864906641206686e-08,2.7913761029715654e-08,0.005799509546961491,1.188860760424752e-08,2.9088803966706487e-08,0.09999285268699322,2.284494945750919e-08,0.06361335787381807,0.09999720124289496,2.9728544555916056e-08,0.006663493946241239,2.453639775130627e-08,2.5344256198028045e-08,2.2188401804843985e-08,0.022371497034274327,2.6893286864822905e-08,1.0190096887766747e-08,2.2328898892105127e-08,0.005065856792697404,2.6766379875486863e-08,2.8124868988091302e-08,2.397580379588626e-08,0.07590353241563275,1.1210279919794881e-08
13,2021-04-27,simple,0.0,0.0,0.09999714044921224,0.0,0.0,0.0,0.09999690567074078,0.0,0.0,0.09999723957157708,0.0038001658740642176,0.0,0.04865990449082786,0.001980006762458337,0.0,0.0,0.022063445407155685,0.07170957006522166,0.009282359079631089,0.0,0.0,0.04356359617358106,0.0,0.0,0.0,0.09999601758402195,0.0,0.0,0.003407559313050179,0.0,0.0,0.0999926132734119,0.0,0.06555786263011178,0.09999651277032755,0.0,0.013342254720809665,0.0,0.0,0.0,0.019320816201750603,0.0,0.0,0.0,0.01920402725777026,0.0,0.0,0.0,0.07813200270427607,0.0
13,2021-04-28,simple,0.0,0.0,0.09999613295325253,0.0,0.0,0.0,0.09999576307571112,0.0,0.0,0.09999621786981207,0.0,0.0,0.05301431465133543,0.0056636470818763746,0.0,0.0,0.003690328306565705,0.08019590098213124,0.00042268632004960766,0.0,0.0,0.0,0.0,0.0,0.0,0.09999490879239024,0.0,0.0,0.0034065696731848906,0.0,0.0,0.09999175713802567,0.0,0.056935787260663555,0.09999532925820721,0.0,0.05416456701835035,0.0,0.0,0.0,0.014739743297716029,0.0,0.0,0.0,0.0514903312956511,0.0,0.0,0.0,0.07630601502507688,0.0
13,2021-04-29,simple,1.7392079210293498e-09,4.287184199542773e-08,0.09999912055193798,1.0966641280034626e-08,8.174974463080488e-09,0.0,0.09999880370022618,2.7463318169363587e-08,4.573267346505261e-08,0.09999932483403189,0.0,0.0,0.04373661167568088,0.004802122232425454,2.593491697218528e-08,0.0,7.645903870041163e-09,0.09092783429463859,3.207346289396998e-09,0.0,4.30664412206168e-09,2.7811178761986647e-10,0.0,0.0,3.741255571802709e-08,0.09999792921421571,0.0,3.096349419541417e-08,0.022978998172090283,4.751895420780995e-10,1.111077132112256e-08,0.09999499020068078,3.569673742643891e-08,0.06607876138242379,0.0999983507244677,3.317862799525946e-08,0.03461705792407915,3.666359397907864e-09,0.0,2.1080594195403074e-08,0.017367123015439034,2.773795604229542e-08,1.3900200444676701e-08,2.088186815742256e-08,0.04614251465548973,4.688619022108143e-08,8.1158612446653e-09,9.834804746411182e-09,0.07335997150217662,6.657205307286329e-09
13,2021-04-30,simple,2.359632791849014e-08,4.0593518353297037e-08,0.09999979467130289,1.045907514035875e-07,1.301141237497487e-07,1.4202084575190532e-07,0.09999964133768377,1.334010119407517e-07,1.2378613980871855e-07,0.09999987972475051,0.012510014049381997,1.2097189547478835e-07,0.027183553557397083,7.373810622834308e-08,0.0,2.2832579174675996e-08,1.7292358875823162e-08,0.0558159834397302,1.5154193877513444e-08,7.250938025957235e-08,6.206438878787202e-08,1.3067001478503428e-07,4.483859485108605e-08,1.1161847241525174e-07,1.7372783529396148e-07,0.09999914604792877,1.5866859338232448e-07,1.3447640477381892e-07,0.01971557170610504,3.246796219517316e-08,1.648051131897699e-07,0.0999968176010288,4.593837566336551e-08,0.09523917821542802,0.09999940441930484,1.4254346204765615e-07,0.03652587814372283,1.3591088543469822e-07,2.0861702758675212e-07,4.336089082867914e-08,0.0080953114175759,0.01711927387982821,0.004326006667201642,1.2642658014793707e-07,0.04774895917500068,1.3685691389454612e-07,2.0424032011658514e-07,1.0568461796191142e-07,0.07572231618630387,8.624263869056983e-08
13,2021-05-03,simple,0.0,0.0,0.09999177422837162,0.0,0.0,0.0,0.09999111780263702,0.0,0.0,0.09999144096877798,0.02068418611912769,0.0,0.023066395497380227,0.0,0.0,0.0,0.0006047331140763765,0.0,0.003178635715471501,0.0,0.0,0.0,0.0,0.0,0.0,0.09999099507889672,0.0,0.0,0.0,0.0,0.0,0.09998832828932609,0.0,0.09998908767643226,0.09999152190278927,0.0,0.05543235852335862,0.0,0.0,0.0,0.0017423755930356549,0.025279102588482278,0.038929861818532106,0.0,0.061428880635320676,0.0,0.0,0.0,0.06971920444798377,0.0
13,2021-05-04,simple,0.0,0.0,0.09999067561840663,0.0,0.0,0.0,0.09998941025915406,0.0,0.0,0.09999086558914445,0.003871298104905855,0.0,0.03339001546782187,0.0,0.0,0.0,0.0,0.0,0.0013418597437662868,0.0,0.0,0.0,0.0,0.0,0.0,0.09998836208009625,0.0,0.0,0.0,0.0,0.0,0.0999840015279462,0.0,0.09381912181444073,0.09998899309817794,0.0,0.008593070204844058,0.0,0.0,0.0,0.008711639305254218,0.09999002752714208,0.03264226200279912,0.0,0.045918566170453576,0.0,0.0,0.0,0.07178983148564672,0.0
13,2021-05-05,simple,8.186110033543906e-08,1.8656862127526579e-07,0.09999750189452336,4.499659415325586e-08,4.8247726429636765e-08,0.0,0.09999648481610339,8.434161160761663e-08,1.2772118865298742e-07,0.0999981090053116,0.0013059990150997962,0.0,0.04255292394230794,0.0,1.3968489403219496e-07,9.260306811599966e-08,5.401483818974601e-08,1.062942325794142e-07,0.013833056018808307,4.3587833018052736e-08,0.0,3.149908455323729e-08,3.015533952516464e-08,0.0,9.032201794105821e-08,0.09999459050170836,0.0,1.0053112275655513e-07,8.545137379141857e-08,5.038775312545558e-08,2.1429163105730013e-08,0.09998945716544477,1.3090341599932604e-07,0.1000001562245147,0.0999954460750727,1.0141768078389856e-07,0.0008157035874979726,2.8522294500889482e-08,0.0,1.1570403987617979e-07,0.010144240757617313,0.09999362975991254,0.030732694866871066,1.0242675195656147e-07,0.05003010418054808,1.36365117655028e-07,3.2678198918878728e-09,4.7291556776189615e-08,0.050617732608342535,8.398407496714407e-08
13,2021-05-06,simple,0.0,0.0,0.09998884512678725,0.0,0.0,2.8712617147549506e-07,0.09998836838551005,0.0,0.0,0.09998839325296871,0.0,3.270089802929629e-07,0.04568693083729238,0.0,0.0,0.0,0.0,0.0,0.01083825267734074,0.0,0.0,0.0051729300303107,0.0,3.231529477182798e-07,0.0,0.09998688044615318,1.8665719661029028e-07,0.0,0.0,0.0,0.0,0.09998064418421203,0.0,0.09998884501670846,0.09998759219792457,0.0,0.0,0.0,0.0,0.0,0.018218430548176925,0.08248706435321868,0.0,0.0,0.08512495025282567,0.0,0.0,0.0,0.05256074874527457,0.0
13,2021-05-07,simple,3.1436692341759416e-07,7.04113280319392e-07,0.09999695037558086,3.794229159565416e-07,4.3196787026727677e-07,2.3587583396896479e-07,0.09999613846177316,5.965678919221948e-07,7.821390793042899e-07,0.0999976113291241,0.011021787281299112,0.004892828089676407,0.04602024289715885,7.494812364513487e-09,5.328514397716891e-07,2.4604681766102563e-07,2.1524444854988453e-07,6.245779975437875e-07,0.017979251210487737,2.9250338559925596e-07,4.755654359103618e-08,8.019334820322292e-07,1.4788169914615974e-07,2.547936720045601e-07,5.94873626658854e-07,0.09999385590237443,1.916259635970925e-07,5.893464703648478e-07,6.473582431641544e-07,2.7691198835881377e-07,4.0618276118224905e-07,0.09998781143740965,6.505185464491462e-07,0.09999355261755159,0.09999479949593673,6.038733175527363e-07,6.598012438056734e-07,3.5012332983969014e-07,2.1609454958929587e-07,5.266627531673803e-07,0.020060247685189988,0.06970641539811609,3.1384131342239194e-07,4.545245233142235e-07,0.07446894851280465,6.76023894623911e-07,3.0067094207777105e-07,4.163685528812062e-07,0.05587480452238479,2.6464301840847037e-07
13,2021-05-10,simple,0.0,4.0333523457630913e-07,0.099999191017847,2.1118255586870423e-07,3.433935657198505e-07,2.507236144395402e-07,0.09999880055338509,5.001642335848376e-07,6.478362186672705e-07,0.09999938952122424,9.893166968003196e-09,2.2467385541802624e-07,0.04210741763189813,0.0,1.9180292090969654e-07,7.527561685377132e-08,0.0,5.164427212386933e-07,0.023973762247751468,1.8886508662992698e-07,4.234165436821812e-08,0.02498226933674814,2.071983027364292e-08,2.6770120886690485e-07,5.775334395394311e-07,0.09999726713917231,2.1082580109737417e-07,5.400097330622551e-07,4.3971193605925604e-07,0.0,4.267467154530367e-07,0.09999186065663117,3.9917791103885875e-07,0.09999643132884836,0.09999781679201639,5.444641964654433e-07,5.612922694733278e-07,2.8809401222664265e-07,2.5711178143085803e-07,2.1465919055791494e-07,0.011993110168770414,0.08216486795412975,0.00502251706695933,4.3711443245893146e-07,0.06265066815242754,5.865133731164023e-07,3.5428235310500734e-07,3.834899315589445e-07,0.047114515053629714,0.0
13,2021-05-11,simple,0.0,2.439811470820454e-07,0.05783134028590797,8.786290788292351e-08,1.6900134586822174e-07,8.003145779214552e-08,0.09999958964887729,3.251945805500905e-07,4.330644177922672e-07,0.09999987715532103,2.139995899308466e-09,6.13591013981155e-08,0.039571537859817485,0.0,1.4652892051471131e-08,2.9277299043432843e-08,0.0,3.3939639915600335e-07,0.02977759648024891,6.344818004787462e-08,3.0809315774800257e-09,0.04554333408269878,0.0,8.460283271207036e-08,3.7779679898449754e-07,0.09999868618769861,6.189900573479818e-08,3.380007013791784e-07,2.3789411759780083e-07,0.0,2.3938766274159796e-07,0.09999457947419482,2.2562501828782886e-07,0.0999978668526077,0.09999900486850936,3.583623319365947e-07,3.747287863106488e-07,1.3846565403743153e-07,9.732469063487318e-08,1.1538269695362871e-07,0.005312111541360891,0.08216485519694655,0.013515717684720693,2.6287350995077907e-07,0.06073972558728954,3.869494654635299e-07,1.733382366863038e-07,0.012134021845241262,0.05341483012639361,0.0
