seed,date,strategy,NASDAQ:SPSC,NYSE:UBER,NYSE:SFL,NYSE:MTD,NASDAQ:ALGN,NYSE:TPH,NASDAQ:ENTA,NASDAQ:MGNI,NYSE:STZ,NYSE:USM,NASDAQ:KHC,NYSE:ALLY,NASDAQ:SRCL,NYSE:VMI,NASDAQ:PLAB,NYSE:GKOS,NYSE:MC,NYSE:SMG,NYSE:SO,NYSE:ES,NASDAQ:EVBG,NASDAQ:SYBT,NYSE:PBI,NYSE:CRK,NYSE:SD,NYSE:OIS,NASDAQ:BRP,NASDAQ:PEP,NYSE:ALL,NASDAQ:MTRX,NASDAQ:HLIT,NYSE:AN,NASDAQ:RVNC,NASDAQ:SIGA,NASDAQ:PNFP,NYSE:PAGS,NYSE:TREX,NASDAQ:MCRB,NYSE:WAT,NYSE:KMB,NASDAQ:PFBC,NYSE:FDP,NYSE:RRC,NASDAQ:LKFN,NASDAQ:WIX,NYSE:WCN,NYSE:FIX,NYSE:YUMC,NYSE:FL,NASDAQ:UAL
15,2023-04-14,AR1 + Advanced,0.0,0.0,0.015099785127419258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09984024303408562,0.0,0.0,0.09983778653355525,0.0,0.0,0.0,0.0,0.012702820782381255,0.0,0.0,0.02886715502898773,0.0,0.0,0.0,0.036757865121199954,0.0,0.09954568826565702,0.0,0.0,0.09999590725493332,0.09999003054511985,0.07285129206845328,0.012675691920648009,0.0,0.0,0.0,0.0,0.0,0.09999386066162654,0.0,0.05011370600560233,0.0,0.0,0.0,0.012978527295761624,0.0019143206538976176,0.09999544887401624,0.056839870826655245,0.0
15,2023-04-17,AR1 + Advanced,0.0,0.0,0.015099471331480816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09983963248261488,0.0,0.0,0.09983718618338783,0.0,0.0,0.0,0.0,0.01270250813261964,0.0,0.0,0.02886678494513604,0.0,0.0,0.0,0.03675754742189858,0.0,0.0995450776676319,0.0,0.0,0.09999775659411238,0.09998946074500466,0.07285087950913166,0.012675381205243714,0.0,0.0,0.0,0.0,0.0,0.09999590451851856,0.0,0.05011326506841135,0.0,0.0,0.0,0.012978212404852722,0.0019140663096658271,0.099997413692081,0.05683945178820846,0.0
15,2023-04-18,AR1 + Advanced,0.0,0.0,0.015099288612039605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09983925791049401,0.0,0.0,0.09983661461097772,0.0,0.0,0.0,0.0,0.012702330352394984,0.0,0.0,0.028866630623152423,0.0,0.0,0.0,0.03675733987900239,0.0,0.09954473327364083,0.0,0.0,0.09999875331737307,0.09998915730943586,0.07285061392960737,0.012675231053659875,0.0,0.0,0.0,0.0,0.0,0.099997309597402,0.0,0.05011299327820261,0.0,0.0,0.0,0.012978099766987293,0.0019139202726675803,0.09999851578220521,0.05683921043075728,0.0
15,2023-04-19,AR1 + Advanced,0.0,0.0,0.015099178079405291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09983907033499892,0.0,0.0,0.09983640302010688,0.0,0.0,0.0,0.0,0.01270222627922337,0.0,0.0,0.02886651410265213,0.0,0.0,0.0,0.03675718616613232,0.0,0.09954451973491704,0.0,0.0,0.09999928954663245,0.0999889348223643,0.0728504335052237,0.0126752938680106,0.0,0.0,0.0,0.0,0.0,0.09999822512819147,0.0,0.050112826712944765,0.0,0.0,0.0,0.01297797327511457,0.0019137770147456738,0.09999913078195077,0.05683901762738589,0.0
15,2023-04-20,AR1 + Advanced,1.1098156539272801e-08,1.1432747881664334e-08,0.0,4.5378168633557626e-09,8.897994067885524e-09,1.2599775872696783e-08,0.0,7.03134173874526e-09,0.0,3.9057996480743535e-09,0.07339410142385919,6.923289897870231e-09,3.191214712854571e-09,0.09983640383407916,6.796997499172684e-09,7.725904651078021e-09,6.756526102666996e-09,3.24563890636193e-09,0.012702223660284801,0.0,1.009859304623968e-08,0.005036543428477945,6.352425806562349e-09,0.0,0.0,0.036757203989907165,4.8044756730629715e-09,0.09954451994580905,1.7376697475531103e-10,0.0,0.09999969893162863,0.09998895222418033,0.07285050717632711,0.012675162259404515,0.0,4.066709162319341e-09,6.759378555996216e-09,3.0079656522058837e-09,2.4188169893442424e-09,0.09999895898773628,0.0,0.050112824562800126,0.0,0.0,1.1427785469168331e-08,0.012977976201699378,0.06728613301923005,0.09999959967787049,0.056839040589273485,6.834310570659919e-09
15,2023-04-21,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733767055095408,0.0,0.0,0.09981723344310427,0.0,0.0,0.0,0.0,0.012691500614296523,0.0,0.0,0.005027776562795253,0.0,0.0,0.0,0.036746374186379986,0.0,0.09952337480917996,0.0,0.0,0.09998393435654225,0.09996957174578426,0.07283275401494758,0.01265853194585891,0.0,0.0,0.0,0.0,0.0,0.09998132805254148,0.0,0.05009735939890084,0.0,0.0,0.0,0.012967456951825761,0.0675198304639069,0.09998254191538238,0.05682372602901289,0.0
15,2023-04-24,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07337498804309579,0.0,0.0,0.09981495419886258,0.0,0.0,0.0,0.0,0.01269050272188783,0.0,0.0,0.005026841785029147,0.0,0.0,0.0,0.03674492452181717,0.0,0.09952115754945215,0.0,0.0,0.09999125921485223,0.09996736031999179,0.07283077502409584,0.012657788792388422,0.0,0.0,0.0,0.0,0.0,0.09998723225812721,0.0,0.050095785780553945,0.0,0.0,0.0,0.012966423676388136,0.06751796268003696,0.09998999222788228,0.05682205120553854,0.0
15,2023-04-25,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07335679921112478,0.0,0.0,0.09979337030139124,0.0,0.0,0.0,0.0,0.012679102944803095,0.0,0.0,0.005016968864374384,0.0,0.0,0.0,0.03673217781596854,0.0,0.09949852328262025,0.0,0.0,0.09997963149530095,0.09994599843407513,0.07281470320870051,0.012891877653528434,0.0,0.0,0.0,0.0,0.0,0.09997359138654359,0.0,0.05007880940138024,0.0,0.0,0.0,0.012954617688300817,0.06750047442693399,0.09997763811067177,0.056805715774282214,0.0
15,2023-04-26,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07334524377630347,0.0,0.0,0.09977971126913457,0.0,0.0,0.0,0.0,0.012671890377582623,0.0,0.0,0.005010702899637142,0.0,0.0,0.0,0.0367240676234574,0.0,0.09948413217245144,0.0,0.0,0.09998045001514953,0.09993238712419264,0.07280450902623224,0.013016622302789589,0.0,0.0,0.0,0.0,0.0,0.09997262742563293,0.0,0.05006788510067145,0.0,0.0,0.0,0.01294724705535978,0.06748890606601614,0.09997805337665071,0.05679556438873841,0.0
15,2023-04-27,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275103946410089e-07,0.04369268563926049,0.0,0.0,0.09802519547160336,0.0,0.0,0.0,0.0,0.012671303573740795,0.0,0.0,0.0,0.0,0.0,0.0,0.03672428460209466,0.0,0.09948231228281304,0.0,3.344717512965643e-07,0.09998947070541586,0.0745146116444972,0.0727984595288247,0.013005618898707234,0.0,0.0,0.0,0.02932063507830118,0.0,0.09998217526934873,0.0,0.05006672111837665,0.0,0.0,0.0,0.012946779936075471,0.09999745224402468,0.09998760363219031,0.0567940283925797,0.0
15,2023-04-28,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04368892388981535,0.0,0.0,0.0968384620062204,0.0,0.0,0.0,0.0,0.012668025009760572,0.0,0.0,0.0,0.0,0.0,0.0,0.03672343762709392,0.0,0.09947602177494172,0.0,3.751462404650358e-07,0.09999082110568633,0.07033853388653355,0.07278622671758317,0.011308430871876697,0.0,0.0,0.0,0.0364171943925285,0.0,0.09998434002224794,0.0,0.05006207382793884,0.0,0.0,0.0,0.012944018424660834,0.09999385961004305,0.09998895792853792,0.05679029775829083,0.0
15,2023-05-01,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043688793875826956,0.0,0.0,0.09683825053293887,0.0,0.0,0.0,0.0,0.012667919755413579,0.0,0.0,0.0,0.0,0.0,0.0,0.036723322297745484,0.0,0.09947579680118686,0.0,9.536204413269979e-08,0.09999582131876569,0.06334880067075845,0.07278606744845563,0.01130832725884778,0.0,0.0,0.0,0.04338877875565262,0.0,0.09999065939961937,0.0,0.05006193197668654,0.0,0.0,0.0,0.012943914901668739,0.09999673616304694,0.09999459822253723,0.05679018525880527,0.0
15,2023-05-02,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043664360190693065,0.0,0.0,0.09680445229344528,0.0,0.0,0.0,0.0,0.012649437509765897,0.0,0.0,0.0,0.0,0.0,0.0,0.03670340408310816,0.0,0.09943953221113602,0.0,0.0,0.0999726375878478,0.06332576937578659,0.07275786783353853,0.011289042835894958,0.0,0.0,0.0,0.04336611403977915,0.0,0.09996503571008572,0.0,0.05003472828606286,0.0,0.0,0.0,0.012925340400230823,0.09996988037000402,0.09997095187283729,0.05716144539978375,0.0
15,2023-05-03,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366408413709896,0.0,0.0,0.09680401966611044,0.0,0.0,0.0,0.0,0.012649237679786951,0.0,0.0,0.0,0.0,0.0,0.0,0.03670320819874504,0.0,0.09943913194887943,0.0,0.0,0.09998769254420739,0.0633254857784055,0.07275747420888048,0.011288926393977727,0.0,0.0,0.0,0.030745146024834413,0.0,0.0999646129674167,0.0,0.05003441642687984,0.0,0.0,0.012580111561756561,0.01292513360751674,0.09998435663645122,0.09998585062385713,0.057161111595195484,0.0
15,2023-05-04,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043649488831312394,0.0,0.0,0.09678652562955163,0.0,0.0,0.0,0.0,0.012637286788315938,0.0,0.0,0.0,0.0,0.0,0.0,0.032156729398607656,0.0,0.09941773289867165,0.0,0.0,0.09998111813245003,0.0633119089845368,0.07274168427152206,0.011277309312948135,0.0,3.387173627558757e-08,0.0,0.022138886246754017,0.0,0.09994318828508639,0.0,0.05001661880822743,0.0,0.0,0.012571497191090363,0.012913503982281199,0.09997673450081454,0.09997923891399264,0.07050051395210095,0.0
15,2023-05-05,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741026727397179e-08,0.0,0.0,0.04364505129345822,0.0,0.0,0.0967812744673565,0.0,0.012466514279405191,0.0,0.0,0.01263342457326431,0.0,2.3543597577001876e-07,0.0,0.0,0.0,0.0,0.008526238696079148,0.0,0.09941118297639638,0.0,0.06522425996939811,0.09998736945496159,0.02427424428416628,0.07273663215303461,0.011269714790146856,0.0,2.2197023149026297e-07,0.0,0.007148702243989457,0.0,0.0999364829059349,0.0,0.050011735152561985,0.0,0.0,0.012570042222890354,0.012909804621775465,0.09998372789234845,0.09998602917865838,0.07049702402769946,0.0
15,2023-05-08,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039457577679122356,0.0,0.0,0.053150761678798494,0.0,0.09999557129094647,0.0,0.0,0.012632648197521726,0.0,0.0,0.0,0.0,0.0,0.0,0.005681990500573716,0.0,0.09940820551737019,0.0,0.06522245725907529,0.09999100510539403,0.0,0.07272925472588548,0.011262682404394006,0.0,0.0,0.0,0.007143501956757565,0.0,0.0999336895807012,0.0,0.050009928712148634,0.0,0.0,0.0,0.012908849854224911,0.09998874996628433,0.09998996486105774,0.07049316070974396,0.0
15,2023-05-09,AR1 + Advanced,0.014034923060497487,0.001775161102865674,6.774573421207904e-08,5.54167093575607e-08,2.669251321072848e-08,4.787686932750637e-08,3.2423000254383044e-08,1.0333064912773225e-08,6.87236777892697e-08,4.056740529753124e-08,0.039457702939247656,3.5384813310469424e-08,6.015869106158485e-08,0.05315087941907382,3.036186163243167e-08,0.09999821392136904,4.907119294001699e-08,2.9896803689700025e-08,0.012632771556928865,7.055766992233806e-08,1.6778610422246056e-08,6.965650668416027e-08,3.102536683731561e-08,2.4918006192979143e-08,3.148638072061803e-08,0.0056821034697321,2.998778241732256e-08,0.10000018702911151,6.994574744704292e-08,0.10000004071570895,0.0074063424247367985,4.655542683933479e-08,0.09428605697614656,0.011262820819786369,5.126951249488947e-08,1.606599575507031e-08,3.179745491806889e-08,0.007143606626808961,6.316025982424239e-08,0.09993381342692927,6.853455189406314e-08,0.05001005254515869,3.0131614774768e-08,7.04907619846666e-08,1.9328417489120363e-08,0.01290896984266779,0.09999428029189388,0.1000001436112572,0.09032059462064529,3.9257030424701236e-08
15,2023-05-10,AR1 + Advanced,0.01403485145209045,0.0017752076588740816,0.0,2.2314182133035066e-08,1.5267925374470045e-10,0.0,4.777048597609366e-08,3.7877970995943006e-09,0.0,0.0,0.039457457304644936,0.0,0.0,0.05315066201598994,0.0,0.09999910712311916,0.0,4.281232516458782e-09,0.012632619166719646,0.0,1.1745759615220634e-08,0.0,0.0,0.0,0.0,0.005682048319423366,0.0,0.09999986093889088,0.0,0.09999979595602093,0.007406189252188593,0.0,0.09428595559863215,0.011263465107059327,0.0,0.0,0.0,0.007143787856796537,8.163933271548535e-09,0.0999334999137575,0.0,0.05000988770236387,0.0,0.0,1.443908651811168e-08,0.012908838078261386,0.09999680713146775,0.09999984992322916,0.0903199968453138,0.0
15,2023-05-11,AR1 + Advanced,0.014034823170479426,0.0017753683539474478,0.0,7.452038446655586e-09,2.7250751351036937e-08,0.0,3.97903417831176e-08,0.05467078287097705,0.0,0.0,0.03945733414341728,3.7239009881713146e-09,0.0,0.05315059068179372,2.914351559218331e-08,0.0999995821359654,0.0,1.4904575372673487e-09,0.012632556317539933,0.0,4.474547640893597e-08,0.0,2.379210466484142e-09,0.0,0.0,0.005682025350780722,2.7638118292143603e-08,0.09999982127030102,0.0,0.056589915450589307,0.007406252092478687,0.0,0.09428636391677528,2.2526654943504917e-08,7.507270591241599e-09,3.629445708136508e-08,2.93832383900717e-08,0.007144359276347315,0.0,0.09993328516179437,0.0,0.050009721023807484,0.0,0.0,4.0350118109048575e-08,0.012908811390909394,0.09999827063184251,0.09999987133444764,0.09031993245959735,1.3290658659567685e-08
15,2023-05-12,AR1 + Advanced,0.014021502605113135,0.0017660158157652645,0.0,0.0,0.0,0.0,0.0,0.05465494052703903,0.0,0.0,0.03944055359849954,0.0,0.0,0.05313220214813359,0.0,0.09998187319620014,0.0,0.0,0.012619479098664028,0.0,0.0,0.0,0.0,0.0,0.0,0.005672910259574546,0.0,0.09997893635277744,0.0,0.056571445623810376,0.00739528561095462,0.0,0.09426582531179215,0.0,0.0,0.0,0.0,0.007449248527961227,0.0,0.09990763572675133,0.0,0.049990140994519476,0.0,0.0,0.0,0.012895103262120271,0.09997870321506827,0.09998022222791136,0.09029797589734426,0.0
15,2023-05-15,AR1 + Advanced,0.014021553009500295,0.001763692797356497,7.073730043870378e-07,1.672468826618084e-07,0.0,5.734662186701988e-08,0.0,0.040832393717782925,7.954618885995053e-07,5.86718207321599e-07,0.039442527441294534,0.0,5.105696541341894e-07,0.047828899021070896,0.0,0.09999106094355957,0.0,0.0,0.00610596398854853,1.0963267522777593e-06,0.0,6.527876706887256e-07,0.0,1.192838890872944e-07,0.0,1.7620917509027993e-07,0.0,0.09998811814693238,7.703941907168162e-07,0.09999946145773325,0.007394635867392788,1.9889125207089766e-07,0.0942598108498593,0.0,0.0,0.0,0.0,0.0074437646862384865,4.0965167605776655e-07,0.09990907341462267,3.3955105834863693e-07,0.04999162756628815,1.5625100235300982e-07,7.767361796827043e-07,0.0,0.012896526925011224,0.09998888259127245,0.09999005649124783,0.07814443028518292,0.0
15,2023-05-16,AR1 + Advanced,0.014022139499748032,0.0017641363784411956,8.688681612434936e-07,4.861174751680297e-07,1.214858629805325e-07,3.9534845092878173e-07,2.2716076007631336e-07,0.015618662522646883,9.503731983859163e-07,4.813239407516954e-07,0.03944377818105198,1.8121244537296882e-07,7.2530138896411e-07,0.04782963590634178,1.4356993766283877e-07,0.099996284971985,2.4699006913371686e-07,1.3162301266270704e-07,0.006107099154357758,1.0815061420439858e-06,0.0,8.719355492058072e-07,2.5209839771670147e-07,1.460799008911633e-07,1.8408892493084947e-07,2.1538818904804206e-07,1.76095001497425e-07,0.09999358045931346,9.637540002522786e-07,0.10000003985952254,0.010585576504253751,4.2611591620333864e-07,0.09426017989771711,0.009719481830335152,2.39528454022252e-07,1.3370122125882929e-08,1.6982223636552106e-07,0.019712452762407937,7.451481393264934e-07,0.099908870405944,5.868310300474236e-07,0.04999263583036417,2.599491141809776e-07,9.439687551275874e-07,4.8245766753833143e-08,0.012897600055585627,0.09999472388680558,0.09999553763650297,0.07814504562450617,2.553318257959066e-07
