seed,date,strategy,NYSE:WTRG,NYSE:SHAK,NYSE:PNR,NASDAQ:TCMD,NYSE:HRTG,NASDAQ:FAST,NASDAQ:NBIX,NYSE:INSW,NYSE:LUV,NASDAQ:MERC,NASDAQ:AAOI,NASDAQ:SAGE,NYSE:CLH,NASDAQ:CRDF,NASDAQ:SDGR,NASDAQ:MAT,NYSE:FDP,NASDAQ:VRA,NASDAQ:NTNX,NYSE:BBDC,NYSE:LXU,NASDAQ:TRS,NYSE:NOV,NYSE:FL,NYSE:TDG,NYSE:OMF,NYSE:FHN,NYSE:MXL,NYSE:SEM,NYSE:RDN,NYSE:SBOW,NASDAQ:KIDS,NYSE:FNV,NYSE:CE,NYSE:TPR,NASDAQ:NTAP,NASDAQ:PEP,NASDAQ:NFLX,NASDAQ:RDNT,NASDAQ:SPT,NASDAQ:EBAY,NASDAQ:QRVO,NYSE:PBI,NYSE:TMHC,NASDAQ:LIVN,NASDAQ:TCBI,NASDAQ:KALU,NYSE:GNW,NYSE:FDX,NASDAQ:POOL
21,2021-09-27,simple,2.041671203273216e-08,2.493859242353487e-08,0.07428016756625797,1.8802022024307707e-08,2.3508267824583216e-08,1.291067563481715e-08,2.3715919431749484e-08,2.336358355226125e-08,3.03779886900175e-08,0.04036319223775219,1.622450918586074e-08,1.3775139531193468e-08,0.08547855628670374,5.065347183144682e-09,1.3525383605285623e-08,0.045421658396487166,1.9638551272773147e-08,1.9528821186864082e-08,0.023872366137736606,2.0510154070299456e-08,0.09999989909885768,2.4736710514968998e-08,3.1123170973173333e-08,2.345806446412987e-08,3.1783098655167086e-08,3.035373727847908e-08,2.7978794805565965e-08,0.0192531811516255,1.1554795621406305e-08,1.85053361575848e-08,0.09999958184923315,0.007288039783702742,2.2688541909998096e-08,2.7255201125889755e-08,0.09999787450644831,0.09999675631069725,1.9004726519591095e-08,1.141378250067858e-08,0.008314023237740676,0.09999999987020015,2.2707039210948565e-08,1.3741555581999518e-08,2.7134906740328578e-05,7.731708352559336e-09,0.09999747046130279,0.041588808364837054,1.7125881881303956e-08,9.67367371655313e-09,2.09740878252259e-08,0.054120631722102096
21,2021-09-28,simple,0.0,0.0,0.03918603091114391,0.0,0.0,0.0,0.0,0.0,0.0,0.09003498428836706,0.0,0.0,0.09999532779219572,0.0,0.0,0.09266378644159108,0.0,0.0,0.015577956251407364,0.0012459515598507104,0.09999649840315299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999638935395193,0.01287409849149774,0.0,0.0,0.09999525219075397,0.09999454064218892,0.0,0.0,0.008166276702622651,0.09999663020924188,0.0,0.0,0.0,0.0,0.09999517636885381,0.008927472094078466,0.0,0.0,0.0,0.03135362829910189
21,2021-09-29,simple,0.0,0.0,0.03982039795685754,0.0,0.0,0.0,0.0,0.0,0.0,0.04060694812540264,0.0,0.0,0.09999140412936366,0.0,0.0,0.08946939307728143,0.0,0.0,0.001503279310419598,0.06146922092516325,0.099994243983273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999374113824884,0.0,0.0,0.0,0.09999199641128637,0.09999118114722041,0.0,0.0,0.024050397552883164,0.09999370483920854,0.0,0.0,0.0,0.0,0.09999188708658943,0.022742318577927,0.0,0.0,0.0,0.020389885738874937
21,2021-09-30,simple,0.0,0.0,0.06809419264782272,0.0,0.0,0.0,0.0,0.0,0.0,0.0006912352817699958,0.0,0.0,0.09998665511258906,0.0,0.0,0.04918329745781821,0.0,0.0,0.01916340102305003,0.09998982473124794,0.09999218812462782,0.0,0.0,0.0,0.0,0.0,0.0,0.0020929729849985005,0.0,0.0,0.09999099997648196,0.0,0.0,0.0,0.09998856437746147,0.09998706802439257,0.0,0.014091314207646038,0.016433318205033853,0.09999374123019335,0.0,0.0,0.0,0.0,0.0999875139859348,0.03033337770270815,0.0,0.0,0.0,3.349262234210581e-07
21,2021-10-01,simple,2.1013175069170354e-06,5.935083276862843e-07,0.0846131218821406,6.997527672824312e-07,1.2008535152385688e-06,1.7704354301972958e-06,6.992456649915085e-07,7.768113308215359e-07,1.3247232652285204e-06,0.021847041741254736,0.0,0.0,0.09999248256703078,9.72994010822919e-10,0.0,0.021586242111269405,1.4905571244878447e-06,6.505428911435717e-07,0.013589872067587477,0.08485407435849972,0.09999848214328805,1.5210495115104945e-06,4.862233404616494e-07,1.1657546258143245e-06,1.6044432606754057e-06,1.0957543336334756e-06,1.3364285963148576e-06,2.25547142377116e-08,1.2881650632008082e-06,1.595523106764652e-06,0.09999758436325519,8.026168145876849e-07,1.7194527495555522e-06,1.8925297822505074e-06,0.09999446459181495,0.09999300047124063,2.0560701857922776e-06,7.249640735379119e-06,0.010811291763029236,0.09999811712244025,1.1583851195166396e-06,6.72533532814197e-07,2.298449929487112e-08,1.0040856193378402e-06,0.09999374658860098,0.032674299733032215,5.431241688695156e-07,6.235556433928818e-07,1.4829366550929624e-06,0.03001552596263909
21,2021-10-04,simple,1.4428394874512875e-06,2.88100455938209e-07,0.056507713457318344,4.0016297995973096e-07,7.339429794314391e-07,1.2297140690209795e-06,4.5368462203198244e-07,3.2451823940546696e-07,8.573844964811299e-07,0.04353506975289066,3.851466710910433e-08,3.9563758629701444e-08,0.09999483291389935,5.387427526437623e-09,5.123625592665582e-08,2.5386055534034607e-07,9.209767734108228e-07,3.0273763732031395e-07,0.01343767574185377,0.0652970369781914,0.09999952279956062,1.0065508144351328e-06,1.9431262115606161e-07,6.512782608439414e-07,1.0609213502527206e-06,6.936850509270139e-07,8.455109687933983e-07,0.0010664653612791318,7.864486751257983e-07,1.0897731512246669e-06,0.09999901409815888,0.0006076859726493257,1.1817227907223136e-06,1.2716118742803017e-06,0.09999660773636719,0.09999525312950888,1.372592116444769e-06,0.0,0.014405025888464987,0.09999998420928786,7.984136601401358e-07,4.452643480841876e-07,1.3500972493822053e-08,5.477322330058405e-07,0.09999602960584911,0.030172304443304623,2.4529871249996357e-07,2.788796896264333e-07,1.0085102451713558e-06,0.07496894327947574
21,2021-10-05,simple,0.0,0.0,0.08340624155432878,0.0,0.0,0.0,0.0,0.0,0.0,0.028482490782163132,0.0,0.0,0.09998663258353899,0.0,0.0,0.0009253073236008714,0.0,0.0,0.025846247619594958,0.09998846370178541,0.09999080014276072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999047239029528,0.0,0.0,0.0,0.09998832954579252,0.09998758762731505,0.0,0.0,0.00833277952095191,0.09999127988939291,0.0,0.0,0.0,0.0,0.09998738848218786,0.0,0.0,0.0,0.0,0.053095978836291566
21,2021-10-06,simple,0.0,0.0,0.03548618833290139,0.0,0.0,0.0,0.0,0.0,0.0,0.032848661409773425,0.0,0.0,0.09997990503995462,0.0,0.0,0.015176555295613911,0.0,0.0,0.034281954261398545,0.09998191097754608,0.09998834747331242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998697292082165,0.0,0.0,0.0,0.09998253954906801,0.09998181666189038,0.0,0.01304876864893084,0.0,0.0999904658784504,0.035948910619440284,0.0,0.0,0.0,0.09998153295973254,0.0,0.0,0.0,0.0,0.033335469971165356
21,2021-10-12,simple,0.0,0.0,0.009595693219980638,0.0,0.0,0.0,0.0,0.0,0.0,0.006381867472594002,0.0,0.0,0.09997868699548557,0.0,0.0,0.04800837783351057,0.0,0.0,0.057162305737859444,0.0999804101683096,0.09999114980752888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998923234091366,0.0,0.0,0.0,0.09998281664488126,0.09998144779328008,0.0,0.0,0.014832554255933883,0.09999074122965035,0.03517562422677435,0.0,0.0,0.0,0.09998163347591399,0.0,0.0,0.0,0.0,0.02896745879738357
21,2021-10-13,simple,3.211770428381973e-08,4.326893198706545e-08,0.009822244416692702,1.4411281564580576e-08,1.6574166814584058e-08,3.704738801082812e-08,3.084190350700823e-09,1.5321905202682583e-08,2.8587027673931258e-08,3.437254865525234e-08,0.0,0.0,0.09998613641345754,2.376365485366744e-09,0.0,0.05090514825909051,5.5975569366708845e-09,0.0,0.04788388593033875,0.0999869584868193,0.0999986510385043,1.4664984579704984e-08,2.388063564017643e-08,2.0519678539425906e-08,1.7578144926174888e-08,0.0,2.90791014049129e-08,0.0,2.9283478657915283e-09,3.366293060853979e-08,0.09999717613306815,1.43936097178476e-08,2.7500252537197413e-08,4.2485844081860345e-08,0.09999096763761199,0.09998873488726535,2.255368317252421e-08,0.010142228331187721,0.021919440378920477,0.09999764041604364,0.03724744730106367,0.0,0.0,0.0,0.09998991015154662,2.1203380202319603e-08,0.0,0.0,3.157850610047238e-10,0.022142926692943998
21,2021-10-14,simple,0.0,0.0,0.011313191223968459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998108089826102,0.0,0.0,0.09121403911173065,0.0,0.0,0.045029566674109664,0.09998197294452918,0.09999076477083914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999022686082494,0.0,0.0,0.0,0.09998553623169672,0.09998376150809156,0.0,0.005407915307950937,0.025841705758522123,0.09999122150081462,0.0,0.0,0.0,0.0,0.09998464918861814,0.0,0.0,0.0,0.0,0.021304368020042718
21,2021-10-15,simple,0.0,0.0,0.013063750853983182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997858833847398,0.0,0.0,0.09998913201354333,0.0,0.0,0.03111279536473127,0.09997930316902662,0.09998995720383268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998879331493374,0.04051910482195395,0.0,0.0,0.09998308766038755,0.09998121334316612,0.0,0.019780366721732286,0.015940603431092645,0.09998995808777168,0.0,0.0,0.0,0.0,0.0594951018018123,0.0,0.0,0.0,0.0,0.02020824387355876
21,2021-10-18,simple,0.0,0.0,0.04482760342727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997262027566584,0.0,0.0,0.09998024045772297,0.0,0.0,0.018990176351747257,0.09997306061594956,0.09998579096492519,0.0,0.0,0.0,0.0,0.0,0.0,0.013081968482882407,0.0,0.0,0.0999842982933212,0.016724621954004506,0.0,0.0,0.09997753997950877,0.09997553187739454,0.0,0.0,0.020767628259462267,0.09998882399633076,0.0,0.0,0.0,0.0,0.06414295527382881,0.0,0.0,0.0,0.0,0.02162713978998341
21,2021-10-19,simple,0.0,0.0,0.041747019266794014,0.0,0.0,0.0,0.0,2.9233263977532437e-07,0.0,0.0,0.0,0.0,0.09997911741960137,0.0,0.0,0.09998454165421523,0.0,2.2767603839298293e-07,0.0022359856792104667,0.0999783480922357,0.09999580705195223,0.0,8.642686984383967e-07,0.0,0.0,0.0,1.019493731351012e-07,0.030880591341015323,0.0,0.0,0.09999366587732093,0.02397402496564777,0.0,0.0,0.09998570985502189,0.09998241473859126,0.0,0.022147035563702393,0.031534710529706377,0.09999620797579568,0.0,0.0,8.951201133775483e-08,0.0,0.04758264987904049,3.311162170716968e-07,2.6325517057533775e-07,0.0,0.0,0.0
21,2021-10-20,simple,0.0,0.0,0.06280162943337307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099977610814311,0.0,0.0,0.09998207160720284,0.0,0.0,0.00987776697450952,0.09997733821077771,0.09999100691157249,0.0,0.0,0.0,0.0,0.0,0.0,0.030876011273112923,0.0,0.0,0.09998999891037394,0.029375981046605177,0.0,0.0,0.09998345092266502,0.09998076572364895,0.0,0.008790018933666198,0.028944677652803903,0.09999254205506804,0.0,0.0,0.0,0.0,0.029458926793431678,0.0,0.0,0.0,0.0,2.0273687753245087e-07
21,2021-10-21,simple,1.1699255903635832e-09,0.0,0.033042385063397704,0.0,1.6070043744076054e-09,2.3172935816061645e-09,0.0,3.841943724140644e-09,5.061487966286576e-09,6.2468206363950564e-09,0.0,0.0,0.09998566662331106,0.0,0.0,0.09221004035428941,3.348181563214163e-09,2.056622919469359e-09,1.950729735105095e-09,0.07831535678771254,0.09999868040040662,4.1219055208295254e-09,6.773766841927963e-09,4.68114827320913e-09,4.9512863543294785e-09,4.779579929148224e-09,7.375189337751788e-09,0.0350737238339925,0.0,4.1795971532948025e-09,0.09999748416515933,0.022655200689544637,7.351537838487331e-10,8.294046331812936e-09,0.09999147217775917,0.09998862714374344,1.916815048255226e-09,0.025625134926715618,0.04493027304453309,0.09999999008636092,1.7263212038424836e-09,0.0,1.3546869550072893e-09,3.8659686697290364e-09,0.017049139565801882,4.135297333677862e-09,3.435774589333059e-09,1.2192630186441674e-09,0.0,0.051136733991461694
21,2021-10-22,simple,0.0,0.0,0.03304017805522208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998570428556672,0.0,3.4879818644259864e-08,0.08994819105223546,0.0,0.0,0.0,0.004044409244208234,0.0999950444179353,0.0,0.0,0.0,0.0,0.0,0.0,0.02544370788760492,0.0,0.0,0.09999447836831393,0.027875750666012042,1.0764805098324772e-08,0.0,0.09150664689506074,0.09998806142612444,0.0,0.034040345810507806,0.0723527532682615,0.09999621831487784,0.01780212443647081,0.0,0.0,0.0,0.03828433265421789,0.0,0.0,0.0,0.0,0.06570200757275672
21,2021-10-25,simple,4.1324115646650337e-07,3.0174568960867596e-07,0.0,0.0,0.0,3.7701332348780934e-07,2.0376736833139964e-07,0.0,0.0,2.074712023367647e-07,1.100841684984233e-08,1.9451161545592263e-07,0.09998859243085015,8.008075611383108e-08,1.1344106760619584e-07,0.06954644817155131,0.0,0.0,5.789556651156238e-07,5.471363221654611e-06,0.09999696904816527,0.0,0.0,0.0,1.9419603228559138e-07,0.0,0.0,0.03436560477926072,0.0,0.0,0.09999645891145623,0.03216133866166518,4.5680680362080656e-07,0.0,0.09877502880479827,0.09999146660172745,9.942005820884503e-07,0.043548745798376476,0.07234917214262102,0.09999744837384149,0.022690528698150136,3.1596122766123715e-07,0.0,0.0,0.047471287607730825,0.0,0.0,0.0,1.8989437042001074e-08,0.07911097721623975
21,2021-10-26,simple,2.782831151768512e-07,1.5260098515470926e-09,4.6233689729214746e-10,2.6628002999411883e-09,2.830785010306684e-10,2.526127939176658e-07,9.80381544371572e-08,1.2540170590854463e-09,1.8922018610527856e-09,9.87985334942912e-08,5.597332681954357e-09,7.138239069479529e-08,0.09999282105975053,1.6840935343861225e-08,3.350680684574681e-08,0.10000000194444297,1.5159177052974228e-10,7.456528970206835e-10,5.683266936553399e-09,3.6505073908034696e-06,0.09999957728230022,1.3491781796998418e-09,1.055553522695117e-09,8.172455213488103e-10,1.2554297009747112e-07,5.583573663976958e-10,1.7924106607064824e-09,0.028297926029264942,1.4544397099231447e-09,1.2963732979101705e-09,0.09999914716488428,0.03482842086988529,2.9964123263238095e-07,1.51798381562883e-09,0.07499424930890586,0.09999508518530684,6.657852210048382e-07,0.10000001874538618,0.08735672353489768,0.10000000312552462,0.008448824838936587,0.0,2.1866838445221902e-10,1.2645835136400994e-09,0.03900934897766504,1.1032709241189006e-10,3.68976163564836e-10,9.113190001139736e-10,1.467926098106397e-08,0.02707221334033868
21,2021-10-27,simple,2.4147020239277397e-06,8.440900001783386e-07,2.0801524180550766e-06,9.694688093056392e-07,1.982963064082843e-06,1.8977193081854517e-06,4.4376532436062575e-07,1.8890618191693311e-06,2.3841099853285474e-06,2.4731254804862958e-06,3.8386097120499063e-07,2.1134600962827358e-07,0.09999748645812837,0.0,0.0,0.10000185971637335,2.880738558856506e-06,1.4523596019462162e-06,8.607222717383399e-07,0.035604017001604864,0.1000002529879608,1.7992294136254001e-06,1.7054929521910752e-06,2.20577856521977e-06,3.104742496107657e-06,1.2575352101383402e-06,2.1063105966316168e-06,2.096166964689061e-07,1.2013605186000561e-06,3.0256527711301665e-06,0.10000088989431898,0.059506443092276796,3.0432982048263272e-06,3.847738014093182e-06,0.036276847190308506,0.09999939303544418,2.8069503575988885e-06,0.1000008126982338,0.08207919738358033,0.09999898827101492,0.016036127300742737,0.0,6.771549981440747e-07,1.2825542746672696e-06,0.019442109508386284,1.687189869378449e-06,1.3214251232017668e-06,5.801717947861075e-07,1.6725422115448571e-06,0.05099887253191127
21,2021-10-28,simple,3.7540798663954426e-06,1.3261241559444974e-06,2.461312283352599e-06,1.3131394399101668e-06,2.687145233456991e-06,3.3115329101056506e-06,1.4696622955167498e-06,2.691597556129557e-06,2.80083309296358e-06,3.162860539684985e-06,1.1542409130508008e-06,0.0,0.09999962724073885,0.0,0.0,0.04659530326774691,4.113379722456252e-06,6.859426518926215e-07,1.486893303458747e-06,0.08010736632537466,0.10000072713567147,2.4894006076698117e-06,2.653583114427298e-06,2.7918844586064176e-06,3.8131848533897412e-06,1.613039429511716e-06,2.5927240386885746e-06,0.04244587256072612,1.7234188412180484e-06,3.7100427879576893e-06,0.10000249723250258,0.055471459752403446,4.027171022855602e-06,5.121629350582751e-06,0.055596913579883035,0.10000278256509436,4.562530547141386e-06,0.10000068222980686,0.08205966938996154,0.09999794810557511,2.8269595799643278e-06,8.786812968627076e-07,1.5184874335688879e-06,1.0622232297432893e-06,0.0058043948446538565,2.2987288921955552e-06,1.246105814641499e-06,5.046147190494551e-07,1.5196443282971179e-06,0.031835382971550544
21,2021-10-29,simple,2.47962584581477e-06,4.8283526357267e-07,1.56016334157224e-06,5.761199055721968e-07,1.1956167970312037e-06,2.1148746083725468e-06,6.145704662867405e-07,1.0575811064884487e-07,1.570005217458938e-06,0.0,1.2926328772985011e-07,3.1367241771515784e-08,0.09999971945989501,3.5720825162901214e-09,2.138090227974129e-08,0.08260763842554968,1.8828353906807619e-07,6.220095972888612e-08,6.990813183461417e-07,0.09245334611301727,0.09999996877561917,1.389522705568932e-06,8.787763578262857e-08,4.434220194784987e-08,2.3333835337390107e-06,7.884334232139946e-07,9.425066177657465e-07,0.05466485233935743,9.243714466414338e-07,4.7006174873489383e-07,0.09999997265499322,0.06307375434945285,2.4757607635712396e-06,8.657771570106915e-07,0.033436783740591385,0.1000015296893109,2.937118391711973e-06,0.10000023551143136,0.0734025379501862,0.09999988055812867,0.0,4.957613960848641e-07,4.497894403678357e-08,1.2186870101970103e-07,1.8012046437241293e-07,0.0,0.0,1.6604321827620868e-07,8.841067662513989e-07,0.0003327936784633886
21,2021-11-01,simple,3.8689312656473757e-07,1.7586712310018893e-07,3.2074727091028464e-08,1.433588507619357e-08,0.0,0.0,5.303557629967351e-08,3.582802503508836e-08,8.302190510698466e-07,0.028953668347264466,0.0,5.2942076411808924e-09,0.09999961264629688,0.0,0.0,0.01121919043529513,1.704652934855711e-08,1.2171078578101115e-08,0.0,0.10000110265727842,0.09999976737987663,7.644750348455116e-07,2.4525663272801056e-10,1.4089273016779703e-08,0.0,0.0,4.5188252657540647e-07,0.09149932651974732,4.4893630273146274e-07,5.367409140821451e-08,0.09999977550054173,0.07718248870084823,0.0,0.0,0.022966987899741352,0.09999986417706246,0.0,0.0999996684985646,0.06817506257025459,0.09999975380858127,2.704675736702796e-08,0.0,2.5314631282343627e-09,0.0,1.1218769028733233e-07,0.0,0.0,0.0,0.0,2.930249210446905e-07
21,2021-11-02,simple,0.0,0.0,0.0,5.219991385507634e-23,0.0,0.0,0.0,0.0,0.0,0.023707545932921494,0.0,5.2433958569608743e-23,0.10000000000000003,2.1610851692247618e-23,3.526480058260822e-24,0.0,0.0,0.0,6.810080116744988e-23,0.10000000000000003,0.1,0.0,0.0,0.0,6.002839867126648e-25,0.0,0.0,0.10000000000000005,0.0,0.0,0.10000000000000009,0.07753284762421123,0.0,0.0,0.0,0.10000000000000006,0.0,0.07350063743819676,0.09178692610938313,0.09999999999999999,0.0,0.0,1.864079977894628e-23,0.0,0.033472042895287255,0.0,0.0,2.2152546169000295e-23,0.0,0.0
21,2021-11-03,simple,1.4114543864218217e-07,1.7740914572922244e-07,1.7447352083018778e-07,1.3749777876005613e-07,1.91006170497123e-07,9.471648234142149e-08,8.913053327440117e-08,2.1789205094949172e-07,3.06250912879498e-07,4.913980336798035e-07,8.203799036742287e-08,8.141467564673621e-08,0.10000022448391932,5.760145168123496e-08,3.417536200561596e-08,1.5390349918510156e-07,2.0417877469715176e-07,2.510043901244193e-07,6.12362392555786e-08,0.09523522273195296,0.10000013156978738,2.7919877034752073e-07,2.9446074671878036e-07,2.673220620054212e-07,2.540393229059707e-07,2.76696571224872e-07,3.4803412142918656e-07,0.09888872911789916,1.9936000531649396e-07,2.5558660129953264e-07,0.1000001464283451,0.061160191987769834,1.0028821348531313e-07,3.103027324929448e-07,2.638493799860241e-07,0.10000020442680004,6.449754213398237e-08,0.048627998208620696,0.09178746782432191,0.09999993768122796,1.2454105506308433e-07,8.547723066926796e-08,3.9179786631772436e-08,9.288488948881404e-08,0.10000038151796424,3.0892900546146873e-07,2.667342162984806e-07,1.1814448464499773e-07,1.5846607323552679e-07,0.004292309556130073
21,2021-11-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999822339007036,0.0,0.0,0.0,0.0,0.0,0.0,0.099998412214004,0.09999865164872584,0.0,0.0,0.0,0.0,0.0,0.0,0.08726579353585126,0.0,0.0,0.09999858413912346,0.0465339280517345,0.0,0.0,0.0,0.0999982720706486,0.0,0.048403415390930564,0.0989414581139451,0.09999883597606436,0.0,0.0,0.0,0.0,0.09999831165546759,0.0,0.0,0.0,0.0,0.018866113813434407
21,2021-11-05,simple,2.2558543870230434e-07,2.0284680669181583e-07,1.949229617480227e-07,1.6430626140388403e-07,2.4114033669427135e-07,1.2896766502088915e-07,1.4210229913750938e-07,2.5039450541668345e-07,3.632673017248873e-07,2.835146318022183e-07,4.782804122045176e-08,8.760810680948014e-08,0.09859662664318061,5.881894601520354e-08,4.812307276034684e-08,1.7238742166672574e-07,2.758423013458323e-07,2.283814355924099e-07,7.435816166892659e-08,0.09999915633647183,0.09999993793020252,3.101210469463641e-07,3.2661390252474036e-07,2.8206063743521406e-07,3.2494482548206596e-07,3.0801899882555483e-07,3.7809259502447916e-07,0.08310449877913373,2.2682227482396615e-07,3.031956892660599e-07,0.09999981708413848,0.06352138445790095,1.594132722411439e-07,3.4669565705204136e-07,2.960245000428371e-07,0.09999924502082597,1.2810990260993764e-07,0.026056900186393735,0.10000039097299133,0.09999991279843572,0.005513492299199316,1.2930790855373907e-07,4.217351568578292e-08,1.0407743360627485e-07,0.099999348826555,3.512584177220403e-07,2.6787975518454397e-07,1.3974472896247645e-07,1.6266600286233856e-07,0.023201511047810524
21,2021-11-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.029484637722624947,0.0,0.0,0.0,0.10000000000000003,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.07754383357704267,0.0,0.0,0.1,0.04563056675775204,0.0,0.0,0.0,0.10000000000000002,0.0,0.03826637738943547,0.09763484621445316,0.10000000000000002,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.011439738338691581
21,2021-11-09,simple,0.0,0.0,0.0,0.0,0.0,3.5317178953390154e-23,8.907234287255656e-23,0.0,0.0,0.0,0.0,1.567407516525214e-22,0.03179403233582635,7.578320365443919e-23,0.0,0.10000000000000003,0.0,8.125025327098531e-24,0.0,0.10000000000000003,0.10000000000000003,0.0,0.0,5.37215207907464e-23,1.2705981102424115e-22,0.0,0.0,0.07216168779934816,0.0,0.0,0.10000000000000003,0.045630566757752046,1.449659670489707e-23,0.0,5.2368194016613044e-23,0.10000000000000002,0.0,0.04854241741887789,0.09106883547744275,0.10000000000000003,0.010802460210752764,0.0,0.0,2.656337091857731e-23,0.10000000000000002,0.0,0.0,0.0,0.0,7.200623464120598e-23
21,2021-11-10,simple,2.0853605193568917e-07,7.340527880351429e-07,7.23303272467049e-08,4.930826745897588e-07,5.854232919198385e-07,0.0,4.849902939749404e-07,6.920292244218771e-07,8.661863292859791e-07,0.010161558322394796,1.8958538714639555e-07,2.9438490374431296e-07,6.223135218907146e-07,2.5294763155250475e-07,2.544185397633029e-07,0.09550696241620446,4.212044410026942e-07,6.037757755692496e-07,2.7665394043815006e-07,0.10000033734672023,0.10000030433065901,7.213155188071754e-07,1.0018102802874594e-06,7.014011714658679e-07,1.2979663172475153e-06,7.350718643629604e-07,8.444170347927721e-07,0.05494749014178874,2.925469631820298e-07,6.899108769514166e-07,0.10000036636994519,0.08347214140991147,3.236914585470587e-07,1.1059393906862447e-06,7.17461462390619e-07,0.10000045037618531,7.40677105329575e-07,0.04039740818528933,0.08514834745476703,0.09999981851491473,0.007124633720395042,2.0297193673795012e-07,8.948696078907043e-08,1.106936351048986e-07,0.10000067860226931,1.0181191147218556e-06,6.658051027794411e-07,3.220959164563389e-07,4.470487495481899e-07,0.0232204224625726
21,2021-11-11,simple,1.972971788060533e-07,2.826304113274675e-07,8.202038943105099e-08,7.219874804532645e-08,7.256076578525962e-08,3.962381506884662e-08,1.1833001046395286e-07,7.429765421430771e-08,1.6864856423877993e-07,9.754485816341365e-08,2.8404299025172165e-08,1.2023066184148888e-07,3.109650148498245e-07,1.7860704041489945e-08,3.386697689260129e-08,0.051536139696448886,1.2255957877737432e-07,2.571935167480799e-07,6.243458572177815e-08,0.1000002670278058,0.10000002800590106,1.833973964902242e-07,9.233691190066393e-08,6.380156448224457e-08,1.6416447998681996e-07,1.9128127294374152e-07,1.813718345614102e-07,0.08819670017147624,1.2179622540185962e-07,1.2184450034100259e-08,0.10000005046884872,0.0807985372376821,2.4643629781910965e-07,8.005801122384818e-07,0.051481533055284995,0.100000147201976,5.402073517970026e-07,0.007472718034779839,0.059003130559849876,0.09999998301185968,1.1545385016002759e-07,1.451911737263246e-07,1.2809986842533398e-08,6.664794540352401e-08,0.09999999275082755,8.038850190149643e-08,7.725779420317582e-08,6.112838239222979e-08,8.858472115078394e-08,0.06150536908927246
