seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2021-01-07,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999544675496916,0.0,0.01863092567997222,0.0,0.0,0.0,0.0999980537401183,0.0,0.0,0.0,0.09999881518938898,0.03858857694237046,0.013058632494311943,0.0999955523397333,0.0,0.0,0.0,0.03424149212081951,0.0,0.0,0.0,0.0,0.04708082833124232,0.0,0.0,0.01405066263598317,0.014290621315531557,0.0,0.0,0.0999947010200687,0.0,0.09023663964733535,0.0,0.0,0.0,0.0,3.772274674427659e-08,0.01696732360559535,0.0,0.0,0.051295981943573,0.05284999405220303,0.008727379154653304,0.09999833530938347,0.0,0.0
12,2021-01-08,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997724871238334,0.0,0.018617438386547613,0.0,0.0,0.0,0.09998288882676502,0.0,0.0,0.0,0.0999742511463,0.03857352367625585,0.017052121126512852,0.09997756204518957,0.0,0.0,0.0,0.03422522395740969,0.0,0.0,0.0,0.0,0.04706534736819304,0.0,0.0,0.01403486916442398,0.014273547557283021,0.0,0.0,0.09997620805139028,0.0,0.08650877642825726,0.0,0.0,0.0,0.0,0.0,0.016955154066491642,0.0,0.0,0.05127397989760676,0.05283199495824299,0.008716826261507613,0.09998303836923943,0.0,0.0
12,2021-01-11,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09998721547085333,5.2167869918741356e-08,0.018616659210396,0.0,0.0,0.0,0.09999367908504281,0.0,0.0,0.0,0.0999721747719626,0.0018107332031494809,0.022516558396755895,0.0999872220418637,0.0,0.0,0.0,0.034221735189280095,0.0,0.0,0.0,0.0,0.04706120680920981,0.0,0.0,0.014032168040251718,0.014273506881601158,0.0,0.0,0.0999857759185619,0.0,0.08650505083937933,0.0,0.0,0.0,0.0,0.0,0.016946596552311437,0.0,0.0,0.08254921485076917,0.052830950335683115,0.008714838710848575,0.09999466152420997,0.0,0.0
12,2021-01-12,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0999917519677291,0.0,0.018615308186954685,0.0,0.0,0.0,0.09999677201173576,0.0,0.0,0.0,0.09996979672565572,0.0018096071167531887,0.022515275864797617,0.09999207105206713,0.0,0.0,0.0,0.0342203362413179,0.0,0.0,0.0,0.0,0.047059663332442506,0.0,0.0,0.014031026186706185,0.014272016341362105,0.0,0.0,0.09999089051659656,0.0,0.08650293599352846,0.0,0.0,0.0,0.0,0.0,0.016945466579812756,0.0,0.0,0.08254687157964015,0.052829175845529035,0.00871369677847255,0.09999733767889862,0.0,0.0
12,2021-01-13,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09998696813045932,0.0,0.018608514031900936,0.0,0.0,0.0,0.09999128964371375,0.0,0.0,0.0,0.09995750444967678,0.0018040887532576988,0.022506238449063517,0.09998645859074268,0.0,0.0,0.0,0.03420873937444053,0.0,0.0,0.0,0.0,0.04704981151082264,0.0,0.0,0.014022160314864031,0.014267915726614016,0.0,0.0,0.09998661345675504,0.0,0.08648978786037387,0.0,0.0,0.0,0.0,0.0,0.01384310539795002,0.0,0.0,0.08577157728019116,0.05282136904718785,0.008706549935681603,0.09999130804630452,0.0,0.0
12,2021-01-14,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09998355366718223,0.0,0.019241012122022522,0.0,0.0,0.0,0.09998903362768971,0.0,0.0,0.0,0.09994614860008628,0.00179886160231741,0.02250010853963547,0.0999829677261687,0.0,0.0,0.0,0.03419719650727433,0.0,0.0,0.0,0.0,0.04703748836220173,0.0,0.0,0.0,0.014261613981310598,0.0,0.0,0.09998223708461236,0.0,0.09999121880301576,0.0,0.0,0.0,0.0,0.0,0.013827522735234977,0.0,0.0,0.0857589134930494,0.052812715015204806,0.008699698786392948,0.0999897093466009,0.0,0.0
12,2021-01-15,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09996787269733928,0.0,0.021212868172130018,0.0,0.0,0.0,0.09997792351346887,0.0,0.0,0.0,0.09991883606126462,0.001785589110893858,0.02248438689450553,0.09996747284955196,0.0,0.0,0.0,0.03417296545207572,0.0,0.0,0.0,0.0,0.04701263163428588,0.0,0.0,0.0,0.014244140569584588,0.0,0.0,0.09996610512986984,0.0,0.09997970350749714,0.0,0.0,0.0,0.0,0.0,0.012123801279710735,0.0,0.0,0.0857291905166495,0.05279195365317234,0.008686070273595857,0.09997848868440419,0.0,0.0
12,2021-01-19,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0999797001379583,0.0,0.021210623924139995,0.0,0.0,0.0,0.09999010887556199,0.0,0.0,0.0,0.09298040632348101,0.0017838139601171392,0.029386350027038044,0.09998014207599772,0.0,0.0,0.0,0.034168113871846255,0.0,0.0,0.0,0.0,0.04700725012907242,0.0,0.0,0.0,0.014241618094658516,0.0,0.0,0.09997745924097198,0.0,0.09999277528386145,0.0,0.0,0.0,0.0,0.0,0.012115327463991854,0.0,0.0,0.08572357935946594,0.05278819255968263,0.008683037394029312,0.09999150127812549,0.0,0.0
12,2021-01-20,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09998836715925044,0.0,0.02121022457314039,0.0,0.0,0.010899365172976825,0.09999572508353519,0.0,0.0,0.0,0.047127964169436314,0.028722834086406808,0.03738378610526942,0.09998893060014909,0.0,0.0,0.0,0.03416521528982486,0.0,0.0,0.0,0.0,0.04700268003158068,0.0,0.0,0.0,0.014240981459463413,0.0,0.0,0.09998643611927731,0.0,0.09999716818137613,0.0,0.0,0.0,0.0,0.0,0.01210422533172443,0.0,0.0,0.08572133804253233,0.05278666864398559,0.008681323749137814,0.09999676620093302,0.0,0.0
12,2021-01-21,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997763467469556,0.0,0.021199575638672696,0.0,0.0,0.022589451532416493,0.09998625721446386,0.0,0.0,0.0,0.04711403534147083,0.028710747048369952,0.03737014229095996,0.09998006091748335,0.0,0.0,0.0,0.03415561104245471,0.0,0.0,0.0,0.0,0.046990641950851904,0.0,0.0,0.0,0.014226649778219306,0.0,0.0,0.09997812096995252,0.0,0.09998820786590772,0.0,0.0,0.0,0.0,0.0,0.0006000627203458221,0.0,0.0,0.08570158196285557,0.05277087709521407,0.008673224552665317,0.09998711740300031,0.0,0.0
12,2021-01-22,AR1 + Advanced,1.0004454259723642e-07,1.0235514881413838e-07,2.2536671393274773e-07,2.3314795432972537e-07,0.09998906679509308,1.2844310161198377e-07,0.021200157184374888,2.0296731223869432e-07,2.1914139608404038e-07,0.02259001141429028,0.09999645880194012,3.1322638624637597e-07,2.2789555485316567e-07,1.4020923377878452e-07,3.8531802723467445e-07,0.07345717750071296,0.03737070039631132,0.0999908412233474,1.5279601471105466e-07,2.9129486512654797e-07,9.187081631508383e-08,0.034156124066464975,3.7324323793430155e-07,6.653364353189196e-08,2.7575154486826876e-07,2.2527973178556402e-07,0.04699150938540366,1.4996658982088393e-07,2.284082327843942e-07,0.002291165391948513,0.014227333351577665,2.420615217577821e-07,1.987743035352542e-07,0.09998925249168382,3.502731937786207e-07,0.09999813366306469,1.1219584014815653e-07,1.7021666121290346e-07,3.5235183614669154e-07,2.5606878487966455e-07,2.468766853160327e-07,0.0006006194182430909,1.5929992549067e-07,1.323636583835922e-07,0.08570225503927031,0.05277136562165318,0.008673765299416464,0.09999731023391727,3.1458642172622106e-07,8.439240542287584e-08
12,2021-01-25,AR1 + Advanced,1.855154304575246e-08,3.308887931194145e-08,7.933902240717093e-08,8.002198120778693e-08,0.09999446415151682,2.640455344717947e-08,0.04460623117348277,5.366056351390915e-08,7.823891209242466e-08,0.022589986421316002,0.09999903658119687,1.2721185210968977e-07,8.056699152707405e-08,3.8162379519983725e-08,1.4557049534195773e-07,0.0734571349540051,0.037370645897828736,0.09999563359206996,4.3588024952449805e-08,1.0905154009171995e-07,2.8924819272283943e-08,0.03415619859758166,1.6346102860477634e-07,2.073483925826577e-08,1.1240580949846957e-07,8.533292460069111e-08,0.046991549400191096,4.8151467558063103e-08,8.130681339670285e-08,0.010624685987851186,0.014227249071517317,9.528207159001783e-08,6.22801365204189e-08,0.09999449707859873,1.486571847547331e-07,0.0999997012855468,3.160264436787135e-08,4.029190181861157e-08,1.563673409108995e-07,9.774380099580965e-08,7.183815334504081e-08,1.3363536390998871e-08,4.573050610655872e-08,3.877826851120969e-08,0.05132194119224346,0.05599555556228079,0.00867369181156585,0.09999940834644856,1.1463540891025089e-07,1.854936330047449e-08
12,2021-01-26,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09998720467941799,0.0,0.07666708237802199,0.0,0.0,0.022579765346462572,0.09999006816934859,0.0,0.0,0.0,0.0,0.07344910459622472,0.03736440548054354,0.09998592819584122,0.0,0.0,0.0,0.034135823783290074,0.0,0.0,0.0,0.0,0.046969602867140026,0.0,0.0,0.019692587009306282,0.014223377029461864,0.0,0.0,0.09998488391292663,0.0,0.09999005190634792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008756867431209247,0.0,0.06500780437757739,0.008665474899716261,0.09254996793716362,0.0,0.0
12,2021-01-27,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09998459101066864,0.09999194809404313,0.07665942544957925,0.0,0.0,0.015173038199625661,0.09997968520382361,0.0,0.0,9.791979683011217e-08,0.0,0.07344199078007377,0.031996947814871925,0.09997604374321624,0.0,0.0,9.033245869278818e-08,0.0174896048220435,0.0,4.801384492920924e-07,0.0,0.0,0.0469585156476262,0.0,0.0,0.023731408379259293,0.0,0.0,0.0,0.09998395161891496,0.0,0.09998119364898131,1.24527956752901e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.008753800653461315,0.0,0.06187429011814022,0.0,0.04402254409101591,0.0,2.2780599346184987e-07
12,2021-01-28,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997550003157135,0.0999831495906077,0.0766452206618413,0.0,0.0,0.004789590009956775,0.09772302542958838,0.0,0.0,7.100188808922862e-07,0.0,0.09998532078303525,0.025156166088192444,0.09995735618201859,0.0,0.0,6.398909142882349e-07,0.011895212955693821,0.0,1.1949247515985527e-06,0.0,0.0,0.09998844984020973,0.0,0.0,0.023860582761327558,0.0,0.0,0.0,0.09997597481885236,0.0,0.08284554613919438,9.667677155489405e-07,0.0,0.0,0.0,0.0,4.3072782644580926e-07,0.0,0.0,0.0,0.03320686476704325,0.0,0.04400721345803578,0.0,8.841527425358018e-07
12,2021-01-29,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997339944346838,0.0999789307863666,0.07663031577529565,0.0,0.0,0.004781437660643996,0.09212116164253763,0.0,0.0,0.0,0.004358501896631225,0.09998029596684964,0.025145879127483606,0.09994163298293583,0.0,0.0,0.0,0.011881550157990611,0.0,0.0,0.0,0.0,0.09273190318881157,0.0,0.0,0.03053969396834181,0.0,0.0,0.0,0.09997102001697275,0.0,0.08283354283916025,0.0,0.0,0.0,0.0,0.0,0.0019398641042126046,0.0,0.0,0.0,0.033196984431495685,0.0,0.04399388601080212,0.0,0.0
12,2021-02-01,AR1 + Advanced,8.683725558295478e-08,4.4043831123891006e-08,7.86848391116184e-08,7.870445439296515e-08,0.09997365100046487,0.08021544825818103,0.07663055107818609,9.175528667392834e-08,1.0231773446239702e-07,0.004781653402235848,0.09212139722032939,1.4036670724101396e-07,9.137766400355227e-08,6.16589849608783e-08,0.004358742701046938,0.09998052472765916,0.02514610362650937,0.09994187621499383,9.156063010404013e-08,1.1125742119197956e-07,3.572905687410418e-08,0.01188177195413696,1.2933732844101436e-07,3.5214119495398186e-08,9.130952969140319e-08,7.739599624866426e-08,0.09273211535533288,5.178481220979842e-08,8.139849003285552e-08,0.030539986998900297,1.5592891118810046e-07,9.665165202067092e-08,5.891507663029605e-08,0.09997126949483046,1.1483753139871456e-07,0.08283376064309242,4.419480436721933e-08,6.374472907085835e-08,1.256438519118333e-07,9.051549446899233e-08,1.0602136704162709e-07,0.008692652834395614,5.071108982603757e-08,9.439056719500549e-08,1.402558602553393e-07,0.03319722716128311,4.802133304065093e-08,0.05699843858560931,1.1948057453722146e-07,3.8695827629736073e-08
12,2021-02-02,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09997324852071458,0.0,0.0766302036984866,0.0,0.0,0.004781447794536042,0.0921210088807447,0.0,0.0,0.0,0.0,0.09998013395356929,0.025146028742483884,0.09994145928701863,0.060459323809906186,0.0,0.0,0.011881629382826865,0.0,0.0,0.0,0.0,0.09999979672535923,0.0,0.0,0.027480740498258858,0.0,0.0,0.0,0.0999708474651622,0.0,0.08283363984300765,0.0,0.0,0.0,0.0,0.0,0.008692558941834325,0.0,0.0,0.0,0.03319694282973148,0.0,0.07691098962635952,0.0,0.0
12,2021-02-03,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0999838601728955,0.0,0.07662749035243312,0.0,0.0,0.0,0.0921170361871928,0.0,0.0,0.0,0.0,0.09997710878815445,0.01629048192323934,0.09993777320325001,0.09220813356201467,0.0,0.0,0.011878094236493397,0.0,0.0,0.0,0.0,0.09705167634680512,0.0,0.0,0.02746954748698918,0.0,0.0,0.0,0.09998175994005858,0.0,0.08282963302258892,0.0,0.0,0.0,0.0,0.0,0.008684956080255109,0.0,0.0,0.0,0.01805486354149499,0.0,0.07690758515613498,0.0,0.0
12,2021-02-04,AR1 + Advanced,7.569929663138238e-08,4.3318696582668003e-08,7.564645770389304e-08,7.426498920653523e-08,0.09998404998825562,8.03790946001997e-08,0.07662769370331098,8.208340427833429e-08,9.042989390595938e-08,6.099422481105211e-08,0.09211717284345523,1.252704088227158e-07,8.462149644118344e-08,5.4996509128944406e-08,8.903121389964489e-08,0.0999773152675054,0.016290627624590215,0.09993805211519749,0.09220834134785647,1.0389331293201969e-07,3.622746061787389e-08,0.011878320564209021,1.2005302261162073e-07,3.453453479556036e-08,8.612969988538543e-08,7.610553345148176e-08,0.09602537763474442,5.171523855208981e-08,7.902509631103571e-08,0.031851184417584895,1.3706442596249587e-07,9.014914106463329e-08,5.768776286384335e-08,0.09998198813062312,1.0688697381458317e-07,0.08282980974927351,4.4418483178900214e-08,5.724547980037463e-08,1.1631274209095184e-07,8.710810345894157e-08,8.979841169197362e-08,0.008685536662867175,4.900937266303455e-08,8.233844291957479e-08,1.2658764725311426e-07,0.00635312343395029,4.415631934881427e-08,0.0852486501416924,1.0800430938512084e-07,3.518768300870153e-08
12,2021-02-05,AR1 + Advanced,9.110937585502829e-09,5.227031459731736e-09,7.923448789210572e-09,3.418638698224315e-08,0.09998408931908817,3.983968096645076e-08,0.07662770924995857,1.065881535579392e-08,1.8210702626913338e-08,2.425153157974279e-08,0.09211715186259427,2.7268534239000244e-08,1.2358003075480537e-08,2.1336773739805407e-08,1.8227782661109843e-08,0.08877821446706699,0.016290573966414867,0.0999380548891673,0.0922083498677357,2.4810481740718857e-08,5.323895685463155e-09,0.011878320985486582,2.677873453511823e-08,9.528688614097603e-09,4.342142338986757e-08,3.488627826066488e-08,0.09071210975169448,1.8352107374020278e-08,8.670082226392e-09,0.032318276802146974,9.166267034648985e-08,1.4959325629223947e-08,2.236676836405807e-08,0.09999070970737449,2.7727301800805605e-08,0.10000000347519232,1.4212034567414488e-08,2.301975660526168e-08,2.99160305354685e-08,4.3636687699882544e-08,4.876440870667314e-08,0.008685430438573763,1.7183796973760208e-08,4.075649353506982e-08,8.076645174302983e-08,9.006346450382656e-09,1.4542076192740514e-08,0.09047008906395587,2.712593150992628e-08,1.0136148018241973e-08
12,2021-02-08,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999176561543811,0.0,0.0766274088023168,0.0,0.0,0.0,0.0999997689818961,0.0,0.0,0.0,0.0,0.0887778955392592,0.016290351359841974,0.09999967567010382,0.04831299045376327,0.0,0.0,0.02374744174777443,0.0,0.0,0.0,0.0,0.07947459494432282,0.0,0.0,0.03561712960270955,0.0,0.0,0.0,0.09999494987179695,0.0,0.09999980552486575,0.0,0.0,0.0,0.0,0.0,0.029667490386948072,0.0,0.0,0.0,0.0,0.0014989473269418664,0.09999978417202138,0.0,0.0
12,2021-02-09,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999537325394647,0.0,0.07662603536067002,0.0,0.0,0.0,0.09999946999788654,0.0,0.0,0.0,0.0,0.08877604945869666,0.01628992904361327,0.09999934734915636,0.048312416817108704,0.0,2.2558180188207563e-07,0.02374871134042877,0.0,0.0,9.054457232659881e-09,0.0,0.07947632366312797,0.0,2.0348392555796754e-07,0.03896241201359163,0.0,1.7519447216268525e-09,0.0,0.09999675567165327,0.0,0.09999961070503252,0.0,0.0,0.0,1.3400658927153865e-07,0.0,0.024536203530399443,0.0,3.586695104139795e-08,0.0,0.0,0.003281297621386,0.09999945442763258,0.0,0.0
12,2021-02-10,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999746537563393,0.0,0.0766258106266535,0.0,0.0,0.0,0.09999967374131497,0.0,0.0,0.0,0.0,0.08877580529564477,0.016289838514585327,0.09999947572058222,0.048312244444013205,0.0,0.0,0.023748555010781835,0.0,0.0,0.0,0.0,0.077995509625712,0.0,0.0,0.04044088446996964,0.0,0.0,0.0,0.09999810595977478,0.0,0.09999976731211892,0.0,0.0,0.0,1.3844065910423411e-08,0.0,0.024535963651266403,0.0,0.0,0.0,0.0,0.0032811801149758343,0.09999970629290673,0.0,0.0
12,2021-02-11,AR1 + Advanced,1.6046771519804083e-08,0.0,0.0,0.0,0.09999834223786036,0.0,0.017685094863520438,0.0,0.0,0.013663939974489649,0.09999947049556725,0.0,0.0,0.0,0.0,0.08877536921429721,0.019417327547052884,0.09999934801295232,0.048312073550295986,0.0,0.0,0.02374740335133328,0.0,0.0,0.0,0.0,0.04909717708457975,0.0,0.0,0.051304472040095195,0.026302809389993218,0.0,0.0,0.09999850288614728,0.01980913436157387,0.0999995285944146,0.0,0.0,0.0,0.0,0.0,0.024530224006277784,0.0,0.0,0.0,0.0,0.017360189486688955,0.09999957685608828,0.0,0.0
12,2021-02-12,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999302228224008,0.0,0.0,0.0,0.0,0.013659171982849142,0.09999048687095893,0.0,0.0,0.0,0.0,0.08876611196545922,0.019411000979145863,0.09999309573964264,0.0,0.0,0.0,0.023742581796111238,0.0,0.0,0.0,0.0,0.04909336799602749,0.0,0.0,0.051296746388283396,0.026297888669343468,0.0,0.0,0.09999324200676304,0.08588800853019449,0.09999496492161143,0.0,0.0,0.0,0.0,0.0,0.02453059997684428,0.0,0.0,0.0,0.0,0.01735500972807984,0.09999470016644538,0.0,0.0
12,2021-02-16,AR1 + Advanced,8.516065368999659e-08,6.004340537092497e-08,0.0,1.7735665007693374e-07,0.09999667690466038,7.539763430850293e-08,1.9481595802530288e-07,0.0,4.85734674142495e-09,0.013659007031641428,0.0999905933994146,3.081672619884739e-07,0.0,0.0,1.6747135373308437e-07,0.08216926238167879,0.01941275757644708,0.09999680806376295,1.0540685792969948e-07,8.730437763820434e-08,3.7328625954419625e-08,0.0237432332912757,3.0052146818759204e-07,0.0,6.27288379877033e-08,1.1424192634328524e-07,0.053812714084731976,0.0,0.0,0.05130090424449978,0.026298543120557197,1.029306456967959e-07,0.0,0.09999649757670434,0.08774352237934095,0.09999907189526688,0.0,1.2666086424083527e-07,1.9507033477573282e-07,1.9836182030480927e-07,3.2586473906677724e-07,0.024526040039615393,4.053802356037039e-08,0.0,1.3970344258779272e-07,1.20230946934199e-07,0.01735509048370222,0.09999601633628818,2.141509975825509e-07,1.687623948339146e-08
12,2021-02-17,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999433111843622,0.0,0.0,0.0,0.0,0.01365081149446791,0.09998460985903679,1.2210411094660933e-08,0.0,0.0,0.0,0.08216164106994196,0.01940576115472107,0.09999285426531104,0.0,0.0,0.0,0.02373824254484367,3.419422538921196e-07,0.0,0.0,0.0,0.06070532547179793,0.0,0.0,0.051292180515589585,0.011779976150090639,0.0,0.0,0.09999246258304494,0.09999255951420721,0.09999423324480337,0.0,0.0,0.0,0.0,9.874791398447531e-08,0.01997375652173587,0.0,0.0,5.820039927085046e-07,0.0,0.017346149598377075,0.09999406998902301,0.0,0.0
12,2021-02-18,AR1 + Advanced,0.0,0.0,0.0,6.256419259155819e-08,0.09999366257623231,1.4571367710538725e-07,5.863985440133734e-08,0.0,0.0,0.01365015113298407,0.0878567490007752,2.7334517000217163e-07,0.0,0.0,0.03732424643313235,0.08216134963390179,0.01940556227301333,0.09999626771236396,0.0,0.0,0.0,0.020571908161159492,1.6692620193221355e-07,0.0,0.0,0.0,0.06286949158297808,0.0,0.0,0.051291401766151934,1.2089339742214797e-07,0.0,0.0,0.09999549367439375,0.0999918554679494,0.09999863834557357,0.0,0.0,0.0,9.297499990939705e-08,2.7707218144151386e-07,0.007552960362822769,0.0,5.1901292424204175e-08,0.0,0.0,0.017345442389644746,0.099993555997721,6.241780580774626e-09,7.216454411009662e-09
12,2021-02-19,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999546309080892,0.0,0.0,0.0,0.0,0.01364961890890812,0.08785526941944356,0.0,0.0,0.0,0.03732297478648825,0.0821599441637126,0.01940458611398715,0.09999696680787733,0.0,0.0,3.2001545351453427e-08,0.02057160973877894,0.0,0.0,0.0,0.0,0.0628686010087965,0.0,0.0,0.051288665515785814,0.0,0.0,0.0,0.09999643986346925,0.09999477755964825,0.09999889335429414,0.0,0.0,0.0,0.0,0.0,0.007553840063464762,0.0,0.0,0.0,0.0,0.017344796257301637,0.09999752134568939,0.0,0.0
12,2021-02-22,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09998976562729898,0.0,0.0,0.0,0.0,0.013643788854222872,0.08784600026341399,0.0,0.0,0.0,0.040434819278293704,0.08215154583527645,0.019398572460247177,0.09999086832933726,0.0,0.0,0.0,0.02056417774629103,0.0,0.0,0.0,0.0,0.05987335754852175,0.0,0.0,0.05127035956611655,0.0,0.0,0.0,0.09998875273133666,0.09998883055344035,0.09999327663245,0.0,0.0,0.0,0.0,0.0,0.007540175093561708,0.0,0.0,0.0,0.0,0.01733910540312315,0.09998660407706819,0.0,0.0
12,2021-02-23,AR1 + Advanced,0.0,7.614187662944652e-08,3.328177188938164e-08,3.055093604003915e-08,0.09999454090469707,0.0,0.000945963734036423,0.0,0.0,0.01364445631077154,0.0552291988792545,0.0,6.3154126337608e-08,1.2194649519013454e-07,0.0999998738267292,0.0821513781790594,0.019398732147945425,0.09999085026243511,2.365520697927533e-08,1.0719813266078423e-08,8.404926903624782e-08,0.016550270769805413,0.0,1.312756488406059e-07,1.9200624817344917e-07,3.7513536144765824e-08,0.05987724446804134,1.8471645362000355e-07,1.0576163874750441e-07,0.05126309271248392,0.0,1.808321860337564e-08,1.1994811516053493e-07,0.09999407949296592,0.09999429478998144,0.09999510572295009,2.2615299678733837e-07,6.595619327852236e-09,0.0,0.0,0.0,0.007543878463125192,7.694230552052118e-08,0.0,0.0,7.811964553203762e-08,0.01733954048871272,0.0760857458520078,0.0,1.3238007574131496e-07
12,2021-02-24,AR1 + Advanced,1.3082978521695868e-07,0.0,0.0,0.0,0.09999601163454212,0.0,0.033284536413336056,0.0,0.0,0.013643695356751442,0.055228452194116824,0.0,0.0,0.0,0.09999879834479099,0.0671921379597062,0.0193985079456771,0.09998928843050649,0.0,0.0,0.0,0.016548499933703633,0.0,0.0,0.0,0.0,0.04168037272864221,0.0,0.0,0.04402724705580036,0.0,0.0,0.0,0.09999552575497425,0.09999574171461677,0.09999371541778064,0.0,0.0,0.0,0.0,0.0,0.026187802073847747,0.0,0.0,0.0,0.0,0.009896876970754791,0.07294265924066709,0.0,0.0
12,2021-02-25,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09999388328410697,0.057834991958759685,0.054737035832537397,0.0,0.0,0.013641246335513094,0.039637505417094675,0.0,0.0,0.0,0.09999553133063566,0.06719001114511389,0.019396731699094706,0.0999846490378903,0.0,0.0,0.0,0.015508049458193231,0.0,7.08805530175188e-08,0.0,0.0,0.04166941473065338,0.0,0.0,0.04401294726223836,0.0,0.0,0.0,0.0999928635647921,0.09999294617758062,0.08641990749549647,0.0,0.0,0.0,0.0,0.0,0.02651189777088125,0.0,0.0,0.0,0.0,0.006804072541522216,0.02667594994730181,0.0,2.941300412691118e-07
12,2021-02-26,AR1 + Advanced,0.0,1.3675557450957137e-08,3.056151482015292e-08,3.7753737159306013e-08,0.099997006539535,0.04287179303870479,0.054737174780065186,1.8618762752396633e-08,3.5769977390436765e-08,0.013641367247299065,0.0396376558802551,8.182858761380598e-08,3.2809145377224935e-08,1.9390502587922238e-08,0.09999809219828179,0.06719005048796685,0.026482797294908142,0.09998479479187318,2.9059976286179563e-08,5.766073799279209e-08,0.0,0.015508047740781001,8.334035748052515e-08,1.946330061425967e-08,4.081115086721057e-08,5.3191124663599124e-08,0.04166933490706485,1.71825367029552e-08,2.577235996159605e-08,0.04725439080480969,1.1491980591875287e-07,4.43945072490677e-08,1.8100305327707185e-08,0.0999964120916558,0.09999662780914015,0.0864199764515815,9.022616273539835e-09,3.428018461181681e-08,6.014473084072529e-08,4.003326552193951e-08,6.010757552539252e-08,0.031132872054929882,2.994457956084342e-08,1.2203377700561713e-08,9.866445111290402e-08,3.340916801352731e-08,0.0068041868747107685,0.026676121698784035,7.182794569549092e-08,7.336580990361514e-08
