date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
2021-05-11,enhanced,2.4307037817031243,2.345449219975672,0.001265217374172928,0.0012042795758037484,0.048310100349376286,6.0937798369176226e-05,0.001314524046406932
2021-05-11,simple,2.2507527529270943,1.9877944512031676,0.0019219772290766002,0.0017339077748858684,0.1289964694922927,0.0001880694541906823,0.001314524046406932
2021-05-12,enhanced,2.3288717454377035,2.247047405820269,-0.04205836567299123,-0.042121968146653345,0.04844989973897021,6.360247366212201e-05,0.001481790255427732
2021-05-12,simple,2.1605414328846506,1.9078553564568161,-0.04027540359643006,-0.040445737440390775,0.1659896602609977,0.00017033384396068115,0.001481790255427732
2021-05-13,enhanced,2.3591987852508614,2.2761538885480173,0.012851626785904164,0.012779808129918122,0.049063427674162705,7.181865598604039e-05,0.001571589711031208
2021-05-13,simple,2.191081882718953,1.9344171804703356,0.013998553629025672,0.01375457161376158,0.15522530597260986,0.00024398201526403224,0.001571589711031208
2021-05-14,enhanced,2.4258844962282935,2.340318175181973,0.028336418997670285,0.02825936397434486,0.04623559013451202,7.705502332542886e-05,0.001674734746753
2021-05-14,simple,2.2499569320364317,1.9859615550365481,0.02679955960571927,0.02655601271718315,0.11541463406402391,0.000243546888536064,0.001674734746753
2021-05-17,enhanced,2.450860963762996,2.364217439813178,0.01064561811186252,0.010568485961676179,0.044976391042802245,7.713215018634413e-05,0.001696031756517432
2021-05-17,simple,2.2731273017151374,2.0060127009324007,0.01053318899577269,0.010340200413208928,0.09635565703011173,0.00019298858256372957,0.001696031756517432
2021-05-18,enhanced,2.426755110907916,2.340780331846602,-0.009623507645612024,-0.009699977778436593,0.04065740284688068,7.647013282456273e-05,0.001712221104863128
2021-05-18,simple,2.2494399579371946,1.9847637032360177,-0.010142087365426235,-0.010306859274947759,0.10269426488807037,0.00016477190952148143,0.001712221104863128
2021-05-19,enhanced,2.393577748949371,2.3086274098919515,-0.013777337112882008,-0.013847050585818982,0.04227426182528351,6.971347293696871e-05,0.001656052282240384
2021-05-19,simple,2.218773562034699,1.9573821592719705,-0.013735833352503883,-0.013911421580399009,0.11238426743482226,0.00017558822789506855,0.001656052282240384
2021-05-20,enhanced,2.4136250514197894,2.327804921913068,0.008497017040492973,0.008427777851292144,0.04103935560046543,6.923918920081602e-05,0.0016113076587470079
2021-05-20,simple,2.2371478507383493,1.9732636275010753,0.008324937923906253,0.008139291008202048,0.09581651379389364,0.0001856469157041632,0.0016113076587470079
2021-05-21,enhanced,2.4168476308585642,2.3307591665553957,0.0017434642055253321,0.0016780122650506,0.04305666289733913,6.54519404747194e-05,0.00158403964745386
2021-05-21,simple,2.24073641760886,1.9761362243320009,0.00196636190857192,0.001811452542547048,0.10084865917019385,0.00015490936602482143,0.00158403964745386
2021-05-24,enhanced,2.4441055015695774,2.356880348647985,0.011532327373804304,0.011464157242649334,0.04031769076395409,6.817013115497362e-05,0.0015136004914531758
2021-05-24,simple,2.2649636597882905,1.9971911447509845,0.01097267021531088,0.010814330181861431,0.0807058291297325,0.00015834003344941075,0.0015136004914531758
2021-05-25,enhanced,2.4219279523459147,2.335354941173916,-0.009331401981097784,-0.009392042439958536,0.041166538245457865,6.064045886074866e-05,0.001506720791645428
2021-05-25,simple,2.24448342283605,1.9788962583867704,-0.00921668910254048,-0.009338990513081192,0.0959452262137112,0.00012230141054067714,0.001506720791645428
2021-05-26,enhanced,2.489716952816404,2.4005668750971068,0.028084680466319886,0.028022906951583635,0.03667418902664071,6.177351473624155e-05,0.001571199773133304
2021-05-26,simple,2.306571674912582,2.033354825211439,0.027800216126466014,0.027654827771417905,0.08508034058267323,0.0001453883550480684,0.001571199773133304
2021-05-27,enhanced,2.540101587513366,2.448988851670113,0.02002690487794621,0.01996917222076318,0.036687171285697893,5.773265718303226e-05,0.0015874491638424241
2021-05-27,simple,2.351756243336189,2.0728793363490823,0.01956192525379094,0.019426682076788597,0.11644971408504551,0.0001352431770023193,0.0015874491638424241
2021-05-28,enhanced,2.5301167731468257,2.439224686983835,-0.004042306997756188,-0.004100526614114235,0.04019528171481948,5.821961635803234e-05,0.001511107304360092
2021-05-28,simple,2.3422475544625128,2.0641207486411695,-0.004139836548872672,-0.004326334082976264,0.10183001376346765,0.00018649753410355925,0.001511107304360092
2021-06-01,enhanced,2.567846306915983,2.4754336322581567,0.015184166782988536,0.015123646125178247,0.03859915435398609,6.0520657810286666e-05,0.001498361783500616
2021-06-01,simple,2.37822362553554,2.0954960097343696,0.01554551886789338,0.015392425110486168,0.09465592703788615,0.00015309375740717952,0.001498361783500616
2021-06-02,enhanced,2.5592275858194826,2.4669909312192013,-0.0030852227852529324,-0.003142963580135884,0.03669643380235923,5.774079488296236e-05,0.001455205928248956
2021-06-02,simple,2.369758505017456,2.087796753997502,-0.003440126706287836,-0.003583342714197272,0.09860860432060015,0.00014321600790940189,0.001455205928248956
2021-06-03,enhanced,2.5131737041830173,2.422196896439547,-0.006543052426454939,-0.006597432070428226,0.038867588955386834,5.437964397329208e-05,0.0014054281705920563
2021-06-03,simple,2.324710936726462,2.045209905817192,-0.006384677356525548,-0.006527518586074783,0.09360397153270143,0.00014284122954920202,0.0014054281705920563
2021-06-04,enhanced,2.5283086345556884,2.4366584978362873,0.006161215675964823,0.006105733593498075,0.03699869702265999,5.5482082466741e-05,0.0013605471659166044
2021-06-04,simple,2.3385500942117026,2.0571278886575,0.006095601600228821,0.005960978829237839,0.10617532089691274,0.00013462277099095254,0.0013605471659166044
2021-06-07,enhanced,2.5917908531734746,2.498023618891359,0.012958976810222147,0.012908268859593399,0.04184659987823469,5.070795062875541e-05,0.0013360848905516
2021-06-07,simple,2.400640953108811,2.114204937153379,0.013337354360749737,0.013190966693657052,0.10934769203761557,0.00014638766709265316,0.0013360848905516
2021-06-08,enhanced,2.63138238692145,2.536042854522657,0.015422994850555123,0.015366434869613319,0.04086150944036841,5.655998094180169e-05,0.00129704655753586
2021-06-08,simple,2.438111206664522,2.1468715981858164,0.01578709570564133,0.015639759285286648,0.10074996975081893,0.00014733642035464036,0.00129704655753586
2021-06-09,enhanced,2.6160997923533262,2.521189271125628,-0.0059265998137391675,-0.005980242507004464,0.043301535290501424,5.364269326530651e-05,0.001180751990661004
2021-06-09,simple,2.424640029140879,2.134821480543149,-0.005762543691307056,-0.00589396042900868,0.14233928293226025,0.0001314167377016081,0.001180751990661004
2021-06-10,enhanced,2.6009950892844453,2.506500976942364,-0.00572099254651376,-0.005772471896683272,0.042863817801979634,5.1479350169503534e-05,0.001152513435111604
2021-06-10,simple,2.4110485820906704,2.122549407997437,-0.00568739429796702,-0.0058572450438056,0.12640540233686004,0.0001698507458385525,0.001152513435111604
2021-06-11,enhanced,2.636317016313575,2.5404047012510382,0.013731492324323448,0.013682152676636052,0.047113645431330425,4.933964768739499e-05,0.000964537630170392
2021-06-11,simple,2.4448084215174775,2.151952393270713,0.01412586218286901,0.013979329203863324,0.172250569022389,0.00014653297900565665,0.000964537630170392
2021-06-14,enhanced,2.6143851391113593,2.519145579129923,-0.00832064214545402,-0.008365677776020852,0.044550748231093576,4.503563056682305e-05,0.0008919772844063439
2021-06-14,simple,2.424647340069197,2.133809604109317,-0.008193135872228911,-0.008357121245853864,0.10516419184678508,0.00016398537362490598,0.0008919772844063439
2021-06-15,enhanced,2.603291171192933,2.50836447768795,-0.004058703823641296,-0.004098048371545253,0.04408967088047319,3.934454790395962e-05,0.000782922540897304
2021-06-15,simple,2.4156609284669432,2.1257044211652554,-0.0034917940274710457,-0.003585743292160124,0.12541258110956005,9.394926468908958e-05,0.000782922540897304
2021-06-16,enhanced,2.594897388706243,2.5001923197565104,-0.0033096093474194997,-0.00334415366369228,0.043782038288041746,3.454431627277935e-05,0.000745370058712896
2021-06-16,simple,2.4105057009276103,2.120944995604672,-0.002212722795037856,-0.002313206650041464,0.10220356645897805,0.00010048385500359861,0.000745370058712896
2021-06-17,enhanced,2.5629033410721216,2.4693005116019444,-0.012570594988423105,-0.012603251873135548,0.04710771323851484,3.26568847124419e-05,0.000818098656017792
2021-06-17,simple,2.3811928386246537,2.095050349796474,-0.012446149041374808,-0.012522363540716784,0.11804620719299258,7.621449934196717e-05,0.000818098656017792
2021-06-18,enhanced,2.5271907409170686,2.434808022152859,-0.014202598576873084,-0.014241327760032486,0.0429029171100479,3.872918315939791e-05,0.000901544672975364
2021-06-18,simple,2.349215622224948,2.0667309770647084,-0.01363047687867948,-0.013725859986930994,0.09808400416755048,9.538310825149611e-05,0.000901544672975364
2021-06-21,enhanced,2.5906627204860406,2.495864856537426,0.025337014464661637,0.025298024947058118,0.04250916178803157,3.898951760351995e-05,0.0009673112025240881
2021-06-21,simple,2.4077335659422103,2.118068662381806,0.02504062653909411,0.024952862543647827,0.08995788428367779,8.77639954462552e-05,0.0009673112025240881
2021-06-22,enhanced,2.6098816593476597,2.5142787436081178,0.007370798886654508,0.007329804595270164,0.037393942520378365,4.099429138434692e-05,0.00096582521912048
2021-06-22,simple,2.42615611887777,2.1341250727915546,0.0073513588982352315,0.007264638230592579,0.08003015591283819,8.672066764262064e-05,0.00096582521912048
2021-06-23,enhanced,2.6240298458102207,2.5278111331108746,0.005558207827269212,0.00552194699148166,0.04076679555458721,3.626083578754568e-05,0.0009534400997230199
2021-06-23,simple,2.4397747791609468,2.1459483874529797,0.005596374715886476,0.0055192041319449435,0.08604620054725796,7.717058394151729e-05,0.0009534400997230199
2021-06-24,enhanced,2.6544559664711476,2.5570302105270435,0.011605213986666302,0.011566497145942127,0.04433700057337222,3.871684072417985e-05,0.0009482117133217201
2021-06-24,simple,2.467814506180839,2.1704629317114197,0.011455740432620992,0.011376385497408542,0.10418893467860059,7.935493521243699e-05,0.0009482117133217201
2021-06-25,enhanced,2.664888149312113,2.5669652002018193,0.003851749777055396,0.0038098340325299516,0.0411728108904793,4.191574452543635e-05,0.0009167611491993121
2021-06-25,simple,2.4769679357990277,2.1783143162474254,0.0035983026136813677,0.0034998261400204316,0.10850505117224558,9.847647366092222e-05,0.0009167611491993121
2021-06-28,enhanced,2.631425320205467,2.534652613562335,-0.012499511404373326,-0.012537211397279415,0.043108568021316504,3.7699992906088606e-05,0.000949411502161516
2021-06-28,simple,2.4447279831099546,2.1497863378249584,-0.012954620906170708,-0.013053207221583376,0.13399307905324442,9.858631541264939e-05,0.000949411502161516
2021-06-29,enhanced,2.6246146616247534,2.527998178127847,-0.0027459201000198203,-0.0027867533921505923,0.04083262850129113,4.083329213077084e-05,0.0009591781022761641
2021-06-29,simple,2.439544759273923,2.1450187099479674,-0.002431998865956818,-0.0025603623619824202,0.09098488603248281,0.0001283634960255703,0.0009591781022761641
2021-06-30,enhanced,2.6366621715019947,2.539509274351411,0.004583333510357671,0.004544114706077092,0.035585985923631096,3.9218804280577315e-05,0.000919835784853188
2021-06-30,simple,2.449713150459377,2.153813237275611,0.004049799003422377,0.003962695301780292,0.08870564040432782,8.710370164206585e-05,0.000919835784853188
2021-07-01,enhanced,2.6514070320893692,2.553616050920665,0.0056788047829024225,0.005646216745684128,0.03863938564050985,3.2588037218290956e-05,0.000902570773511224
2021-07-01,simple,2.463958080819327,2.1661673251527267,0.005713945344092024,0.005633200456946942,0.10321097895933114,8.074488714505324e-05,0.000902570773511224
2021-07-02,enhanced,2.6429069281495328,2.5453405891100154,-0.00328526699645524,-0.003320116625532516,0.03508410145276747,3.484962907726691e-05,0.000882094508935624
2021-07-02,simple,2.456619948732647,2.159550006966046,-0.0031441580859984243,-0.003236938598973036,0.06920052684269275,9.27805129745884e-05,0.000882094508935624
2021-07-06,enhanced,2.6089063656096982,2.5125204395871927,-0.012991331899134031,-0.013022221839677857,0.03713972525950889,3.088994054382556e-05,0.000931818435995396
2021-07-06,simple,2.4251351731086843,2.131737537757761,-0.012901939201852498,-0.012963496130372575,0.07932437863547417,6.155692852008732e-05,0.000931818435995396
2021-07-07,enhanced,2.593464209312785,2.497570427565599,-0.005727800708352036,-0.0057623123921577354,0.042473778033366445,3.451168380569038e-05,0.000909381330298932
2021-07-07,simple,2.4113749003760034,2.1194904668941814,-0.005651906217233448,-0.005725259071873372,0.11295088250798331,7.335285463990777e-05,0.000909381330298932
2021-07-08,enhanced,2.5622006187377098,2.4673735438012456,-0.012182848747903012,-0.012221147692801365,0.03591851980953443,3.82989448983448e-05,0.000930663443170888
2021-07-08,simple,2.381994363628154,2.0934979530086433,-0.012423101040636575,-0.012524625480712218,0.07656025921893071,0.00010152444007562496,0.000930663443170888
2021-07-09,enhanced,2.6342310670513682,2.5366482682978084,0.02820843767351033,0.028175018414816847,0.040048098857338295,3.341925869349019e-05,0.0010293854647562479
2021-07-09,simple,2.448751146895476,2.152006407837864,0.028121150146278737,0.028051748269514655,0.09294699348053566,6.940187676406327e-05,0.0010293854647562479
2021-07-12,enhanced,2.635772738366211,2.5380458833844703,0.0006494256398138602,0.0006084834449087519,0.029195834651039587,4.0942194905112214e-05,0.000986995445411848
2021-07-12,simple,2.4499240927543546,2.152871063805315,0.0005613221586739081,0.000465391012414956,0.07000814264867293,9.593114625893422e-05,0.000986995445411848
2021-07-13,enhanced,2.6066044701449815,2.50987660691765,-0.010844049916581593,-0.010872856321296467,0.03809141394683155,2.8806404714879805e-05,0.001037306709095792
2021-07-13,simple,2.4232323118122614,2.1292607825061847,-0.010734015875139972,-0.010803126081035383,0.11051304218088646,6.911020589539639e-05,0.001037306709095792
2021-07-14,enhanced,2.560876033178825,2.465765356130607,-0.01778994924271473,-0.01782951114758205,0.032187569922130004,3.95619048673137e-05,0.001041487144342496
2021-07-14,simple,2.3826408771689955,2.0933984901391174,-0.016967261730816058,-0.017080396520478745,0.07457621286957233,0.00011313478966267106,0.001041487144342496
2021-07-15,enhanced,2.528322999208598,2.434357834093513,-0.01279475738929129,-0.012828454406818903,0.03099115227768369,3.369701752760411e-05,0.0010371804570827202
2021-07-15,simple,2.352060877726173,2.0664035366898523,-0.01285519416249067,-0.01293318079330979,0.06949573663225388,7.798663081909658e-05,0.0010371804570827202
2021-07-16,enhanced,2.4890131623074128,2.3964465943860356,-0.015758118383344316,-0.015790265196825144,0.03451903833810588,3.214681348083326e-05,0.001083128167313484
2021-07-16,simple,2.316058086328132,2.0346890496812233,-0.015510885959327321,-0.015581381450241787,0.0968780594905536,7.049549091446043e-05,0.001083128167313484
2021-07-19,enhanced,2.451763016079703,2.360509300569291,-0.015279051999534363,-0.015316470305493393,0.03781987944104907,3.741830595903476e-05,0.001078401727813236
2021-07-19,simple,2.282374605827783,2.004944029126138,-0.015028448072925759,-0.015132662526853413,0.10132445418682601,0.00010421445392762828,0.001078401727813236
2021-07-20,enhanced,2.5499579941389157,2.4549444311949453,0.04079211974511332,0.04075152483342676,0.037397708180265055,4.0594911686563616e-05,0.001132064068082296
2021-07-20,simple,2.371839718853537,2.0833360161854206,0.039858243028179356,0.03974774883027983,0.09684575716295311,0.00011049419789951302,0.001132064068082296
2021-07-21,enhanced,2.6180078570547924,2.5203363479624765,0.026883429531019635,0.026840755995047406,0.031743956789559095,4.267353597222916e-05,0.001108807006198676
2021-07-21,simple,2.436335985386719,2.1396326101651897,0.027705445049096347,0.027595270340258077,0.07265616944840021,0.00011017470883825367,0.001108807006198676
2021-07-22,enhanced,2.588358986738923,2.491713226885903,-0.011265700277890192,-0.011301730043298921,0.03684588438088471,3.6029765408728453e-05,0.001178100946157232
2021-07-22,simple,2.409023720581226,2.1155901738673033,-0.011452037759179223,-0.011531598557680276,0.11819874894664904,7.956079850103839e-05,0.001178100946157232
2021-07-23,enhanced,2.6197211253192556,2.521818194733356,0.011911865941939867,0.011867938074608756,0.03607422043450791,4.3927867331108526e-05,0.001205914550622796
2021-07-23,simple,2.4377701103578007,2.1406253974628213,0.01162037982911134,0.011478561008594177,0.0805493971949831,0.00014181882051712613,0.001205914550622796
2021-07-26,enhanced,2.6375817316651684,2.538898655283372,0.006833134860124252,0.006789493566863279,0.03422431489021439,4.364129326096092e-05,0.001201531226013368
2021-07-26,simple,2.4547218996179954,2.155304661059776,0.006952978946732777,0.006856344709138596,0.06989066793957974,9.66342375941634e-05,0.001201531226013368
2021-07-27,enhanced,2.6014082202197795,2.5039800507123546,-0.013535943288008476,-0.013577372013279985,0.04051150243956538,4.142872527150894e-05,0.00120778144959818
2021-07-27,simple,2.4206534569741605,2.125192632279862,-0.013514468767825022,-0.01359876808195618,0.11225098846768335,8.429931413115693e-05,0.00120778144959818
2021-07-28,enhanced,2.6287105075585897,2.5301290523447224,0.010432334794756155,0.010382852453775957,0.036911736444861745,4.9482340980207115e-05,0.001176809267153996
2021-07-28,simple,2.445677522474809,2.1468799498773508,0.01014128729170139,0.010003232765655018,0.08732612096458844,0.00013805452604634643,0.001176809267153996
2021-07-29,enhanced,2.67957541356928,2.5789806041664356,0.019779695021559584,0.019736026075916166,0.035203161649341036,4.366894564342755e-05,0.00124094344663358
2021-07-29,simple,2.4899025903515413,2.185425482772996,0.018799372292412696,0.018696827223960863,0.08466212239852608,0.00010254506845180679,0.00124094344663358
2021-07-30,enhanced,2.6677916782557514,2.5675260271443174,-0.004469781804544292,-0.00451391235223558,0.038465298460980214,4.4130547691267426e-05,0.001254867477939544
2021-07-30,simple,2.478485489162256,2.1751522565596213,-0.004528993155151356,-0.004636658955016884,0.0871786835937295,0.00010766579986549841,0.001254867477939544
2021-08-02,enhanced,2.6629329332221126,2.5627223438004068,-0.0016369892679980892,-0.001685575608937444,0.04161192919535337,4.858634093935149e-05,0.001246056198866844
2021-08-02,simple,2.4744006328003105,2.1712800729996644,-0.001324398644415544,-0.0014343652531078272,0.09789012826304702,0.00010996660869225561,0.001246056198866844
2021-08-03,enhanced,2.6759544957000445,2.5751306447528917,0.004320149190670632,0.004268582564338488,0.03919345310064633,5.156662633213867e-05,0.0012916635969726239
2021-08-03,simple,2.4847772253542355,2.1801651077605113,0.0036212843363937234,0.0034992374560398076,0.09416474028861224,0.00012204688035388321,0.0012916635969726239
2021-08-04,enhanced,2.65857682549652,2.558311896867235,-0.006875588196366093,-0.006926494401786293,0.041480471944147786,5.0906205420202824e-05,0.001313501552293356
2021-08-04,simple,2.468096359123446,2.165355368191929,-0.007031574538814577,-0.0071525887232733,0.09601030573922106,0.0001210141844586938,0.001313501552293356
2021-08-05,enhanced,2.690949598894144,2.5893212828991206,0.012590921315915668,0.012536363634776879,0.04102654074010812,5.45576811387772e-05,0.001375658485609808
2021-08-05,simple,2.5006227092224425,2.1936403690650064,0.013460830145717759,0.013332977823373978,0.10461383951764025,0.00012785232234374796,0.001375658485609808
2021-08-06,enhanced,2.702081460846044,2.599873792150537,0.004678525929528324,0.004621817986689632,0.043765195385627384,5.670794283868993e-05,0.001397927005565772
2021-08-06,simple,2.5148786531437555,2.2057376901566,0.006206218972532032,0.006057307302275527,0.10553892912419627,0.00014891167025647,0.001397927005565772
2021-08-09,enhanced,2.7034857810397352,2.6010871883487523,8.377251541128402e-05,2.2162943484923986e-05,0.0404237492004867,6.160957192634997e-05,0.0013369290426876602
2021-08-09,simple,2.5159292471568047,2.2063904795472324,7.767853476376399e-05,-7.036549829487194e-05,0.09802575409557658,0.00014804403305859152,0.0013369290426876602
2021-08-10,enhanced,2.7230002816375496,2.6197034781584017,0.007378436456564152,0.007323958825783664,0.039235929962016636,5.447763078050018e-05,0.001424915192906328
2021-08-10,simple,2.533985932247241,2.2218783106964604,0.007362332918066183,0.007230510993102323,0.07595853498797135,0.0001318219249638181,0.001424915192906328
2021-08-11,enhanced,2.7319637362357936,2.6281526559133312,0.004107911958380296,0.00405191306142,0.036230583873151395,5.599889696028616e-05,0.001408039951833268
2021-08-11,simple,2.5432239394257534,2.229587721404817,0.004561183304520028,0.004453501520818172,0.08109570957833137,0.00010768178370182558,0.001408039951833268
2021-08-12,enhanced,2.7376036014370446,2.6334424913893155,0.002118592781999356,0.002067241386600708,0.03484497786943346,5.13513953986465e-05,0.001373904346260688
2021-08-12,simple,2.548769812046499,2.2342175505179886,0.0021092027732272,0.001995663111913624,0.06566294084784798,0.00011353966131354773,0.001373904346260688
2021-08-13,enhanced,2.714074662085534,2.610686818430437,-0.008488695718779155,-0.00853688580426368,0.03451956653081885,4.8190085484518035e-05,0.0013712337588135158
2021-08-13,simple,2.5279083245525737,2.2157121290202197,-0.007998838291462576,-0.00808855857020496,0.06275674150860516,8.972027874235622e-05,0.0013712337588135158
2021-08-16,enhanced,2.704049833105441,2.6009208428671178,-0.003566578635360156,-0.003614157273878008,0.03248387407540926,4.757863851784958e-05,0.001330907811575776
2021-08-16,simple,2.5189188098389685,2.207679460760477,-0.0036359011511128557,-0.00372158245537894,0.06894568083808986,8.568130426609051e-05,0.001330907811575776
2021-08-17,enhanced,2.655469560979562,2.5540907983746846,-0.01818945537392848,-0.018233211953514596,0.037548176825284746,4.375657958612628e-05,0.00127336183758748
2021-08-17,simple,2.4739984582630665,2.168131978051559,-0.01795609547636008,-0.01804744722187259,0.08203985364802452,9.135174551248905e-05,0.00127336183758748
2021-08-18,enhanced,2.63120444071499,2.5306316683986556,-0.009313203008346333,-0.009361066638065692,0.03236410667718279,4.786362971936181e-05,0.0011261237658658201
2021-08-18,simple,2.450781651117138,2.147566475866978,-0.009468379907308332,-0.009573975821638237,0.06532929083118791,0.00010559591432987968,0.0011261237658658201
2021-08-19,enhanced,2.600301839680859,2.5008245882088396,-0.01147888616324402,-0.011515637359565465,0.03534516963002877,3.675119632143429e-05,0.001080708339078572
2021-08-19,simple,2.422238831204226,2.1223748803729987,-0.011408075106439295,-0.011482007572261012,0.08969624320921143,7.393246582171036e-05,0.001080708339078572
2021-08-20,enhanced,2.643116389836484,2.5419034753321874,0.01649812243211979,0.01645968895458655,0.03452186347449149,3.84334775332389e-05,0.00106365669468546
2021-08-20,simple,2.462712064075138,2.1576166178111063,0.01671746450009275,0.016620474552532506,0.07469795499236623,9.698994756022988e-05,0.00106365669468546
2021-08-23,enhanced,2.6888779245505416,2.585806141168608,0.0173531104462013,0.017316353193254135,0.03519494952476155,3.675725294716632e-05,0.001101201410465124
2021-08-23,simple,2.5053249990358455,2.1947553647266296,0.01727058580623463,0.017191551224325034,0.08417464910570366,7.90345819095753e-05,0.001101201410465124
2021-08-24,enhanced,2.7193007832241585,2.6149415708714,0.011559978212532488,0.011521069826143733,0.02946163874539439,3.890838638877973e-05,0.001093541495781812
2021-08-24,simple,2.532907070051047,2.218667884077417,0.011375979744881956,0.011284960262778426,0.06690895143153919,9.10194821035132e-05,0.001093541495781812
2021-08-25,enhanced,2.7399897254592727,2.634738799614725,0.00774795061992486,0.00771545778737088,0.029819848528998532,3.249283255398085e-05,0.001071380418818216
2021-08-25,simple,2.551971118367963,2.235151153450734,0.007682109709590852,0.007608933166867472,0.0756016801554259,7.31765427233714e-05,0.001071380418818216
2021-08-26,enhanced,2.7256728124318332,2.620877959622925,-0.005200723672257772,-0.005232711831650404,0.033062552386642394,3.1988159392616476e-05,0.00105241318152268
2021-08-26,simple,2.5389441244998436,2.2235249536615713,-0.0051169073666841435,-0.005196868762436044,0.07852323037972656,7.99613957518899e-05,0.00105241318152268
2021-08-27,enhanced,2.7791418631732796,2.6721821374794503,0.019925556245762185,0.01989080212171044,0.02751688052830759,3.47541240517405e-05,0.001110554608087288
2021-08-27,simple,2.5883875269636536,2.2665576188902197,0.01985730522196084,0.019774000730181717,0.06541566266594066,8.330449177911705e-05,0.001110554608087288
2021-08-30,enhanced,2.767320606531248,2.660733647805508,-0.004449206085690473,-0.004479804889687816,0.03081865237418441,3.059880399733362e-05,0.0011073894705477
2021-08-30,simple,2.577433441308597,2.2568723554440924,-0.004600605298043784,-0.00467350537739332,0.08789957749336091,7.290007934952058e-05,0.0011073894705477
2021-08-31,enhanced,2.7663115783596526,2.6596687730926725,-0.00032725173439405184,-0.00036100371624152007,0.03036398315938936,3.3751981847466e-05,0.001121905475457356
2021-08-31,simple,2.575934478707129,2.255278444187798,-0.00037948391604495214,-0.0004747430590914642,0.09000657008880701,9.525914304648512e-05,0.001121905475457356
2021-09-01,enhanced,2.7862204120140786,2.6787218239781936,0.006999022004035968,0.006964921654439612,0.033584035997720155,3.4100349596362346e-05,0.001078650269283588
2021-09-01,simple,2.5953403054455153,2.272110146929088,0.007110421246713484,0.007009391962575451,0.09168231626187967,0.00010102928413802391,0.001078650269283588
2021-09-02,enhanced,2.8082929315138436,2.699838933956699,0.007986079688398267,0.007949791501406232,0.03397844718515399,3.6288186992025456e-05,0.001009729961312404
2021-09-02,simple,2.614711453968145,2.288803146185768,0.0075880194189504235,0.007489254477515084,0.08468852084353178,9.87649414353276e-05,0.001009729961312404
2021-09-03,enhanced,2.826406254935559,2.717161881510107,0.0063309348931579155,0.006297192891815381,0.03742165127697807,3.374200134253567e-05,0.000930649844750836
2021-09-03,simple,2.630463910208348,2.302355990191662,0.006139971678012553,0.006055494337699209,0.09843048640036113,8.447734031333903e-05,0.000930649844750836
2021-09-07,enhanced,2.814817292877635,2.7059334104433708,-0.004314027123956916,-0.00434862535856882,0.039380229311178294,3.459823461190019e-05,0.0009048325345146001
2021-09-07,simple,2.619062827140411,2.292160782192365,-0.0045145083681687355,-0.004607469019488788,0.10763810652589983,9.296065132003141e-05,0.0009048325345146001
2021-09-08,enhanced,2.7963241197341353,2.6880514473568375,-0.006390982561693688,-0.006426839482917845,0.03926185678988539,3.585692122415648e-05,0.000906242615200868
2021-09-08,simple,2.6013809087559787,2.2764748334227427,-0.006619713946427224,-0.006716800883838788,0.089235696497246,9.708693741155983e-05,0.000906242615200868
2021-09-09,enhanced,2.8147262426532835,2.7056493123189322,0.006617897078125328,0.006581945044509881,0.03699886624662462,3.59520336154466e-05,0.000830885348238052
2021-09-09,simple,2.6179363075972755,2.290698306315328,0.0066335083323105235,0.0065537280554618235,0.07552602693294067,7.978027684868986e-05,0.000830885348238052
2021-09-10,enhanced,2.802932953032585,2.694221023757135,-0.004244534525188515,-0.004275366906387372,0.03710415161696818,3.083238119885922e-05,0.000818196667544288
2021-09-10,simple,2.6080326088504378,2.2819122319047778,-0.003980478093195032,-0.0040433757506206335,0.08462709167101348,6.289765742558987e-05,0.000818196667544288
2021-09-13,enhanced,2.8019603475663564,2.6931930974054707,-0.00027902397483131586,-0.00030987699921960815,0.03588902381565589,3.08530243882937e-05,0.0008497981365049361
2021-09-13,simple,2.606574572619637,2.2803597670701596,-0.00017720418757614397,-0.00024651464782473193,0.07445579421148872,6.931046024857626e-05,0.0008497981365049361
2021-09-14,enhanced,2.7830225812680673,2.67490903941677,-0.006632706191229936,-0.006663642125530131,0.032656512228759114,3.093593430020082e-05,0.000893796957195796
2021-09-14,simple,2.5902559604367354,2.265949750137649,-0.006220135034646861,-0.0062828878482281535,0.09004437294898703,6.275281358129821e-05,0.000893796957195796
2021-09-15,enhanced,2.822588714611576,2.7128599325751113,0.014427832590313721,0.014398857584542148,0.03321969293899099,2.897500577157671e-05,0.000912773554173816
2021-09-15,simple,2.6283763136717098,2.299154651399057,0.014766200986269564,0.014687280330748004,0.06598139234787566,7.892065552154596e-05,0.000912773554173816
2021-09-16,enhanced,2.821338289173632,2.71157223774677,-0.0006856101144587748,-0.0007160912205807203,0.032712055489934506,3.0481106121949104e-05,0.0008696985309148241
2021-09-16,simple,2.626977339327892,2.297799704528406,-0.0007269245165278118,-0.000787633732746396,0.07710755420414019,6.070921621857475e-05,0.0008696985309148241
2021-09-17,enhanced,2.8062199805069064,2.696955330475134,-0.005246018593407226,-0.005274342958389693,0.03429384419060871,2.8324364982473296e-05,0.000889208993306708
2021-09-17,simple,2.6134261929873843,2.285786110354947,-0.00503451811348852,-0.00510168902730884,0.08299640351096257,6.717091382031159e-05,0.000889208993306708
