seed,date,strategy,NASDAQ:KIDS,NASDAQ:NTAP,NASDAQ:CRUS,NASDAQ:MTRX,NYSE:THO,NASDAQ:ITCI,NASDAQ:KALU,NASDAQ:MDB,NASDAQ:CRDF,NASDAQ:UBSI,NASDAQ:HWC,NASDAQ:VRA,NASDAQ:SRCE,NYSE:FL,NYSE:EGO,NYSE:BBW,NASDAQ:RVNC,NYSE:IEX,NYSE:WCN,NASDAQ:RYTM,NASDAQ:FCFS,NYSE:MC,NYSE:QTWO,NASDAQ:AOSL,NASDAQ:NFLX,NYSE:KEX,NYSE:ELAN,NYSE:SBOW,NASDAQ:CHTR,NASDAQ:CAPR,NYSE:HI,NASDAQ:RPD,NASDAQ:GEVO,NASDAQ:QURE,NASDAQ:CENX,NYSE:JOE,NASDAQ:RDNT,NYSE:PINS,NYSE:TD,NYSE:NEM,NYSE:DHI,NYSE:AMCR,NYSE:GHC,NYSE:VST,NYSE:TPR,NASDAQ:SLM,NASDAQ:NBIX,NASDAQ:AAOI,NYSE:RYAM,NYSE:CHGG
5,2020-04-22,AR1 + Advanced,0.0,0.0,0.0,1.8294757700184132e-07,0.0,0.0999920020277561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09926435690807527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999276092888826,0.0,0.0,0.09999359102943675,0.07676432728513248,0.0,0.0,0.0,0.0,0.09998908036657954,0.0,0.0,0.0,0.0,0.0,0.09999204057693276,0.09999176402153499,0.0715641972930186,0.0,0.0,0.0,0.0,0.0,0.09624582521599026,0.0,0.05620987139907789
5,2020-04-23,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.09999736404651714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999934406584288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999651815220559,0.0,0.0,0.09999920804700105,0.08681947660071793,0.0,0.0,0.0,0.0,0.09999515267497971,0.0,0.0,0.0,0.0,0.0,0.0999972873012945,0.09999791104158685,0.07156207460752925,0.0,0.0,0.0,0.0,0.0,0.09637752986918408,0.0,0.04525813359314101
5,2020-04-24,AR1 + Advanced,7.95586674007995e-09,0.0,0.0,0.0,1.2216024674505724e-08,0.0999992387237627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999981045435956,6.765043756952029e-09,1.0700364155106564e-08,0.0,0.0,4.551419384027065e-09,0.0,0.0,0.0,0.0009719547491083563,0.09999860594417617,0.0,1.2223268647643655e-08,0.09999988108285243,0.10000033565286277,0.022636214318447766,7.339901000057731e-09,0.0,0.0,0.09999825824265732,1.18650196593867e-10,0.0,3.2604017103161625e-09,0.0,0.0,0.09999922327247127,0.09999954291936144,0.031139062081360205,4.782029483384764e-09,0.0,0.0,0.0,0.0,0.09999983968145043,0.0,0.04525796296415963
5,2020-04-27,AR1 + Advanced,2.13962499613822e-09,0.0,0.0,0.0,1.3791911455756808e-09,0.09999979335832795,0.0,5.646460206285901e-10,1.0538099252199821e-09,0.0,0.0,0.0,0.0,0.0,0.09999994948700384,8.966478533231286e-11,0.0,3.899842160092715e-09,0.0,3.2492279640739613e-09,0.0,0.0,0.0,0.05118986106494607,0.09999948023716584,0.0,4.532213319486529e-09,0.09999997787692413,0.100000105298788,0.022636236059012074,0.0,0.0,0.0,0.09999939534203757,0.0,0.0,1.5427046409195164e-09,0.0,0.0,0.09999978295793573,0.0999998984970755,4.402911434220861e-09,0.0,0.0,0.0,0.0,0.010954364312238524,0.09999994873047634,0.0,0.015221183924232124
5,2020-04-28,AR1 + Advanced,0.0,0.0,0.0,0.0,3.8111670113973535e-08,0.0999987427859409,0.0,0.0,0.005038940518006816,0.0,0.0,0.0,0.0,4.952343480044025e-08,0.07497769564393202,0.0,0.0,0.0,0.0,0.002855654889519492,0.0,0.0,0.0,0.07358252837573798,0.09999807080140612,0.0,0.0,0.0999992543668809,0.09999853943249748,0.01738309975669844,0.0,0.0,1.1349209367328097e-07,0.09999867962428464,6.590694035099518e-08,0.0,0.0,0.0,0.0,0.09999910391136031,0.09999920767419349,0.0,2.9314744116704094e-09,0.0,8.80495473691822e-08,0.0,0.010952511764185133,0.099998787850354,0.0,0.015218824589841617
5,2020-04-29,AR1 + Advanced,7.824265908808034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07441481086240423,0.0,0.0,0.0,0.0,1.209317263407023e-07,0.07496124340360306,0.0,0.0,0.0,0.0,0.03358573345842891,0.0,0.0,0.0,0.09999611407109708,0.09999534247057362,0.0,0.0,0.09999767286004982,0.09999437066959864,2.428530828864141e-08,0.0,0.0,0.0,0.09999737518924046,0.0,0.0,0.0,0.0,0.0,0.09999487694093799,0.04887642488535642,5.238638323087211e-07,2.591770453077631e-07,1.8306607104062018e-07,9.804523105610327e-08,0.0,0.0,0.06818533455955644,0.09999870883334809,0.0
5,2020-04-30,AR1 + Advanced,5.451985825103296e-08,1.3174966363072827e-08,0.0,0.0,1.4197836123498256e-08,0.05550456508839069,0.0,2.3488193568345274e-08,0.06375404770371544,2.307220267020653e-09,0.0,3.9789599191451e-09,0.0,0.0,0.018253424494651182,7.734768790261916e-09,0.0,6.384663804000698e-08,3.5147206474303904e-08,0.10000014539142271,0.0,0.0,0.0,0.09999943046867636,0.0999983459849812,2.453115602790074e-09,1.6455262160283993e-08,0.09999990002482442,0.09999787810516263,0.0,0.0,2.1901526136854304e-08,0.0,0.09999915600645065,0.0,0.0,1.130257631232749e-09,9.026967692201958e-09,0.0,0.09999866750629087,1.5797337219510005e-08,1.2918841210249532e-07,1.767018907668568e-08,6.053540450373322e-08,0.0,0.0,4.113951048362573e-08,0.06818538158656798,0.09430849371469836,3.0230537205780794e-08
5,2020-05-01,AR1 + Advanced,0.0,0.0,0.0,0.0,0.04507328428910587,0.09999816733578512,0.0,0.0,0.0,0.0,3.1586774738636914e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999739030804275,0.0,0.0,0.0,0.08469567760166215,0.09999720906910461,0.0,0.0,0.0999987537080958,0.09830871145931096,0.0,0.0,0.0,0.0,0.09999761366797401,0.0,0.0,4.677205166336222e-11,0.034209427135484756,0.0,0.09999808136030953,0.0377280948161898,0.0,0.0,0.0,1.6124548366195186e-09,0.0,0.0,0.099997556002933,0.0,0.0
5,2020-05-04,AR1 + Advanced,1.0218855792522604e-07,7.879067258567226e-08,7.472255678080417e-08,0.0,0.1000000966085254,0.09999964990032527,3.5775139238213924e-08,8.387161519562568e-08,5.544154893966347e-08,4.1254665281544795e-08,2.5298945320474594e-08,4.104773424547707e-08,5.050992960663599e-08,5.616743645475893e-08,0.013792020880583625,2.032256924376161e-08,7.0964701047628e-08,1.5588147066951155e-07,1.3306537064653233e-07,0.09999932117654144,2.9756154009732718e-08,4.982443956731748e-08,7.604455516102347e-08,0.03720519239675528,0.09999908800047548,5.776858946868717e-08,8.940143985341114e-08,0.09999997079643125,0.09830903499085027,0.002221740183910394,4.978177362122573e-08,9.590333000887079e-08,3.589200120290801e-08,0.09999936740297771,3.6022513969529546e-08,8.360295336108328e-08,2.520970951056302e-08,4.312008066067888e-08,9.15530752060969e-08,0.0999995977181393,0.03772869883520842,1.234763464970821e-07,3.274799282991547e-08,2.0106499821385448e-07,5.312747002755017e-08,7.96645545403125e-08,1.6556440037859973e-07,0.09999960177200976,2.823498155700021e-08,0.010744146272993632
5,2020-05-05,AR1 + Advanced,7.35623746374394e-08,6.123478023587108e-08,3.795537971204368e-08,3.561576921234386e-09,0.10000002981145308,0.037739462598001115,3.817922609759478e-08,6.789315111933366e-08,2.8404504471611004e-08,3.817241291848231e-08,1.5583779690228654e-08,1.8131025073958328e-08,3.9000829669145204e-08,3.148640158598734e-08,0.013791414110996294,1.7381308091053204e-08,3.599972932780486e-08,1.1655900741551183e-07,1.1681079122527004e-07,0.09999985314878189,2.851571615920785e-08,3.857512722139355e-08,3.820652928948958e-08,0.019116231339662712,0.09999973932006115,3.336310958744316e-08,5.131049894523603e-08,0.09935538203781952,0.09830925833453943,0.01071884799229442,2.2905848683394915e-08,7.015224082716635e-08,1.6758332851137027e-08,0.09999983979749164,2.8609890604275744e-08,8.554875515359261e-08,5.873824945162681e-09,0.012479729984759987,6.849596349930318e-08,0.09999993859197778,0.04513245343269016,6.789828339933364e-08,2.1887870226615935e-08,0.028935703046669602,1.908656265391865e-08,6.018818637115808e-08,1.2665482160959244e-07,0.09999994947594024,9.818319167435403e-09,0.03442063321070157
5,2020-05-06,AR1 + Advanced,6.364956540932631e-09,0.0,0.0,3.400525546186381e-08,0.08352572399734634,0.0,1.4164471569883919e-08,0.0,1.2643212016084104e-08,0.0,1.355515240141567e-08,0.0,5.162289123034695e-09,3.924350314209268e-08,0.0,3.889147432406965e-09,3.5120385994720156e-08,0.0,0.0,0.09999988268209667,0.0,3.3213213582384044e-09,4.679634759589786e-08,5.1094737666454186e-08,0.0999996639352962,1.9404227175404402e-08,3.1692609114266666e-08,0.06215210427879516,0.09830869200694996,0.017477837750477853,4.598495209146597e-08,7.215487828792348e-09,0.0,0.09999981493104906,9.331772060446805e-09,0.0,5.05466343715626e-08,0.0999999553551901,0.0,0.09999987645599304,0.04513313628546319,0.0,2.2790790822164557e-09,0.028935700703783623,1.9590240027546237e-09,0.0,0.0,0.09999986875920577,1.0278695457189462e-08,0.06446729880509178
5,2020-05-07,AR1 + Advanced,0.0,0.0,1.2784323023346239e-08,2.4919286892478834e-08,0.006949593467907103,2.929909421644909e-08,1.3736781124823803e-08,5.375387892286257e-09,4.5651025711415343e-08,2.7521064264145765e-08,3.338651859543269e-08,2.8014380110821983e-08,3.703473012138165e-08,6.520896621197298e-09,0.03559453107691658,1.6066905370321718e-09,1.2763759652714459e-08,4.325124501468793e-08,0.0,0.09999993911642095,1.2472507857127006e-08,2.5884490129173364e-08,1.0222804839662535e-08,1.918460424179863e-08,0.09999982097847089,2.0130104751069318e-08,3.5847139055342166e-08,0.04349489766340046,0.09830877148467922,0.01781042128647401,2.087077883072785e-08,0.0,1.1674747321093897e-08,0.09999996489775609,3.037197409934745e-08,1.1190459242887383e-08,4.800149417880028e-10,0.10000000054240116,3.0506040763798714e-08,0.10000001304315553,0.04513326710314816,5.11702033463236e-08,5.747387356835538e-08,0.03538356150459052,1.5869725377731207e-08,1.3559197066657884e-08,2.1264682312923614e-08,0.01732455516407131,0.09999997732896809,0.09999997530310847
5,2020-05-08,AR1 + Advanced,4.3173833570169503e-07,4.717528798773497e-07,3.301489399872254e-07,1.3408735370651887e-07,0.006953164937683063,3.947853124454573e-07,3.730185341691998e-07,4.785978868435732e-07,2.4297151380273444e-07,3.7331157399577663e-07,2.2636718601949575e-07,1.701123277831197e-07,3.608726804222199e-07,2.421739866766738e-07,0.00740977725579299,1.2273135983340032e-07,2.869171418247427e-07,7.389207114525216e-07,6.656131618240505e-07,0.10000065387288752,3.354269007665553e-07,3.940666157699202e-07,3.410666047973464e-07,2.628873690161582e-07,0.10000075587750702,3.603332421167915e-07,3.3695791671253203e-07,0.0447427712131675,0.09831087563414334,0.019057601917521448,2.0549548187089066e-07,4.750953432676605e-07,1.5299210683290445e-07,0.10000067777260384,2.812967180122461e-07,6.295431411646085e-07,9.614474674904647e-08,0.05751464723439871,4.836855618847035e-07,0.10000050996862307,0.06056267370745189,3.9480539045336547e-07,2.388429509363164e-07,0.01331277976876556,1.6435112755323591e-07,4.1479089638914974e-07,7.096345895669811e-07,0.10000030808093188,0.09212024069634281,0.10000024052458904
5,2020-05-11,AR1 + Advanced,0.0,0.0,0.0,0.0,0.03444283059518851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08189880717893998,0.0,0.0,0.0,0.0,0.09999879404526,0.0,0.0,0.04541464805603457,0.09830833373799468,0.021363349025804744,0.0,0.0,0.0,0.09999882477262045,0.0,0.0,0.0,0.07459845851373634,0.0,0.09999887279087859,0.060560091000325944,0.0,0.0,0.013310936137329877,0.0,0.0,0.0,0.0999989845224227,0.07010806221935317,0.09999900740411036
5,2020-05-12,AR1 + Advanced,4.035378384258374e-07,4.60977397646954e-07,1.140809455270355e-07,0.0,0.05883826036627688,2.0170913996764215e-07,2.2015119192813802e-07,4.3813139529846e-07,1.394566692747128e-07,2.743025389117909e-07,0.0,0.0,1.7293698049281572e-07,3.523455141543471e-08,2.449431819338518e-07,7.748068213740582e-08,1.908821235477151e-07,6.782470219736097e-07,6.871058881552023e-07,0.10000112405191318,1.3946601375176014e-07,2.766653217329128e-07,1.389654466778047e-07,1.8915481594933644e-07,0.1000007872340981,1.621255749563751e-07,1.8022449927620294e-07,0.02172832941451844,0.09831038376800921,0.0262520999939661,0.0,3.361718372350566e-07,5.096201583994837e-08,0.10000039130959426,2.0810822582413047e-07,5.268240915479644e-07,0.0,0.08214519845468232,3.2624175206655296e-07,0.10000020368157639,0.04844989547299862,2.1467751741581486e-07,3.822003214425279e-08,0.01331200696346371,1.6662457761891863e-09,2.6311526853026637e-07,6.421118655429451e-07,0.10000015534847702,0.05095300972198582,0.10000012034036894
5,2020-05-13,AR1 + Advanced,9.673444259449293e-08,0.0,2.833978685904231e-08,8.640359194827605e-09,0.06458908632422511,4.602563319460804e-08,5.2669828515374675e-08,1.0672273604946591e-07,2.213223716594572e-08,6.283834870784362e-08,6.842335499193216e-09,2.801630944529471e-09,4.363439148943966e-08,1.900830704299692e-08,0.0,9.400211468233827e-09,0.042082341250616925,2.5334698791975947e-07,2.451689758186598e-07,0.09999999093552292,3.138180990028744e-08,6.06872249046897e-08,3.738781829671193e-08,3.2854424327234484e-08,0.10000027606777367,4.4516055296378205e-08,3.643551548603382e-08,0.015958277937981633,0.09831030388447559,0.03048376607924383,1.4421572196605209e-08,8.303877959104498e-08,3.482325533447453e-09,0.10000011164276536,3.6282580601303084e-08,1.8188264485151335e-07,1.0801820345485577e-08,0.0924547922423397,8.304788491393891e-08,0.10000002844691236,0.018059025928092755,4.1677043683890524e-08,1.06422993822735e-08,0.013311999102362426,3.177110600067076e-09,6.575892403624469e-08,2.1697159401286725e-07,0.1000000038801747,0.02474798867711485,0.10000000884675786
5,2020-05-14,AR1 + Advanced,0.0,0.0,1.042888965455328e-08,2.5951152793171393e-08,0.07315823223055219,0.0,0.0,0.0,0.026355429624946115,0.0,0.0,1.6584130122150677e-08,0.0,3.507635269021778e-09,0.0,5.54303067827494e-09,0.0420825135972956,2.756105154130048e-08,0.0,0.0999998838854158,0.0,0.0,1.2796484048203511e-08,0.0,0.0999999037133007,6.662275513292254e-09,0.0,0.007204435175614257,0.09830988198237446,0.03181672203019272,3.044999263687889e-08,0.0,4.4485116009462116e-09,0.09999989842179695,0.0,3.618789532952405e-09,2.77476076257147e-08,0.0840060142650946,0.0,0.0999998797326528,0.018059180708976684,0.0,2.6717943264804317e-08,0.0,0.0,0.0,0.0,0.09999994574285667,0.019007939963575898,0.09999993690786022
5,2020-05-15,AR1 + Advanced,4.231749115000595e-07,4.984768894043712e-07,3.625823869797643e-07,1.7481341425816896e-07,0.08062176806246894,4.4221575181149165e-07,4.0222173304217244e-07,4.86608847470278e-07,0.10000022126156713,3.8990742520747797e-07,2.581809903013684e-07,1.8300420577226343e-07,3.923166289939821e-07,2.958450436119907e-07,2.9041900291035026e-07,1.445904253159435e-07,0.048043119330654235,7.599685678727054e-07,6.877482401058145e-07,0.10000060512006753,3.7891406845689776e-07,4.3825070102711156e-07,3.9752479811387465e-07,2.845743450762472e-07,0.10000068506429129,4.266017634242566e-07,3.890495973178668e-07,0.01931303415345214,0.1000014854557646,0.033942394918319484,2.570686017706726e-07,4.881789171414892e-07,1.7651002873535738e-07,0.10000059502366997,3.085403917517387e-07,6.462763030786894e-07,1.2559806019160697e-07,2.7655739883838344e-07,5.189811778274199e-07,0.10000047789892846,0.0180612249898313,4.122826705707016e-07,2.849212881000081e-07,4.624728488697425e-07,1.943382538567755e-07,4.4425497637868e-07,6.913048021754049e-07,0.10000022463567505,1.3095039311092377e-07,0.10000023885945954
5,2020-05-18,AR1 + Advanced,0.0,0.0,0.0,0.0,0.08062095401230351,0.0,0.0,0.0,0.0999993267547445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017316288519303,0.0,0.0,0.0,0.0,0.09999921018563844,0.0,0.0,0.04329198998810909,0.0999996208288216,0.033030376415251465,0.0,0.0,0.0,0.0999992949349971,0.0,0.0,0.0,0.0,0.0,0.09999902425018002,0.07319123035552727,0.0,0.0,0.0,0.0,0.0,0.0,0.09969649179671579,0.0,0.09999931759251811
5,2020-05-19,AR1 + Advanced,0.0,0.0,0.0,0.0,0.08061635198051054,0.0,0.0,0.0,0.09999849808368197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187601478035834,0.0,0.0,0.08267339924691956,0.0,0.0,0.0,0.0,0.09999791469558889,0.0,0.0,0.030488812406918475,0.09999770255513425,0.03391226002723371,0.0,0.0,0.0,0.09999802366720166,0.0,0.0,0.0,0.0,0.0,0.0999980085626921,0.07318882244729344,0.0,0.0,0.0,0.0,0.0,0.0,0.07725583425367781,0.0,0.09999835729278933
5,2020-05-20,AR1 + Advanced,0.0,0.0,0.0,0.0,0.08061635453649112,0.0,0.0,0.0,0.09999982379959053,0.0,0.0,0.0,0.0,0.0,2.411511461103478e-09,0.0,0.021876011186084635,5.368867372715562e-09,0.0,0.082673377122107,0.0,9.365705306080606e-09,0.0,7.209019661833127e-10,0.0999990632652323,9.619161388858101e-10,0.0,0.0304892647493882,0.09999895826228372,0.03460469733516933,0.0,0.0,6.277199753792261e-10,0.09999926565844951,0.0,0.0,0.0,8.064225647811075e-09,0.0,0.09999937948768912,0.0731887551673901,0.0,0.0,7.89239837831074e-09,0.0,0.0,0.016570889247166366,0.056832923010170615,0.0031514610685384413,0.09999974069100266
5,2020-05-21,AR1 + Advanced,0.0,0.0,0.0,0.0,0.08061638566577146,0.043081984637513546,0.0,0.0,0.09999997373693892,0.0,0.0,0.0,0.0,0.0,1.276736896133649e-10,0.0,0.016209830595491494,0.0,0.0,0.069646986950526,0.0,0.0,0.0,0.0,0.09999958906868718,0.0,0.0,0.023477062203496844,0.09999952112572864,0.03452566594419814,0.0,0.0,0.0,0.09999972531094627,0.0,0.0,0.0,0.0,0.0,0.09999980374667918,0.07318871556824502,0.0,0.0,0.0,0.0,0.0,0.024424065604324894,0.034830736499653826,0.0,0.09999995321412491
5,2020-05-22,AR1 + Advanced,1.9896652460744476e-07,2.60566725859774e-07,8.252510103068975e-08,3.5338829247619056e-08,0.08061764677341221,0.07846624969159864,1.0875495485774298e-07,1.302886291536476e-07,0.10000007746081711,2.0954298395896507e-07,9.164657086297862e-08,8.90766520789612e-08,1.642655650534639e-07,1.6429572381024388e-07,1.0495678389813042e-07,6.68704610280668e-08,1.4795315024636688e-07,2.3219669882534156e-07,3.4645125754533547e-07,0.06964814033251902,9.244877688181382e-08,9.570169748444406e-08,1.7328263723016872e-07,1.0791655423050547e-07,0.1000001084781132,1.1582076096554543e-07,1.3811266580657938e-07,0.020182675128716764,0.10000013630946442,0.03410889861601805,9.322812655709452e-08,1.6581415403012855e-07,6.925606320782896e-08,0.10000013277586269,1.4087950870637457e-07,2.651611459800195e-07,6.078382583714578e-08,2.486402409794858e-08,1.8886666116589467e-07,0.10000018456288744,0.07318963638886222,1.785744891419066e-07,1.0779634346195058e-07,1.1731295324036151e-07,9.91321956307835e-08,2.043132295876274e-07,0.024424756905356507,0.019356376999490166,2.9338066388979945e-08,0.10000007727638978
5,2020-05-26,AR1 + Advanced,0.0,4.816223492269051e-08,0.0,2.9450546261372134e-08,0.08061809238578098,0.07846613565709942,0.0,0.01326752537372904,0.09999993407291825,3.6808808959384774e-08,3.532024690529167e-08,4.040634945307616e-08,6.84241118746838e-08,3.3056652826414773e-08,0.0,2.552470795794883e-08,7.22182417002486e-08,1.2029765667222896e-07,1.5959191922716065e-07,0.06964829241801308,5.9744918634944e-09,5.943835725334552e-08,4.818198541052763e-08,2.4061353560468532e-08,0.09999995345215075,6.852303516620898e-08,3.251757442230482e-08,0.0319345091679945,0.10000003833446841,0.033291004974804826,3.208291177010753e-08,5.926444211422513e-08,2.4216769377647678e-08,0.10000006430981642,3.6716417237766847e-08,9.629808496809334e-08,3.265942939183383e-08,0.0,1.739834942421091e-08,0.08203502173849411,0.07318989638266882,4.974524334080652e-08,4.482219713755579e-08,6.679891291622872e-08,2.753604306967744e-08,4.121972862082026e-08,0.03254649639930129,0.005001656081322381,6.720369883851994e-10,0.09999994186259699
5,2020-05-27,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0806130063910197,0.07846244645841952,0.0,0.09496148972978732,0.09999845498812103,0.0,0.0,0.041753475171027836,0.0,0.0,2.569985985298534e-07,0.0,0.0,0.0,0.0,0.06964505392880918,0.0,0.0,0.0,0.0,0.09999807646218681,0.0,0.0,0.032579456063650675,0.0,0.03211586661044398,0.0,0.0,0.0,0.09999599134958169,0.0,0.0,0.0,4.3622631105203693e-08,0.0,0.06414879935673094,0.07318545246467993,0.0,0.0,0.0,0.0,0.0,0.03254360464835701,4.203753102373663e-08,0.0,0.0999984837184236
5,2020-05-28,AR1 + Advanced,0.0,0.0,0.0,6.756645013619857e-10,0.0806130572079085,0.09094477208945571,0.0,0.09496147095202959,0.0999998202907986,1.0274393512007078e-09,8.454690487331068e-09,0.04175360919679902,4.580388583091295e-09,3.385389754314029e-09,5.009455834501343e-08,1.3956287394620057e-09,0.0,7.72299047882812e-09,0.0,0.07223492186206933,0.0,5.096801298685762e-09,0.0,0.0,0.09999914117568083,6.202042712259856e-11,1.0181142444891267e-09,0.019486030894955847,7.2471815832575884e-09,0.03202652517176869,1.4072028619930129e-09,4.5174894984919874e-09,2.3706012301608618e-09,0.09999851178332543,6.748449822872105e-09,6.374222964772493e-11,2.657828133758524e-10,7.139832990839321e-09,2.042030293731647e-10,0.059653046727381996,0.07318545017060862,5.315485018715383e-09,5.593866570514462e-09,6.397863684529663e-09,4.2404807227348065e-09,0.0,0.0325436007698872,5.050217206435904e-09,0.002600155810846787,0.09999974582039846
5,2020-05-29,AR1 + Advanced,0.0,2.131563707599886e-08,1.582293851257471e-08,4.6580150137892845e-09,0.08061318633183863,0.09094479369832902,2.66626557313302e-08,0.09178446007642817,0.10000000210733984,3.376349515478377e-08,6.510192673279209e-09,1.3205630811129466e-08,1.7785920388154055e-08,1.2906892018789176e-08,0.0,4.5524796549613944e-09,0.030324867893274186,1.545925392396618e-08,1.9699387382722865e-08,0.10000004117869835,2.674307517314539e-08,0.0,2.3879287429760265e-08,1.647961854679825e-08,0.09999962716244695,1.4116575955638681e-08,4.628789461065169e-09,0.002519782958569556,1.7430904868807347e-08,0.03150150076177846,5.821494877365596e-09,0.0,0.0,0.0999986427188801,1.561348635868738e-08,1.2639346482550115e-08,1.0150109591098878e-08,1.5750366849834452e-08,1.618187944578819e-08,0.05408018692389454,0.07318556049791644,1.261068049782053e-08,4.738423607981755e-09,1.6522914231995923e-08,1.1089343100475602e-08,3.920772503717483e-08,0.03254362780487232,9.918135223503852e-09,0.012503275905304286,0.09999997811577413
5,2020-06-01,AR1 + Advanced,0.0,0.0,0.0,8.489432785714709e-08,0.08061052972577233,0.09094265155766162,0.0,0.08569678473095389,0.09999858678716507,0.0,0.0,0.0,0.0,0.0,0.0,6.508125617539886e-08,0.0010176359847934285,0.0,0.0,0.09999788220526687,0.0,0.0,0.0,0.0,0.09999803462632931,0.0,0.0,0.0025192756595421736,0.0,0.027834040434560618,0.0,0.0,0.0,0.09999735573080716,0.0,0.0,1.493131000101407e-07,3.6823297191845045e-08,0.0,0.054077623674899974,0.0731815458834955,0.0,0.0,0.0,0.0,0.0,0.0325417405930005,1.74653240797629e-07,0.05158712569237859,0.0999986759481508
