seed,date,strategy,NASDAQ:SPSC,NYSE:UBER,NYSE:SFL,NYSE:MTD,NASDAQ:ALGN,NYSE:TPH,NASDAQ:ENTA,NASDAQ:MGNI,NYSE:STZ,NYSE:USM,NASDAQ:KHC,NYSE:ALLY,NASDAQ:SRCL,NYSE:VMI,NASDAQ:PLAB,NYSE:GKOS,NYSE:MC,NYSE:SMG,NYSE:SO,NYSE:ES,NASDAQ:EVBG,NASDAQ:SYBT,NYSE:PBI,NYSE:CRK,NYSE:SD,NYSE:OIS,NASDAQ:BRP,NASDAQ:PEP,NYSE:ALL,NASDAQ:MTRX,NASDAQ:HLIT,NYSE:AN,NASDAQ:RVNC,NASDAQ:SIGA,NASDAQ:PNFP,NYSE:PAGS,NYSE:TREX,NASDAQ:MCRB,NYSE:WAT,NYSE:KMB,NASDAQ:PFBC,NYSE:FDP,NYSE:RRC,NASDAQ:LKFN,NASDAQ:WIX,NYSE:WCN,NYSE:FIX,NYSE:YUMC,NYSE:FL,NASDAQ:UAL
15,2023-10-18,simple,0.07543171005897605,0.09999685413862819,0.0015168697875909043,0.0,0.015554238438665668,0.09999591223651763,0.0,3.664077785683471e-08,0.0,0.05704979821444487,0.0,0.0,0.0,0.0,0.026806104997112386,0.07912232794110123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999788228786569,0.0,0.0,0.0,0.09999816064845228,0.0,0.023843566826485592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999111811692517,0.0,0.0,0.0,0.0,0.0,0.02070084838605715,0.09999542460210843,0.09999914667829096,0.0,0.0
15,2023-10-19,simple,0.07543154376464087,0.09999850764167521,0.0,0.0,0.038343316264469095,0.09999777410851991,0.0,4.986686490429934e-09,0.0,0.05232669933163408,0.0,3.381170603862264e-08,2.4932260090859446e-09,2.3766370713651967e-08,0.016436562888478497,0.04325925503616052,2.429441134706415e-08,0.0,0.0,0.0,0.0,5.099847437145337e-08,4.406478287964143e-08,8.912488304580698e-08,5.519881541748177e-08,0.09999927652871368,6.94506266290769e-08,0.0,2.320794018656527e-08,0.09999940362297269,6.4239130892015514e-09,0.02658255025784749,0.0,3.579895034715709e-08,7.847202906603331e-08,1.3980193133308962e-08,5.58255164397923e-09,0.0,0.0,0.0999939161970009,6.087955300688003e-08,0.0,8.308253426486571e-08,5.788855451231681e-08,0.0,0.06837882507571105,0.09999746084756055,0.07925406572040151,4.216451769788981e-08,3.7043493823532056e-08
15,2023-10-20,simple,0.014964250424964402,0.09999936830228254,7.285459979509892e-08,7.1122855059184e-08,0.033265296726067414,0.09999885785774715,2.941482313889689e-08,6.007139334407131e-09,9.011918605580449e-08,0.049470322678825895,9.521870969610073e-08,4.6850613140268444e-08,7.407289617980958e-08,9.390136755853911e-08,0.016436674020896814,0.0773683922158823,6.324286456744699e-08,2.9529581072609487e-08,8.829431731637625e-08,8.883679696608632e-08,2.4908596855884844e-08,9.232084730071226e-08,4.694344778031676e-08,6.353854317744552e-08,6.517948212286094e-08,0.09999979277247895,8.966254241682627e-08,9.377977317936645e-08,9.173743309615144e-08,0.0999998638553031,4.074343502758699e-08,0.05173414964029456,2.0365295252301577e-08,4.886759792831835e-08,7.841137862555854e-08,4.057152072172167e-08,4.306457586114386e-08,1.9420125394295797e-08,7.066692489163161e-08,0.09999603702167155,1.033709730722705e-07,8.573853352985068e-08,7.111316293938432e-08,9.24116516863137e-08,2.6821499682878617e-08,0.0995584319626512,0.0999986571055385,0.05720762566886622,4.2372668418920445e-08,7.827077040042185e-08
15,2023-10-23,simple,0.0,0.09999973410210197,1.8475995228293733e-07,2.0708549393489546e-07,0.03270443956931649,0.09999941519820954,6.320140024044481e-08,4.156556419594063e-09,2.868300040168238e-07,0.049727018354579475,3.079864378214079e-07,8.186475162192912e-08,2.0690034191305236e-07,2.3390321134518858e-07,0.01643693143150744,0.09881218744926448,1.3566765186312205e-07,7.830379411203815e-08,2.7903848444387454e-07,2.824463511480918e-07,3.9494939773569635e-08,1.6745062289283563e-07,6.787762354909995e-08,5.879002088546433e-08,8.77418283786106e-08,0.09999991548983239,1.5689978256694582e-07,3.1384006873197373e-07,2.5323867466266497e-07,0.09999996446315128,9.553644849694961e-08,0.045811664661377725,5.4897963013640934e-08,7.74312684668214e-08,1.134849609584699e-07,9.624745262697183e-08,1.0449070472221332e-07,5.6968468897601543e-08,2.127952680474261e-07,0.09999751875422544,1.777586561091318e-07,2.8409970024166944e-07,8.756508323239172e-08,1.5855020632674024e-07,4.9271249633621555e-08,0.08409650345282457,0.09999929404322268,0.07241009105202935,7.559971187088877e-08,1.798032220480114e-07
15,2023-10-24,simple,0.04007107924881615,0.09999391389541258,0.0,0.0,0.032702080916294216,0.09999435126480889,2.0041655240675129e-07,0.0,0.0,0.052616201291652835,0.0,1.2090254431707289e-06,0.0,0.0,0.01717733409827481,0.09538112793568584,0.0,0.0,0.0,0.0,0.0,2.5482862629742885e-07,1.1642801370313557e-06,0.0,0.0,0.04531478945773336,0.0,0.0,0.0,0.09999551008102932,0.0,0.08181965357176309,0.0,2.4010698929218105e-06,9.755989165498257e-07,0.0,0.0,0.0,0.0,0.09998962257040654,6.920211845397988e-07,0.0,0.001755399534428468,6.065918637057116e-07,0.0,0.03319328059953222,0.09999328574671411,0.09999218476068955,1.4288548081837585e-06,1.252339333300702e-06
15,2023-10-25,simple,0.013898271580060417,0.09999689293889062,0.0,0.0,0.03270202325291025,0.09999661096537278,0.0,1.742253448896798e-08,0.0,0.04842670590090625,1.5143798599846083e-08,0.0,0.0,0.0,0.0,0.05394613369792691,0.0,2.8385743037582783e-09,0.0,1.506491755871587e-08,2.095715266799304e-08,0.0,0.0,1.918326609297891e-08,0.0,0.03049944373917016,0.0,0.0,0.0,0.09999841825738347,0.0,0.09617739445868076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999272379502787,0.0,0.0,0.024374467835658744,0.0,1.7145575669254837e-08,0.09999957470710122,0.09999592310549715,0.09999530800959404,0.0,0.0
15,2023-10-26,simple,0.009319027545549108,0.09999853233368117,2.93810994486029e-08,9.95444253893107e-08,1.1754691744245504e-07,0.09999809035098493,2.993374748450802e-08,5.115694330229896e-08,2.047096844812636e-08,0.05131460547713877,0.0,2.2121174302571412e-07,5.516173979661535e-08,1.3454948049342776e-07,2.4719234655741943e-07,0.09643704156041505,1.3017525725738175e-07,1.0375553286350623e-07,0.05967094469329649,0.0,1.410351369224866e-08,2.3098410511187697e-07,2.0123042028919576e-07,0.0,0.0,0.0015842631936391746,1.4582203304228066e-07,0.0,9.74444894353828e-08,0.09999965818928612,3.887341968950393e-08,0.10000057652272773,0.0,2.1404765577940605e-07,2.8916033782694057e-07,1.3960862259435693e-07,1.7494403915128105e-07,1.212112876066545e-07,7.442796685166532e-08,0.09999497624228658,2.718012666467391e-07,5.836048089807918e-08,0.0816817144831114,1.7909208813885e-07,7.336419648244983e-08,1.4212794896273497e-06,0.09999769706911621,0.09999732787934823,2.4021225914934154e-07,3.1841154565675176e-07
15,2023-10-27,simple,0.0036258085081496043,0.0999992132754234,0.0,0.0,0.0,0.09999881718977427,0.0,0.0,0.0,0.04785398422411959,0.0,4.3055878514766e-08,0.0,2.958054923794348e-09,5.687163904151324e-08,0.0999998061613921,0.0,9.245779323364123e-09,0.05609266602771562,0.0,0.0,5.1178184462471574e-08,2.7050243946505835e-08,2.352623869724422e-08,0.0,0.05107288805559062,0.0,0.0,0.0,0.09999977835751991,0.0,0.08916669973432848,0.0,1.0246072623484048e-08,5.6086280865779514e-08,0.0,1.1781482738164497e-08,0.0,0.0,0.09999654254140511,6.587324265102078e-08,0.0,0.05219552770834654,1.0100666416154742e-08,0.0,8.98742611445408e-07,0.09999868421434166,0.09999822748176679,1.5434383255590333e-08,7.43693676016532e-08
15,2023-10-30,simple,0.006916007012173167,0.09999963409165913,2.871484127060424e-09,3.009256839354059e-08,0.0,0.09999937569294133,2.2173428356201707e-08,1.4298187340975474e-08,0.0,0.049240508727355026,7.274105018322022e-10,6.61891809765908e-08,0.0,0.0,8.933991784963696e-09,0.09999995171463877,5.9068591356712126e-08,1.326969656145871e-08,0.062387634735338454,8.733012465490286e-08,2.3002352526428842e-08,5.065865171411074e-08,4.9701367320387305e-08,1.067843836585783e-08,0.0,0.04259464533778256,2.739554953771844e-08,0.0,2.4688667294028853e-08,0.09999992472305615,2.2059751926400673e-08,0.08590358937150834,1.6030813392448132e-08,6.577166478451006e-08,5.745709425181243e-08,0.0,3.0004108378719406e-08,2.127760486968795e-08,3.92273711424174e-08,0.09999768454889772,8.200565293598449e-08,2.1531522916833417e-09,0.03360051239552392,1.843291031182231e-08,3.554899886320741e-09,0.019361383383108294,0.09999926907932748,0.09999891942965994,3.185232723031154e-08,7.884998747887119e-08
15,2023-10-31,simple,0.04132769835672709,0.09999819939733404,0.0,0.0,0.0,0.09999814244771771,0.0,2.3981253371595706e-08,0.0,0.050885840536363,0.0,0.0,0.0,0.0,0.0,0.09282290640497981,0.0,0.0,0.06238602667771593,0.0,2.9743601035506543e-08,0.0,0.0,2.3796742638504422e-08,0.0,0.0,0.0,0.0,0.0,0.09999835845899704,0.0,0.08723455100816623,4.5922666549629757e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.09999667923814798,0.0,0.0,0.06535584450087728,0.0,4.074506379784301e-08,0.0,0.09999807158142716,0.09999756266565904,0.0,0.0
15,2023-11-01,simple,0.01176215960729844,0.09999928560086684,9.091527191395711e-08,1.4081095472093165e-07,7.202758028703975e-08,0.09999910534828875,3.344496276466829e-08,1.2996417631128029e-08,1.87033416967272e-07,0.050431139901836286,9.902554798457768e-08,1.3008623163666303e-07,2.120845464584937e-07,2.7399066664104424e-07,1.2036425160119367e-07,0.0910479706942968,1.7006147289460337e-07,7.830068467745908e-08,0.088192541492278,2.0034720314743706e-08,1.638856726877058e-08,2.4896478150286796e-07,1.6568334868279652e-07,0.0,8.134076935546023e-08,8.996048704363634e-08,2.742196429699038e-07,1.1762088764339366e-07,2.0662882751778655e-07,0.09999970957753934,5.619649486710286e-08,0.08070733334261954,3.084445193255519e-08,1.120034287231393e-07,2.791134243825741e-07,1.756286301350384e-07,1.737734060873946e-07,1.3640090380223475e-07,1.4632183047669648e-07,0.09999790846170782,2.9780561258114963e-07,6.925934752676362e-08,0.08192635051659242,2.2324345801494082e-07,5.143944753417272e-08,1.1254862480246357e-07,0.09999912701659473,0.09593223203788469,1.78797461136887e-07,2.510416357299298e-07
15,2023-11-02,simple,0.057517038482377415,0.09999983144932827,3.112258831229736e-07,3.5516254357783817e-07,6.308364541590314e-08,0.09999966724307072,1.0951873210235755e-07,0.0,4.7110626800136214e-07,0.048219316109616155,4.4546064622604285e-07,1.397374921413376e-07,3.76014540737565e-07,4.242594963890483e-07,1.5245937043129628e-07,0.02941925329009477,2.2858192280065444e-07,8.60097850412434e-08,0.1000009427668557,4.15933883660028e-07,8.3493802914917e-09,3.54862838107581e-07,1.9450012431007732e-07,1.632425426267109e-08,1.5173254863968577e-07,1.5193406413999468e-07,3.2136208293159944e-07,4.3282220076672524e-07,5.011275840412261e-07,0.10000005118248513,1.4740187176524217e-07,0.08649497814562733,7.177257379536368e-08,1.699502531420675e-07,2.8513679876796714e-07,2.0847697372533247e-07,1.709396084607427e-07,7.391752796784432e-08,3.567483317832915e-07,0.08086170897191067,4.5439832757138843e-07,4.2075664818719114e-07,0.09747708535597534,3.7949157278870833e-07,1.0478109811062952e-08,4.489450683228972e-07,0.09999967335145453,0.10000099756446702,1.920328448878024e-07,3.5407093905157103e-07
15,2023-11-03,simple,0.09999738792628307,0.09999721360393705,0.0,0.0,0.0,0.09999724976723617,0.0,0.0,0.0,0.050276270108193716,4.0689240025641713e-07,0.0,0.0,0.0,0.0,0.04315593694954963,0.0,0.0,0.09999870792562299,2.2306234020632566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231256636358678e-07,0.0,0.09999772274286774,0.0,0.09999714809064571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013060055407702328,0.0,0.0,0.06335358075130178,0.0,0.0,0.030172558789604956,0.09999757585654995,0.09999753900010074,0.0,0.0
15,2023-11-06,simple,0.09999858829589221,0.0999988650929521,3.418662864356802e-08,1.6739113648391206e-08,1.929440371282405e-07,0.09999855735413953,4.1975682626025656e-08,2.4489113892953986e-08,6.767770696764333e-08,0.04842236228781742,2.3100372949911815e-07,7.1205297673979305e-09,9.165148389002578e-08,1.8704885763865763e-07,8.733494957279323e-08,0.06679842240117459,0.0,1.418566524461533e-07,0.09999911538253851,1.4341333874119792e-07,1.2582018032306235e-07,0.0,0.0,9.447896596955032e-08,6.621373398563708e-08,9.006000166466774e-08,2.7967582085308058e-08,2.1510441726358958e-07,6.0181839579384e-08,0.09999942555154936,0.0,0.06134798762592973,7.417553795334269e-08,0.0,8.15213174269451e-08,1.468723880023539e-07,5.6665441572231355e-08,7.468106650856622e-08,2.080159963594192e-08,0.0659696411130668,3.779608770473939e-08,0.0,0.04397213530875942,3.016730676082902e-08,6.408853254607218e-08,0.03783903812656309,0.09999883072199119,0.07565447287594801,0.0,2.3823854646150334e-08
15,2023-11-07,simple,0.09999815186186707,0.09999831887498749,0.0,0.0,7.339532537543891e-08,0.0999981823870347,0.0,0.0,0.0,0.04410583837864601,0.0,0.0,0.0,0.0,0.0,0.04974622535211483,0.0,8.44736479956827e-08,0.09999826826036413,0.0,0.0,0.0,0.0,4.325949794002418e-08,0.0,0.0,0.0,0.0,0.0,0.09999875434046122,0.0,0.08443665322024753,0.0,0.0,0.0,0.0,0.05584528480277854,0.0,0.0,0.09999591173431037,0.0,0.0,0.027920002807567113,0.0,0.0,0.03795986829938712,0.09999833855176266,0.0,0.0,0.0
15,2023-11-08,simple,0.09999712500306927,0.09999744508195396,0.0,0.0,0.0,0.0999972964065074,0.0,0.0,0.0,0.045712862788511895,0.0,0.0,0.0,0.0,0.0,0.09999793528555145,0.0,0.0,0.0999967954094962,0.0,0.0,0.0,0.010880291661202175,3.5892772162053876e-08,0.0,0.0,0.0,0.0,0.0,0.0999979596727817,0.0,0.06479794491485898,0.0,0.0,0.0,0.0,0.060710724977125055,0.0,0.0,0.09999520649717009,0.0,0.0,0.01792102489920628,0.0,0.0,0.0,0.09999735150979332,0.0,0.0,0.0
15,2023-11-09,simple,0.0999914737253979,0.09999202356639145,0.0,0.0,0.0,0.09999192656958436,0.0,2.9394861297448918e-09,0.0,0.0649677614871754,0.0,0.0,0.0,0.0,0.0,0.09999205420626023,0.0,0.0,0.09998842322577836,0.0,0.0,0.0,0.00880158453148877,1.5328623245514263e-07,0.0,0.0,0.0,0.0,0.0,0.09999303266912606,0.0,0.0802693985880248,0.0,0.0,0.0,0.0,0.02652826671392464,0.0,0.0,0.09998860975438757,0.0,0.0,0.0195034568487158,0.0,0.0,0.0,0.09999183188802607,0.0,0.0,0.0
15,2023-11-10,simple,0.09998743522389497,0.09998865421242649,0.0,0.0,3.968292484458401e-08,0.09998817251833678,0.0,2.5875211604438016e-08,0.0,0.0720286569836823,0.0,2.8144975281926564e-07,0.0,0.0,0.01825672187334313,0.09998840897824202,0.0,6.826372528727855e-07,0.09998351550385638,0.0,0.0,0.0,0.009164841858672636,0.0,0.0,0.0,0.0,0.0,0.005101979294428666,0.09999147256666696,0.0,0.06609110109226747,0.0,0.0,0.0,0.0,0.023228873486088326,0.0,0.0,0.09998319298663946,0.0,0.0,0.0,0.0,0.006227601251837043,0.0,0.09998822950353374,0.0,1.1302094132448574e-07,0.0
15,2023-11-13,simple,0.09999355124179851,0.09999524852800655,8.283685077343291e-07,8.426005284553834e-07,2.2059438003899456e-07,0.10000227085725295,1.8156913784800671e-07,1.8901443872286027e-08,1.373539667916508e-06,0.07573932860480638,1.738040727112283e-06,2.5097455503910834e-07,7.425655951078486e-07,5.381291369228547e-07,0.01825770504230751,0.09999482352915892,4.0054399388833723e-07,4.0255305755346704e-07,0.0999905330409481,1.4019768639946442e-06,2.015367965392881e-07,3.5927502585107857e-07,0.0047000240915646314,2.3693674540007725e-07,4.0136917799362553e-07,1.1673542241107433e-07,3.2987363856798926e-07,0.016820923575932043,6.231187419206568e-06,0.09999753502432705,4.420835485775665e-07,0.052573662601186795,1.9205817666817738e-07,1.893368951068281e-07,0.0,1.4879309693780283e-07,0.01145358022935149,0.0,7.313348243987215e-07,0.09999033651414092,2.5249780695212464e-07,1.0100427343400703e-06,0.013787355796977476,2.724996793609044e-07,0.0066856537063966276,1.4713127561936467e-06,0.09999453773813333,7.894539437943842e-07,2.1688541421802836e-07,3.963070127812228e-07
15,2023-11-14,simple,0.09999414046008963,0.09999550065071046,0.0,0.0,0.0,0.09999740885043451,0.0,3.861629479661235e-09,0.0,0.07398050648772164,0.0,0.0,0.0,0.0,0.0,0.09999516827460872,0.0,6.86077622134983e-08,0.09999086472494652,0.0,0.0,0.0,0.011212826364905963,9.221301545717376e-08,0.0,0.0,0.0,0.0,0.0,0.09999703797575576,0.0,0.0402970667392801,0.0,0.0,0.0,0.0,0.03321877764384808,0.0,0.0,0.09999071699031452,0.0,0.0,0.041334915887126074,0.0,0.0,0.0,0.09999490426785096,0.0,0.0,0.0
15,2023-11-15,simple,0.09999505313241319,0.09999625018546969,0.009480118414625644,0.0,0.0,0.09999709861980649,0.0,0.0,0.0,0.07495509652452584,0.0,0.0,0.0,0.0,0.007955563990774479,0.09999606398859485,0.0,6.038255391375188e-08,0.09999222510552808,0.0,6.391902919326885e-09,0.0,5.0743912261407746e-09,0.0,0.0,1.1524029035276282e-07,0.0,0.0,0.0,0.0999976321249103,0.0,0.0402965156601669,0.0,0.0,0.0,0.0,0.023542654420297345,0.0,0.0,0.09999220274106524,0.0,0.0,0.043807561287240504,0.0,0.0,0.0,0.09999577671544298,0.0,0.0,0.0
15,2023-11-16,simple,0.09999645257554918,0.09999757615626907,2.213491862077304e-06,0.0,0.0,0.09999785498579504,0.0,0.0,0.0,0.08225649187913944,0.0,0.0,0.0,0.0,0.02005740334484046,0.09999747584557585,0.0,0.0,0.09999420578466528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017271227183566624,0.0006879061974637154,0.09999870642180485,0.0,0.0,8.105872708202203e-09,1.3990150606969114e-08,0.0,0.0,0.01781298464374453,0.0,0.0,0.099994281874955,0.0,0.0,0.03473589740015212,0.0,0.0,0.027202153804838206,0.0999971463137554,0.0,0.0,0.0
15,2023-11-17,simple,0.09999773997032216,0.09999865031357738,0.0,0.0,8.626453995036523e-08,0.0999984256057877,0.0,0.0,1.9582743372775e-09,0.08224826384521759,7.938084891373279e-09,0.0,0.0,0.0,1.6855945873892924e-07,0.09999852231469801,0.0,0.0,0.09999579739115055,0.0,1.2526735974420557e-07,0.0,0.0,0.0,8.518739721082444e-08,0.0,3.785672185137518e-08,5.761537569213104e-08,0.003915815857623917,0.09999922049641559,0.0,0.0,0.0,0.0,0.0,1.3035371944612208e-07,0.06510755293749272,0.0,0.0,0.09999590906969452,0.0,0.0,0.03483346053775697,0.0,1.8739565049207267e-07,0.013911455698555375,0.09999820956953832,8.799558670175757e-08,0.0,0.0
15,2023-11-20,simple,0.0999986928870504,0.09999933373427566,4.18113397384013e-09,0.0,1.272343277210648e-07,0.09999905320736137,4.016342712840586e-09,4.769417188843512e-08,0.0,0.08328589080074876,0.0,4.489658775441734e-08,1.587016357531021e-08,1.0998702222745156e-07,1.1546857700697438e-07,0.09999922402070072,3.1417085487761276e-08,4.236185246642091e-08,0.09999712540136273,0.0,7.688688479949252e-08,2.5376915081492208e-08,3.721603331208155e-08,2.170093434924178e-08,7.097626090873446e-08,4.395567265630429e-08,4.498188768668866e-08,0.006177043203469932,0.006478364461476746,0.0999998089620324,0.0,0.0019392528029805445,1.830814018539402e-08,0.0,3.320676917913633e-08,4.9534869532719185e-08,0.05739441984143187,3.936621482937869e-09,0.0,0.0999971454908176,2.1067800250749635e-08,0.0,0.0287104850949019,4.442452373592179e-08,8.350224570496855e-08,0.01602396976700969,0.0999990208918071,5.122974897429681e-08,0.0,0.0
15,2023-11-21,simple,0.09999914592883853,0.09999953625148549,0.026493278980563525,0.0,2.055318278812166e-07,0.09999924490290027,0.0,4.898717570680406e-08,0.0,0.07721570163366005,0.0,7.887543010989928e-08,1.3292135654244132e-08,2.6702414881553325e-07,9.519703779635783e-08,0.09999943202822317,4.106806518054711e-08,6.679130047881855e-08,0.09999779601917737,0.0,4.032207592650388e-08,3.017197263279862e-08,6.146263152738784e-08,7.979198945221778e-08,1.0315003409842783e-07,7.614223827283564e-08,5.905230459259085e-08,1.3503179256395282e-06,0.0,0.09999983940035283,0.0,0.0,2.0048831335521783e-08,0.0,5.2467479033106746e-08,2.129875504393454e-08,0.06671173426466019,0.0,0.0,0.09999766557930358,2.7293440302819887e-08,0.0,0.029584459348822794,1.0303544230437548e-07,2.1728763590166915e-09,0.0,0.09999932216689415,0.0,0.0,0.0
15,2023-11-22,simple,0.09999927425280815,0.0999995152547021,0.0212408418817955,0.0,0.0,0.09999933899865235,0.0,0.0,0.0,0.07593740222214945,8.89265715706491e-09,0.0,0.0,0.0,0.0,0.0999994896970784,0.0,0.0,0.09999831378479608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.044714642400819e-07,0.0,0.09999972608275257,0.0,0.0,0.0,0.0,0.0,0.0,0.09999968054734792,0.0,0.0,0.08241479818236834,0.0,0.0,0.020411282195609774,0.0,0.0,0.0,0.099999423535818,0.0,0.0,0.0
15,2023-11-24,simple,0.0999982735613084,0.09999831257675075,0.06297076332483244,0.0,0.0,0.09999823359718879,0.0,0.0,0.0,0.07840221434112052,5.7591044294304354e-08,0.0,0.0,0.0,0.0,0.09999849511813937,0.0,0.0,0.09999778161981199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.998718085833462e-07,0.0,0.09999871644912076,0.0,0.0,0.0,0.0,0.0,0.0,0.09999837618114354,0.0,0.0,0.03928653581414068,2.6394202783319197e-07,0.0,0.01935284187945182,0.0,0.0,0.0,0.09999843413211007,0.0,0.0,0.0
15,2023-11-27,simple,0.09999820584435054,0.09999836490323301,0.09999884601601233,0.0,0.00016270822483950743,0.09999819942856905,0.0,0.0,0.0,0.07764182676237127,5.423344578819082e-08,0.0,0.0,0.0,0.0,0.09999847601318938,0.0,0.0,0.09999774666288908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.108717050448501e-07,0.0,0.09999884695238688,0.0,0.0,0.0,0.0,0.0,0.0,0.09999840529564445,0.0,0.0,0.010842326432922213,0.0,0.0,0.011367104914040822,0.0,0.0,7.724822493247114e-09,0.0999983697195781,0.0,0.0,0.0
15,2023-11-28,simple,0.09999839695872335,0.09999859753638109,0.09778641153137563,0.0,0.0023304231577973935,0.09999835493007868,0.0,0.0,0.0,0.08081013948930783,5.539364629086799e-08,0.0,0.0,0.0,0.0,0.09999866272513416,0.0,0.0,0.09999781465559959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7417979080770056e-07,0.0,0.09999904277838817,0.0,0.0,0.0,0.0,0.0,0.0,0.09999857296923652,0.0,4.524205616708216e-09,0.015086036544829005,0.0,0.0,0.0,0.0,0.003998551366373864,7.825081500212112e-09,0.09999855343405047,0.0,0.0,0.0
15,2023-11-29,simple,0.09999730701410552,0.099997533675765,0.09999716462082667,0.0,0.0,0.09999722199732042,0.0,0.0,0.0,0.08215902535711045,0.0,0.0,0.0,0.0,0.0,0.09999755916894354,0.0,0.0,0.09999673835549241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474193267867519e-07,0.0,0.09999793136567109,0.0,0.0,0.0,0.0,0.0,0.0,0.09999744874554206,0.0,0.0,0.011100249811844752,0.0,0.0,0.0,0.0,0.006764183536825991,0.0,0.09999738893122527,0.0,0.0,0.0
15,2023-11-30,simple,0.09999764379967399,0.09999795663533664,0.09999711699773618,0.0,0.0,0.09999765333216178,0.0,0.0,0.0,0.08412503473249126,0.0,0.0,0.0,0.0,0.0,0.09999800736607987,0.0,0.0,0.09999688519428657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4945640129332297e-07,0.0,0.09999859905832646,0.0,0.0,0.0,0.0,0.0,0.0,0.09999798463934957,0.0,0.0,0.015895126418245552,0.0,0.0,0.0,0.0,0.0,0.0,0.09999784236991076,0.0,0.0,0.0
15,2023-12-01,simple,0.09999174716041558,0.09999220297694716,0.09999018720111533,0.0,0.0,0.09999176848146105,0.0,0.0,0.0,0.09040070042400297,0.0,0.0,0.0,0.0,0.0,0.09999218838443646,0.0,0.0,0.09998905272888481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999304725294347,0.0,0.0,0.0,0.0,0.0,0.0,0.09999227260911601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009674862280569857,0.0,0.09999197050010748,0.0,0.0,0.0
15,2023-12-04,simple,0.09999537384310252,0.09999616413011589,0.09999302108945536,0.0,0.0,0.09999548500623487,0.0,0.0,0.0,0.08163321265739826,0.0,0.0,0.0,0.0,0.0,0.09999622334656304,0.0,0.0,0.09999209264517625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.597205920800651e-10,0.0,0.09999791599343702,0.0,0.0,0.0,0.0,0.0,0.0,0.09999634015427854,0.0,0.0,0.005737257701627458,0.0,0.0,0.0,0.0,0.012671014576403338,0.0,0.09999589809648693,0.0,0.0,0.0
